#{"t_start": 1593191326.0690053, "env_id": "widowx_reacher-v6"}
r,l,t
-4.110384,100,4.278166
-2.087118,100,5.084516
-3.006239,100,5.574558
-4.215804,100,6.083688
-2.239647,100,6.598617
-2.179181,100,7.105722
-1.901122,100,7.610033
-3.665749,100,8.113728
-3.696263,100,8.620334
-3.561284,100,9.126984
-2.22869,100,9.628489
-2.472481,100,10.147721
-1.822143,100,10.659793
-4.642694,100,11.168977
-3.583036,100,11.663522
-3.015186,100,12.153061
-3.291017,100,12.66126
-2.899178,100,13.160772
-3.091133,100,13.659114
-2.806142,100,14.15645
-2.305781,100,14.672359
-2.577601,100,15.191307
-3.51021,100,15.71013
-3.431833,100,16.213981
-2.157076,100,16.721886
-2.761918,100,17.251087
-3.741794,100,17.775963
-2.748395,100,18.297997
-2.128138,100,18.829906
-3.286854,100,19.336899
-3.395097,100,19.845337
-3.261504,100,20.342291
-1.568725,100,20.833375
-2.659477,100,21.33378
-4.275357,100,21.841578
-2.601489,100,22.336329
-2.943671,100,22.848198
-2.555877,100,23.378944
-2.565085,100,23.887445
-2.598971,100,24.375404
-5.146085,100,24.865283
-3.184678,100,25.365973
-2.484966,100,25.869115
-4.055782,100,26.370723
-3.132197,100,26.875425
-3.301132,100,27.376259
-3.233428,100,27.871007
-2.407672,100,28.368663
-3.657434,100,28.865259
-2.988885,100,29.35609
-2.555467,100,29.86854
-3.00986,100,30.389957
-2.824023,100,30.911706
-1.020074,100,31.414318
-2.975474,100,31.918359
-2.160829,100,32.431184
-1.903856,100,32.935627
-3.893875,100,33.436427
-3.21618,100,33.93461
-2.037804,100,34.420206
-3.681315,100,34.909082
-2.639774,100,35.417161
-2.262904,100,35.922535
-1.911504,100,36.419005
-1.786274,100,36.913738
-2.258717,100,37.416532
-1.934544,100,37.91766
-3.559872,100,38.405875
-1.940947,100,38.897975
-4.845255,100,39.377308
-1.739522,100,39.868596
-2.343293,100,40.346109
-2.153372,100,40.823583
-1.730284,100,41.327295
-2.915355,100,41.82526
-2.098122,100,42.326156
-3.680508,100,42.825154
-2.139525,100,43.298878
-3.988029,100,43.768384
-2.311606,100,44.245985
-3.247347,100,44.720835
-2.380155,100,45.19255
-2.49712,100,45.673725
-1.974905,100,46.175682
-2.426945,100,46.681966
-3.622673,100,47.179425
-2.315694,100,47.679248
-2.697635,100,48.191411
-2.10557,100,48.679361
-1.648717,100,49.165385
-2.377054,100,49.656429
-1.54681,100,50.166189
-1.416741,100,50.673288
-2.151135,100,51.165721
-1.745131,100,51.653873
-2.279354,100,52.149896
-1.905715,100,52.653964
-2.358133,100,53.161846
-2.873296,100,53.688924
-2.198644,100,54.202019
-2.610494,100,55.132622
-2.926062,100,55.653929
-1.955068,100,56.149729
-2.008082,100,56.680771
-2.356785,100,57.216322
-2.520639,100,57.746484
-2.246889,100,58.273566
-1.855899,100,58.804493
-2.540545,100,59.322117
-2.759045,100,59.834234
-3.172522,100,60.356657
-2.163694,100,60.851088
-2.972441,100,61.344691
-2.676846,100,61.843491
-1.613763,100,62.348223
-2.141457,100,62.863811
-2.291031,100,63.3535
-3.632155,100,63.843653
-2.145365,100,64.339315
-2.842003,100,64.863577
-2.147006,100,65.36207
-2.928621,100,65.855479
-3.494858,100,66.353618
-2.89481,100,66.852585
-2.675644,100,67.335745
-2.386662,100,67.822072
-2.351388,100,68.312185
-2.103526,100,68.814698
-3.560587,100,69.307269
-2.953244,100,69.811715
-1.754047,100,70.324793
-1.539103,100,70.82801
-1.431723,100,71.325417
-2.116791,100,71.819579
-1.853441,100,72.321437
-2.218059,100,72.812841
-3.496251,100,73.301059
-2.248045,100,73.797547
-1.953815,100,74.288854
-2.085634,100,74.796191
-2.875322,100,75.286855
-3.06079,100,75.770092
-1.48216,100,76.25124
-2.136417,100,76.729605
-2.754033,100,77.210456
-2.558495,100,77.708409
-1.6659,100,78.208366
-2.120261,100,78.714144
-1.217198,100,79.204877
-2.253952,100,79.706446
-1.672167,100,80.18642
-3.132011,100,80.660195
-2.807633,100,81.141891
-1.652817,100,81.621329
-2.188838,100,82.109131
-2.27173,100,82.60752
-2.288524,100,83.109465
-1.74608,100,83.610242
-2.728381,100,84.098807
-4.190217,100,84.583777
-2.419018,100,85.061181
-2.24902,100,85.570024
-1.53967,100,86.068962
-1.454222,100,86.566399
-3.558312,100,87.055341
-2.388384,100,87.544699
-1.696935,100,88.030874
-1.815646,100,88.519423
-1.769488,100,89.025937
-1.488338,100,89.522758
-1.932238,100,90.025667
-2.476689,100,90.525593
-3.382644,100,91.02897
-2.310015,100,91.53183
-2.729162,100,92.037776
-2.448684,100,92.539037
-3.032359,100,93.020979
-2.881504,100,93.521804
-3.774107,100,94.042112
-3.286634,100,94.566752
-2.161376,100,95.078991
-3.21548,100,95.592301
-2.82524,100,96.098851
-1.719544,100,96.592715
-2.528926,100,97.100235
-2.872537,100,97.605042
-2.967179,100,98.11262
-5.473543,100,98.616837
-2.803403,100,99.123766
-2.198848,100,99.63067
-2.65133,100,100.12097
-3.178737,100,100.622725
-2.77677,100,101.12526
-2.443476,100,101.623456
-1.899197,100,102.12644
-3.161083,100,102.637224
-2.769023,100,103.147261
-4.424863,100,103.640967
-3.167902,100,104.140017
-1.209006,100,104.635341
-3.50604,100,105.452388
-3.089739,100,105.971478
-2.150787,100,106.4762
-2.179353,100,106.979657
-2.27037,100,107.474236
-2.986345,100,107.974011
-2.230447,100,108.477108
-1.164658,100,108.985313
-2.194617,100,109.502707
-3.529542,100,110.014712
-1.859117,100,110.522736
-2.067988,100,111.030726
-3.124764,100,111.552533
-2.956254,100,112.038546
-5.234634,100,112.528119
-2.382452,100,113.025205
-3.454459,100,113.542538
-2.42389,100,114.053541
-1.998995,100,114.557006
-3.437015,100,115.055333
-3.352987,100,115.552895
-2.018623,100,116.063136
-5.437568,100,116.567611
-2.623594,100,117.060488
-2.29079,100,117.551214
-2.172855,100,118.070153
-2.034982,100,118.588302
-3.736052,100,119.086278
-2.202476,100,119.582568
-2.3225,100,120.081052
-2.560526,100,120.580722
-2.446885,100,121.093131
-2.669249,100,121.591166
-4.051494,100,122.089372
-1.745377,100,122.589817
-2.117774,100,123.087208
-2.500479,100,123.583561
-3.060864,100,124.092991
-2.584733,100,124.60494
-2.765288,100,125.128845
-2.245531,100,125.665388
-3.019268,100,126.196002
-1.540246,100,126.731175
-2.586782,100,127.256123
-1.588381,100,127.784571
-3.181813,100,128.308211
-2.739234,100,128.829691
-2.856957,100,129.352804
-2.157474,100,129.881046
-2.901603,100,130.398299
-2.75535,100,130.922779
-2.166867,100,131.440495
-2.528213,100,131.945537
-1.063296,100,132.453465
-3.837062,100,132.957257
-1.928996,100,133.463135
-2.202361,100,133.97083
-2.532079,100,134.471855
-2.568948,100,134.982234
-1.882417,100,135.487866
-2.070833,100,135.988883
-2.859178,100,136.497411
-2.862173,100,137.015648
-2.592099,100,137.529816
-3.19001,100,138.048133
-2.54356,100,138.56601
-3.068008,100,139.074635
-2.918811,100,139.580701
-4.513022,100,140.088722
-3.846974,100,140.599612
-3.954278,100,141.101781
-3.474006,100,141.619223
-2.607667,100,142.147785
-1.900229,100,142.663834
-3.357365,100,143.179091
-3.116621,100,143.705972
-3.943336,100,144.220631
-4.006209,100,144.734899
-3.137828,100,145.26029
-3.599119,100,145.779874
-3.842597,100,146.299682
-3.590554,100,146.828845
-2.453776,100,147.344955
-3.527456,100,147.85789
-4.915478,100,148.39438
-2.400183,100,148.931091
-2.726828,100,149.471697
-2.888069,100,149.997054
-2.484095,100,150.521572
-3.58268,100,151.032112
-3.298292,100,151.556617
-3.037334,100,152.074399
-2.329048,100,152.602324
-2.659493,100,153.130179
-3.272576,100,153.657616
-2.566978,100,154.175562
-1.746384,100,154.699092
-4.242846,100,155.22294
-2.238014,100,155.740144
-2.644738,100,156.255517
-3.278012,100,157.355182
-3.260664,100,157.877943
-2.292631,100,158.41392
-3.307207,100,158.94818
-2.862611,100,159.474655
-2.961393,100,160.004387
-1.64328,100,160.539179
-1.994593,100,161.077062
-2.28536,100,161.614457
-2.285337,100,162.14985
-2.895163,100,162.687536
-2.177636,100,163.219162
-2.864068,100,163.749366
-2.316217,100,164.276159
-3.164648,100,164.812701
-3.157232,100,165.350741
-3.052435,100,165.882192
-3.341869,100,166.411429
-2.868451,100,166.948915
-2.728722,100,167.468303
-2.607279,100,167.98709
-3.57106,100,168.499754
-2.514383,100,169.012634
-3.290985,100,169.551019
-2.290144,100,170.087376
-2.169924,100,170.625886
-1.96174,100,171.159324
-2.197739,100,171.683747
-3.156239,100,172.211477
-2.575188,100,172.735868
-2.254888,100,173.262732
-1.917687,100,173.79063
-2.296635,100,174.339641
-2.678841,100,174.885297
-2.985484,100,175.413162
-2.330686,100,175.930226
-3.28832,100,176.455036
-2.502834,100,176.975883
-2.953132,100,177.509763
-2.52969,100,178.046638
-3.764795,100,178.583333
-3.731285,100,179.112691
-3.880271,100,179.626528
-2.809639,100,180.136891
