#{"t_start": 1592510456.7486339, "env_id": "widowx_reacher-v7"}
r,l,t
-1.656989,100,2.191326
-0.115519,100,3.22263
-4.020666,100,3.688182
-1.575257,100,4.181158
-1.62623,100,4.672122
-3.172918,100,5.160351
-2.290239,100,5.64883
-0.731388,100,6.138284
-0.799968,100,6.627272
-0.478959,100,7.118683
-1.172192,100,7.608238
-1.965704,100,8.099805
-0.546817,100,8.58432
-0.485062,100,9.080867
-1.510637,100,9.570626
-2.56541,100,10.067686
-2.187151,100,10.560087
-0.972174,100,11.050127
-1.96993,100,11.541321
-2.834009,100,12.033355
-0.491848,100,12.536143
-1.441455,100,13.027845
-1.237544,100,13.524539
-1.164543,100,14.024124
-1.991264,100,14.521738
-1.85278,100,15.020411
-0.711099,100,15.510091
-3.657511,100,16.003377
-0.815387,100,16.503375
-2.773962,100,17.004875
-0.730206,100,17.490865
-1.804602,100,17.981838
-1.334887,100,18.474391
-0.711558,100,18.969719
-1.102018,100,19.468092
-1.026381,100,19.954963
-0.601925,100,20.450682
-1.577884,100,20.938828
-0.924875,100,21.433335
-2.123527,100,21.931123
-0.864364,100,22.425829
-1.422138,100,22.919044
-0.967594,100,23.409742
-1.242416,100,23.906846
-1.933951,100,24.40203
-1.506905,100,24.888495
-1.135468,100,25.37966
-1.985862,100,25.872635
-1.781879,100,26.368127
-2.169867,100,26.863242
-1.531319,100,27.357408
-3.436626,100,27.849697
-0.218907,100,28.338681
-0.869028,100,28.836988
-1.942971,100,29.32803
-1.662315,100,29.817004
-2.082733,100,30.319663
-1.771133,100,30.81431
-0.819062,100,31.31033
-4.002192,100,31.801361
-1.264627,100,32.293504
-1.425369,100,32.790938
-0.137893,100,33.282204
-1.297537,100,33.773781
-1.596276,100,34.264322
-1.13915,100,34.753242
-3.296329,100,35.244256
-1.058982,100,35.737894
-3.607684,100,36.226977
-0.898596,100,36.715703
-2.004127,100,37.212655
-2.164144,100,37.709544
-1.596383,100,38.203932
-1.686485,100,38.695677
-2.405427,100,39.184805
-1.310091,100,39.677561
-1.751832,100,40.171621
-1.721824,100,40.661969
-1.682964,100,41.154234
-1.061202,100,41.649542
-2.252544,100,42.140376
-0.733549,100,42.633223
-4.92422,100,43.124681
-6.569296,100,43.61744
-1.912036,100,44.115565
-6.456308,100,44.612669
-6.521349,100,45.100835
-9.857833,100,45.595115
-0.244699,100,46.089105
-3.019238,100,46.583881
-7.788915,100,47.076892
-9.837933,100,47.570111
-5.904071,100,48.064804
-1.986309,100,48.558846
-0.834129,100,49.05216
-3.361857,100,49.555489
-1.101853,100,50.046032
-0.456523,100,50.544729
-1.110559,100,51.036048
-3.410622,100,51.529738
