#{"t_start": 1592310486.6174881, "env_id": "widowx_reacher-v5"}
r,l,t
-2.028941,100,76.544708
-2.016503,100,82.338068
-1.956731,100,87.630663
-2.409425,100,92.961021
-2.056397,100,97.649621
-1.681504,100,102.790015
-2.006479,100,108.38219
-3.229378,100,113.485664
-1.879497,100,119.075625
-2.804917,100,125.096304
-2.505901,100,164.212147
-2.847043,100,169.477759
-2.157862,100,175.731378
-3.944164,100,181.38514
-3.734212,100,186.979354
-2.970673,100,191.677347
-3.27627,100,196.202394
-2.258786,100,200.732872
-2.103591,100,205.916846
-2.363051,100,212.647533
-1.953076,100,247.700324
-2.178316,100,253.187807
-2.296165,100,258.4381
-2.191264,100,263.676824
-2.071497,100,268.468771
-2.329561,100,273.530432
-2.018855,100,278.703022
-3.093191,100,283.5531
-1.753203,100,288.789292
-2.173359,100,294.354385
-2.062454,100,328.83477
-2.051746,100,345.005213
-2.762344,100,349.730737
-1.894432,100,354.891358
-2.432766,100,360.215769
-2.040195,100,364.721698
-1.99122,100,370.316204
-2.126016,100,375.635761
-2.012163,100,381.149883
-2.071576,100,388.821241
-2.661278,100,419.720011
-2.083484,100,424.4963
-2.067859,100,429.081092
-3.946303,100,433.992504
-3.519751,100,438.32222
-2.262977,100,442.734799
-3.654522,100,447.343295
-2.217089,100,452.410615
-2.068512,100,456.736655
-2.147066,100,461.679016
-3.411924,100,467.12218
-1.844111,100,501.631188
-1.995665,100,506.324505
-2.257329,100,511.024575
-2.772657,100,515.175289
-2.180718,100,519.603762
-1.985545,100,523.330588
-3.708423,100,527.431333
-2.111425,100,531.760727
-3.157843,100,536.796682
-2.062638,100,541.565454
-2.764135,100,574.128378
-2.047691,100,588.189208
-2.076236,100,592.238278
-1.957805,100,596.952756
-2.579081,100,600.84211
-2.744281,100,604.831908
-1.878719,100,609.163938
-1.953515,100,613.688839
-1.997729,100,617.930972
-2.023328,100,622.872091
-1.947768,100,646.401163
-2.152636,100,650.425462
-2.294308,100,654.511779
-1.868352,100,658.348779
-2.694108,100,662.559402
-1.948252,100,666.281464
-2.634177,100,670.055055
-1.965451,100,674.294769
-2.130054,100,677.834454
-3.025925,100,681.075628
-2.098872,100,704.131353
-2.272297,100,708.563192
-2.07256,100,712.408763
-2.373902,100,715.645807
-2.10075,100,718.509777
-2.110947,100,722.571246
-1.8723,100,726.055801
-1.844742,100,729.371096
-2.417821,100,732.822719
-1.996184,100,736.463582
-1.835262,100,740.409456
-2.039921,100,761.149268
-2.105157,100,771.090297
-2.241122,100,774.33725
-2.242872,100,777.380081
-2.03955,100,780.784822
-2.130271,100,784.364273
-2.067613,100,787.738838
-1.968464,100,791.418819
-2.509828,100,795.042276
-4.013868,100,798.751686
-2.171286,100,820.425322
-2.302717,100,823.513481
-2.061874,100,826.490655
-2.190218,100,829.168423
-2.416586,100,831.840456
-1.954161,100,834.960134
-3.109457,100,838.253513
-2.215834,100,841.647287
-2.148109,100,845.405357
-2.013447,100,849.311284
-2.368628,100,869.108067
-2.217215,100,873.137059
-2.06642,100,877.013444
-2.2015,100,880.520657
-2.409517,100,883.779718
-2.302877,100,886.757521
-2.168301,100,889.395278
-1.921424,100,892.313197
-2.187169,100,895.63917
-1.944075,100,898.907784
-2.129208,100,918.999836
-2.028175,100,921.853345
-2.499522,100,924.941571
-3.384861,100,934.836358
-2.093489,100,938.045764
-1.802162,100,940.998313
-1.986431,100,944.219768
-2.134929,100,947.304024
-2.19848,100,950.488327
-1.799367,100,953.525436
-1.925388,100,956.349183
-2.183505,100,975.405854
-2.368708,100,977.846912
-2.144947,100,980.285103
-1.903476,100,982.991021
-2.394976,100,985.451163
-2.465245,100,988.270982
-2.07369,100,991.541071
-2.303703,100,994.869279
-2.146637,100,998.353735
-2.502422,100,1002.038134
-3.055573,100,1018.457039
-2.072228,100,1021.473357
-2.057706,100,1024.388538
-2.10472,100,1027.461799
-2.235377,100,1030.299128
-1.934736,100,1033.294374
-1.890615,100,1035.959059
-2.050947,100,1039.300745
-2.408178,100,1042.516899
-1.9476,100,1045.467983
-1.994547,100,1063.648553
-1.87983,100,1067.024312
-2.791281,100,1070.079738
-2.099622,100,1078.060725
-1.932471,100,1080.508481
-2.058548,100,1083.393082
-2.161704,100,1086.486273
-1.918529,100,1089.460376
-3.26167,100,1092.704035
-1.941706,100,1095.853223
-2.000035,100,1113.286117
-1.858093,100,1116.089143
-2.010437,100,1119.16003
-2.2557,100,1122.073684
-1.958126,100,1125.103834
-2.130211,100,1128.123863
-1.744585,100,1131.301461
-1.952286,100,1134.426231
-1.940252,100,1137.209163
-1.83304,100,1140.02363
-2.026969,100,1143.64351
-1.988593,100,1160.415791
-1.917517,100,1162.942886
-2.607497,100,1165.375528
-2.141255,100,1168.007026
-1.762179,100,1170.806201
-2.279872,100,1173.599018
-2.087051,100,1176.65342
-2.145626,100,1179.802162
-2.497673,100,1182.613209
-2.193942,100,1185.096287
-1.930219,100,1200.868971
-1.871443,100,1204.074749
-2.463861,100,1207.010382
-1.563597,100,1214.918005
-1.921255,100,1217.376019
-1.985554,100,1220.075787
-1.997946,100,1222.55249
-2.185907,100,1225.351616
-1.77966,100,1228.473715
-1.942295,100,1231.734471
-2.538539,100,1247.601069
-2.347134,100,1250.064605
-1.934785,100,1252.615654
-2.2568,100,1255.07812
-2.194997,100,1257.870508
-2.11343,100,1260.895405
-2.503985,100,1263.784257
-1.93626,100,1266.718616
-1.877298,100,1269.55456
-1.992211,100,1272.246609
-2.154229,100,1289.533209
-1.875481,100,1292.455612
-1.883532,100,1295.023215
-2.142703,100,1297.253211
-1.917793,100,1299.702194
-2.578966,100,1302.389267
-2.34194,100,1305.273592
-1.890229,100,1307.996139
-1.908808,100,1311.256127
-2.170509,100,1314.164292
-1.993491,100,1317.009311
-2.11984,100,1332.767244
-2.093043,100,1335.690194
-2.117974,100,1338.53233
-2.227664,100,1347.204675
-2.058215,100,1349.93738
-3.067419,100,1352.698163
-2.445707,100,1355.364377
-2.236889,100,1358.247248
-2.385359,100,1361.332302
-1.881395,100,1364.084927
-2.822559,100,1380.612004
-1.938208,100,1382.620589
-2.473342,100,1385.123125
-1.835491,100,1387.658374
-1.964864,100,1390.406002
-2.014785,100,1393.462048
-1.964388,100,1396.5247
-1.923189,100,1399.542543
-2.007446,100,1402.38874
-2.15736,100,1405.492422
-2.311515,100,1421.72993
-1.858655,100,1424.283237
-1.984554,100,1426.617852
-1.968931,100,1429.09497
-2.071427,100,1431.227789
-2.062448,100,1433.541266
-1.761017,100,1436.071637
-1.921425,100,1438.638287
-2.11387,100,1441.172039
-2.024966,100,1443.861275
-2.220417,100,1457.802544
-1.96033,100,1460.228618
-3.012614,100,1462.661199
-2.008703,100,1464.815536
-2.114429,100,1467.466857
31.446636
-2.634258,100,1538.167348
-2.929858,100,1540.398405
-2.280379,100,1542.836282
-2.201056,100,1546.087951
-4.041413,100,1548.463488
-2.875901,100,1550.839897
-2.012924,100,1565.887156
-2.464738,100,1568.543733
-2.05208,100,1570.971124
-1.975722,100,1573.044601
-1.897443,100,1575.244755
-1.96275,100,1577.562079
-1.950846,100,1579.950953
-2.784305,100,1582.151134
-2.038413,100,1584.425684
-2.3565,100,1586.98631
-3.377996,100,1601.93216
-2.07214,100,1604.088648
-2.639609,100,1606.312766
