#{"t_start": 1589903730.144511, "env_id": "widowx_reach-v3"}
r,l,t
-2.597103,100,0.916513
-1.812635,100,1.059874
-2.055509,100,1.612819
-2.02444,100,1.742458
-3.099704,100,1.870145
-2.952966,100,2.282418
-2.53787,100,2.409056
-2.306914,100,2.818218
-2.168597,100,2.948673
-2.29506,100,3.080291
