seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.0889165399999996,-1.6829256600000002,-2.1434954200000003,-1.8342026600000005,-2.917159060000003,-2.91362372,-2.076467179999999,-2.16281936,-1.8846482600000027,-2.289561820000001,-2.199381968,1.4654731143649844,-0.733908853635015,-3.664855082364986,9600
-2.1895256999999995,-1.67706534,-2.15462102,-1.7952895600000005,-2.8270783200000036,-2.8660761200000002,-2.001708899999999,-2.19400424,-1.9126769200000027,-2.325826640000001,-2.194387276,1.4630049654404045,-0.7313823105595951,-3.6573922414404056,9700
-2.2454849399999994,-1.6878856999999998,-2.03894022,-1.8142417400000006,-2.7793208200000032,-2.82500176,-1.972866599999999,-2.167496,-1.9516431200000028,-2.332961760000001,-2.181584266,1.4371441513095706,-0.7444401146904289,-3.6187284173095717,9800
-2.2491815599999994,-1.66098166,-1.9002851800000002,-1.8060897400000004,-2.763139860000003,-2.8019656599999996,-1.9738642399999988,-2.1650112,-1.9386485800000028,-2.311635560000001,-2.1570803240000003,1.4124603406062062,-0.7446199833937935,-3.569540664606207,9900
-2.2545276399999996,-1.6359171000000001,-1.89774546,-1.8464901800000004,-2.7623706800000023,-2.7769462999999996,-1.973818219999999,-2.13737698,-1.983389060000003,-2.257664160000001,-2.1526245779999997,1.4127186763380362,-0.7399059016619636,-3.5653432543380372,10000
-2.2267647399999997,-1.6961492600000003,-1.8651805000000001,-1.8501503600000007,-2.793160360000002,-2.7715089799999997,-1.869775539999999,-2.13179576,-2.068006620000003,-2.2110334600000012,-2.148352558,1.4101909238758348,-0.7381616341241652,-3.5585434818758355,10100
-2.2330458399999995,-1.6900998,-1.8114705600000003,-1.8620557000000009,-2.7163323400000023,-2.80295602,-1.811649519999999,-2.13750962,-2.101396480000003,-2.192350780000001,-2.1358866659999998,1.4014833882291209,-0.7344032777708793,-3.5373700542291213,10200
-2.2684017599999997,-1.67975802,-1.7636689800000003,-1.8665887000000005,-2.6166194000000025,-2.8006038,-1.7136671199999989,-2.17507894,-2.110430720000003,-2.058089080000001,-2.1052906519999994,1.3638172508200654,-0.7414734011799348,-3.469107902820066,10300
-2.2803866399999997,-1.69438036,-1.81418494,-1.8367771600000007,-2.6053847800000023,-2.8038366999999997,-1.5987966399999989,-2.13947396,-2.215513320000003,-2.0116958200000012,-2.1000430319999994,1.3580872546572897,-0.7419557773427107,-3.45813028665729,10400
-2.2596192599999996,-1.70651404,-1.83139494,-1.7629566000000008,-2.586750500000002,-2.8737902399999995,-1.600340719999999,-2.09624374,-2.318071180000003,-1.9872437600000015,-2.1022924979999997,1.3735875737412295,-0.7287049242587709,-3.47588007174123,10500
