seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-1.8611369999999998,-1.841765,-2.135831,-1.4081629999999998,-3.378765,-3.7120019999999996,-0.598742,-0.6813859999999999,-1.724977,-0.236017,-1.7578785,1.1327595825685803,-0.6251189174314196,-2.8906380825685805,100
-1.192602,-1.520942,-1.667876,-0.45273100000000005,-0.565207,-1.264609,-1.956762,-1.071577,-2.256779,-0.22639499999999999,-1.217548,0.6615053793880541,-0.556042620611946,-1.8790533793880542,200
-2.94423,-1.6455259999999998,-1.615201,-0.679346,-1.488639,-1.488306,-1.3422610000000001,-1.273483,-2.112484,-2.4433580000000004,-1.7032834000000001,0.6430827916566679,-1.0602006083433322,-2.346366191656668,300
-0.8732530000000001,-1.472097,-1.353681,-0.434733,-2.424144,-1.094998,-0.8799620000000001,-2.309699,-1.179573,-2.5872740000000003,-1.4609413999999998,0.7361690797876381,-0.7247723202123617,-2.197110479787638,400
-1.723155,-0.640763,-2.599703,-0.514135,-1.465825,-0.795279,-1.2464469999999999,-1.499167,-1.674496,-1.9430669999999999,-1.4102036999999998,0.6392335483791072,-0.7709701516208927,-2.049437248379107,500
-0.510633,-3.328593,-0.092447,-3.1492299999999998,-1.546991,-0.82929,-0.9153040000000001,-1.808266,-1.373623,-2.004986,-1.5559363000000002,1.0620951604231295,-0.4938411395768707,-2.6180314604231296,600
-2.135249,-2.0993720000000002,-4.77235,-0.398789,-3.5925260000000003,-1.057951,-2.0957830000000004,-0.86655,-2.425886,-2.486913,-2.1931369000000003,1.2927529399275066,-0.9003839600724937,-3.485889839927507,700
-2.040699,-0.8780979999999999,-2.520648,-2.893216,-1.444404,-1.297261,-0.26055100000000003,-0.211583,-0.568229,-0.8831180000000001,-1.2997807,0.9279726883572058,-0.3718080116427941,-2.227753388357206,800
-1.174735,-1.652666,-1.47746,-2.186113,-0.46517,-2.032842,-3.6279019999999997,-3.085937,-2.319968,-3.434162,-2.1456955,1.0133784814313236,-1.1323170185686764,-3.1590739814313236,900
-1.5212729999999999,-2.170977,-0.718264,-1.4133950000000002,-1.455919,-2.12193,-1.885795,-1.746746,-1.943252,-0.961289,-1.593884,0.47915151016562596,-1.114732489834374,-2.073035510165626,1000
-2.1462,-0.7573810000000001,-3.083272,-0.359631,-4.527678,-3.5128019999999998,-2.060551,-1.293425,-2.494797,-2.491736,-2.2727473,1.2628505316127785,-1.0098967683872213,-3.5355978316127783,1100
-1.578476,-2.7428939999999997,-2.99457,-1.171503,-1.304578,-3.110593,-1.051641,-1.9899040000000001,-3.982301,-1.566236,-2.1492696,0.9953514377124628,-1.153918162287537,-3.1446210377124624,1200
-3.209979,-0.673551,-0.41348900000000005,-0.35478000000000004,-3.106338,-2.618616,-2.437709,-1.8930259999999999,-3.0928720000000003,-2.264164,-2.0064524,1.1314061926667678,-0.8750462073332324,-3.1378585926667677,1300
-0.414347,-1.215791,-0.341227,-5.187612000000001,-4.135636,-2.115015,-0.869927,-5.598053,-6.014962000000001,-4.128774,-3.0021344,2.2471651850203624,-0.7549692149796376,-5.2492995850203625,1400
-1.384475,-0.7725850000000001,-3.657118,-1.333567,-2.365148,-3.29374,-0.348015,-0.875445,-7.506544,-3.034107,-2.4570743999999998,2.112886395827292,-0.3441880041727079,-4.569960795827292,1500
-4.682515,-0.730012,-1.002846,-3.1509099999999997,-4.540905,-2.148396,-3.160658,-1.398412,-1.0810959999999998,-2.508969,-2.4404719,1.4328758935563786,-1.0075960064436214,-3.8733477935563787,1600
-2.7756689999999997,-2.070131,-2.0756900000000003,-2.853326,-4.33376,-2.128812,-2.719688,-1.322295,-1.617724,-1.614978,-2.3512073,0.8718848899136795,-1.4793224100863205,-3.2230921899136797,1700
-2.542141,-2.7927049999999998,-1.476646,-4.83666,-7.984458,-2.476049,-2.5600509999999996,-2.806587,-3.6711050000000003,-4.3366690000000006,-3.5483070999999997,1.8417233034621228,-1.706583796537877,-5.390030403462123,1800
-1.9557200000000001,-2.206987,-0.9643229999999999,-3.01062,-4.23125,-2.344448,-5.592358,-2.33707,-1.094004,-5.287724,-2.9024504,1.6241355905751629,-1.2783148094248373,-4.526585990575163,1900
-1.725641,-1.619373,-3.464165,-4.23072,-5.8899040000000005,-0.7278439999999999,-1.625057,-2.773945,-1.268832,-1.9496689999999999,-2.527515,1.5840793637173332,-0.943435636282667,-4.111594363717334,2000
-0.569257,-2.853786,-3.920771,-0.11775,-5.260957,-1.524846,-5.207122,-0.31154899999999996,-2.49342,-2.3428880000000003,-2.4602346000000006,1.8928869529903085,-0.5673476470096921,-4.353121552990309,2100
-3.747067,-2.989716,-2.359918,-0.59027,-5.846689,-3.523052,-3.621631,-1.446116,-2.192396,-0.748161,-2.7065015999999997,1.592151260978624,-1.1143503390213758,-4.298652860978624,2200
-1.697232,-1.0880530000000002,-2.716216,-1.971931,-6.937854,-1.762603,-2.786057,-1.4962090000000001,-0.194661,-1.187505,-2.1838321000000005,1.8357249273469567,-0.3481071726530438,-4.019557027346957,2300
-3.454656,-1.37053,-0.945584,-2.278483,-1.525167,-2.194097,-3.276477,-4.139156,-0.157681,-3.624483,-2.2966314,1.3048331876840042,-0.9917982123159956,-3.601464587684004,2400
-1.141509,-2.398736,-3.297296,-3.058656,-4.179568,-4.830817,-1.294858,-1.63905,-2.541589,-1.153425,-2.5535503999999998,1.2925902397748312,-1.2609601602251685,-3.846140639774831,2500
-1.212732,-1.9909259999999998,-0.7728970000000001,-3.2096709999999997,-2.857933,-2.023422,-2.0768,-0.59338,-2.961377,-2.5680259999999997,-2.0267163999999998,0.9158964183088245,-1.1108199816911752,-2.9426128183088243,2600
-2.85438,-1.673903,-0.77776,-1.405111,-2.5480389999999997,-6.015130999999999,-1.020846,-1.150814,-7.718602000000001,-2.771712,-2.7936298,2.304223579516334,-0.4894062204836662,-5.097853379516334,2700
-1.3079020000000001,-0.6973189999999999,-2.881967,-5.293705,-1.56538,-2.286238,-1.127298,-2.156479,-3.061268,-1.689059,-2.2066615,1.3188859506859274,-0.8877755493140727,-3.5255474506859272,2800
-0.57217,-2.654923,-1.449418,-2.087821,-0.702276,-5.885283,-0.9530270000000001,-3.384061,-7.441428,-1.931705,-2.7062112,2.289983621786739,-0.41622757821326095,-4.996194821786739,2900
-0.9633709999999999,-5.201817,-4.694657,-2.725289,-1.273298,-1.3172840000000001,-4.979977,-2.1593869999999997,-6.373611,-1.9763549999999999,-3.1665046000000006,1.9588834343175197,-1.207621165682481,-5.12538803431752,3000
-1.894461,-4.88004,-1.289631,-0.9434680000000001,-0.511879,-0.889753,-0.8324520000000001,-1.5478020000000001,-4.410457,-0.363476,-1.7563419,1.5929106062290468,-0.16343129377095322,-3.349252506229047,3100
-4.70162,-1.386344,-2.368064,-2.086373,-2.268049,-5.991803,-1.609898,-1.319574,-5.218868,-2.176299,-2.9126892000000004,1.716000940944756,-1.1966882590552443,-4.628690140944757,3200
-1.5948440000000002,-7.3064029999999995,-0.566682,-5.832267,-1.881072,-7.375315,-1.813665,-2.8268310000000003,-4.685132,-0.684462,-3.4566673000000008,2.6333552391985084,-0.8233120608014923,-6.090022539198509,3300
-0.93545,-2.892299,-1.490652,-2.518595,-1.444356,-6.557294000000001,-0.594497,-2.0028040000000003,-2.171912,-1.801636,-2.2409495,1.6666430387113327,-0.5743064612886675,-3.9075925387113326,3400
-1.253154,-2.88722,-5.49073,-3.457612,-2.421677,-0.402868,-1.227619,-2.425547,-5.93032,-1.184732,-2.6681479,1.8501931664667672,-0.8179547335332329,-4.518341066466768,3500
-3.4558050000000002,-4.060511,-2.538043,-1.759511,-1.200141,-0.66218,-4.030499,-2.2856959999999997,-0.637375,-2.7372509999999997,-2.3367012,1.2742358546999235,-1.0624653453000763,-3.6109370546999235,3600
-4.677205000000001,-1.9570029999999998,-3.8830400000000003,-1.338616,-1.62456,-5.0362089999999995,-0.65,-1.296737,-6.3662790000000005,-0.595442,-2.7425090999999995,2.0643298823620677,-0.6781792176379318,-4.806838982362067,3700
-0.284474,-2.3657310000000003,-2.3645869999999998,-2.679348,-0.9314110000000001,-2.288074,-0.960405,-1.390204,-0.791614,-1.782327,-1.5838174999999999,0.8249042732079415,-0.7589132267920584,-2.408721773207941,3800
-3.183251,-2.347362,-2.115968,-3.185618,-2.545486,-1.164118,-2.110426,-1.203111,-0.932508,-0.37735100000000005,-1.9165198999999997,0.9595254184123697,-0.95699448158763,-2.8760453184123693,3900
-1.346643,-2.0973490000000004,-1.655884,-2.733047,-1.512981,-1.7045169999999998,-0.241852,-1.263881,-9.748582,-1.739423,-2.4044158999999996,2.6566997151134486,0.252283815113449,-5.061115615113448,4000
-1.788702,-3.427401,-2.229953,-0.367504,-2.583281,-1.281868,-2.546607,-2.479375,-1.657132,-2.697516,-2.1059339,0.8612922496185537,-1.2446416503814466,-2.9672261496185537,4100
-1.721126,-1.004353,-3.266411,-2.874789,-1.2218129999999998,-1.528996,-2.225802,-0.674226,-0.578134,-1.058619,-1.6154268999999999,0.9130629591212268,-0.7023639408787731,-2.5284898591212266,4200
-1.6625990000000002,-1.8055740000000002,-1.7683970000000002,-2.223927,-1.71135,-1.02967,-0.930574,-0.995309,-1.923554,-1.073541,-1.5124495,0.4619373010204476,-1.0505121989795523,-1.9743868010204477,4300
-2.073691,-3.847609,-6.037319,-1.6895419999999999,-1.655959,-3.498421,-3.070471,-1.8956990000000002,-4.969036,-0.673022,-2.9410768999999997,1.6685197327070385,-1.2725571672929612,-4.609596632707039,4400
-1.0734299999999999,-2.2245220000000003,-2.1577029999999997,-1.417561,-1.868814,-0.22472399999999998,-1.323248,-2.113108,-1.6097860000000002,-1.514781,-1.5527677,0.6055471348181375,-0.9472205651818625,-2.1583148348181376,4500
-0.589284,-1.563784,-4.981661,-2.618155,-1.235199,-3.143067,-3.754485,-0.896848,-1.1366459999999998,-1.833861,-2.175299,1.4183398567536625,-0.7569591432463374,-3.593638856753662,4600
-0.901026,-1.664191,-1.559261,-3.848433,-5.168299,-3.520121,-4.143077,-1.031939,-0.494004,-0.87669,-2.3207041,1.6770215861927127,-0.6436825138072872,-3.9977256861927124,4700
-0.288462,-0.8429559999999999,-7.195236,-1.715532,-3.99054,-3.4306989999999997,-2.8607419999999997,-1.5333940000000001,-0.5269729999999999,-0.643755,-2.3028289,2.1447459048698234,-0.15808299513017676,-4.447574804869824,4800
-1.1248690000000001,-3.338618,-7.636133999999999,-3.042358,-1.996182,-2.6108,-2.03667,-0.17843900000000001,-0.8965120000000001,-2.44647,-2.5307052000000003,2.046767929088949,-0.48393727091105143,-4.577473129088949,4900
-0.680008,-1.6629150000000001,-3.022256,-1.088489,-1.077639,-2.5736950000000003,-1.342719,-3.2903559999999996,-1.507021,-3.824297,-2.0069395,1.0841988219180558,-0.9227406780819443,-3.0911383219180557,5000
-3.3197120000000004,-0.722805,-2.048667,-2.8996049999999998,-1.664216,-2.677124,-5.459817,-1.109217,-1.003306,-5.450539,-2.6355008,1.7120684678885298,-0.9234323321114701,-4.34756926788853,5100
-1.7319830000000003,-1.8842029999999999,-5.281803,-0.9297219999999999,-6.466916,-3.3793660000000005,-4.309964,-0.5013449999999999,-3.290578,-1.948853,-2.9724733,1.9336213000047378,-1.0388519999952621,-4.906094600004738,5200
-1.187203,-2.17794,-3.369525,-0.48783000000000004,-5.889115,-0.779994,-6.313338,-0.6690149999999999,-1.534601,-7.718155,-3.0126716,2.6771346514059142,-0.3355369485940858,-5.689806251405914,5300
-0.936902,-0.7525689999999999,-1.4078629999999999,-2.6623490000000003,-2.425563,-4.813286,-6.582795,-4.077066,-1.022286,-5.3692150000000005,-3.0049894000000004,2.084199459637478,-0.9207899403625222,-5.089188859637479,5400
