#{"t_start": 1593522533.5781088, "env_id": "widowx_reacher-v6"}
r,l,t
-2.708836,100,1.575798
-2.765982,100,1.617393
-2.524288,100,1.658601
-1.837595,100,1.699733
-3.406396,100,1.741584
-1.418355,100,1.783033
-3.16579,100,1.824483
-3.095552,100,1.865903
-3.110872,100,1.907411
-2.063188,100,1.94892
-2.959598,100,2.897203
-0.89336,100,3.40329
-2.383297,100,3.914536
-2.359512,100,4.415824
-2.034788,100,4.92277
-4.379704,100,5.423999
-1.972421,100,5.924986
-1.699635,100,6.429779
-1.711224,100,6.931527
-4.340047,100,7.433324
-3.47481,100,7.941194
-2.538928,100,8.447744
-2.567963,100,8.964668
-2.585642,100,9.468489
-2.889125,100,9.978867
-2.001838,100,10.480836
-3.058222,100,10.98262
-2.707876,100,11.484452
-1.918375,100,11.994324
-1.994265,100,12.502164
-2.432043,100,13.007011
-2.123831,100,13.521078
-2.630504,100,14.027181
-1.624648,100,14.531812
-1.583311,100,15.034855
-1.839028,100,15.54259
-1.414015,100,16.049503
-2.266841,100,16.55904
-1.806852,100,17.070785
-1.095064,100,17.576714
-2.426202,100,18.079651
-1.579398,100,18.587067
-0.883668,100,19.088438
-2.342124,100,19.589939
-1.369512,100,20.095543
-2.149549,100,20.601279
-2.21971,100,21.112642
-4.128975,100,21.61338
-3.103345,100,22.114787
-1.298313,100,22.64734
-1.453484,100,23.169227
-1.557375,100,23.685279
-2.010779,100,24.200433
-1.805703,100,24.710051
-1.284228,100,25.220631
-0.740683,100,25.741835
-1.118782,100,26.257644
-0.920543,100,26.768576
-1.211522,100,27.282733
-1.740427,100,27.813846
-1.73746,100,28.326161
-2.116124,100,28.84622
-1.061754,100,29.374002
-1.018325,100,29.888731
-1.320132,100,30.41476
-0.843191,100,30.933652
-1.109457,100,31.458133
-1.546038,100,31.980183
-1.91299,100,32.495439
-0.754584,100,33.013208
-1.804462,100,33.53083
-1.829484,100,34.044114
-1.886189,100,34.566775
-1.410564,100,35.093351
-1.361547,100,35.607674
-1.563516,100,36.145743
-1.166688,100,36.660641
-0.934728,100,37.172098
-1.288348,100,37.68389
-1.991641,100,38.208137
-3.252397,100,38.721888
-2.037779,100,39.246941
-2.047973,100,39.761573
-2.045962,100,40.273387
-1.546921,100,40.789947
-1.269903,100,41.302931
-1.195795,100,41.821988
-1.184662,100,42.334444
-0.678603,100,42.847214
-0.707895,100,43.387469
-0.783168,100,43.911185
-1.09888,100,44.425866
-1.229497,100,44.940881
-1.195308,100,45.461775
-1.724465,100,45.976023
-1.688653,100,46.486238
-1.695451,100,47.010774
-1.799127,100,47.528618
-2.205466,100,48.039354
-2.520113,100,48.559939
-2.537824,100,49.353417
-2.047408,100,49.867381
-2.060613,100,50.378598
-1.783005,100,50.892562
-2.041778,100,51.429805
-3.197583,100,51.951195
-1.458359,100,52.465191
-2.567497,100,52.990976
-2.411306,100,53.504536
-4.750276,100,54.017986
-2.866921,100,54.543451
-5.123485,100,55.059512
-8.12093,100,55.570156
-3.426592,100,56.081221
-0.728258,100,56.591222
-0.396079,100,57.110219
-0.437404,100,57.621848
-0.178989,100,58.138487
-0.21047,100,58.661117
-0.294302,100,59.179924
-0.814209,100,59.693805
-1.225058,100,60.219136
-0.821842,100,60.74536
-0.427479,100,61.273595
-1.259744,100,61.805569
-2.093664,100,62.331151
-0.644663,100,62.855411
-0.854597,100,63.368789
-2.706407,100,63.895217
-0.25977,100,64.422394
-0.200976,100,64.955156
-2.140627,100,65.483467
-2.101676,100,66.011002
-1.912417,100,66.557837
-1.962197,100,67.085059
-1.405197,100,67.614901
-0.412726,100,68.14752
-0.462646,100,68.666095
-0.388531,100,69.198988
-0.531277,100,69.715893
-0.585697,100,70.234597
-1.291132,100,70.750225
-1.213173,100,71.26402
-1.038839,100,71.785499
-0.88703,100,72.306763
-1.150962,100,72.823568
-0.876179,100,73.340245
-1.558739,100,73.856665
-2.750966,100,74.372775
-2.673648,100,74.90011
-3.549083,100,75.425872
-3.18121,100,75.94739
-2.883767,100,76.473833
-2.178925,100,77.003195
-2.518497,100,77.531411
-2.118849,100,78.048919
-1.110688,100,78.577055
-0.724032,100,79.086062
-0.957045,100,79.602251
-0.915344,100,80.135087
-1.790303,100,80.652722
-1.663013,100,81.184063
-1.521454,100,81.700487
-1.530639,100,82.214692
-1.458534,100,82.739471
-1.435035,100,83.2601
-1.17305,100,83.792695
-1.200132,100,84.323626
-1.206461,100,84.863479
-1.187891,100,85.390472
-1.077145,100,85.920012
-0.672848,100,86.442348
-0.812865,100,86.974033
-0.907092,100,87.492617
-0.898055,100,88.019669
-1.010222,100,88.586147
-0.770383,100,89.108081
-0.557423,100,89.629162
-0.326798,100,90.146967
-0.62394,100,90.685078
-0.650869,100,91.21282
-0.779726,100,91.734012
-0.741722,100,92.257113
-0.698501,100,92.786372
-0.715654,100,93.307311
-0.910303,100,93.831354
-1.051749,100,94.390997
-0.861178,100,94.91798
-0.833819,100,95.449366
-0.692743,100,95.966615
-0.606502,100,96.501209
-0.598435,100,97.029014
-0.515207,100,97.546926
-0.479667,100,98.060359
-0.473056,100,98.594379
-0.467619,100,99.10986
-0.414832,100,99.626851
-0.443189,100,100.15463
-0.453413,100,100.67392
-0.385581,100,101.209621
-0.391437,100,101.98407
-0.444052,100,102.51136
-0.476294,100,103.060319
-0.615534,100,103.589961
-0.70598,100,104.129918
-0.756914,100,104.669884
-0.856778,100,105.209942
-0.767364,100,105.779421
-0.679046,100,106.33838
-0.904423,100,106.884756
-0.72374,100,107.429442
-1.022044,100,107.960758
-1.019443,100,108.493416
-1.257374,100,109.047329
-1.305464,100,109.587874
-1.477832,100,110.118756
-1.546243,100,110.681472
-1.603634,100,111.228845
-1.848773,100,111.770546
-1.57799,100,112.312584
-1.592062,100,112.840924
-1.429999,100,113.376174
-1.334355,100,113.907541
-0.940796,100,114.433643
-0.662448,100,114.9824
-0.546944,100,115.526819
-0.535326,100,116.063657
-0.45231,100,116.593342
-0.592472,100,117.147983
-0.629086,100,117.681258
-0.762574,100,118.20641
-0.502624,100,118.73928
-0.711095,100,119.261467
-0.341324,100,119.787414
-0.46232,100,120.319743
-0.525082,100,120.838809
-0.44646,100,121.380903
-0.428271,100,121.917799
-0.452312,100,122.44312
-0.324814,100,122.95517
-0.370984,100,123.49036
-0.40231,100,124.021036
-0.358102,100,124.545702
-0.429668,100,125.09526
-0.40587,100,125.621274
-0.388551,100,126.174785
-0.430614,100,126.709303
-0.818353,100,127.233901
-0.556585,100,127.807037
-0.84034,100,128.344175
-0.839654,100,128.858927
-0.900685,100,129.41609
-0.707864,100,129.942378
-0.639084,100,130.457915
-0.751275,100,130.975837
-0.228251,100,131.501331
-0.258624,100,132.021297
-0.795348,100,132.550412
-0.49264,100,133.072785
-0.626002,100,133.591882
-0.686512,100,134.101423
-0.879856,100,134.614712
-0.57554,100,135.134912
-0.749142,100,135.658964
-0.683374,100,136.184395
-0.508674,100,136.705001
-0.743932,100,137.237558
-0.742283,100,137.758104
-0.79397,100,138.281371
-0.691149,100,138.807918
-0.212598,100,139.329639
-0.215989,100,139.863014
-0.552035,100,140.395804
-0.584396,100,140.94195
-0.472787,100,141.479251
-0.730787,100,142.015299
-0.76809,100,142.54147
-0.727259,100,143.060144
-0.440511,100,143.576125
-0.415062,100,144.12597
-0.438276,100,144.671002
-0.367368,100,145.221676
-0.373626,100,145.755497
-0.335148,100,146.282927
-0.292328,100,146.825073
-0.298134,100,147.354511
-0.348548,100,147.930787
-0.369539,100,148.478228
-0.344182,100,149.018758
-0.487004,100,149.546474
-0.421755,100,150.088844
-0.421704,100,150.625331
-0.433859,100,151.15509
-0.306438,100,151.694467
-0.391066,100,152.225194
-0.310815,100,152.757356
-0.350929,100,153.289912
-0.338595,100,153.835537
-0.325112,100,154.365448
-0.32617,100,154.907632
-0.359616,100,155.642578
-0.381405,100,156.196252
-0.330391,100,156.738935
-0.34566,100,157.293308
-0.374504,100,157.83137
-0.345972,100,158.379288
-0.365931,100,158.911447
-0.364119,100,159.491234
-0.36012,100,160.02669
-0.444016,100,160.560739
-0.430139,100,161.109424
-0.451442,100,161.658332
-0.493553,100,162.20354
-0.546882,100,162.773654
-0.561259,100,163.302477
-0.61487,100,163.823228
-0.599702,100,164.348208
-0.548422,100,164.897421
-0.579768,100,165.429659
-0.579948,100,165.96688
-0.562166,100,166.511738
-0.56137,100,167.040819
-0.616743,100,167.607203
-0.60466,100,168.131446
-0.556181,100,168.655589
-0.572212,100,169.173078
-0.556781,100,169.692251
-0.567495,100,170.217729
-0.540806,100,170.748621
-0.501905,100,171.27539
-0.53283,100,171.819203
-0.522124,100,172.351211
-0.578262,100,172.892892
-0.540431,100,173.41583
-0.553832,100,173.941242
-0.47794,100,174.460032
-0.479519,100,174.995393
-0.518872,100,175.522478
-0.481887,100,176.046023
-0.527729,100,176.570559
-0.511187,100,177.106809
-0.56851,100,177.628753
-0.571187,100,178.155303
-0.584158,100,178.680461
-0.553981,100,179.193195
-0.554601,100,179.727448
-0.550365,100,180.254164
-0.532801,100,180.778706
-0.484756,100,181.300977
-0.49286,100,181.835315
-0.423597,100,182.355305
-0.514432,100,182.87437
-0.498232,100,183.417339
-0.46363,100,183.941859
-0.518721,100,184.474858
-0.455349,100,185.010319
-0.377223,100,185.56013
-0.375442,100,186.107915
-0.45973,100,186.635569
-0.403029,100,187.164147
-0.392794,100,187.696482
-0.341244,100,188.264991
-0.295358,100,188.827394
-0.244726,100,189.369193
-0.293396,100,189.896219
-0.251928,100,190.425766
-0.254123,100,190.977278
-0.248201,100,191.505691
-0.285793,100,192.045096
-0.257029,100,192.581452
-0.328797,100,193.122807
-0.305213,100,193.652109
-0.284948,100,194.209599
-0.29024,100,194.734059
-0.34662,100,195.272386
-0.308058,100,195.801213
-0.875075,100,196.327778
-0.35898,100,196.880274
-0.411266,100,197.410911
-0.478337,100,197.950023
-0.649096,100,198.471892
-0.553932,100,199.012502
-0.697557,100,199.541201
-0.476015,100,200.060256
-0.447323,100,200.589076
-0.452395,100,201.110202
-0.507363,100,201.654822
-0.398388,100,202.190748
-0.530463,100,202.729292
-0.74788,100,203.269452
-0.50447,100,203.806359
-0.653536,100,204.351196
-0.415734,100,204.877438
-0.578085,100,205.398009
-0.627254,100,205.913395
-0.413007,100,206.441929
-0.39873,100,206.964665
-0.406434,100,207.483892
-0.443189,100,208.027241
-0.514809,100,208.590368
-0.550785,100,209.395542
-0.523158,100,209.925998
-0.361412,100,210.444468
-0.38384,100,210.959701
-0.35773,100,211.480381
-0.36124,100,211.995076
-0.354192,100,212.510748
-0.404121,100,213.026058
-0.393151,100,213.544172
-0.356902,100,214.072097
-0.422033,100,214.605366
-0.377872,100,215.132116
-0.360965,100,215.649977
-0.366128,100,216.165647
-0.398238,100,216.681904
-0.379218,100,217.199455
-0.399657,100,217.711754
-0.366733,100,218.226983
-0.359745,100,218.741306
-0.362577,100,219.254944
-0.356674,100,219.770307
-0.310277,100,220.282983
-0.417303,100,220.796884
-0.49971,100,221.313819
-0.587461,100,221.827662
-0.589409,100,222.344042
-0.606083,100,222.854844
-0.723184,100,223.370834
-0.32213,100,223.880096
-0.47576,100,224.390411
-0.682221,100,224.906111
-0.545412,100,225.417878
-0.675178,100,225.930302
-0.635671,100,226.447737
-0.928624,100,226.963563
-0.64661,100,227.47796
-0.80566,100,227.993317
-1.206029,100,228.510954
-1.028339,100,229.019891
-1.159691,100,229.546359
-1.167797,100,230.084562
-0.737786,100,230.602161
-0.643487,100,231.146372
-0.837288,100,231.694779
-0.488375,100,232.235335
-0.432766,100,232.79651
-0.45205,100,233.335275
-0.49258,100,233.863866
-0.549745,100,234.391067
-0.421371,100,234.935529
-0.157823,100,235.478872
-0.391471,100,236.013242
-0.193692,100,236.535727
-0.164698,100,237.072746
-0.403512,100,237.615203
-0.503578,100,238.149726
-0.393918,100,238.674304
-0.417124,100,239.195486
-0.144894,100,239.736067
-0.300829,100,240.255025
-0.468539,100,240.782735
-0.419659,100,241.302646
-0.423998,100,241.817722
-0.182064,100,242.342243
-0.319023,100,242.861185
-0.34351,100,243.387755
-0.131792,100,243.936972
-0.158886,100,244.474066
-0.132619,100,245.020689
-0.141359,100,245.564914
-0.138274,100,246.126871
-0.156126,100,246.661517
-0.135989,100,247.19497
-0.276104,100,247.723351
-0.132917,100,248.261571
-0.13682,100,248.793938
-0.224224,100,249.321454
-0.17098,100,249.845941
-0.257776,100,250.37942
-0.262198,100,250.902997
-0.249777,100,251.432729
-0.256131,100,251.962925
-0.272621,100,252.49486
-0.239167,100,253.03226
-0.26158,100,253.562664
-0.257232,100,254.09825
-0.232023,100,254.631974
-0.155291,100,255.166104
-0.23263,100,255.696802
-0.278649,100,256.227636
-0.230248,100,256.758805
-0.243436,100,257.287866
-0.273674,100,257.810261
-0.269798,100,258.336134
-0.263014,100,258.859275
-0.266425,100,259.380942
-0.293867,100,259.900306
-0.302578,100,260.417777
-0.316614,100,260.949849
-0.302802,100,261.478598
-0.126028,100,262.234123
-0.292834,100,262.764757
-0.130856,100,263.303393
-0.231328,100,263.835958
-0.30525,100,264.370517
-0.256906,100,264.89924
-0.300615,100,265.424554
-0.353114,100,265.975982
-0.215819,100,266.519639
-0.125029,100,267.056443
-0.265382,100,267.580621
-0.123289,100,268.128445
-0.129434,100,268.67359
-0.125218,100,269.213427
-0.132853,100,269.735392
-0.165795,100,270.258531
-0.126731,100,270.805764
-0.130186,100,271.466568
-0.124981,100,272.020982
-0.125908,100,272.557591
-0.129882,100,273.094556
-0.128571,100,273.634595
-0.130555,100,274.172045
-0.218459,100,274.698842
-0.130955,100,275.229997
-0.135146,100,275.766621
-0.138473,100,276.294816
-0.194893,100,276.848822
-0.148576,100,277.378356
-0.138923,100,277.919014
-0.140958,100,278.451811
-0.127295,100,279.010666
-0.140676,100,279.547835
-0.152905,100,280.083105
-0.158203,100,280.615879
-0.13168,100,281.141094
-0.129278,100,281.683464
-0.174927,100,282.20655
-0.135192,100,282.729139
-0.130954,100,283.248597
-0.122933,100,283.769358
-0.129224,100,284.291208
-0.129161,100,284.811141
-0.128843,100,285.348044
-0.13114,100,285.890429
-0.28099,100,286.430424
-0.128119,100,286.966152
-0.172589,100,287.507116
-0.142933,100,288.046236
-0.141095,100,288.583918
-0.128134,100,289.119155
-0.126373,100,289.657085
-0.121587,100,290.191787
-0.138221,100,290.72533
-0.130709,100,291.256927
-0.14717,100,291.793026
-0.142346,100,292.326046
-0.125204,100,292.865989
-0.136889,100,293.400655
-0.131971,100,293.935872
-0.141044,100,294.47202
-0.141145,100,295.006948
-0.124937,100,295.5437
-0.137313,100,296.079789
-0.13327,100,296.61369
-0.1298,100,297.153939
-0.12413,100,297.688509
-0.12496,100,298.21858
-0.126509,100,298.750976
-0.132934,100,299.287257
-0.163966,100,299.821041
-0.122765,100,300.355879
-0.130148,100,300.893333
-0.131696,100,301.426407
-0.134432,100,302.008267
-0.121316,100,302.567768
-0.14185,100,303.105878
-0.129736,100,303.640911
-0.135648,100,304.20876
-0.127085,100,304.75123
-0.123318,100,305.301084
-0.126587,100,305.858579
-0.136942,100,306.428646
-0.124835,100,306.977818
-0.137447,100,307.533658
-0.132665,100,308.068193
-0.219638,100,308.599879
-0.141858,100,309.158702
-0.182691,100,309.72902
-0.12415,100,310.284022
-0.132585,100,310.847003
-0.126027,100,311.387127
-0.133381,100,311.9577
-0.138195,100,312.516449
-0.124199,100,313.089779
-0.12917,100,313.620699
-0.126467,100,314.197565
-0.376614,100,314.753947
-0.123802,100,315.308893
-0.148183,100,315.872833
-0.320354,100,316.650474
-0.138363,100,317.244043
-0.369241,100,317.782396
-0.121473,100,318.31003
-0.371329,100,318.829987
-0.328341,100,319.350115
-0.237654,100,319.867107
-0.149022,100,320.384475
-0.258209,100,320.908781
-0.242545,100,321.430864
-0.37784,100,321.952835
-0.347827,100,322.469664
-0.375846,100,323.007259
-0.338753,100,323.538518
-0.375598,100,324.061777
-0.329148,100,324.586525
-0.261049,100,325.107549
-0.236017,100,325.631023
-0.209115,100,326.150479
-0.136225,100,326.666983
-0.253347,100,327.19144
-0.128558,100,327.715853
-0.26402,100,328.235066
-0.317431,100,328.757483
-0.33033,100,329.274009
-0.295023,100,329.791737
-0.298514,100,330.317503
-0.406546,100,330.85055
-0.397242,100,331.385146
-0.403485,100,331.921432
-0.127954,100,332.451027
-0.407618,100,332.987477
-0.443455,100,333.518793
-0.326793,100,334.045952
-0.52086,100,334.574776
-0.138888,100,335.094269
-0.429883,100,335.615775
-0.378832,100,336.142743
-0.13687,100,336.66475
-0.243243,100,337.196957
-0.309723,100,337.7404
-0.125008,100,338.262804
-0.126606,100,338.822872
-0.129741,100,339.367066
-0.12569,100,339.901648
-0.128669,100,340.422476
-0.128599,100,340.961183
-0.1369,100,341.496684
-0.126039,100,342.036259
-0.135649,100,342.590141
-0.124659,100,343.158237
-0.126184,100,343.722043
-0.128519,100,344.275561
-0.126166,100,344.819547
-0.124101,100,345.380573
-0.133507,100,345.94944
-0.124035,100,346.500361
-0.123538,100,347.055334
-0.12432,100,347.634788
-0.16153,100,348.209981
-0.133376,100,348.772063
-0.126985,100,349.363623
-0.138829,100,349.906213
-0.124277,100,350.492037
-0.137016,100,351.042849
-0.124548,100,351.581227
-0.126598,100,352.133247
-0.140888,100,352.697894
-0.126204,100,353.249471
-0.120106,100,353.796242
-0.121875,100,354.350572
-0.126535,100,354.919548
-0.131825,100,355.470481
-0.167927,100,356.034159
-0.129635,100,356.597634
-0.121074,100,357.154153
-0.132562,100,357.708867
-0.128802,100,358.275463
-0.124712,100,358.835398
-0.126418,100,359.403478
-0.122458,100,360.001379
-0.127717,100,360.612895
-0.183091,100,361.184267
-0.129404,100,361.713729
-0.12652,100,362.260854
-0.14887,100,362.793136
-0.130564,100,363.313951
-0.121415,100,363.833427
-0.127148,100,364.357011
-0.135071,100,364.873151
-0.123929,100,365.386873
-0.138426,100,365.914666
-0.125634,100,366.444698
-0.122696,100,366.976902
-0.126532,100,367.507588
-0.125751,100,368.037244
-0.130852,100,368.569673
-0.121993,100,369.096318
-0.123944,100,369.628895
-0.139858,100,370.162329
-0.120658,100,370.91115
-0.12488,100,371.436041
-0.363686,100,371.962234
-0.297545,100,372.477187
-0.130932,100,373.00145
-0.167441,100,373.54056
-0.124913,100,374.096312
-0.13631,100,374.671207
-0.1225,100,375.209576
-0.141876,100,375.74386
-0.167612,100,376.28036
-0.264714,100,376.808117
-0.121137,100,377.355545
