seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.706808,-1.273501,-4.094044,-0.978643,-0.581357,-1.469358,-0.270403,-1.336865,-1.1052110000000002,-0.990218,-1.4806408000000002,1.120710027978077,-0.35993077202192314,-2.6013508279780773,100
-1.05719,-0.27379699999999996,-1.514931,-2.048058,-0.7681979999999999,-1.361809,-0.202782,-1.52853,-2.3790720000000003,-1.5617370000000002,-1.2696104000000001,0.7058682423492048,-0.5637421576507954,-1.9754786423492048,200
-0.506763,-2.4785939999999997,-1.567443,-1.045319,-1.290081,-1.48696,-1.20618,-1.9605119999999998,-2.340247,-1.631456,-1.5513554999999999,0.5958195732548663,-0.9555359267451335,-2.147175073254866,300
-2.181339,-0.342188,-0.49262700000000004,-0.956259,-1.328327,-0.8618299999999999,-2.610725,-2.45185,-0.48222600000000004,-0.363505,-1.2070876,0.8920124047339003,-0.3150751952660996,-2.0991000047339003,400
-1.922855,-0.17721099999999998,-1.7452509999999999,-0.968952,-3.157388,-1.16026,-1.795584,-0.7656149999999999,-0.941757,-1.4923309999999999,-1.4127204,0.8161769535206607,-0.5965434464793393,-2.2288973535206607,500
-0.8317559999999999,-4.253417,-1.307269,-0.6255850000000001,-1.298661,-1.621305,-1.0597239999999999,-3.0367610000000003,-0.756469,-0.063229,-1.4854176,1.2496823802585644,-0.23573521974143552,-2.735099980258564,600
-2.383408,-1.575312,-1.079814,-2.349598,-0.763444,-2.453172,-2.763468,-1.329842,-2.049054,-2.88768,-1.9634792,0.7333180113327823,-1.2301611886672177,-2.6967972113327825,700
-1.04931,-2.232253,-1.2975219999999998,-0.133463,-0.050381,-1.159186,-0.358906,-1.6849439999999998,-1.848375,-2.195434,-1.2009774,0.8105165916846147,-0.3904608083153853,-2.0114939916846146,800
-0.6157130000000001,-2.321734,-1.9465290000000002,-2.823623,-3.424517,-2.3456069999999998,-2.92808,-1.8211529999999998,-1.289958,-0.160496,-1.9677409999999997,1.033898611707271,-0.9338423882927287,-3.0016396117072706,900
-0.836725,-1.53921,-0.9031450000000001,-0.9292799999999999,-1.356792,-1.72043,-0.44625299999999996,-1.851748,-1.5057450000000001,-0.668311,-1.1757639000000002,0.4792453307186785,-0.6965185692813217,-1.6550092307186786,1000
-1.589723,-1.312494,-2.009996,-2.083097,-2.06606,-0.308915,-1.7779150000000001,-1.620531,-0.39655,-1.1817309999999999,-1.4347011999999997,0.6455347778089454,-0.7891664221910543,-2.080235977808945,1100
-1.773641,-0.297575,-1.165506,-0.667722,-1.40614,-0.255201,-1.956725,-1.783282,-0.815479,-2.123179,-1.224445,0.6888052728543822,-0.5356397271456178,-1.9132502728543823,1200
-1.5739239999999999,-0.9326180000000001,-1.956063,-2.900949,-2.842015,-0.753386,-2.9494740000000004,-1.535524,-1.3434469999999998,-2.173596,-1.8960996,0.8074654234473038,-1.0886341765526963,-2.703565023447304,1300
-1.029725,-2.114476,-1.284694,-0.9758450000000001,-2.590559,-2.316351,-1.772043,-1.106751,-0.144761,-0.300881,-1.3636086,0.8227843992428258,-0.5408242007571743,-2.186392999242826,1400
-1.867552,-3.317042,-0.739251,-1.463668,-1.286891,-0.969665,-1.2456479999999999,-1.020694,-1.251795,-3.013827,-1.6176033,0.8725994081277502,-0.7450038918722499,-2.4902027081277502,1500
-3.785082,-0.472459,-2.21599,-2.643607,-2.769374,-0.636857,-2.343871,-0.34729299999999996,-1.222058,-0.902352,-1.7338943,1.172957621585144,-0.560936678414856,-2.906851921585144,1600
-1.982098,-2.069233,-1.9864130000000002,-2.422453,-0.178198,-0.625841,-0.671837,-1.626651,-2.0405330000000004,-0.43513,-1.4038387,0.8293789398860183,-0.5744597601139818,-2.2332176398860186,1700
