#{"t_start": 1593452060.152065, "env_id": "widowx_reacher-v7"}
r,l,t
-1.313878,100,4.147334
-2.725382,100,4.217113
-0.276597,100,4.818996
-3.207047,100,5.368827
-1.299184,100,5.919524
-3.233649,100,6.473693
-2.764208,100,7.029717
-0.138817,100,7.590085
-0.064511,100,8.158582
-0.418075,100,8.739597
-0.885552,100,9.290963
-2.718205,100,9.830579
-3.956953,100,10.369682
-1.007849,100,10.905312
-3.494438,100,11.451134
-1.491718,100,11.995727
-0.327712,100,12.565256
-1.3346,100,13.127069
-2.918677,100,13.677819
-1.284731,100,14.240787
-1.881777,100,14.820104
-0.441809,100,15.392247
-1.758175,100,15.969339
-1.772706,100,16.573566
-1.121219,100,17.163615
-1.052376,100,17.739938
-0.80932,100,18.315335
-0.829419,100,18.881959
-1.813017,100,19.439238
-3.398631,100,20.018215
-1.659427,100,20.587682
-3.519057,100,21.149929
-0.928986,100,21.714443
-2.389135,100,22.279512
-1.33733,100,22.844414
-1.310662,100,23.405675
-1.263746,100,23.968946
-0.443716,100,24.547271
-0.4322,100,25.125279
-3.438877,100,25.69787
-1.586538,100,26.275957
-0.414953,100,26.848156
-0.204985,100,27.427176
-4.248526,100,28.020386
-1.610911,100,28.610537
-1.781021,100,29.185027
-1.394367,100,29.766381
-4.216936,100,30.340701
-0.765621,100,30.911752
-1.311074,100,31.489405
-0.918244,100,32.076374
-2.775219,100,32.644139
-0.713231,100,33.199297
-2.818901,100,33.758161
-3.220121,100,34.319004
-1.168549,100,34.880631
-1.649524,100,35.440972
-2.441952,100,36.011256
-1.897139,100,36.595573
-3.510399,100,37.171676
-3.277836,100,37.738346
-4.427879,100,38.307211
-2.106748,100,38.881653
-2.57159,100,39.461433
-1.603609,100,40.052043
-2.471761,100,40.643422
-0.620344,100,41.229265
-1.136609,100,41.806336
-1.994133,100,42.400689
-0.764436,100,42.978518
-0.863666,100,43.558374
-1.900114,100,44.152525
-2.256111,100,44.745288
-1.666387,100,45.328002
-0.965603,100,45.909884
-0.70313,100,46.495689
-1.989378,100,47.081667
-2.510201,100,47.649083
-1.777826,100,48.221029
-2.606304,100,48.799197
-3.379769,100,49.365625
-3.144182,100,49.930719
-1.534673,100,50.514783
-2.869752,100,51.103964
-1.803037,100,51.699047
-0.549778,100,52.276783
-0.470317,100,52.840476
-0.77987,100,53.403581
-3.09857,100,53.960119
-1.225371,100,54.512776
-2.841403,100,55.076961
-3.128446,100,55.627196
-3.421833,100,56.185948
-0.110136,100,56.747604
-2.635725,100,57.313378
-1.854852,100,57.874439
-1.64803,100,58.431617
-0.375483,100,58.990294
-2.322656,100,59.560034
-1.76679,100,60.119815
-1.956121,100,61.028808
-1.552292,100,61.584275
-0.77078,100,62.136834
-0.060059,100,62.697597
-0.905968,100,63.25461
-2.491725,100,63.808643
-1.630266,100,64.377722
-1.863973,100,64.941595
-2.131131,100,65.498975
-0.901348,100,66.063124
-1.803118,100,66.635633
-1.922414,100,67.197865
-1.748249,100,67.765186
-2.9048,100,68.335988
-1.717632,100,68.9053
-0.154606,100,69.456773
-2.196595,100,70.009268
-2.368042,100,70.564467
-2.756241,100,71.120644
-0.468439,100,71.68504
-1.555187,100,72.246579
-4.38882,100,72.811641
-1.089037,100,73.359293
-0.570837,100,73.908055
-1.147826,100,74.473367
-0.494456,100,75.032425
-2.011972,100,75.604065
-1.933626,100,76.17045
-0.03879,100,76.748681
-1.144871,100,77.302907
-1.38308,100,77.862162
-2.682479,100,78.417526
-2.692366,100,78.972517
-3.530894,100,79.521111
-2.864997,100,80.082525
-2.272426,100,80.653325
-1.487961,100,81.212726
-2.061597,100,81.776247
-2.54779,100,82.329605
-2.36424,100,82.891052
-2.674864,100,83.451765
-1.018355,100,84.017842
-0.913945,100,84.578161
-2.702755,100,85.140822
-1.269014,100,85.709435
-1.477236,100,86.270249
-2.303808,100,86.833302
-2.389941,100,87.398143
-0.629269,100,87.959436
-2.360718,100,88.521027
-0.227218,100,89.079638
-2.33736,100,89.651157
-0.628327,100,90.2144
-0.960688,100,90.770633
-1.799299,100,91.329223
-0.485075,100,91.893963
-2.539691,100,92.460476
-3.169254,100,93.02731
-0.673559,100,93.594487
-1.587862,100,94.159957
-2.145386,100,94.71668
-1.561961,100,95.278389
-1.345683,100,95.842766
-1.375614,100,96.409448
-3.420596,100,96.980201
-2.427238,100,97.548209
-1.594123,100,98.110985
-0.922252,100,98.668966
-0.563545,100,99.227988
-3.347528,100,99.792082
-2.394441,100,100.362779
-2.696603,100,100.942441
-2.21057,100,101.504166
-1.251767,100,102.062368
-0.554578,100,102.620726
-1.415464,100,103.181571
-2.649793,100,103.747327
-1.265981,100,104.323701
-1.537303,100,104.915765
-1.263845,100,105.500819
-1.931258,100,106.075657
-1.377397,100,106.633275
-3.063483,100,107.199919
-1.891567,100,107.769364
-2.469542,100,108.343293
-2.057643,100,108.926966
-1.586247,100,109.495502
-3.187194,100,110.062388
-1.020758,100,110.628838
-0.305257,100,111.187975
-2.12282,100,111.749917
-0.866054,100,112.323825
-3.087013,100,112.901883
-2.156268,100,113.472286
-1.654979,100,114.040584
-2.636813,100,114.605263
-3.219858,100,115.167562
-1.149005,100,115.73191
-1.687774,100,116.313462
-3.928259,100,116.894132
-3.031324,100,117.735277
-1.522965,100,118.311484
-0.472042,100,118.880965
-1.685565,100,119.45271
-4.135323,100,120.015469
-0.835867,100,120.593506
-2.19662,100,121.160814
-2.511054,100,121.727516
-1.679622,100,122.291868
-0.87138,100,122.852478
-2.420409,100,123.421695
-2.588947,100,123.992092
-1.002134,100,124.575762
-0.42966,100,125.155166
-2.305047,100,125.720543
-2.757535,100,126.291845
-1.995688,100,126.857635
-1.35765,100,127.43149
-0.871081,100,127.995753
-4.231264,100,128.570812
-0.51071,100,129.130623
-1.814622,100,129.681506
-1.487915,100,130.242212
-4.584317,100,130.797021
-1.01269,100,131.358156
-0.53868,100,131.92088
-0.617393,100,132.491194
-1.508151,100,133.059599
-0.949357,100,133.620728
-1.800879,100,134.199237
-1.927858,100,134.754472
-1.478714,100,135.319745
-2.183843,100,135.888037
-0.310062,100,136.47184
-0.518297,100,137.052746
-0.757286,100,137.629651
-1.326136,100,138.194879
-1.38531,100,138.755307
-1.330876,100,139.321532
-2.03032,100,139.900522
-2.316878,100,140.485535
-1.585219,100,141.068963
-1.291624,100,141.635878
-1.800674,100,142.195369
-0.203751,100,142.748652
-2.483518,100,143.307609
-2.241836,100,143.8653
-0.982968,100,144.426004
-1.420014,100,144.984753
-0.410944,100,145.532491
-2.720339,100,146.082109
-4.613482,100,146.63752
-0.461469,100,147.207663
-1.79766,100,147.774055
-4.215327,100,148.336486
-1.641368,100,148.903258
-1.275784,100,149.457523
-0.619104,100,150.0109
-1.092782,100,150.568364
-2.565046,100,151.130962
-1.029631,100,151.699523
-1.550645,100,152.266608
-1.452935,100,152.834388
-4.42323,100,153.394497
-0.490637,100,153.953672
-1.21476,100,154.516244
-1.166429,100,155.065869
-1.587311,100,155.619277
-2.559375,100,156.180456
-0.863094,100,156.75341
-2.949746,100,157.329734
-1.080497,100,157.907698
-0.655356,100,158.474001
-1.335626,100,159.045156
-1.589044,100,159.617034
-5.009579,100,160.197219
-3.081399,100,160.786211
-3.485511,100,161.352284
-1.097589,100,161.918411
-1.55478,100,162.486795
-0.608941,100,163.067893
-0.729676,100,163.643164
-2.210546,100,164.231339
-0.506491,100,164.806273
-1.647934,100,165.372797
-1.94281,100,165.945152
-2.381665,100,166.498788
-1.772595,100,167.054815
-1.8551,100,167.621869
-4.137807,100,168.192255
-3.299685,100,168.758093
-4.021505,100,169.319932
-3.046418,100,169.877693
-3.074648,100,170.433767
-1.475904,100,170.998685
-0.664999,100,171.563865
-1.606042,100,172.136922
-2.09635,100,172.714313
-3.118641,100,173.274031
-0.741625,100,173.833792
-0.199182,100,174.675215
-0.69002,100,175.247779
-1.028399,100,175.808946
-0.796054,100,176.383889
-2.778838,100,176.959711
-0.46862,100,177.52439
-1.015485,100,178.086708
-2.43513,100,178.660321
-1.50375,100,179.234219
-2.682207,100,179.808581
-1.40739,100,180.385972
-1.381249,100,180.965525
-2.773124,100,181.536147
-1.971772,100,182.123941
-0.928908,100,182.699676
-1.206386,100,183.280329
-1.048562,100,183.856092
-1.730703,100,184.436473
-1.407801,100,185.025074
-1.233985,100,185.603609
-4.417494,100,186.175108
-4.464209,100,186.746658
-2.027099,100,187.31978
