#{"t_start": 1593653330.5891905, "env_id": "widowx_reacher-v6"}
r,l,t
-2.276848,100,1.28448
-3.648071,100,1.326231
-3.231107,100,1.367745
-1.621139,100,1.40934
-3.71241,100,1.450302
-1.971754,100,1.491569
-3.00673,100,1.532488
-2.900243,100,1.573455
-3.140351,100,1.613972
-2.432113,100,1.654317
-3.038918,100,2.535012
-2.778489,100,3.043401
-5.937515,100,3.512342
-4.179564,100,3.995565
-6.536749,100,4.473891
-1.792581,100,4.952157
-1.590595,100,5.408307
-1.296435,100,5.86848
-1.107465,100,6.340838
-1.193702,100,6.806744
-0.667938,100,7.266427
-0.760075,100,7.727602
-1.049812,100,8.213673
-0.316002,100,8.688519
-1.744012,100,9.15841
-0.275903,100,9.625215
-0.855838,100,10.092459
-0.970608,100,10.559024
-2.237973,100,11.049096
-2.312266,100,11.550438
-0.270769,100,12.040215
-0.307352,100,12.496159
-0.540593,100,12.956534
-0.50653,100,13.418749
-0.712837,100,13.878757
-0.424688,100,14.358156
-0.144398,100,14.825541
-0.141715,100,15.28968
-0.151529,100,15.763354
-0.175709,100,16.23894
-0.170535,100,16.729236
-0.200026,100,17.206237
-0.263278,100,17.678073
-0.236859,100,18.165434
-0.237821,100,18.629249
-0.27291,100,19.099269
-0.275821,100,19.56727
-0.441876,100,20.049007
-0.417542,100,20.518496
-0.415934,100,20.976201
-0.581478,100,21.441288
-0.755326,100,21.915124
-0.621387,100,22.400021
-0.613319,100,22.859502
-0.501091,100,23.326298
-0.513005,100,23.841968
-0.60564,100,24.325371
-0.677198,100,24.809269
-0.738852,100,25.29215
-0.886415,100,25.797393
-1.158965,100,26.264944
-0.947717,100,26.741967
-0.880285,100,27.235544
-0.82465,100,27.726874
-0.944161,100,28.203307
-0.923125,100,28.699291
-0.940284,100,29.202674
-0.959903,100,29.684357
-0.229117,100,30.168848
-0.211416,100,30.649108
-0.13402,100,31.148832
-0.166991,100,31.638809
-0.136902,100,32.113919
-0.173333,100,32.583567
-0.164689,100,33.065181
-0.147992,100,33.548599
-0.131754,100,34.029876
-0.139748,100,34.505469
-0.146528,100,34.979762
-0.130042,100,35.458082
-0.127903,100,35.935739
-0.145197,100,36.409889
-0.139821,100,36.88533
-0.144708,100,37.359419
-0.136592,100,37.841837
-0.136552,100,38.321473
-0.129252,100,38.821867
-0.125573,100,39.312632
-0.129415,100,39.790055
-0.13735,100,40.258747
-0.125539,100,40.741243
-0.144329,100,41.234181
-0.150122,100,41.711167
-0.135935,100,42.197177
-0.139157,100,42.669711
-0.201252,100,43.138749
-0.248984,100,43.609576
-0.250539,100,44.08505
-0.212291,100,44.574949
-0.210345,100,45.051123
-0.205872,100,45.789774
-0.185238,100,46.274162
