#{"t_start": 1589931181.2482681, "env_id": "widowx_reach-v3"}
r,l,t
-2.262427,100,2.044439
-1.516372,100,2.226127
-2.376926,100,3.191494
-1.901919,100,3.374603
-2.298489,100,3.556899
-1.568117,100,4.244315
-1.781665,100,4.432521
-1.894162,100,5.14312
-2.762085,100,5.331284
-3.764361,100,5.532069
-3.127225,100,6.233274
-2.867118,100,6.418725
-3.246788,100,7.67033
-2.869291,100,7.852299
-2.659389,100,8.035342
-4.988479,100,8.736568
-2.075711,100,8.942153
-3.218203,100,9.646103
-2.451793,100,9.826486
-2.342348,100,10.006694
-2.379623,100,10.688195
-2.95468,100,10.867805
-2.412499,100,11.047286
-3.034306,100,11.729229
-2.373332,100,11.908487
-2.164247,100,13.031704
-2.979649,100,13.218374
-3.244214,100,13.403899
-2.258499,100,14.09102
-3.421506,100,14.285274
-2.435673,100,14.965091
-3.064408,100,15.144408
-2.331089,100,15.323809
-3.248737,100,15.991788
-3.033455,100,16.172277
-3.771905,100,16.852704
-3.303121,100,17.032197
-1.932294,100,17.616382
-2.070014,100,18.301055
-1.978206,100,18.481318
-2.590588,100,19.168096
-1.688535,100,19.354168
-3.567003,100,19.540488
-2.542354,100,20.225014
-2.088407,100,20.409829
-3.350713,100,20.594167
-4.589135,100,21.274538
-1.327931,100,21.459601
-4.442488,100,22.147167
-2.000912,100,22.327603
-2.987005,100,22.912305
-2.200057,100,23.599976
-2.189145,100,23.780489
-2.941277,100,24.462203
-2.41883,100,24.652998
-1.968328,100,24.843658
-1.846317,100,25.539552
-1.670839,100,25.719828
-1.834154,100,26.41572
-1.932835,100,26.59467
-2.051967,100,26.773744
-1.639962,100,27.471521
-1.828274,100,28.070258
-1.830329,100,28.251105
-1.900972,100,28.964
-1.86397,100,29.153275
-3.0426,100,29.843087
-2.050898,100,30.022358
-2.041169,100,30.201428
-1.893133,100,30.902443
-1.591264,100,31.08348
-2.017146,100,31.781251
-1.415904,100,31.962728
-1.919574,100,32.15031
-1.833516,100,32.870205
-1.813651,100,33.525337
-1.846311,100,34.24132
-1.904253,100,34.425305
-1.507737,100,34.610212
-2.94241,100,35.314609
-1.936345,100,35.496205
-2.157459,100,36.201961
-2.811022,100,36.386447
-1.744243,100,36.57927
-1.537186,100,37.291782
-3.70301,100,37.473555
-1.795399,100,37.653577
-1.829773,100,38.758909
-4.303941,100,38.938645
-1.855182,100,39.643298
-3.1233,100,39.821598
-1.883941,100,39.999925
-4.654128,100,40.703379
-1.816627,100,40.888447
-1.777346,100,41.586599
-1.854287,100,41.766289
-2.189478,100,41.946094
-1.678048,100,42.630019
-2.375806,100,42.808504
-1.953522,100,43.491888
-2.703203,100,44.077401
-2.625476,100,44.267442
-2.153404,100,44.969605
-1.524455,100,45.15318
-2.303738,100,45.841084
-1.811027,100,46.026091
-2.572636,100,46.21183
-2.084621,100,46.896943
-2.723823,100,47.076259
-2.353131,100,47.255362
-1.635144,100,47.945717
-2.23301,100,48.127234
-1.672993,100,49.230663
-1.768641,100,49.408922
-1.911979,100,49.587215
-1.963872,100,50.271606
-1.377092,100,50.458225
-1.811382,100,51.152069
-1.650646,100,51.331486
-2.723942,100,51.510693
-2.044533,100,52.195415
-1.932413,100,52.383649
-1.508069,100,53.08648
-1.866465,100,53.26629
-2.500189,100,53.445189
-1.828388,100,54.536446
-3.119817,100,54.722685
-2.171721,100,54.907609
-2.744614,100,55.582713
-2.782007,100,55.761088
-1.771849,100,56.440882
-2.785667,100,56.620123
-2.541711,100,56.798876
-1.94271,100,57.477113
-1.818993,100,57.655115
-1.913938,100,58.333906
-2.145492,100,58.517509
-1.857204,100,59.104578
-2.276821,100,59.793837
-2.125711,100,59.977154
-1.818738,100,60.671978
-2.59533,100,60.869204
-1.775841,100,61.063151
-1.699087,100,61.760072
-1.980609,100,61.944538
-2.104895,100,62.631521
-3.16644,100,62.812659
-2.319224,100,62.997913
-1.918477,100,63.675456
-1.573436,100,63.853723
-1.810918,100,64.45005
-2.13511,100,65.136855
-2.668788,100,65.321022
-1.909658,100,65.995879
-1.689986,100,66.174895
-1.628203,100,66.355955
-1.685002,100,67.040241
-1.489615,100,67.219296
-1.856261,100,67.902208
-1.579533,100,68.088025
-1.667424,100,68.273461
-1.961708,100,68.980658
-1.734502,100,69.569133
-2.048551,100,70.247868
-1.669789,100,70.431667
-1.869192,100,70.615357
-1.67379,100,71.298429
-1.379787,100,71.489332
-1.67174,100,72.186431
-1.649165,100,72.366069
-1.595807,100,72.545798
-1.364004,100,73.233017
-1.68851,100,73.413877
-1.329568,100,73.594838
-1.737765,100,74.277233
-1.799573,100,74.872018
-1.366338,100,75.56198
-1.815219,100,75.742767
-1.556216,100,75.922352
-1.54699,100,76.604717
-1.77857,100,76.80363
-1.651397,100,77.493222
-1.67638,100,77.671685
-1.573231,100,77.850022
-1.486045,100,78.515241
-1.679984,100,78.6933
-1.600359,100,79.363164
-2.222004,100,79.953636
-1.789276,100,80.142253
-1.75544,100,80.823272
-1.517823,100,81.012439
-1.795964,100,81.201542
-1.453858,100,81.873031
-1.583648,100,82.052034
-1.697302,100,82.733561
-1.756334,100,82.917484
-1.668138,100,83.101254
-1.467403,100,83.769181
-2.035143,100,83.947899
-1.651371,100,84.624494
-2.399072,100,85.199573
-1.785448,100,85.37738
-1.735483,100,86.059638
-1.714379,100,86.238571
-1.406804,100,86.917078
-2.340595,100,87.102488
-1.720598,100,87.286414
-1.654828,100,87.961039
-1.539008,100,88.139739
-1.593629,100,88.825532
-1.691117,100,89.014418
-1.745489,100,89.204519
-1.474957,100,90.297981
-1.545679,100,90.480509
-1.767534,100,90.662909
-1.676906,100,91.33857
-1.454982,100,91.51662
-1.650828,100,92.188194
-1.67379,100,92.370028
-1.525542,100,92.555925
-1.507689,100,93.240144
-1.554705,100,93.422903
-1.497357,100,94.110606
-1.80908,100,94.289094
-1.788407,100,94.471898
-1.86743,100,95.570757
-1.704938,100,95.762095
-1.67975,100,96.453043
-1.754714,100,96.637691
-1.946643,100,96.823126
-2.050678,100,97.500428
-1.775432,100,97.681907
-1.742583,100,98.367055
-1.754708,100,98.546005
-1.735663,100,98.724937
-2.671794,100,99.414674
-2.209367,100,99.593237
-2.781334,100,100.18154
-1.783499,100,100.883566
-1.478417,100,101.070556
-2.037384,100,101.760773
-2.056658,100,101.939647
-1.717616,100,102.118499
-1.683685,100,102.799755
-1.718341,100,102.978381
-1.77092,100,103.648011
-1.951914,100,103.833043
-1.917949,100,104.018617
-1.789275,100,104.712716
-2.10683,100,104.90261
-1.683788,100,105.984341
-2.360982,100,106.161787
-2.154341,100,106.341377
-2.850819,100,107.011563
-1.713908,100,107.194688
-1.651821,100,107.377704
-1.721927,100,108.044705
-2.526292,100,108.223346
-1.665557,100,108.913544
-1.762675,100,109.10104
-2.610809,100,109.29798
-1.72075,100,109.976062
-1.674018,100,110.577212
-1.873416,100,111.268769
-1.729794,100,111.446431
-1.782362,100,111.623985
-1.763471,100,112.305973
-1.720655,100,112.493679
-2.072867,100,113.201689
-1.880112,100,113.380953
-1.737127,100,113.560156
-1.818804,100,114.250423
-1.921455,100,114.430938
-2.106328,100,115.126065
-1.783966,100,115.316068
-1.763452,100,115.915786
-1.815531,100,116.62895
-1.751916,100,116.825063
-1.667105,100,117.00927
-1.717571,100,117.68989
-1.723508,100,117.87588
-1.737852,100,118.566836
-1.763317,100,118.746733
-1.79187,100,118.927164
-1.627787,100,119.615479
-1.745429,100,119.80018
-1.770597,100,120.506495
-1.754991,100,121.107815
-1.856531,100,121.294888
-1.795064,100,121.980159
-1.701948,100,122.15928
-1.747909,100,122.840536
-1.749049,100,123.025172
-1.671773,100,123.210079
-1.713135,100,123.884083
-1.77662,100,124.065678
-1.754502,100,124.767746
-1.766629,100,124.960209
-1.838328,100,125.159867
-1.778892,100,125.852915
-1.700906,100,126.43679
-1.737154,100,126.624036
-1.734808,100,127.298033
-1.68563,100,127.484907
-1.720392,100,128.163078
-1.731566,100,128.34222
-1.832905,100,128.525453
-1.830698,100,129.226515
-1.810141,100,129.421071
-1.723286,100,130.115781
-1.738192,100,130.294029
-1.768415,100,130.4721
-1.743071,100,131.558265
-1.710068,100,131.741134
-1.64577,100,132.429835
-1.640614,100,132.613978
-1.683984,100,132.802063
-1.702303,100,133.490546
-1.644349,100,133.668921
-1.730589,100,133.848623
-1.654594,100,134.533552
-1.653415,100,134.710987
-1.581426,100,135.383864
-1.616933,100,135.561264
-1.69231,100,135.738758
-1.695614,100,136.824223
-1.682453,100,137.001954
-1.662343,100,137.693568
-1.661267,100,137.871084
-1.625691,100,138.054579
-1.642658,100,138.74398
-1.698868,100,138.921457
-1.660332,100,139.608043
-1.68684,100,139.788916
-1.659481,100,139.970078
-1.635616,100,140.669046
-1.68203,100,140.847913
-1.650144,100,141.944057
-1.626567,100,142.125331
-1.723471,100,142.306753
-1.620504,100,143.011485
-1.661546,100,143.190048
-1.783219,100,143.369181
-1.728022,100,144.071892
-1.662807,100,144.25293
