#{"t_start": 1589931181.2208586, "env_id": "widowx_reach-v3"}
r,l,t
-1.85966,100,2.071555
-0.691477,100,2.253242
-2.176528,100,3.218601
-1.860315,100,3.401722
-3.36822,100,3.58401
-1.374181,100,4.271415
-0.522036,100,4.459636
-0.698244,100,5.170226
-2.380786,100,5.358402
-2.588036,100,5.559183
-1.652485,100,6.260393
-1.530586,100,6.445846
-3.966545,100,7.697442
-2.160665,100,7.879412
-0.982487,100,8.062458
-2.362485,100,8.763662
-1.000601,100,8.969268
-1.01555,100,9.673209
-1.389412,100,9.853604
-1.424284,100,10.033812
-2.999588,100,10.715306
-2.091471,100,10.89492
-1.783676,100,11.074397
-1.037063,100,11.756341
-2.065381,100,11.935604
-1.434773,100,13.058818
-1.173962,100,13.245491
-0.370266,100,13.431006
-1.536453,100,14.118128
-1.964208,100,14.312387
-1.974243,100,14.992188
-1.203009,100,15.171523
-1.671219,100,15.350925
-0.465161,100,16.018904
-1.507239,100,16.199389
-0.409548,100,16.879821
-2.156005,100,17.059311
-0.698775,100,17.643495
-0.621774,100,18.32816
-0.472104,100,18.508428
-1.643079,100,19.195202
-0.535342,100,19.38128
-2.083794,100,19.567604
-2.073563,100,20.252109
-2.481725,100,20.436938
-2.532959,100,20.621279
-2.551168,100,21.301653
-1.649846,100,21.486718
-1.528948,100,22.174279
-2.287307,100,22.354717
-1.593694,100,22.93942
-1.363585,100,23.627083
-2.135895,100,23.807602
-2.012095,100,24.489319
-0.480615,100,24.680105
-2.518053,100,24.870772
-2.334065,100,25.566655
-2.709505,100,25.746936
-1.809536,100,26.442834
-1.044907,100,26.621784
-2.070322,100,26.800859
-2.626281,100,27.498631
-2.403588,100,28.097374
-1.781743,100,28.278212
-1.411123,100,28.991101
-2.780818,100,29.180388
-2.276422,100,29.870193
-1.9477,100,30.049473
-2.038204,100,30.228546
-2.396274,100,30.929542
-2.33005,100,31.110597
-2.317797,100,31.808361
-1.361668,100,31.98984
-2.205903,100,32.177425
-1.562832,100,32.897322
-2.267687,100,33.55245
-1.169104,100,34.268439
-1.766772,100,34.452425
-0.668411,98,34.633013
-1.915141,100,35.337368
-1.022374,100,35.518989
-2.358937,100,36.224658
-0.47647,100,36.409106
-1.66058,100,36.601906
-2.168039,100,37.31469
-1.884019,100,37.496507
-1.444781,100,37.676539
-2.630821,100,38.781829
-1.069093,100,38.961608
-1.544441,100,39.666267
-2.264028,100,39.844617
-1.819373,100,40.022926
-2.09316,100,40.726259
-2.427524,100,40.91133
-1.693055,100,41.609546
-1.973716,100,41.789253
-1.484153,100,41.969034
-2.06221,100,42.653012
-2.056446,100,42.83151
-2.630274,100,43.514785
-1.911,100,44.100286
-2.487104,100,44.290331
-1.779009,100,44.992516
-1.717176,100,45.176044
-2.111934,100,45.863992
-1.873224,100,46.048977
-1.455947,100,46.23466
-1.664324,100,46.919848
-2.279968,100,47.099242
-1.845927,100,47.278361
-1.536682,100,47.968605
-1.411083,100,48.150203
-1.48394,100,49.25362
-2.123311,100,49.431918
-1.555426,100,49.610217
-0.488361,100,50.294537
-2.974095,100,50.480903
-2.021205,100,51.175039
-1.649573,100,51.354464
-1.8669,100,51.533677
-2.016876,100,52.21808
-2.11934,100,52.40616
-2.060298,100,53.109381
-1.592628,100,53.289279
-1.982959,100,53.468175
-2.735972,100,54.559244
-1.483543,100,54.745501
-1.715966,100,54.93048
-2.036325,100,55.605721
-1.979606,100,55.784087
-2.112707,100,56.463876
-1.4441,100,56.643125
-1.930371,100,56.821869
-2.935577,100,57.500073
-2.403713,100,57.678132
-2.357902,100,58.356794
-2.177233,100,58.540414
-2.508451,100,59.127504
-2.406591,100,59.816719
-2.728703,100,60.00006
-2.338626,100,60.694561
-2.117707,100,60.89194
