#{"t_start": 1589931181.1617806, "env_id": "widowx_reach-v3"}
r,l,t
-1.515459,100,2.130029
-2.097039,100,2.311725
-2.507293,100,3.277062
-1.691153,100,3.460201
-2.234129,100,3.642502
-1.663046,100,4.32986
-2.205766,100,4.518112
-1.720512,100,5.228712
-3.060111,100,5.416886
-2.068371,100,5.617674
-2.346354,100,6.318877
-2.91929,100,6.504333
-1.946183,100,7.755914
-1.958025,100,7.937889
-3.780618,100,8.120937
-2.630769,100,8.822138
-2.290871,100,9.027746
-2.005162,100,9.731689
-1.765373,100,9.912087
-1.851121,100,10.092294
-2.728843,100,10.773775
-1.986218,100,10.953399
-1.824797,100,11.132873
-1.64964,100,11.814815
-2.15058,100,11.994082
-1.882212,100,13.117284
-1.699205,100,13.303968
-2.029369,100,13.489471
-2.104267,100,14.176615
-1.758705,100,14.370857
-2.309533,100,15.050658
-1.992287,100,15.229999
-1.944903,100,15.409389
-2.089116,100,16.077384
-2.016822,100,16.257863
-2.468184,100,16.93828
-1.685722,100,17.117786
-1.585103,100,17.701973
-1.994891,100,18.386617
-1.730794,100,18.566903
-2.578281,100,19.25369
-3.029858,100,19.439754
-1.71764,100,19.626083
-1.720202,100,20.310566
-2.528465,100,20.495399
-3.305467,100,20.679735
-1.344967,100,21.360122
-1.88526,100,21.545167
-1.704326,100,22.232751
-2.011191,100,22.413189
-2.292405,100,22.997895
-1.686608,100,23.685561
-2.069573,100,23.866074
-2.446239,100,24.547797
-1.648924,100,24.738588
-1.647449,100,24.929246
-2.37422,100,25.625109
-1.954018,100,25.805418
-1.850024,100,26.5013
-2.561368,100,26.680262
-2.649274,100,26.859344
-1.843866,100,27.557088
-1.829439,100,28.155857
-1.429888,100,28.336695
-1.928274,100,29.049576
-1.58053,100,29.238861
-1.631057,100,29.928663
-1.512923,100,30.107949
-1.58384,100,30.287029
-1.550231,100,30.987988
-1.933996,100,31.169076
-1.68125,100,31.866832
-2.150753,100,32.048304
-1.703294,100,32.235902
-1.653428,100,32.955798
-3.48898,100,33.61093
-4.082901,100,34.32692
-4.527804,100,34.510909
-1.768772,100,34.69597
-1.611278,100,35.400352
-3.198886,100,35.581963
-1.555243,100,36.287699
-1.7054,100,36.472201
-1.778062,100,36.665024
-1.828784,100,37.377706
-1.379982,100,37.559485
-1.58217,100,37.739501
-2.790444,100,38.844829
-1.689018,100,39.024573
-3.069736,100,39.729206
-1.583162,100,39.907528
-2.680617,100,40.08585
-1.945513,100,40.789298
-1.528048,100,40.974372
-1.596146,100,41.672518
-2.098185,100,41.852213
-1.751282,100,42.03201
-1.661501,100,42.715941
-1.683248,100,42.894438
-1.701134,100,43.577809
-1.785406,100,44.163326
-1.90364,100,44.353371
-1.723871,100,45.055527
-1.698789,100,45.239098
-1.81066,100,45.926998
-1.740932,100,46.112008
-1.878921,100,46.297745
-2.088305,100,46.982844
-1.800578,100,47.16218
-1.817767,100,47.341279
-1.244344,100,48.03164
-1.98794,100,48.213156
-1.581324,100,49.316584
-1.7666,100,49.494847
-1.783913,100,49.67314
-1.853215,100,50.357529
-1.322085,100,50.544144
-2.177812,100,51.237985
-1.805737,100,51.417412
-1.505709,100,51.596622
-1.408654,100,52.281335
-2.254207,100,52.469577
-3.00109,100,53.1724
-1.140666,100,53.352212
-0.998632,100,53.531111
-2.097754,100,54.622361
-1.509808,100,54.808602
-1.228892,100,54.993536
-1.215141,100,55.668643
-1.00889,100,55.847007
-1.025185,100,56.526804
-0.976518,100,56.706047
-1.118384,100,56.884799
-1.127297,100,57.563022
-1.227809,100,57.741036
-1.32844,100,58.419831
-1.563456,100,58.603438
-1.648727,100,59.190508
-1.719897,100,59.879755
-1.40589,100,60.063082
-1.232664,100,60.757907
-1.480466,100,60.955124
-1.454181,100,61.149077
-4.779351,100,61.845996
-1.257351,100,62.030467
-1.775633,100,62.717442
-1.767188,100,62.898587
-1.734851,100,63.083835
-1.955083,100,63.76138
-1.28667,100,63.939656
-1.698241,100,64.535972
-1.567765,100,65.222772
-1.951303,100,65.406945
-1.779087,100,66.081802
-1.6247,100,66.260816
-1.644866,100,66.441881
-1.640358,100,67.12616
-1.745453,100,67.305216
-1.437576,100,67.988123
-1.477379,100,68.173952
-1.485355,100,68.359391
-1.497358,100,69.066589
-1.449472,100,69.655059
-1.422751,100,70.333778
-1.975905,100,70.517599
-1.495905,100,70.701283
-1.66529,100,71.384358
-1.696355,100,71.575253
-1.66339,100,72.272357
-1.507322,100,72.451992
-1.75235,100,72.631728
-1.539581,100,73.318935
-1.711572,100,73.4998
-1.914841,100,73.680706
-1.879636,100,74.363149
-1.809495,100,74.95794
-1.833791,100,75.647906
-1.6909,100,75.8287
-1.567439,100,76.008279
-1.699431,100,76.690642
-1.748929,100,76.889558
-1.270839,100,77.579144
-1.71267,100,77.757617
-1.961922,100,77.935945
-1.797268,100,78.60115
-1.656731,100,78.779223
-1.809959,100,79.449092
-1.76472,100,80.039569
-1.862833,100,80.22818
-1.831913,100,80.909189
-1.487096,100,81.098373
-1.585806,100,81.287473
-1.523584,100,81.958951
-1.656401,100,82.137958
-1.898671,100,82.819491
-1.795824,100,83.003418
-1.571266,100,83.187178
-1.854121,100,83.8551
-1.558917,100,84.033824
-1.629056,100,84.710425
-1.626395,100,85.285507
-1.869606,100,85.463302
-1.629032,100,86.145558
-1.724726,100,86.324506
-1.884255,100,87.002998
-1.825405,100,87.188416
-1.90216,100,87.372348
-1.932936,100,88.04696
-1.923072,100,88.225675
-1.88948,100,88.911456
-1.870005,100,89.100347
-1.88966,100,89.290453
-1.669815,100,90.383906
-1.87378,100,90.566437
-1.4859,100,90.748837
-1.89961,100,91.424503
-1.715949,100,91.602555
-1.824518,100,92.274119
-1.82133,100,92.45595
-1.848933,100,92.641852
-1.820735,100,93.326069
-1.789384,100,93.508831
-1.758163,100,94.19653
-1.92714,100,94.375021
-1.859945,100,94.557823
-1.892398,100,95.656691
-2.242469,100,95.848023
-2.169002,100,96.538972
-1.87322,100,96.723629
-1.937065,100,96.90906
-1.977691,100,97.586355
-1.94222,100,97.767837
-1.906567,100,98.452977
-1.876744,100,98.63192
-1.864727,100,98.810858
-1.881681,100,99.500599
-2.446559,100,99.679164
-2.028599,100,100.267474
-1.887541,100,100.96949
-1.808394,100,101.156489
-1.823089,100,101.846703
-1.828678,100,102.025579
-2.027317,100,102.204427
-1.926803,100,102.885685
-2.292757,100,103.064307
-1.971749,100,103.733939
-1.935517,100,103.918971
-2.002305,100,104.104551
-1.893979,100,104.79864
-1.980996,100,104.988542
-1.945745,100,106.070265
-1.928007,100,106.247727
-1.808842,100,106.427294
-1.996774,100,107.097496
-1.80367,100,107.280622
-1.880676,100,107.463641
-1.921374,100,108.130639
-1.881781,100,108.309269
-1.98195,100,108.999478
-1.957628,100,109.186526
-1.824935,100,109.383904
-1.772813,100,110.061986
-1.870382,100,110.663139
-1.822744,100,111.354697
-1.856449,100,111.532365
-1.779842,100,111.709909
-1.776252,100,112.391892
-1.72251,100,112.579607
-1.753398,100,113.28762
-1.776264,100,113.466879
-1.704205,100,113.646089
-1.788994,100,114.336354
-1.655778,100,114.516866
-1.723431,100,115.211975
-1.724281,100,115.401995
-1.786665,100,116.001724
-1.770386,100,116.714869
-1.761894,100,116.910991
-1.714934,100,117.095198
-1.783138,100,117.77581
-1.721842,100,117.961807
-1.801079,100,118.652762
-1.790932,100,118.832674
-1.830197,100,119.01309
-1.773256,100,119.701412
-1.795647,100,119.886108
-1.768719,100,120.592416
-1.751543,100,121.193743
-1.683828,100,121.380816
-1.673269,100,122.066073
-1.762456,100,122.245203
-1.675266,100,122.926472
-1.668867,100,123.111099
-1.73635,100,123.296004
-1.645071,100,123.970007
-1.710911,100,124.151604
-1.610704,100,124.85368
-1.687493,100,125.046137
-1.729584,100,125.245791
-1.63624,100,125.938836
-1.723507,100,126.522721
-1.72695,100,126.709956
-1.818429,100,127.383954
-1.708235,100,127.570833
-1.852438,100,128.249001
-1.714292,100,128.42815
-1.808682,100,128.611388
-1.768736,100,129.312433
-1.764639,100,129.506996
-1.736397,100,130.201714
-1.766789,100,130.379958
-1.85336,100,130.558029
-1.754044,100,131.644176
-1.816588,100,131.827059
-1.741632,100,132.515763
-1.846799,100,132.699905
-1.819742,100,132.88799
-1.871183,100,133.576483
-1.804921,100,133.754848
