#{"t_start": 1592530724.7317011, "env_id": "widowx_reacher-v7"}
r,l,t
-1.13751,100,2.169179
-0.659465,100,3.225144
-1.039796,100,3.713794
-0.539366,100,4.198645
-1.68476,100,4.681545
-3.600948,100,5.161541
-3.025994,100,5.646085
-0.844449,100,6.133771
-0.561048,100,6.61851
-0.652224,100,7.104017
-1.578727,100,7.586621
-1.199959,100,8.072832
-2.681076,100,8.563739
-0.393539,100,9.04776
-0.998845,100,9.533977
-1.313335,100,10.017817
-3.465933,100,10.515095
-1.681883,100,11.002082
-2.193311,100,11.486598
-0.972186,100,11.974433
-1.005201,100,12.464674
-0.542325,100,12.935368
-2.693435,100,13.404214
-0.514988,100,13.88063
-1.965514,100,14.35371
-0.183747,100,14.826472
-1.154812,100,15.302227
-0.784262,100,15.775036
-1.114455,100,16.242477
-0.891431,100,16.731662
-0.584925,100,17.205756
-3.128176,100,17.681396
-2.49247,100,18.153318
-1.282969,100,18.622656
-1.348616,100,19.092297
-1.854118,100,19.565743
-1.851232,100,20.043356
-2.784665,100,20.521146
-1.098038,100,20.988148
-2.82678,100,21.462692
-1.768422,100,21.939805
-2.428578,100,22.410968
-4.364573,100,22.893913
-3.304652,100,23.378206
-1.431715,100,23.859427
-1.935882,100,24.332989
-1.105555,100,24.807009
-1.113276,100,25.276064
-1.665836,100,25.757369
-1.997875,100,26.245643
-1.402942,100,26.728061
-1.17001,100,27.208832
-0.403407,100,27.685844
-2.370458,100,28.165665
-0.949043,100,28.640248
-1.845811,100,29.126841
-0.783626,100,29.605842
-4.779218,100,30.096235
-1.743981,100,30.579875
-0.815883,100,31.057035
-4.719666,100,31.542806
-3.983492,100,32.028997
-2.003393,100,32.512301
-2.260823,100,32.993039
-2.025994,100,33.46755
-1.817919,100,33.960135
-4.3658,100,34.44301
-3.905635,100,34.929046
-1.291539,100,35.416108
-1.968957,100,35.903282
-1.852213,100,36.384974
-0.447937,100,36.86615
-0.484896,100,37.349028
-1.049449,100,37.827812
-2.214413,100,38.307454
-3.826322,100,38.78628
-3.002301,100,39.27048
-1.496854,100,39.75434
-0.799991,100,40.228473
-1.808529,100,40.705312
-1.616388,100,41.180346
-2.58985,100,41.654205
-2.198395,100,42.13478
-2.166546,100,42.611663
-0.140025,100,43.087198
-1.357392,100,43.567141
-2.775326,100,44.039568
-1.698068,100,44.513138
-1.657624,100,44.985704
-3.895319,100,45.456522
-2.199191,100,45.928874
-2.35166,100,46.419857
-2.550092,100,46.897667
-1.837956,100,47.377795
-0.552793,100,47.865426
-0.77836,100,48.340213
-1.259056,100,48.81367
-1.99631,100,49.289764
-2.12462,100,49.763119
-2.314635,100,50.245973
-2.365832,100,51.102337
-2.574395,100,51.591797
-1.473416,100,52.072311
-0.584028,100,52.553595
-1.254908,100,53.031837
-0.771904,100,53.512798
-2.261692,100,53.996726
-0.927555,100,54.477506
-0.25904,100,54.953104
-2.249254,100,55.429294
-2.089575,100,55.907694
-4.29601,100,56.39455
-1.028616,100,56.868843
-1.297173,100,57.345672
-1.656012,100,57.819636
-1.914058,100,58.300245
-0.982307,100,58.781823
-4.858465,100,59.270672
-3.21016,100,59.748222
-1.818171,100,60.227064
