#{"t_start": 1592870206.8283405, "env_id": "widowx_reacher-v7"}
r,l,t
-0.798197,100,5.196944
-1.665642,100,5.423334
-3.4743,100,5.643192
-1.674634,100,5.86732
-1.384214,100,6.086693
-0.33335,100,6.317357
-1.852393,100,7.068808
-2.313611,100,7.317044
-2.565578,100,7.567271
-1.45663,100,7.820142
-2.104457,100,8.40509
-1.350956,100,8.626439
-1.515667,100,9.335268
-2.96379,100,9.574934
-2.602033,100,9.802894
-2.68021,100,10.040451
-2.103619,100,10.260096
-0.584444,100,10.476567
-0.580885,100,11.187998
-2.238811,100,11.41932
-1.299534,100,11.72835
-0.794164,100,11.960795
-1.313536,100,12.163896
-1.801702,100,12.361225
-2.379842,100,12.575155
-0.619728,100,13.256205
-2.850216,100,13.499149
-1.536894,100,13.743803
-3.416401,100,13.989507
-4.073116,100,14.239893
-3.077535,100,14.555463
-0.859023,100,15.261869
-2.642009,100,15.473691
-1.280912,100,15.692364
-1.293491,100,15.892258
-3.182482,100,16.103358
-0.962206,100,16.328195
-0.680631,100,17.036237
-1.790176,100,17.27703
-0.8015,100,17.520726
-4.11897,100,17.831656
-0.607401,100,18.067992
-2.3367,100,18.302708
-2.466956,100,18.994147
-2.006051,100,19.202977
-3.057662,100,19.408071
-0.924264,100,19.620209
-0.78397,100,19.825969
-0.076992,100,20.050115
-2.652261,100,20.284985
-1.93705,100,21.026382
-1.5986,100,21.327541
-2.054151,100,21.556262
-0.655577,100,21.763382
-1.564241,100,21.955891
-2.110423,100,22.164834
-2.30039,100,22.825607
-4.528509,100,23.035157
-2.356211,100,23.251052
-0.89221,100,23.476681
-1.230548,100,23.711193
-1.21181,100,24.029272
-0.904806,100,24.790511
-2.800645,100,24.992185
-2.28417,100,25.2006
-2.146384,100,25.400487
-1.483157,100,25.617995
-1.852002,100,25.84085
-1.786938,100,26.591243
-3.221514,100,26.823835
-4.653094,100,27.063477
-3.022195,100,27.359346
-2.432578,100,27.57343
-2.598784,100,27.80405
-2.570535,100,28.042554
-1.969034,100,28.750477
-0.114631,100,28.994935
-1.291202,100,29.221641
-2.272945,100,29.436477
-0.906457,100,29.665844
-1.748987,100,29.895346
-0.771458,100,30.718037
-2.205136,100,30.966032
-0.360956,100,31.214416
-1.582878,100,31.429351
-1.772255,100,31.648394
-1.286911,100,31.879519
