#{"t_start": 1592870203.5622818, "env_id": "widowx_reacher-v7"}
r,l,t
-1.886924,100,8.462231
-0.313776,100,8.688566
-2.912026,100,8.90849
-0.522168,100,9.132516
-2.623532,100,9.352005
-1.052147,100,9.582632
-1.049447,100,10.334053
-2.497077,100,10.582306
-1.244036,100,10.832517
-3.207375,100,11.08538
-2.536289,100,11.670382
-1.83377,100,11.891712
-1.621197,100,12.600506
-1.200763,100,12.840209
-4.307442,100,13.068148
-1.084494,100,13.305714
-1.593941,100,13.525396
-4.54547,100,13.741828
-1.559642,100,14.453267
-1.540645,100,14.684584
-1.404768,100,14.993614
-1.488445,100,15.226079
-1.915507,100,15.429171
-3.090551,100,15.626509
-1.850134,100,15.840439
-3.421087,100,16.521451
-3.637758,100,16.764411
-1.566028,100,17.009063
-2.471721,100,17.254746
-1.014164,100,17.505141
-2.508994,100,17.820738
-0.130867,100,18.527142
-2.491965,100,18.738954
-1.358498,100,18.957667
-1.912865,100,19.157566
-0.965367,100,19.368621
-0.707973,100,19.593464
-3.164292,100,20.301502
-4.680429,100,20.542243
-2.975644,100,20.785999
-1.355742,100,21.096888
-0.861935,100,21.333256
-1.434231,100,21.567984
-2.841794,100,22.259425
-0.443586,100,22.46825
-0.723786,100,22.673341
-2.843606,100,22.885499
-1.724307,100,23.091244
-3.394846,100,23.315384
-2.022137,100,23.550246
-2.724755,100,24.291644
-1.016483,100,24.592787
-1.616038,100,24.821545
-3.36994,100,25.028686
-1.085449,100,25.221187
-2.157615,100,25.43009
-0.754501,100,26.090894
-1.991167,100,26.300408
-1.780977,100,26.516287
-0.577506,100,26.741969
-1.038331,100,26.976465
-4.667523,100,27.294531
-0.098526,100,28.05578
-2.276434,100,28.257453
-1.294352,100,28.4659
-1.041216,100,28.665769
-1.238009,100,28.883245
-2.628414,100,29.106105
-1.452316,100,29.85651
-0.298171,100,30.0891
-1.044988,100,30.328748
-0.441577,100,30.624622
-0.212346,100,30.838649
-0.37901,100,31.069316
-1.178968,100,31.307806
-1.822022,100,32.015744
-2.232493,100,32.260171
-1.209434,100,32.486948
-0.52284,100,32.701758
-0.863868,100,32.931117
-0.86622,100,33.160604
-0.992725,100,33.983293
-1.521437,100,34.231294
-2.198712,100,34.479615
-1.422221,100,34.694662
-1.956541,100,34.913591
-2.817417,100,35.144786
