#{"t_start": 1592870209.9661102, "env_id": "widowx_reacher-v7"}
r,l,t
-1.463641,100,2.059674
-1.901622,100,2.286106
-5.202417,100,2.505916
-1.320657,100,2.730125
-1.343538,100,2.949435
-1.892902,100,3.180085
-4.716711,100,3.931573
-4.414872,100,4.179794
-0.955346,100,4.430027
-4.584435,100,4.682904
-2.58573,100,5.267835
-3.242135,100,5.489218
-2.34192,100,6.198051
-1.565723,100,6.437671
-3.544028,100,6.665642
-2.507771,100,6.903202
-3.764201,100,7.122813
-1.130664,100,7.339326
-0.962077,100,8.050736
-2.892887,100,8.282065
-0.31049,100,8.5911
-0.579305,100,8.823558
-1.273976,100,9.026643
-0.295595,100,9.223953
-1.17201,100,9.437883
-0.659884,100,10.118951
-2.230359,100,10.361887
-2.136422,100,10.606565
-1.838058,100,10.852273
-0.500879,100,11.102647
-1.786556,100,11.418201
-0.264307,100,12.124618
-1.424356,100,12.336456
-2.961125,100,12.555081
-1.189401,100,12.754975
-1.153301,100,12.966111
-0.391385,100,13.190938
-3.714382,100,13.898981
-2.103868,100,14.139786
-1.732959,100,14.383487
-0.84882,100,14.694418
-2.82117,100,14.930727
-1.188797,100,15.165459
-4.352808,100,15.856875
-1.709109,100,16.065701
-2.089666,100,16.27079
-0.390443,100,16.482942
-2.012658,100,16.688701
-2.574955,100,16.912851
-4.442071,100,17.147724
-2.35512,100,17.88913
-0.143844,100,18.190291
-0.679303,100,18.418993
-1.578506,100,18.62611
-0.313703,100,18.818616
-3.069995,100,19.027601
-0.431496,100,19.688352
-0.246117,100,19.897925
-1.966251,100,20.113796
-1.68827,100,20.339431
-2.815007,100,20.57393
-2.658756,100,20.892006
-1.021094,100,21.653256
-0.633762,100,21.854916
-1.145051,100,22.063333
-2.519034,100,22.26322
-0.735005,100,22.480754
-2.677473,100,22.703607
-2.210837,100,23.453978
-4.428141,100,23.68658
-1.625629,100,23.92622
-0.461462,100,24.222072
-2.800468,100,24.436236
-2.225204,100,24.666779
-3.850348,100,24.905343
-0.694311,100,25.613226
-1.625664,100,25.857681
-1.208685,100,26.084376
-1.295718,100,26.299214
-0.598109,100,26.528595
-1.844725,100,26.758085
-2.705902,100,27.580795
-0.487523,100,27.828782
-4.312818,100,28.077187
-0.675683,100,28.292056
-1.431458,100,28.511176
-0.288177,100,28.742264
