r,r,mean_reward,std_reward,upper,lower,timesteps
-1.678048,-5.67751,-3.677779,2.8280467012979114,-0.8497322987020888,-6.505825701297912,78026
-2.082125,-3.255148,-2.6686365,0.8294525177877876,-1.8391839822122122,-3.4980890177877875,78126
-2.21699,-4.228642,-3.222816,1.4224527705874805,-1.8003632294125194,-4.645268770587481,78226
-0.6576069999999999,-1.371594,-1.0146005,0.5048650493790395,-0.5097354506209605,-1.5194655493790394,78326
-2.0564459999999998,-1.537554,-1.797,0.3669120519034498,-1.43008794809655,-2.16391205190345,78426
-0.588549,-1.1894069999999999,-0.8889779999999999,0.4248707663301865,-0.46410723366981343,-1.3138487663301865,78526
-1.071503,-1.460849,-1.2661760000000002,0.2753091968278575,-0.9908668031721427,-1.5414851968278578,78626
-1.6832479999999999,-0.59629,-1.1397689999999998,0.7685953726649672,-0.37117362733503256,-1.908364372664967,78726
-2.3758060000000003,-4.977166,-3.6764860000000006,1.8394392963074373,-1.8370467036925633,-5.515925296307438,78826
-1.7533330000000003,-2.5042869999999997,-2.12881,0.5310046657591623,-1.5978053342408378,-2.6598146657591624,78926
-1.948971,-1.544614,-1.7467925,0.2859235767202489,-1.4608689232797512,-2.032716076720249,79026
-0.41591999999999996,-1.240051,-0.8279855,0.5827486186860507,-0.24523688131394938,-1.4107341186860507,79126
-2.630274,-2.078507,-2.3543905,0.3901581873349577,-1.9642323126650423,-2.744548687334958,79226
-0.48203999999999997,-0.9859709999999999,-0.7340055,0.35633302735011807,-0.3776724726498819,-1.090338527350118,79326
-1.13616,-0.526702,-0.831431,0.4309518846483909,-0.4004791153516091,-1.2623828846483909,79426
-1.701134,-2.2647630000000003,-1.9829485,0.39854588797339285,-1.584402612026607,-2.381494387973393,79526
-1.9535220000000002,-5.31295,-3.633236,2.3754743197079606,-1.2577616802920395,-6.00871031970796,79626
-0.778011,-3.7683470000000003,-2.2731790000000003,2.114486863626256,-0.15869213637374413,-4.387665863626257,79726
-2.125368,-1.8130970000000002,-1.9692325,0.2208089416679042,-1.7484235583320957,-2.190041441667904,79826
-1.075332,-1.325253,-1.2002925,0.1767208338609232,-1.0235716661390768,-1.3770133338609232,79926
-1.911,-2.378075,-2.1445375,0.3302718998227066,-1.8142656001772937,-2.474809399822707,80026
-0.400955,-2.3138,-1.3573775000000001,1.3525856708587816,-0.004791829141218562,-2.7099631708587815,80126
-1.404256,-4.180368,-2.792312,1.9630076205333487,-0.8293043794666513,-4.755319620533348,80226
-1.785406,-0.535662,-1.160534,0.8837024571472007,-0.2768315428527992,-2.0442364571472007,80326
-2.703203,-5.212861,-3.958032,1.7745961902590688,-2.1834358097409314,-5.732628190259069,80426
-1.305924,-2.870489,-2.0882065,1.1063145211071308,-0.9818919788928693,-3.194521021107131,80526
-1.913471,-1.7189169999999998,-1.8161939999999999,0.13757045270696766,-1.6786235472930322,-1.9537644527069675,80626
-0.8331139999999999,-1.8186689999999999,-1.3258915,0.6968926237323079,-0.6289988762676921,-2.0227841237323076,80726
-2.487104,-4.592172,-3.539638,1.4885078576588031,-2.051130142341197,-5.028145857658803,80826
-0.467829,-3.373685,-1.920757,2.0547504827516163,0.13399348275161627,-3.9755074827516164,80926
-1.259781,-2.457335,-1.858558,0.8467985542370747,-1.0117594457629253,-2.7053565542370746,81026
-1.9036400000000002,-0.5691689999999999,-1.2364045000000001,0.9436134933967935,-0.29279100660320667,-2.1800179933967936,81126
-2.625476,-4.509027,-3.5672515,1.3318716848107026,-2.2353798151892974,-4.899123184810702,81226
-1.556932,-3.6015910000000004,-2.5792615000000003,1.4457922441141053,-1.133469255885895,-4.025053744114105,81326
-2.370317,-1.803302,-2.0868095,0.40094015153449025,-1.68586934846551,-2.4877496515344903,81426
-0.458791,-1.272918,-0.8658545,0.5756747224470603,-0.29017977755293967,-1.4415292224470604,81526
-1.779009,-5.056922,-3.4179655,2.3178345104395395,-1.1001309895604607,-5.73580001043954,81626
-0.760462,-1.7301119999999999,-1.2452869999999998,0.6856460903775358,-0.559640909622464,-1.9309330903775357,81726
-1.141538,-2.865577,-2.0035575,1.2190796679300744,-0.7844778320699255,-3.222637167930074,81826
-1.723871,-2.037415,-1.880643,0.22170908860035504,-1.658933911399645,-2.1023520886003553,81926
-2.153404,-3.8957370000000004,-3.0245705000000003,1.2320154793851013,-1.792555020614899,-4.256585979385101,82026
-1.63826,-2.705301,-2.1717805,0.7545119269040748,-1.4172685730959254,-2.926292426904075,82126
-2.363469,-1.454998,-1.9092335,0.6423860046113239,-1.2668474953886761,-2.551619504611324,82226
-0.9231290000000001,-0.43490200000000007,-0.6790155000000001,0.34522862245836455,-0.33378687754163555,-1.0242441224583647,82326
-1.7171759999999998,-3.362513,-2.5398445,1.1634289500371306,-1.3764155499628694,-3.7032734500371305,82426
-1.07511,-1.360794,-1.217952,0.20200909367649766,-1.0159429063235024,-1.4199610936764975,82526
-0.8637870000000001,-3.316358,-2.0900725,1.7342295854414722,-0.355842914558528,-3.8243020854414724,82626
-1.6987889999999999,-0.8495879999999999,-1.2741885,0.6004757856903974,-0.6737127143096026,-1.8746642856903972,82726
-1.524455,-2.539089,-2.031772,0.7174545818224317,-1.3143174181775685,-2.7492265818224317,82826
-1.429503,-2.848952,-2.1392275,1.0037020134484638,-1.1355254865515363,-3.142929513448464,82926
-2.642121,-2.208368,-2.4252445,0.30670968766000845,-2.118534812339991,-2.7319541876600084,83026
-0.624336,-0.6670689999999999,-0.6457025,0.030216794080444673,-0.6154857059195553,-0.6759192940804446,83126
-2.111934,-2.553402,-2.332668,0.31216501647686273,-2.020502983523137,-2.6448330164768628,83226
-0.3411,-1.029139,-0.6851195,0.48651704262081097,-0.19860245737918902,-1.1716365426208109,83326
-1.246361,-2.898073,-2.072217,1.167936755767195,-0.9042802442328053,-3.240153755767195,83426
-1.81066,-0.561337,-1.1859985,0.8834047651923211,-0.3025937348076788,-2.069403265192321,83526
-2.303738,-1.9186159999999999,-2.111177,0.2723223777841257,-1.8388546222158744,-2.383499377784126,83626
-1.585208,-2.596102,-2.090655,0.7148100024607938,-1.3758449975392062,-2.8054650024607937,83726
-3.1538209999999998,-1.513835,-2.333828,1.1596452216510011,-1.1741827783489989,-3.4934732216510014,83826
-0.453934,-1.7447810000000001,-1.0993575,0.9127666671743113,-0.18659083282568867,-2.0121241671743113,83926
-1.8732240000000002,-1.260161,-1.5666925000000003,0.4335010045945685,-1.1331914954054318,-2.0001935045945687,84026
-0.358442,-1.218502,-0.788472,0.6081542582273021,-0.18031774177269788,-1.3966262582273021,84126
-1.386201,-3.270718,-2.3284595,1.3325547499613288,-0.9959047500386713,-3.6610142499613287,84226
-1.740932,-0.537694,-1.139313,0.850817749181339,-0.288495250818661,-1.990130749181339,84326
-1.811027,-2.8997599999999997,-2.3553935,0.7698504872015732,-1.5855430127984267,-3.125243987201573,84426
-1.264569,-3.209861,-2.237215,1.3755291645879415,-0.8616858354120585,-3.6127441645879417,84526
-2.435361,-1.432228,-1.9337944999999999,0.7093221467320049,-1.2244723532679949,-2.643116646732005,84626
-0.825426,-0.391975,-0.6087005,0.3064961414120902,-0.3022043585879098,-0.9151966414120902,84726
-1.4559469999999999,-2.979084,-2.2175154999999998,1.0770205013761343,-1.1404949986238655,-3.294536001376134,84826
-0.626309,-1.202893,-0.914601,0.4077064563236643,-0.5068945436763357,-1.3223074563236643,84926
-1.473754,-1.05665,-1.265202,0.2949370668600336,-0.9702649331399663,-1.5601390668600335,85026
-1.8789209999999998,-0.529436,-1.2041784999999998,0.954229994609528,-0.24994850539047186,-2.1584084946095277,85126
-2.572636,-2.374542,-2.473589,0.1400736107123681,-2.333515389287632,-2.613662610712368,85226
-1.479571,-2.945236,-2.2124034999999997,1.0363816604477811,-1.1760218395522186,-3.248785160447781,85326
-2.0975770000000002,-1.817578,-1.9575775000000002,0.19798919162545237,-1.7595883083745478,-2.1555666916254523,85426
-0.499454,-0.397063,-0.4482585,0.07240137043247179,-0.3758571295675282,-0.5206598704324717,85526
-1.6643240000000001,-2.373371,-2.0188475,0.5013719418799779,-1.5174755581200223,-2.520219441879978,85626
-0.42207700000000004,-1.9363830000000002,-1.17923,1.0707760413914762,-0.1084539586085238,-2.250006041391476,85726
-1.2147290000000002,-3.0917169999999996,-2.1532229999999997,1.3272309430057752,-0.8259920569942245,-3.4804539430057746,85826
-2.088305,-0.633551,-1.360928,1.0286664183582548,-0.33226158164174513,-2.3895944183582545,85926
-2.084621,-2.991372,-2.5379965,0.6411697809476834,-1.8968267190523167,-3.1791662809476837,86026
-1.622008,-2.428705,-2.0253565,0.5704209190628443,-1.4549355809371556,-2.5957774190628444,86126
-2.510148,-1.901493,-2.2058205,0.4303840779030981,-1.7754364220969021,-2.636204577903098,86226
-0.611104,-0.550942,-0.5810230000000001,0.04254095816974503,-0.538482041830255,-0.6235639581697451,86326
-2.279968,-2.3996020000000002,-2.339785,0.08459401266047144,-2.2551909873395286,-2.4243790126604714,86426
-0.527638,-1.015292,-0.7714650000000001,0.3448234502727447,-0.4266415497272554,-1.1162884502727448,86526
-0.839327,-3.260343,-2.0498350000000003,1.7119168309611308,-0.3379181690388695,-3.7617518309611313,86626
-1.8005779999999998,-0.569751,-1.1851645,0.8703261181674946,-0.31483838183250534,-2.055490618167495,86726
-2.723823,-2.273688,-2.4987554999999997,0.31829351094940656,-2.180461989050593,-2.817049010949406,86826
-1.9624840000000001,-2.958176,-2.46033,0.7040605651731957,-1.7562694348268042,-3.1643905651731954,86926
-2.602263,-3.9816239999999996,-3.2919435,0.9753555168042569,-2.3165879831957428,-4.267299016804257,87026
-0.5599890000000001,-0.5920300000000001,-0.5760095000000001,0.02265640837599816,-0.5533530916240019,-0.5986659083759982,87126
-1.845927,-3.0884270000000003,-2.4671770000000004,0.8785801756242855,-1.588596824375715,-3.3457571756242857,87226
-0.545187,-1.228802,-0.8869944999999999,0.4833888022208417,-0.4036056977791582,-1.3703833022208416,87326
-0.677475,-0.682474,-0.6799745,0.003534826799151534,-0.6764396732008485,-0.6835093267991516,87426
-1.817767,-1.120403,-1.469085,0.49311081335537543,-0.9759741866446245,-1.9621958133553754,87526
-2.3531310000000003,-4.4535089999999995,-3.40332,1.4851915268550377,-1.9181284731449622,-4.888511526855037,87626
-1.3994879999999998,-3.7065010000000003,-2.5529945,1.6313045365855208,-0.9216899634144793,-4.184299036585521,87726
-2.558859,-1.956289,-2.257574,0.42608133313957797,-1.831492666860422,-2.683655333139578,87826
-0.522189,-0.321696,-0.4219425,0.1417699598804345,-0.2801725401195655,-0.5637124598804345,87926
-1.5366819999999999,-2.28875,-1.9127159999999999,0.5317923827134045,-1.3809236172865953,-2.4445083827134044,88026
-0.380822,-1.841109,-1.1109655,1.03257884017856,-0.07838665982144,-2.1435443401785603,88126
-0.767837,-3.559232,-2.1635345,1.973814333470223,-0.18972016652977697,-4.137348833470223,88226
-1.2443440000000001,-0.701774,-0.9730590000000001,0.38365492626838515,-0.589404073731615,-1.3567139262683852,88326
-1.6351440000000002,-3.3777190000000004,-2.5064315,1.2321865992261483,-1.2742449007738519,-3.7386180992261484,88426
-1.6499759999999999,-2.7680599999999997,-2.209018,0.7906047783361797,-1.4184132216638203,-2.9996227783361795,88526
-2.038268,-1.214251,-1.6262595,0.5826680085129953,-1.0435914914870046,-2.2089275085129954,88626
-0.581298,-0.492939,-0.5371185,0.062479248078862126,-0.47463925192113793,-0.5995977480788621,88726
-1.411083,-2.58815,-1.9996165000000001,0.832312057610906,-1.1673044423890941,-2.8319285576109063,88826
-0.641026,-1.2230889999999999,-0.9320575,0.4115806943777853,-0.5204768056222147,-1.3436381943777853,88926
-1.046267,-0.711098,-0.8786825,0.23700027274351398,-0.641682227256486,-1.1156827727435141,89026
-1.98794,-0.6110909999999999,-1.2995155,0.9735792645699168,-0.3259362354300832,-2.273094764569917,89126
-2.2330099999999997,-4.196629,-3.2148195,1.3884883105667474,-1.8263311894332526,-4.603307810566747,89226
-1.8554669999999998,-2.562863,-2.209165,0.5002045085842393,-1.7089604914157608,-2.7093695085842393,89326
-2.27723,-4.111843,-3.1945365,1.2972672931529958,-1.897269206847004,-4.491803793152996,89426
-0.615034,-0.36028000000000004,-0.487657,0.18013828093439768,-0.30751871906560235,-0.6677952809343977,89526
-1.48394,-3.5978730000000003,-2.5409065,1.4947763592740222,-1.046130140725978,-4.035682859274022,89626
-0.554884,-1.121968,-0.8384260000000001,0.40098894190239215,-0.43743705809760797,-1.2394149419023923,89726
-1.364207,-0.5888329999999999,-0.9765199999999999,0.5482722133557382,-0.4282477866442618,-1.5247922133557381,89826
-1.581324,-0.59863,-1.089977,0.6948695912313331,-0.3951074087686669,-1.7848465912313332,89926
-1.672993,-3.022695,-2.3478440000000003,0.9543834367810456,-1.3934605632189547,-3.302227436781046,90026
-0.8846879999999999,-2.589797,-1.7372424999999998,1.205694136562213,-0.5315483634377869,-2.9429366365622127,90126
-2.193321,-1.572562,-1.8829415,0.4389428983825801,-1.44399860161742,-2.32188439838258,90226
-0.522347,-0.31695999999999996,-0.4196535,0.14523054046756145,-0.27442295953243856,-0.5648840404675615,90326
-2.123311,-2.019779,-2.0715450000000004,0.0732081792698056,-1.9983368207301948,-2.144753179269806,90426
-0.620323,-1.877477,-1.2489,0.8889421183957931,-0.35995788160420683,-2.1378421183957927,90526
-1.5504120000000001,-3.5786510000000002,-2.5645315,1.434181550767022,-1.1303499492329783,-3.998713050767022,90626
-1.7666,-0.501851,-1.1342254999999999,0.8943125943989048,-0.23991290560109513,-2.028538094398905,90726
-1.768641,-3.129453,-2.4490469999999998,0.962239393120028,-1.4868076068799718,-3.4112863931200277,90826
-1.252011,-2.39659,-1.8243005,0.8093395725037176,-1.0149609274962825,-2.6336400725037175,90926
-1.9669889999999999,-1.8392810000000002,-1.903135,0.0903031928117714,-1.8128318071882286,-1.9934381928117715,91026
-1.004913,-0.457897,-0.731405,0.3867987230175404,-0.34460627698245955,-1.1182037230175403,91126
-1.555426,-2.977005,-2.2662155,1.0052081508923911,-1.2610073491076088,-3.271423650892391,91226
-0.416196,-1.141404,-0.7788,0.5127994945707338,-0.26600050542926623,-1.2915994945707339,91326
-2.4888049999999997,-3.36999,-2.9293975,0.6230918889798681,-2.306305611020132,-3.552489388979868,91426
-1.783913,-0.563606,-1.1737595,0.8628873548294123,-0.3108721451705878,-2.0366468548294123,91526
-1.911979,-2.414806,-2.1633925,0.35555238146368806,-1.807840118536312,-2.518944881463688,91626
-1.834084,-0.640047,-1.2370655,0.8443116596876417,-0.39275384031235827,-2.0813771596876416,91726
-2.160995,-1.7842619999999998,-1.9726285,0.2663904589967519,-1.706238041003248,-2.239018958996752,91826
-0.27505999999999997,-0.54733,-0.411195,0.1925239633136613,-0.21867103668633867,-0.6037189633136613,91926
-0.488361,-1.9617380000000002,-1.2250495000000001,1.041834867944292,-0.1832146320557082,-2.266884367944292,92026
-0.836513,-0.177481,-0.5069969999999999,0.46600599621893274,-0.04099100378106718,-0.9730029962189326,92085
-1.471652,-1.323244,-1.397448,0.10494030318233305,-1.292507696817667,-1.502388303182333,92185
-1.853215,-3.034355,-2.443785,0.8351921035306789,-1.6085928964693212,-3.278977103530679,92285
-1.963872,-0.505685,-1.2347785,1.0310939159380683,-0.20368458406193168,-2.2658724159380683,92385
-1.9779919999999998,-2.6912529999999997,-2.3346224999999996,0.5043516898558981,-1.8302708101441016,-2.8389741898558976,92485
-1.9114369999999998,-2.532295,-2.221866,0.4390129019539176,-1.7828530980460822,-2.6608789019539176,92585
-0.677214,-2.0856209999999997,-1.3814175,0.9958941403706016,-0.3855233596293983,-2.3773116403706016,92685
-2.974095,-3.206623,-3.0903590000000003,0.16442212561574543,-2.925936874384255,-3.2547811256157457,92785
-0.497196,-0.370805,-0.4340005,0.08937193318094895,-0.3446285668190511,-0.523372433180949,92885
-0.901184,-1.3777270000000001,-1.1394555,0.33696678682698106,-0.802488713173019,-1.476422286826981,92985
-1.322085,-3.060006,-2.1910455,1.228895724266506,-0.962149775733494,-3.419941224266506,93085
-1.377092,-0.6442899999999999,-1.010691,0.5181692634670645,-0.4925217365329355,-1.5288602634670645,93185
-1.101017,-2.001999,-1.551508,0.637090481927018,-0.9144175180729821,-2.188598481927018,93285
-2.977859,-3.204159,-3.091009,0.1600182645825158,-2.9309907354174842,-3.251027264582516,93385
-0.605835,-2.087256,-1.3465455,1.0475228348921564,-0.2990226651078436,-2.3940683348921565,93485
-2.021205,-2.810618,-2.4159115,0.5581992854568159,-1.8577122145431841,-2.9741107854568156,93585
-0.588119,-0.28239000000000003,-0.4352545,0.21618304910538194,-0.21907145089461805,-0.6514375491053819,93685
-0.987232,-1.475641,-1.2314365,0.3453573158925405,-0.8860791841074596,-1.5767938158925405,93785
-2.177812,-2.650289,-2.4140505,0.3340916906546764,-2.0799588093453236,-2.7481421906546766,93885
-1.811382,-0.56457,-1.187976,0.8816292200647616,-0.3063467799352383,-2.0696052200647617,93985
-1.378594,-2.337746,-1.85817,0.6782228833886395,-1.1799471166113606,-2.5363928833886398,94085
-1.8469419999999999,-2.2267200000000003,-2.0368310000000003,0.26854359914546494,-1.7682874008545353,-2.3053745991454653,94185
-0.8200959999999999,-1.7715419999999997,-1.2958189999999998,0.6727739185328158,-0.6230450814671841,-1.9685929185328157,94285
-1.649573,-1.893664,-1.7716185,0.17259840132660562,-1.5990200986733945,-1.9442169013266055,94385
-0.552387,-0.3221,-0.4372435,0.16283749931910643,-0.2744060006808936,-0.6000809993191064,94485
-1.444657,-1.4251770000000001,-1.434917,0.013774440097513906,-1.421142559902486,-1.448691440097514,94585
-1.805737,-2.718435,-2.262086,0.6453749449753996,-1.6167110550246004,-2.9074609449753996,94685
-1.6506459999999998,-0.8703700000000001,-1.260508,0.5517384507971144,-0.7087695492028856,-1.8122464507971143,94785
-1.2508920000000001,-2.3305700000000003,-1.790731,0.7634476352979294,-1.0272833647020707,-2.554178635297929,94885
-1.761267,-1.9483270000000001,-1.854797,0.13227139448875574,-1.7225256055112443,-1.9870683944887557,94985
-0.424441,-1.7810380000000001,-1.1027395,0.9592589380373269,-0.14348056196267311,-2.061998438037327,95085
-1.8669,-0.131241,-0.9990705,1.227296248727462,0.22822574872746193,-2.226366748727462,95130
-0.5211600000000001,-2.268002,-1.394581,1.235203823861471,-0.15937717613852898,-2.6297848238614714,95230
-0.703272,-0.13195,-0.417611,0.4039856604410607,-0.013625339558939298,-0.8215966604410607,95280
-1.505709,-1.4017879999999998,-1.4537484999999999,0.07348324380768731,-1.3802652561923126,-1.5272317438076872,95380
-2.7239419999999996,-2.8840380000000003,-2.8039899999999998,0.113204967240842,-2.6907850327591576,-2.917194967240842,95480
-1.188187,-0.610534,-0.8993605,0.40846235347275284,-0.49089814652724717,-1.3078228534727527,95580
-2.906757,-2.407987,-2.6573719999999996,0.35268364925241424,-2.3046883507475853,-3.010055649252414,95680
-0.7484569999999999,-0.54835,-0.6484034999999999,0.1414970166628964,-0.5069064833371035,-0.7899005166628963,95780
-2.016876,-1.8194720000000002,-1.918174,0.139585707033349,-1.778588292966651,-2.057759707033349,95880
-0.600158,-1.896449,-1.2483035,0.916616156491091,-0.33168734350890905,-2.164919656491091,95980
-1.5450780000000002,-0.29339899999999997,-0.9192385000000001,0.8850707087687968,-0.03416779123120328,-1.8043092087687969,96080
-1.408654,-1.484047,-1.4463504999999999,0.05331090155399725,-1.3930395984460027,-1.499661401553997,96180
-2.0445330000000004,-3.1111419999999996,-2.5778375000000002,0.7542064567746017,-1.8236310432253986,-3.332043956774602,96280
-1.6403740000000002,-2.9311849999999997,-2.2857795,0.9127412113301883,-1.3730382886698116,-3.198520711330188,96380
-2.065118,-2.629354,-2.347236,0.39897510178957296,-1.9482608982104272,-2.746211101789573,96480
-1.192725,-2.7837400000000003,-1.9882325,1.1250174954695151,-0.8632150045304849,-3.1132499954695154,96580
-2.1193400000000002,-2.348036,-2.233688,0.16171249243023852,-2.0719755075697615,-2.3954004924302383,96680
-0.37546599999999997,-2.032587,-1.2040264999999999,1.1717614963466327,-0.03226500365336715,-2.3757879963466326,96780
-1.434045,-0.304398,-0.8692215,0.7987810540470398,-0.07044044595296017,-1.6680025540470398,96880
-2.254207,-1.217382,-1.7357945,0.7331459884037422,-1.0026485115962576,-2.4689404884037423,96980
-1.9324130000000002,-2.005199,-1.9688060000000003,0.05146747417544406,-1.9173385258245563,-2.0202734741754442,97080
-1.0067979999999999,-0.576596,-0.7916969999999999,0.304198751480015,-0.48749824851998486,-1.095895751480015,97180
-2.6188439999999997,-3.0114389999999998,-2.8151414999999997,0.27760658675993266,-2.537534913240067,-3.0927480867599324,97280
-0.699358,-1.7480380000000002,-1.2236980000000002,0.7415287392947087,-0.4821692607052914,-1.965226739294709,97380
-2.060298,-1.954209,-2.0072535,0.07501625130929955,-1.9322372486907005,-2.0822697513092994,97480
-0.83949,-1.9793459999999998,-1.4094179999999998,0.8059999071761732,-0.6034180928238266,-2.215417907176173,97580
-1.706403,-0.266081,-0.986242,1.0184614532921705,0.032219453292170575,-2.0047034532921706,97680
-3.00109,-1.889241,-2.4451655,0.7861959675554817,-1.6589695324445182,-3.2313614675554816,97780
-1.508069,-2.114747,-1.8114080000000001,0.42898612779669215,-1.382421872203308,-2.240394127796692,97880
-1.109802,-0.5771930000000001,-0.8434975,0.3766114356209858,-0.4668860643790142,-1.2201089356209858,97980
-2.257967,-2.728986,-2.4934765,0.3330607289677065,-2.1604157710322935,-2.826537228967706,98080
-0.382196,-2.284814,-1.333505,1.3453540898075866,0.011849089807586699,-2.6788590898075864,98180
-1.5926280000000002,-1.615283,-1.6039555,0.01601950412778114,-1.587935995872219,-1.6199750041277812,98280
-0.964418,-2.3177630000000002,-1.6410905000000002,0.9569594267849083,-0.6841310732150919,-2.5980499267849084,98380
-1.58555,-1.529621,-1.5575855,0.0395477751649825,-1.5180377248350176,-1.5971332751649825,98480
-1.140666,-1.297104,-1.218885,0.11061837063526118,-1.1082666293647387,-1.3295033706352613,98580
-1.866465,-2.991193,-2.428829,0.7953027957903832,-1.6335262042096166,-3.2241317957903832,98680
-1.252626,-0.597743,-0.9251845000000001,0.4630722101837898,-0.4621122898162103,-1.38825671018379,98780
-3.039355,-2.626947,-2.833151,0.29161649341558177,-2.5415345065844184,-3.1247674934155816,98880
-0.7551,-2.37983,-1.567465,1.1488576005972193,-0.4186073994027808,-2.7163226005972194,98980
-1.982959,-2.523165,-2.253062,0.3819833258376602,-1.8710786741623397,-2.6350453258376603,99080
-0.41631899999999994,-2.748078,-1.5821985,1.648802600992763,0.06660410099276293,-3.231001100992763,99180
-1.026635,-0.256425,-0.6415299999999999,0.5446207139376907,-0.0969092860623092,-1.1861507139376908,99280
-0.998632,-1.219586,-1.1091090000000001,0.15623807173029247,-0.9528709282697077,-1.2653470717302926,99380
-2.5001889999999998,-1.062922,-1.7815554999999998,1.0163012420756454,-0.7652542579243544,-2.7978567420756453,99480
-1.515842,-0.47236000000000006,-0.994101,0.737853198246101,-0.25624780175389905,-1.7319541982461009,99580
-1.9630349999999999,-2.5116400000000003,-2.2373375,0.3879223156928462,-1.849415184307154,-2.6252598156928464,99680
-0.272046,-3.246068,-1.759057,2.1029511235979785,0.34389412359797844,-3.8620081235979784,99780
-2.7359720000000003,-2.72795,-2.731961,0.005672410598678779,-2.7262885894013213,-2.737633410598679,99880
-0.843367,-0.236472,-0.5399195,0.42913956996820973,-0.11077993003179026,-0.9690590699682098,99939
-1.5185389999999999,-1.9547450000000002,-1.736642,0.30844422059425936,-1.4281977794057408,-2.0450862205942593,100039
-2.097754,-1.475402,-1.786578,0.4400693194850102,-1.3465086805149897,-2.2266473194850103,100139
-1.8283880000000001,-0.535253,-1.1818205000000002,0.9143845274896663,-0.2674359725103339,-2.0962050274896664,100230
-1.111457,-2.037444,-1.5744504999999998,0.6547716869905875,-0.9196788130094122,-2.2292221869905875,100330
-2.315693,-2.491452,-2.4035725,0.12428038075456657,-2.2792921192454334,-2.527852880754567,100430
-0.93516,-2.617782,-1.776471,1.189793426373671,-0.586677573626329,-2.966264426373671,100530
-1.483543,-1.889895,-1.686719,0.287334254748716,-1.3993847452512842,-1.974053254748716,100630
-0.485792,-0.315659,-0.4007255,0.12030219800361087,-0.28042330199638915,-0.5210276980036109,100730
-0.9471229999999999,-1.871066,-1.4090945,0.6533263607298422,-0.7557681392701577,-2.062420860729842,100830
-1.509808,-0.131358,-0.8205830000000001,0.9747113425265965,0.15412834252659646,-1.7952943425265966,100870
-3.119817,-1.7640930000000001,-2.441955,0.9586416338173508,-1.4833133661826494,-3.4005966338173508,100970
-1.445419,-0.97193,-1.2086744999999999,0.33480728271723725,-0.8738672172827626,-1.5434817827172371,101070
-3.068396,-2.8487310000000003,-2.9585635000000003,0.15532661108934265,-2.8032368889106576,-3.113890111089343,101170
-0.45511999999999997,-3.1913009999999997,-1.8232104999999998,1.9347721396537885,0.11156163965378862,-3.7579826396537883,101270
-1.7159659999999999,-2.092139,-1.9040525,0.2659944791992872,-1.6380580208007127,-2.170046979199287,101370
-0.608066,-2.222651,-1.4153585,1.1416840023020818,-0.2736744976979182,-2.5570425023020817,101470
-1.645157,-2.324622,-1.9848895,0.4804543090789176,-1.5044351909210825,-2.4653438090789175,101570
-1.228892,-0.43478,-0.831836,0.5615219802216117,-0.2703140197783883,-1.3933579802216118,101670
-2.171721,-2.21352,-2.1926205,0.0295563563468166,-2.1630641436531834,-2.2221768563468163,101770
-1.698722,-0.938441,-1.3185815,0.5375998507072897,-0.7809816492927104,-1.8561813507072897,101870
-3.118225,-2.841848,-2.9800364999999998,0.1954280508639942,-2.7846084491360057,-3.175464550863994,101970
-0.816866,-2.188672,-1.502769,0.970013325072393,-0.532755674927607,-2.472782325072393,102070
-2.036325,-2.826288,-2.4313065,0.5585881941864684,-1.8727183058135313,-2.9898946941864684,102170
-0.388243,-2.6026279999999997,-1.4954355,1.565806649657773,0.07037114965777302,-3.061242149657773,102270
-1.6480650000000001,-1.964768,-1.8064165,0.22394283892212313,-1.582473661077877,-2.030359338922123,102370
-1.215141,-0.313533,-0.764337,0.6375331307720408,-0.12680386922795928,-1.401870130772041,102470
-2.744614,-1.435691,-2.0901525,0.9255483293510393,-1.1646041706489605,-3.0157008293510392,102570
-0.917834,-0.511491,-0.7146625,0.2873278907876853,-0.4273346092123147,-1.0019903907876853,102670
-2.298161,-2.4067279999999998,-2.3524445,0.0767684619130798,-2.27567603808692,-2.4292129619130796,102770
-0.702519,-2.628922,-1.6657205000000002,1.362172624598109,-0.3035478754018912,-3.0278931245981093,102870
-1.9796060000000002,-3.1469810000000003,-2.5632935000000003,0.8254587786876459,-1.7378347213123544,-3.3887522786876465,102970
-0.75866,-4.893434,-2.826047,2.923726734073826,0.09767973407382602,-5.749773734073826,103070
-1.436415,-1.8709619999999998,-1.6536885,0.3072711304442705,-1.3464173695557293,-1.9609596304442705,103170
-1.00889,-0.361632,-0.685261,0.45768052097724243,-0.22758047902275758,-1.1429415209772424,103270
-2.782007,-1.543627,-2.162817,0.8756668956857968,-1.287150104314203,-3.038483895685797,103370
-1.3015510000000001,-0.68488,-0.9932155,0.43605224586108954,-0.5571632541389104,-1.4292677458610896,103470
-3.169429,-2.6521369999999997,-2.910783,0.36578068105355177,-2.545002318946448,-3.2765636810535517,103570
-0.851398,-3.539767,-2.1955825,1.9009639502316975,-0.2946185497683025,-4.096546450231697,103670
-2.112707,-3.0433619999999997,-2.5780345,0.6580724614451663,-1.9199620385548335,-3.236106961445166,103770
-1.022729,-1.7489599999999998,-1.3858445,0.5135228648078874,-0.8723216351921125,-1.8993673648078873,103870
-1.5064899999999999,-1.595349,-1.5509195,0.06283280146945544,-1.4880866985305445,-1.6137523014694555,103970
