#{"t_start": 1592423109.7013552, "env_id": "widowx_reacher-v5"}
r,l,t
-1.325549,100,2.163489
-1.362603,100,2.192015
-1.496589,100,2.220571
-1.365296,100,2.248572
-1.408343,100,2.27642
-1.589292,100,2.30444
-1.566637,100,2.332468
-1.223008,100,2.36129
-1.652516,100,2.389345
-1.628875,100,2.417468
-1.54689,100,2.445518
-1.442051,100,2.473724
-1.57985,100,2.501734
-1.854662,100,2.529802
-1.484397,100,2.558312
-1.877297,100,2.5865
-1.653812,100,2.614615
-1.560801,100,2.642629
-1.299308,100,2.670681
-1.337531,100,2.698902
-1.421743,100,2.72698
-1.354173,100,2.755214
-2.045778,100,2.783252
-1.694605,100,2.811566
-1.881003,100,2.839619
-1.624352,100,2.867676
-1.823729,100,2.895735
-1.456178,100,2.923971
-1.620952,100,2.952443
-1.470979,100,2.980484
-1.697654,100,3.008635
-1.542503,100,3.036945
-1.214863,100,3.065014
-1.223129,100,3.093097
-1.668039,100,3.12204
-1.412443,100,3.150564
-1.128041,100,3.178654
-1.471293,100,3.206833
-2.183834,100,3.234959
-1.619553,100,3.263233
-1.342892,100,3.291333
-1.542208,100,3.320188
-1.541183,100,3.348295
-1.743706,100,3.376819
-1.360929,100,3.404944
-1.156562,100,3.433132
-1.874192,100,3.461226
-1.405723,100,3.489555
-1.580811,100,3.51884
-2.019659,100,3.546972
-1.569806,100,3.575203
-1.498846,100,3.603526
-1.465437,100,3.631683
-1.517536,100,3.659925
-1.455247,100,3.68813
-1.784663,100,3.716618
-1.756157,100,3.74479
-1.256811,100,3.772995
-1.627581,100,3.801284
-1.464746,100,3.829862
-1.554804,100,3.85824
-1.079381,100,3.886491
-1.464677,100,3.915834
-1.571168,100,3.944318
-1.965452,100,3.972755
-1.661731,100,4.001277
-1.469523,100,4.029772
-1.751204,100,4.058484
-1.644536,100,4.087699
-1.740069,100,4.116312
-1.367315,100,4.14474
-1.46432,100,4.173386
-1.514413,100,4.201751
-1.170066,100,4.230211
-1.372477,100,4.25878
-1.400798,100,4.287914
-1.412808,100,4.316317
-1.647422,100,4.344768
-1.871828,100,4.37332
-1.348193,100,4.401945
-1.165317,100,4.43045
-1.316882,100,4.459074
-1.593747,100,4.488507
-1.540963,100,4.51722
-1.113529,100,4.545715
-1.452073,100,4.574356
-1.663283,100,4.602945
-1.651382,100,4.631611
-1.406045,100,4.660118
-1.518817,100,4.689784
-1.737471,100,4.718404
-1.416098,100,4.747251
-1.903447,100,4.775958
-1.601492,100,4.804596
-1.867017,100,4.833151
-1.60276,100,4.861928
-1.537874,100,4.891706
-1.497524,100,4.920375
-1.706449,100,4.948938
-1.56798,100,4.977863
