#{"t_start": 1592672710.8439798, "env_id": "widowx_reacher-v5"}
r,l,t--0.105654,100,13.342477--0.269386,100,16.37235
-0.959637,100,18.096262
-0.369913,100,21.006311
-0.118215,100,23.401617--0.141038,100,25.057077-0-0.499362,100,27.866378-0-0.326889,100,29.519158

