#{"t_start": 1593655387.1103506, "env_id": "widowx_reacher-v7"}
r,l,t
-3.177207,100,3.628268
-0.687535,100,3.689011
-2.913529,100,4.06847
-1.575731,100,4.314223
-0.93239,100,4.561014
-1.370337,100,4.806637
-2.065222,100,5.052597
-1.766433,100,5.298668
-1.192966,100,5.5448
-0.276917,100,5.794122
-0.957184,100,6.046487
-2.495303,100,6.292868
-3.827851,100,6.555264
-1.852346,100,6.831302
-2.465689,100,7.110363
-1.561823,100,7.383206
-0.752576,100,7.666583
-1.717158,100,7.954865
-0.636977,100,8.234324
-1.149564,100,8.524429
-3.891797,100,8.804048
-1.372459,100,9.071776
-0.996559,100,9.33716
-2.442668,100,9.593208
-1.817942,100,9.856645
-1.834694,100,10.120982
-1.054452,100,10.398469
-0.702753,100,10.68995
-1.813554,100,10.990776
-2.385111,100,11.28489
-2.336496,100,11.557879
-0.925631,100,11.837912
-2.870728,100,12.119328
-2.938609,100,12.409392
-2.198769,100,12.685428
-1.36431,100,12.972502
-0.831311,100,13.255392
-2.570725,100,13.541132
-1.882678,100,13.835015
-2.675993,100,14.118695
-0.857116,100,14.405559
-2.392984,100,14.697259
-4.263814,100,14.984897
-0.745049,100,15.269607
-1.178511,100,15.550488
-1.416002,100,15.827687
-0.881922,100,16.11565
-2.434263,100,16.407293
-2.593095,100,16.693378
-2.258965,100,16.977332
-0.281786,100,17.268259
-2.104077,100,17.556057
-2.131748,100,17.842201
-0.786296,100,18.128231
-1.803003,100,18.423642
-1.083121,100,18.70893
-1.615255,100,18.989817
-1.334906,100,19.259221
-1.40261,100,19.51878
-1.619452,100,19.783771
-2.276217,100,20.075129
-0.917878,100,20.364137
-0.818241,100,20.650567
-2.779952,100,20.941082
-2.839982,100,21.193407
-1.265605,100,21.443083
-3.357365,100,21.694987
-1.389087,100,21.950697
-0.350514,100,22.198296
-0.779391,100,22.446009
-1.719864,100,22.697803
-1.782678,100,22.945841
-0.358673,100,23.193782
-1.073963,100,23.441576
-0.337189,100,23.692558
-1.991376,100,23.94084
-1.531775,100,24.192691
-0.808524,100,24.500854
-2.10299,100,24.838439
-3.053282,100,25.181033
-1.841591,100,25.490855
-1.307098,100,25.831862
-0.827188,100,26.15275
-2.704168,100,26.490484
-0.935857,100,26.829982
-2.010394,100,27.159005
-2.051718,100,27.490288
-2.125226,100,27.813009
-0.734391,100,28.14244
-1.750295,100,28.469135
-0.130825,100,28.787979
-2.54979,100,29.076057
-4.20361,100,29.366375
-0.766128,100,29.655617
-1.638105,100,29.941249
-0.537329,100,30.230164
-2.04326,100,30.564825
-0.993052,100,30.88722
-2.049012,100,31.215977
-1.422616,100,31.526255
-0.37001,100,32.200026
-0.794136,100,32.521884
-1.257095,100,32.837559
-1.041454,100,33.165404
-0.462003,100,33.487851
-1.877192,100,33.820952
-3.320947,100,34.152037
-3.074297,100,34.486224
-0.959573,100,34.816355
-1.657349,100,35.144625
-0.802409,100,35.46944
-3.155283,100,35.764578
-1.183801,100,36.084145
-1.135936,100,36.41305
-0.821687,100,36.724149
-1.314678,100,37.036569
-1.414993,100,37.287968
-0.367234,100,37.53715
-2.015534,100,37.785762
-2.414516,100,38.033026
-0.942702,100,38.284277
-0.91141,100,38.531397
-0.579152,100,38.781269
-0.603462,100,39.033035
-0.755636,100,39.283845
-1.724454,100,39.531684
-1.609527,100,39.778378
-0.729461,100,40.02483
-2.174182,100,40.271778
-2.299063,100,40.5189
-1.938017,100,40.773026
-2.294047,100,41.020493
-2.383414,100,41.270378
-1.487648,100,41.51884
-2.692186,100,41.765398
-1.613009,100,42.012048
-0.961318,100,42.274443
-1.757606,100,42.521732
-0.629655,100,42.768563
-0.230845,100,43.017086
-0.221476,100,43.26354
-3.248176,100,43.50938
-0.303087,100,43.758742
-1.626116,100,44.012807
-0.736352,100,44.259792
-0.949494,100,44.511297
-1.707056,100,44.766553
-1.052589,100,45.013465
-2.487046,100,45.264227
-0.901464,100,45.510388
-1.687859,100,45.758896
-2.411712,100,46.004989
-1.010301,100,46.255103
-1.05089,100,46.503284
-1.446197,100,46.755422
-3.292928,100,47.004906
-0.868307,100,47.25475
-1.604737,100,47.502843
-1.069728,100,47.748913
-0.943897,100,47.996044
-0.745667,100,48.242312
-0.195236,100,48.492329
-0.75014,100,48.739391
-1.961108,100,48.987036
-0.237165,100,49.235637
-0.972895,100,49.483191
-1.863937,100,49.730964
-0.791105,100,49.980223
-2.054352,100,50.228614
-3.710738,100,50.476193
-1.11305,100,50.723912
-1.305769,100,50.971095
-2.762523,100,51.218882
-1.914673,100,51.465943
-2.698439,100,51.719293
-1.898575,100,51.968478
-0.829011,100,52.217415
-1.848568,100,52.465694
-2.245451,100,52.714324
-1.161411,100,52.966672
-1.994408,100,53.21569
-2.033473,100,53.463938
-1.203271,100,53.712495
-2.051583,100,53.960655
-1.386854,100,54.209104
-0.995699,100,54.4591
-3.098244,100,54.707032
-1.509326,100,54.957129
-1.891177,100,55.206694
-1.087549,100,55.455658
-3.22313,100,55.705253
-0.828302,100,55.954634
-2.575818,100,56.20405
-2.407699,100,56.458209
-0.415914,100,56.708203
-1.66279,100,56.957692
-1.342728,100,57.211676
-2.002641,100,57.468045
-2.319859,100,57.724519
-1.85575,100,57.980829
-0.848941,100,58.551671
-1.174548,100,58.808217
-1.85091,100,59.059261
-2.636929,100,59.313051
-2.395209,100,59.563132
-1.035667,100,59.813099
-2.949729,100,60.064967
-1.520205,100,60.31407
-1.01184,100,60.563301
-1.89445,100,60.812316
-1.643481,100,61.062291
-0.757463,100,61.349911
-1.757851,100,61.637567
-2.730003,100,61.925077
-2.555619,100,62.193318
-0.426821,100,62.442699
-0.384819,100,62.692131
-3.312088,100,62.941114
-1.071906,100,63.190826
-0.958802,100,63.439785
-0.781162,100,63.689195
-0.659771,100,63.938951
-2.374098,100,64.207461
-3.025101,100,64.494948
-2.191099,100,64.782372
-2.580203,100,65.069871
-2.838902,100,65.357607
-0.436336,100,65.644612
-1.894735,100,65.932024
-2.484861,100,66.201159
-1.543119,100,66.454571
-1.803356,100,66.705488
-0.229271,100,66.956247
-0.545745,100,67.20628
-2.646444,100,67.456761
-2.36652,100,67.706331
-2.248036,100,67.956942
-0.94562,100,68.206242
-2.279252,100,68.458411
-0.269765,100,68.707414
-1.869521,100,68.957241
-1.44002,100,69.228375
-1.610818,100,69.489308
-3.662601,100,69.742827
-0.337246,100,69.994186
-1.647486,100,70.244005
-0.258571,100,70.493858
-2.67651,100,70.743186
-2.735513,100,70.993068
-1.35238,100,71.242402
-1.736492,100,71.49243
-2.11475,100,71.744319
-3.638691,100,71.994795
-3.652904,100,72.272897
-2.672848,100,72.561313
-0.596702,100,72.849437
-1.661483,100,73.137825
-1.062472,100,73.409549
-2.240745,100,73.660325
-1.049377,100,73.909363
-0.999463,100,74.15865
-1.260229,100,74.407412
-1.953919,100,74.656599
-3.755072,100,74.905257
-0.679621,100,75.154032
-1.306306,100,75.402575
-1.038014,100,75.6515
-1.836612,100,75.900367
-1.601855,100,76.149884
-1.481859,100,76.399993
-3.283563,100,76.651992
-1.938119,100,76.901142
-0.803508,100,77.150187
-2.415306,100,77.400497
-3.886882,100,77.649132
-1.561973,100,77.897356
-2.758442,100,78.146348
-0.890252,100,78.394496
-0.975497,100,78.642705
-1.160382,100,78.890585
-2.869496,100,79.13872
-2.286132,100,79.38674
-1.39383,100,79.635263
-0.801633,100,79.885853
-1.435456,100,80.15182
-1.112366,100,80.444461
-2.369071,100,80.733137
-2.171502,100,81.020033
-1.648244,100,81.307839
-1.231132,100,81.595374
-0.63355,100,81.883019
-4.552552,100,82.169926
-3.762715,100,82.457429
-1.426694,100,82.744054
-0.532567,100,83.031072
-3.28284,100,83.294918
-3.480702,100,83.543537
-0.948726,100,83.791617
-0.596469,100,84.03998
-1.432775,100,84.288015
-2.179976,100,84.826595
-0.593789,100,85.076197
-1.178818,100,85.327641
-0.307055,100,85.575726
-1.667667,100,85.82419
-1.69685,100,86.07239
-0.301936,100,86.348849
-0.742872,100,86.636232
-1.723713,100,86.92392
-1.140455,100,87.204662
-1.834234,100,87.453502
-1.410595,100,87.701872
-1.572057,100,87.951103
-1.368446,100,88.199361
-1.473665,100,88.448137
-1.557551,100,88.700732
-1.461616,100,88.949265
-1.93607,100,89.217897
-3.368668,100,89.504681
-2.341471,100,89.790877
-0.907284,100,90.077488
-1.391858,100,90.339265
-2.03109,100,90.588034
-1.198001,100,90.835771
-0.53172,100,91.083957
-0.949326,100,91.331884
-2.920941,100,91.581908
-2.188484,100,91.831704
-0.507626,100,92.098232
-0.743898,100,92.386499
-0.952623,100,92.680144
-0.666775,100,92.970975
-0.578324,100,93.259602
-0.456097,100,93.547432
-1.735126,100,93.836586
-0.740451,100,94.124535
-1.260859,100,94.412945
-0.838358,100,94.700767
-0.818058,100,94.988955
-1.543637,100,95.272601
-0.482803,100,95.524057
-2.398174,100,95.774915
-2.088142,100,96.025043
-1.140865,100,96.27848
-0.778157,100,96.529963
-0.276566,100,96.780487
-1.741376,100,97.030583
-0.926991,100,97.281312
-0.274305,100,97.531731
-1.061549,100,97.782046
-1.453796,100,98.032565
-0.948206,100,98.282373
-0.646231,100,98.532571
-2.586139,100,98.782606
-2.485423,100,99.032661
-0.508184,100,99.282365
-1.678114,100,99.532705
-1.030117,100,99.782881
-3.271806,100,100.033535
-1.649379,100,100.284292
-2.033904,100,100.534781
-2.247536,100,100.784763
-1.201746,100,101.03494
-1.567133,100,101.284772
-2.033135,100,101.534894
-1.710839,100,101.786519
-1.596841,100,102.037534
-3.399904,100,102.287825
-0.655836,100,102.538076
-1.833992,100,102.787968
-1.089774,100,103.037966
-1.665799,100,103.287509
-2.425897,100,103.538339
-3.356857,100,103.788346
-3.004753,100,104.038916
-3.024391,100,104.289224
-2.037719,100,104.539272
-0.356471,100,104.788817
-2.022167,100,105.038606
-0.612633,100,105.291354
-0.965648,100,105.541342
-1.764289,100,105.791105
-0.834854,100,106.04132
-0.995126,100,106.294592
-0.721775,100,106.54654
-1.819874,100,106.797497
-2.301348,100,107.048367
-0.986855,100,107.298543
-0.296766,100,107.549068
-0.348302,100,107.799375
-0.720726,100,108.050118
-0.266224,100,108.300571
-1.335639,100,108.550917
-2.952848,100,108.800955
-1.037285,100,109.051066
-1.314249,100,109.300885
-0.861405,100,109.551139
-3.450866,100,109.801095
-1.934829,100,110.054181
-0.297715,100,110.304428
-2.960344,100,110.869196
-0.246351,100,111.120106
-2.588961,100,111.370181
-1.797773,100,111.61964
-1.930867,100,111.869996
-2.064193,100,112.119722
-0.962234,100,112.369863
-2.097885,100,112.619471
-1.110971,100,112.869339
-2.665133,100,113.118879
-0.521575,100,113.368761
-2.107981,100,113.620903
-1.264995,100,113.871081
-2.127027,100,114.120324
-0.448634,100,114.370049
-1.341078,100,114.619757
-1.896948,100,114.869605
-2.233925,100,115.119484
-0.249875,100,115.369823
-0.152848,100,115.61944
-1.99901,100,115.86982
-1.850842,100,116.119259
-2.487382,100,116.372787
-0.924827,100,116.628227
-1.976012,100,116.879181
-1.261759,100,117.129386
-0.687818,100,117.380012
-3.188322,100,117.629762
-1.320483,100,117.879849
-1.731644,100,118.129595
-1.031656,100,118.379888
-0.339412,100,118.629236
-2.274539,100,118.879023
-1.997794,100,119.128602
-1.600018,100,119.378471
-2.496006,100,119.628055
-0.250419,100,119.878557
-0.752087,100,120.128914
-0.194158,100,120.379859
-1.8645,100,120.630249
-0.34254,100,120.880758
-2.648638,100,121.130548
-0.715701,100,121.38091
-2.442715,100,121.63946
-1.096799,100,121.889904
-1.390613,100,122.147099
-3.773679,100,122.398596
-1.819364,100,122.648626
-2.123623,100,122.899039
-1.74195,100,123.14985
-0.965238,100,123.400476
-1.816277,100,123.651352
-2.025373,100,123.902361
-0.669804,100,124.152604
-0.520351,100,124.40405
-0.421573,100,124.654382
-2.623086,100,124.905098
-3.775153,100,125.155595
-1.220336,100,125.406351
-0.599569,100,125.656899
-0.942147,100,125.907443
-2.651879,100,126.157581
-1.895225,100,126.413886
-1.132009,100,126.665373
-1.295274,100,126.916897
-2.255636,100,127.16774
-1.306862,100,127.419121
-1.790921,100,127.670178
-1.988125,100,127.921807
-2.174582,100,128.172851
-2.797826,100,128.423654
-1.437402,100,128.674159
-0.875577,100,128.925349
-1.681038,100,129.176064
-0.428139,100,129.426708
-2.279639,100,129.678794
-3.021395,100,129.928558
-2.200155,100,130.17777
-1.712694,100,130.42707
-2.10586,100,130.675813
-1.921469,100,130.925076
-0.118408,100,131.174001
-1.483107,100,131.423258
-1.75835,100,131.672655
-1.280325,100,131.922347
-1.316047,100,132.171443
-1.643804,100,132.420769
-2.162779,100,132.669989
-0.354653,100,132.92649
-1.679827,100,133.175734
-1.887079,100,133.425493
-0.180825,100,133.674394
