#{"t_start": 1593646481.8727949, "env_id": "widowx_reacher-v6"}
r,l,t
-3.154,100,1.370817
-1.927523,100,1.412547
-3.805471,100,1.454196
-2.52028,100,1.496299
-2.422418,100,1.537882
-1.5233,100,1.57984
-3.984444,100,1.621669
-2.837451,100,1.663472
-1.495012,100,1.705227
-4.128286,100,1.746894
-8.12458,100,2.751246
-8.729398,100,3.338235
-8.69106,100,3.899738
-8.118174,100,4.455726
-8.203111,100,5.009967
-7.830948,100,5.561989
-8.861566,100,6.113563
-9.094482,100,6.667001
-3.504345,100,7.219955
-2.913319,100,7.773481
-3.124976,100,8.327033
-2.875411,100,8.880025
-3.062275,100,9.430683
-3.195087,100,9.983058
-3.177014,100,10.535824
-3.541013,100,11.088412
-3.744368,100,11.640692
-2.924535,100,12.191491
-3.430672,100,12.743435
-3.778151,100,13.295805
-3.223432,100,13.848691
-3.366447,100,14.399959
-3.398956,100,14.95101
-2.648955,100,15.502092
-2.398835,100,16.056791
-2.131229,100,16.611549
-2.251514,100,17.167726
-1.844526,100,17.720795
-1.621041,100,18.281647
-1.527335,100,18.836379
-2.037769,100,19.389384
-3.661883,100,19.948948
-4.761761,100,20.502132
-1.416057,100,21.054168
-1.341158,100,21.607471
-4.190203,100,22.161498
-0.241885,100,22.714778
-1.854729,100,23.267849
-0.383442,100,23.820446
-1.572864,100,24.372598
-1.444207,100,24.926139
-1.900073,100,25.477866
-1.804398,100,26.026817
-0.437108,100,26.577523
-0.864508,100,27.130241
-0.891437,100,27.683457
-1.328036,100,28.236622
-0.369921,100,28.78845
-0.894886,100,29.34026
-0.629364,100,29.898839
-1.004075,100,30.452443
-1.144178,100,31.004406
-1.349922,100,31.556296
-1.26448,100,32.107364
-1.312129,100,32.658213
-0.723492,100,33.210812
-0.626485,100,33.762858
-0.62553,100,34.316607
-0.563437,100,34.870784
-0.759028,100,35.424632
-0.857259,100,35.980305
-0.641824,100,36.536473
-0.69221,100,37.088658
-0.633345,100,37.641027
-0.488308,100,38.191463
-0.443567,100,38.747776
-0.427457,100,39.303803
-0.426138,100,39.857677
-0.457818,100,40.411392
-0.389334,100,40.96584
-1.447705,100,41.520946
-1.303825,100,42.077875
-1.186189,100,42.637734
-1.122806,100,43.191735
-1.02449,100,43.745624
-1.244389,100,44.303765
-1.157021,100,44.860008
-1.032273,100,45.414196
-1.369128,100,45.970814
-0.923817,100,46.524355
-0.925999,100,47.079633
-0.742568,100,47.635275
-0.796042,100,48.192364
-0.663938,100,48.745825
-0.911467,100,49.299309
-1.261278,100,49.852666
-1.649112,100,50.412006
-1.709224,100,50.968809
-1.62919,100,51.521713
-1.167332,100,52.076515
-2.090337,100,52.923539
-1.823229,100,53.476111
-2.401575,100,54.033291
-1.791692,100,54.593299
-0.896681,100,55.150356
-2.734249,100,55.704892
-1.801377,100,56.265036
-0.624216,100,56.819966
-1.627351,100,57.375272
-1.441747,100,57.937562
-0.783012,100,58.517279
-0.51235,100,59.13143
-0.419738,100,59.717789
-0.461385,100,60.297827
-1.815231,100,60.85342
-0.568221,100,61.413304
-0.665689,100,61.970725
-1.532294,100,62.538136
-0.502429,100,63.094225
-1.635652,100,63.649223
-0.60893,100,64.205654
-0.418871,100,64.76203
-0.554878,100,65.317921
-2.619215,100,65.875393
-1.720361,100,66.428647
-2.740361,100,66.984631
-1.375537,100,67.540958
-1.397505,100,68.097248
-1.367092,100,68.650855
-1.518916,100,69.204915
-0.625397,100,69.761451
-1.68424,100,70.317604
-1.584205,100,70.874526
-1.736998,100,71.432425
-1.641308,100,71.989636
-1.796316,100,72.54815
-1.713223,100,73.106335
-0.696301,100,73.665636
-1.619689,100,74.2253
-0.595787,100,74.783105
-0.441664,100,75.341413
-1.545581,100,75.900314
-0.558412,100,76.458847
-0.646009,100,77.019894
-0.31717,100,77.580598
-0.599846,100,78.13685
-0.616499,100,78.693304
-0.388801,100,79.250812
-0.373359,100,79.810255
-0.485263,100,80.369213
-0.333791,100,80.926898
-0.822078,100,81.48479
-0.554246,100,82.045555
-0.244497,100,82.603867
-0.282669,100,83.162159
-0.362515,100,83.720226
-0.223893,100,84.278515
-0.217061,100,84.836038
-0.22921,100,85.39364
-0.2607,100,85.953406
-0.310108,100,86.51157
-1.25954,100,87.068765
-0.22254,100,87.626565
-0.218525,100,88.183438
-0.265637,100,88.742368
-0.181423,100,89.302073
-0.209449,100,89.860324
-0.304257,100,90.418349
-0.206158,100,90.975354
-0.21211,100,91.532515
-0.341189,100,92.091022
-0.479867,100,92.648365
-0.59634,100,93.220371
-0.916064,100,93.78252
-1.300612,100,94.339626
-1.62542,100,94.898128
-1.588325,100,95.456151
-1.669427,100,96.013801
-1.595122,100,96.571129
-1.624919,100,97.126805
-1.599824,100,97.680322
-1.596969,100,98.235852
-1.534735,100,98.794025
-1.546846,100,99.351248
-1.664158,100,99.909231
-1.945517,100,100.470222
-1.542401,100,101.028042
-1.759644,100,101.587066
-2.13584,100,102.143765
-1.70871,100,102.700266
-3.140561,100,103.256534
-3.499839,100,103.813542
-4.241741,100,104.37303
-3.779722,100,104.930465
-2.725078,100,105.486147
-2.741417,100,106.043085
-1.586894,100,106.599478
-1.794379,100,107.15864
-2.005147,100,107.715935
-2.087761,100,108.272619
-2.144637,100,109.090387
-2.087674,100,109.649035
-2.429013,100,110.205451
-3.913153,100,110.762422
-3.460735,100,111.319581
-4.569555,100,111.879277
-3.972254,100,112.434563
-2.564537,100,112.990546
-2.4916,100,113.546571
-2.533032,100,114.104414
-2.588317,100,114.662549
-2.500493,100,115.218556
-2.701965,100,115.773698
-2.253465,100,116.330013
-2.446967,100,116.886476
-1.156066,100,117.445384
-0.487151,100,118.003843
-0.178517,100,118.582667
-0.864942,100,119.144247
-0.794399,100,119.697623
-0.876152,100,120.255859
-0.80757,100,120.813777
-1.072348,100,121.369657
-0.40565,100,121.926921
-0.260352,100,122.483433
-0.328786,100,123.041365
-0.293486,100,123.605276
-0.280014,100,124.162464
-0.23877,100,124.719537
-0.21531,100,125.27632
-0.219399,100,125.833508
-0.181153,100,126.393186
-0.154365,100,126.951612
-0.241769,100,127.50895
-1.441414,100,128.066
-0.185783,100,128.623662
-1.210611,100,129.182431
