seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-6.229571,-4.0856650000000005,-3.1814400000000003,-3.4237830000000002,-1.5608790000000001,-1.297424,-1.536513,-1.784211,-2.853103,-3.048866,-2.9001455000000003,1.5031573667866398,-1.3969881332133605,-4.40330286678664,6600
-4.380198,-1.238286,-2.021975,-3.124636,-4.277762999999999,-6.6599330000000005,-2.190403,-1.9550990000000001,-3.200166,-1.130824,-3.0179283,1.709007968517672,-1.308920331482328,-4.726936268517672,6700
-3.519654,-1.46989,-2.2273009999999998,-2.645968,-4.100412,-1.7666939999999998,-1.933456,-2.4682009999999996,-2.48731,-1.4766059999999999,-2.4095492,0.8552591989363745,-1.5542900010636254,-3.264808398936374,6800
-3.6885790000000003,-2.303852,-1.21635,-4.762948000000001,-1.950141,-2.1280959999999998,-3.8731989999999996,-2.9612979999999998,-3.199297,-1.199052,-2.7282812,1.1747043516481357,-1.5535768483518644,-3.9029855516481358,6900
-2.84774,-1.35855,-2.3360849999999997,-4.417532,-1.7081830000000002,-3.849585,-2.396242,-1.963523,-3.0685849999999997,-2.1559049999999997,-2.6101929999999998,0.9542199102999731,-1.6559730897000267,-3.564412910299973,7000
-2.74823,-3.100316,-1.721157,-3.579417,-3.084012,-5.174199,-1.629578,-2.092892,-3.300178,-1.503276,-2.7933255,1.1246165605882694,-1.6687089394117305,-3.9179420605882695,7100
-4.790136,-5.2449129999999995,-2.5733509999999997,-2.934155,-4.682501,-2.953625,-3.5549989999999996,-2.505004,-3.260627,-1.1184,-3.3617711,1.2523823120628454,-2.1093887879371547,-4.614153412062845,7200
-3.6672510000000003,-1.621407,-2.936125,-4.195691,-1.856439,-2.18435,-2.7626779999999997,-2.048022,-3.1667520000000002,-1.7665830000000002,-2.6205298,0.8707753547307135,-1.7497544452692864,-3.4913051547307132,7300
-4.331419,-5.65037,-4.404083999999999,-1.706259,-1.7156470000000001,-1.85232,-0.804034,-1.575491,-2.676252,-1.9915080000000003,-2.6707384000000003,1.5740364526721453,-1.096701947327855,-4.244774852672146,7400
-1.971539,-3.2866699999999995,-1.512959,-4.0089120000000005,-1.8781919999999999,-2.304088,-2.37039,-5.92221,-3.042662,-1.9009080000000003,-2.819853,1.3305331708367472,-1.489319829163253,-4.1503861708367475,7500
