#{"t_start": 1592539198.4769166, "env_id": "widowx_reacher-v7"}
r,l,t
-0.941725,100,1.858355
-1.542355,100,2.048161
-1.626839,100,2.97171
-1.255489,100,3.162331
-2.202623,100,3.35464
-1.009501,100,4.073479
-0.867462,100,4.263789
-0.929684,100,4.961134
-2.153197,100,5.132642
-0.831788,100,5.304183
-1.030587,100,5.961118
-0.136014,100,6.132542
-1.133902,100,7.277305
-0.203415,100,7.458423
-1.920668,100,7.640801
-1.733096,100,8.343557
-0.332103,100,8.521674
-3.213992,100,9.227008
-3.028376,100,9.405463
-4.134552,100,9.585346
-1.777353,100,10.281836
-2.617678,100,10.458459
-0.544111,100,10.634484
-1.573167,100,11.32602
-0.250281,100,11.503605
-1.402549,100,12.584956
-1.544646,100,12.75688
-1.818502,100,12.930225
-1.415873,100,13.607935
-2.090744,100,13.784813
-3.298362,100,14.45021
-1.345764,100,14.620405
-2.187836,100,14.791761
-1.275837,100,15.468118
-2.060539,100,15.646086
-1.299788,100,16.312181
-1.004067,100,16.4834
-1.843094,100,17.068405
-1.582466,100,17.734111
-2.344356,100,17.910134
-1.786924,100,18.588453
-1.466187,100,18.759409
-1.055614,100,18.930284
-2.587105,100,19.605274
-2.031069,100,19.79055
-2.830695,100,19.972433
-4.580629,100,20.648035
-1.810888,100,20.819684
-0.386547,100,21.508835
-0.434864,100,21.67888
-1.706276,100,22.24577
-2.743526,100,22.942537
-1.921437,100,23.120798
-2.547833,100,23.829887
-1.851771,100,24.01492
-1.781375,100,24.202128
-1.092283,100,24.905717
-0.805841,100,25.084553
-1.936257,100,25.788677
-0.269736,100,25.967027
-2.096408,100,26.148204
-2.567864,100,26.850116
-2.895907,100,27.422326
-1.611125,100,27.603041
-2.073904,100,28.314033
-4.645115,100,28.497528
-0.220853,100,29.196908
-2.398564,100,29.380002
-3.726375,100,29.564346
-1.597271,100,30.264489
-1.183258,100,30.442307
-1.430321,100,31.143402
-0.477731,100,31.316377
-1.602508,100,31.491801
-1.859,100,32.195406
-1.612756,100,32.767572
-1.431504,100,33.467095
-0.481021,100,33.645996
-0.335336,100,33.825202
-2.583663,100,34.522672
-4.226007,100,34.699968
-2.271139,100,35.402025
-0.203286,100,35.584185
-1.169428,100,35.773303
-2.45472,100,36.481804
-1.529117,100,36.660269
-4.237714,100,36.837326
-3.278937,100,37.920642
-2.694649,100,38.098663
-1.366255,100,38.796412
-1.091165,100,38.975026
-1.04813,100,39.155233
-0.699614,100,39.859313
-0.514942,100,40.042229
-2.508264,100,40.743687
-2.170352,100,40.919458
-3.334503,100,41.097207
-1.165074,100,41.79216
-1.229389,100,41.964178
-1.682408,100,42.661566
-2.466185,100,43.291816
-2.468349,100,43.483343
-1.550888,100,44.194
