#{"t_start": 1592539198.4247303, "env_id": "widowx_reacher-v7"}
r,l,t
-1.083699,100,1.909888
-1.170646,100,2.09972
-0.876337,100,3.023255
-0.771423,100,3.213887
-1.429636,100,3.406205
-1.054387,100,4.125045
-3.042244,100,4.315355
-3.617964,100,5.012666
-3.073432,100,5.184206
-0.912464,100,5.355738
-1.27402,100,6.012676
-1.389853,100,6.184107
-3.57821,100,7.328851
-0.875294,100,7.509987
-1.944625,100,7.692356
-2.762152,100,8.395122
-0.424625,100,8.573243
-1.077757,100,9.278566
-2.299655,100,9.45701
-1.855083,100,9.636903
-2.771127,100,10.333374
-1.76106,100,10.510016
-2.621778,100,10.686039
-2.171753,100,11.377579
-0.464618,100,11.555178
-1.500065,100,12.636512
-3.068587,100,12.808438
-0.236669,100,12.981776
-0.833703,100,13.659488
-1.319681,100,13.836372
-1.865669,100,14.501771
-1.347876,100,14.671973
-0.470797,100,14.843328
-1.259661,100,15.519655
-2.836804,100,15.697646
-1.474704,100,16.363738
-1.675757,100,16.534963
-0.976669,100,17.119968
-0.829017,100,17.785669
-3.246254,100,17.961696
-2.004985,100,18.64002
-1.507272,100,18.81098
-1.953972,100,18.981844
-0.437191,100,19.656826
-1.155253,100,19.842106
-1.604309,100,20.024
-0.576273,100,20.699563
-1.95008,100,20.87125
-1.617632,100,21.560386
-0.507387,100,21.730443
-0.870013,100,22.297335
-0.30562,100,22.99409
-0.77689,100,23.172352
-2.572981,100,23.881438
-0.810382,100,24.066474
-0.325654,100,24.253681
-1.894978,100,24.957281
-2.932024,100,25.136119
-1.33529,100,25.840226
-0.866048,100,26.01858
-0.511597,100,26.199756
-2.109908,100,26.901676
-2.367536,100,27.473883
-0.398848,100,27.654596
-1.552086,100,28.365589
-1.682702,100,28.549098
-0.24628,100,29.248468
-0.500887,100,29.431561
-2.982897,100,29.6159
-1.372138,100,30.316054
-3.591955,100,30.493868
-1.855614,100,31.194957
-1.147576,100,31.367937
-1.422305,100,31.543363
-2.666745,100,32.24696
-2.331928,100,32.819133
-1.590551,100,33.518641
-0.807516,100,33.697548
-1.375134,100,33.87676
-1.383708,100,34.574238
-1.345152,100,34.751523
-1.099341,100,35.453567
-0.845991,100,35.635751
-0.882336,100,35.824866
-3.922151,100,36.533347
-2.794967,100,36.711829
-3.580067,100,36.888886
-0.783367,100,37.972206
-0.178468,100,38.150224
-2.480005,100,38.847958
-1.038476,100,39.026581
-1.364709,100,39.206787
-1.891475,100,39.910861
-0.852819,100,40.093788
-1.319629,100,40.795232
-0.44524,100,40.971026
-2.602876,100,41.148767
-2.121225,100,41.843693
-0.269434,100,42.015731
-1.845188,100,42.713123
-1.142222,100,43.343376
-2.74294,100,43.534892
-1.246852,100,44.245553
-2.164671,100,44.427024
-2.759514,100,45.130276
-4.154981,100,45.30625
-0.511524,100,45.482387
-0.969681,100,46.175261
-2.082561,100,46.359479
-1.888673,100,46.542648
-2.944461,100,47.243044
-1.129439,100,47.420526
-2.294048,100,48.524327
-0.144648,100,48.696161
-3.645214,100,48.867138
-2.748391,100,49.552503
