#{"t_start": 1592310486.7481918, "env_id": "widowx_reacher-v5"}
r,l,t
-1.62979,100,76.414448
-2.44002,100,82.21135
-2.112807,100,87.502486
-1.959087,100,92.832882
-1.767148,100,97.521431
-1.684563,100,102.660553
-1.712746,100,108.25931
-1.516417,100,113.386415
-2.190259,100,118.979295
-2.51859,100,124.995049
-2.392935,100,164.090775
-2.193026,100,169.362281
-2.310848,100,175.635693
-2.094876,100,181.273286
-1.631039,100,186.857658
-3.160018,100,191.553696
-1.856521,100,196.078345
-1.726821,100,200.615366
-1.874975,100,205.813766
-2.215075,100,212.544212
-1.606733,100,247.586929
-1.54033,100,253.058496
-2.2756,100,258.32094
-2.098466,100,263.557303
-1.87419,100,268.347586
-1.634775,100,273.407759
-1.738781,100,278.577792
-1.803061,100,283.4393
-1.864479,100,288.660406
-1.145259,100,294.231632
-2.12851,100,328.723479
-1.553105,100,344.880942
-1.738174,100,349.601259
-1.684939,100,354.762041
-1.666952,100,360.10722
-2.518228,100,364.599848
-0.939146,100,370.205576
-0.942389,100,375.512616
-1.938292,100,381.024638
-1.633828,100,388.690906
-1.492689,100,419.603285
-1.102866,100,424.366674
-0.929167,100,428.950785
-1.728203,100,433.872813
-1.369477,100,438.207888
-1.630724,100,442.606431
-1.704089,100,447.229786
-1.533767,100,452.296101
-1.575513,100,456.621961
-1.644168,100,461.55833
-1.777214,100,467.00024
-1.689471,100,501.514224
-1.629354,100,506.198295
-1.275245,100,510.900789
-1.590777,100,515.05559
-1.598702,100,519.478837
-1.567679,100,523.202859
-1.666944,100,527.305255
-1.397807,100,531.636123
-1.434771,100,536.671579
-1.247952,100,541.452528
-1.425105,100,574.008461
-1.61179,100,588.063454
-1.685448,100,592.109709
-1.697592,100,596.84564
-1.448301,100,600.715037
-1.661932,100,604.717138
-1.623175,100,609.041984
-1.621848,100,613.587625
-1.577272,100,617.804752
-1.571361,100,622.753864
-1.31518,100,646.273435
-2.178964,100,650.312745
-1.629059,100,654.388909
-1.489877,100,658.222611
-1.600206,100,662.431516
-1.439695,100,666.15213
-3.016728,100,669.948702
-1.587185,100,674.175783
-1.659171,100,677.711904
-1.596483,100,680.953081
-1.783111,100,704.021721
-1.752025,100,708.443864
-1.381208,100,712.279525
-1.575167,100,715.516669
-1.776979,100,718.385001
