#{"t_start": 1592310486.8629205, "env_id": "widowx_reacher-v5"}
r,l,t
-2.003608,100,76.300112
-1.526847,100,82.106227
-2.963354,100,87.394051
-2.269299,100,92.72891
-2.05199,100,97.440725
-0.530737,100,102.574155
-1.853045,100,108.147938
-2.390151,100,113.282663
-1.942839,100,118.874391
-3.119123,100,124.930549
-1.636664,100,163.977655
-2.188096,100,169.247976
-1.698256,100,175.532408
-0.873639,100,181.166052
-1.904896,100,186.760312
-3.738936,100,191.44839
-1.255168,100,195.973762
-2.211782,100,200.520617
-4.210687,100,205.710279
-3.726538,100,212.464808
-3.447439,100,247.475983
-1.973543,100,252.953544
-1.530143,100,258.212409
-2.676459,100,263.442997
-1.15182,100,268.24475
-1.895367,100,273.30154
-3.277428,100,278.468812
-1.868001,100,283.346991
-1.779177,100,288.562314
-1.856485,100,294.12352
-2.553787,100,328.622092
-1.779294,100,344.773728
-3.186545,100,349.490564
-1.876352,100,354.660466
-2.643735,100,360.004824
-1.661945,100,364.485563
-1.951097,100,370.101653
-2.776536,100,375.413553
-1.849652,100,380.920762
-1.909149,100,388.584221
-1.783754,100,419.497032
-1.527105,100,424.264374
-2.017142,100,428.837346
-1.972199,100,433.759365
-1.586425,100,438.095787
-2.12275,100,442.499652
-1.63091,100,447.115482
-1.823663,100,452.193659
-1.896807,100,456.516179
-1.633064,100,461.459544
-3.532672,100,466.894612
-1.942093,100,501.402783
-0.957166,100,506.102183
-1.591045,100,510.789474
-2.258567,100,514.949484
-1.799513,100,519.366026
-1.875328,100,523.092215
-1.549903,100,527.228651
-1.636278,100,531.524971
-1.753231,100,536.561376
-2.185426,100,541.348454
-1.93732,100,573.89692
-2.085393,100,587.954674
-2.001615,100,591.996098
-1.785734,100,596.732682
-1.831219,100,600.604172
-1.553915,100,604.61609
-1.739393,100,608.93498
-2.663272,100,613.473358
-1.93477,100,617.695331
-1.723506,100,622.651092
-1.573434,100,646.18379
-1.331688,100,650.224153
-1.651838,100,654.279519
-1.613263,100,658.114133
-1.679346,100,662.34154
-2.045233,100,666.044162
-1.690715,100,669.838059
-2.433718,100,674.068684
-1.599229,100,677.60327
-1.599205,100,680.841027
-1.587825,100,703.91056
-1.653602,100,708.334437
-2.359464,100,712.172601
-1.924007,100,715.406044
-2.020909,100,718.283459
-3.371187,100,722.342909
-2.290784,100,725.818604
-2.141166,100,729.142134
-2.495379,100,732.589628
-1.741614,100,736.236793
-3.120716,100,740.189547
-1.842532,100,760.914592
-1.715348,100,770.852319
-1.731339,100,774.113968
-2.229317,100,777.139986
-2.021818,100,780.548147
-1.827579,100,784.136847
-2.25705,100,787.516337
-1.377227,100,791.180151
-1.95447,100,794.812247
-2.375731,100,798.524667
-1.700661,100,820.18919
-1.746301,100,823.286013
-1.430155,100,826.256216
-1.768085,100,828.932463
-1.717882,100,831.600165
-2.0786,100,834.734844
-1.9447,100,838.035416
-1.846943,100,841.432822
-1.839725,100,845.164496
-1.985615,100,849.088331
-1.258183,100,868.884743
-1.965496,100,872.926108
-1.518362,100,876.78851
-1.752016,100,880.28136
-1.836173,100,883.560597
-2.362361,100,886.521091
-1.761084,100,889.159121
-1.937709,100,892.072863
-1.724937,100,895.40541
-2.040171,100,898.66914
-2.115747,100,918.760706
-1.39969,100,921.627592
-2.034628,100,924.709102
-1.807286,100,934.632056
-2.520932,100,937.813671
-1.62665,100,940.788704
-2.498498,100,943.990455
-2.38237,100,947.070658
-1.779908,100,950.248515
-2.017859,100,953.306763
-1.79348,100,956.108119
-1.865902,100,975.173186
-2.104802,100,977.61239
-1.92533,100,980.058176
-2.000951,100,982.748458
