#{"t_start": 1592310487.3473458, "env_id": "widowx_reacher-v5"}
r,l,t
-1.611023,100,75.845635
-1.035326,100,81.655704
-2.228072,100,86.956354
-0.711554,100,92.264337
-1.932069,100,96.994923
-1.3666,100,102.112087
-2.814521,100,107.717407
-0.99145,100,112.850164
-2.257643,100,118.443618
-0.913467,100,124.51632
-1.755517,100,163.521688
-1.284952,100,168.794
-0.541491,100,175.07063
-2.615921,100,180.735921
-1.059534,100,186.319268
-1.344326,100,191.010207
-0.835275,100,195.51368
-2.037554,100,200.067336
-1.830993,100,205.290252
-1.434084,100,212.052467
-1.646202,100,247.095195
-1.092567,100,252.545017
-2.294996,100,257.759233
-1.582037,100,262.992754
-0.650652,100,267.813479
-0.839682,100,272.869044
-1.006199,100,278.046771
-1.311581,100,282.871477
-3.417938,100,288.099269
-1.561661,100,293.669942
-0.971457,100,328.15551
-1.073575,100,344.297561
-1.308609,100,349.069258
-1.302194,100,354.236664
-1.968877,100,359.577704
-4.710616,100,364.044431
-2.481537,100,369.677532
-1.047718,100,374.973861
-0.790033,100,380.508185
-2.345553,100,388.154174
-0.584189,100,419.063086
-0.84204,100,423.815251
-1.617447,100,428.399968
-1.662882,100,433.333753
-1.320187,100,437.626301
-1.513035,100,442.045004
-1.622045,100,446.685096
-1.108308,100,451.738793
-1.331452,100,456.052062
-1.451282,100,461.003184
-1.514212,100,466.446248
-1.178809,100,500.968356
-0.911004,100,505.623382
-1.949563,100,510.327322
-1.523807,100,514.482912
-1.230593,100,518.903378
-1.69411,100,522.625429
-1.359093,100,526.770414
-1.553043,100,531.068186
-2.024082,100,536.121726
-0.849864,100,540.922607
-1.246349,100,573.454866
-1.380379,100,587.498054
-1.129234,100,591.537649
-1.216933,100,596.279172
-1.694056,100,600.132929
-1.436236,100,604.182565
-1.074175,100,608.468739
-1.274459,100,613.005127
-1.975659,100,617.23604
-2.164114,100,622.194442
-1.28919,100,645.721287
-1.444317,100,649.758477
-1.598719,100,653.867345
-1.770526,100,657.65255
-1.352711,100,661.890274
-1.507474,100,665.58584
-0.967575,100,669.385666
-1.04807,100,673.641342
-1.43935,100,677.132457
-1.997475,100,680.374858
-1.054721,100,703.466551
-1.655426,100,707.889265
-1.242234,100,711.73219
-1.4986,100,714.938343
-1.4904,100,717.817101
-1.729272,100,721.884655
-1.005716,100,725.353718
-1.274372,100,728.710921
-1.451215,100,732.124979
-0.863387,100,735.78537
-1.374428,100,739.733895
-1.189941,100,760.449591
-1.280117,100,770.407386
-3.514303,100,773.651655
-1.642676,100,776.698028
-1.437251,100,780.083958
-1.337364,100,783.668497
-1.837601,100,787.042829
-1.004353,100,790.720348
-1.513896,100,794.342378
-1.48887,100,798.089591
-0.825466,100,819.730796
-1.0416,100,822.825908
-0.885386,100,825.794913
-1.343726,100,828.471706
-0.85419,100,831.176939
-1.358493,100,834.281574
-2.153626,100,837.577864
-1.518302,100,840.974083
-0.98033,100,844.697792
-1.012298,100,848.626528
-1.41233,100,868.446971
-1.753565,100,872.48886
-1.311294,100,876.310518
-1.117294,100,879.811861
-1.243392,100,883.094996
-1.053407,100,886.089113
-1.6169,100,888.70007
-1.16841,100,891.600307
-1.177292,100,894.94378
-1.339148,100,898.218616
-1.351693,100,918.283837
-1.075358,100,921.154722
-1.45609,100,924.247106
-1.15271,100,934.16793
-1.00517,100,937.352068
-1.522274,100,940.31896
-1.215475,100,943.522799
-1.614723,100,946.61899
-1.550876,100,949.77239
-1.126533,100,952.861603
-0.958859,100,955.649454
-1.369351,100,974.712346
-1.477398,100,977.13576
-0.76726,100,979.610108
-1.40434,100,982.279286
-1.81665,100,984.766517
-1.123275,100,987.580338
-1.18719,100,990.853706
-1.066645,100,994.160562
-0.951573,100,997.6635
-1.507279,100,1001.355629
-1.406737,100,1017.75575
-1.80561,100,1020.764756
-1.233662,100,1023.682935
-1.052626,100,1026.756741
-1.469961,100,1029.633724
-0.813364,100,1032.585042
-1.013725,100,1035.29017
-1.7226,100,1038.617695
-1.168919,100,1041.830972
-1.037015,100,1044.786787
-1.482146,100,1062.980591
-1.197531,100,1066.331231
-1.464036,100,1069.387684
-1.192053,100,1077.353888
-1.472737,100,1079.808882
-0.975215,100,1082.701638
-1.234252,100,1085.781953
-1.263232,100,1088.762774
-1.674702,100,1092.022181
-1.058977,100,1095.152861
-1.351061,100,1112.572778
-1.247294,100,1115.38792
-0.940442,100,1118.477498
-1.291544,100,1121.365497
-1.593129,100,1124.406847
-1.285039,100,1127.474361
-1.153691,100,1130.61895
-1.272327,100,1133.738393
-1.228114,100,1136.528699
-0.888523,100,1139.342555
-1.245498,100,1142.931838
-1.226455,100,1159.71886
-1.409588,100,1162.230094
-1.415014,100,1164.68391
-1.015289,100,1167.302146
-1.150057,100,1170.104618
-1.254203,100,1172.906867
-1.08047,100,1175.967526
-1.056194,100,1179.100695
-0.959291,100,1181.905797
-1.104083,100,1184.417919
-1.255782,100,1200.16598
-1.633566,100,1203.378237
-1.026449,100,1206.329905
-1.427475,100,1214.232695
-1.396105,100,1216.662719
-1.148526,100,1219.373183
-1.007102,100,1221.85502
-0.994585,100,1224.656409
-0.943205,100,1227.810431
-1.26169,100,1231.068448
-1.403887,100,1246.8947
-1.384789,100,1249.35783
-1.073201,100,1251.908871
-1.193181,100,1254.375027
-1.643476,100,1257.18959
-0.776327,100,1260.21112
-1.187603,100,1263.10428
-1.00688,100,1266.024279
-1.394233,100,1268.8799
-1.5792,100,1271.541547
-1.231009,100,1288.860703
-1.671812,100,1291.746226
-1.312037,100,1294.324958
-1.194238,100,1296.562075
-1.103743,100,1298.998542
-1.185813,100,1301.698601
-1.215799,100,1304.565979
-0.95856,100,1307.306227
-1.243146,100,1310.560326
-1.320995,100,1313.492734
-1.390994,100,1316.314807
-0.93761,100,1332.116651
-1.228848,100,1334.984881
-1.044974,100,1337.874492
-1.386709,100,1346.497166
-1.354143,100,1349.232294
-1.429037,100,1352.002168
-1.103066,100,1354.674196
-1.434806,100,1357.55143
-1.389811,100,1360.624599
-1.045708,100,1363.416466
-1.175586,100,1379.903555
-1.323476,100,1381.920762
-1.56603,100,1384.448921
-0.953243,100,1386.970195
-1.352035,100,1389.712772
-0.94581,100,1392.759171
-1.256238,100,1395.840641
-0.962103,100,1398.845178
-1.204047,100,1401.729784
-1.173456,100,1404.80536
-1.357607,100,1421.028148
-1.140621,100,1423.583196
-1.009444,100,1425.915118
-1.291034,100,1428.39045
-1.514667,100,1430.529032
-1.404985,100,1432.85307
-1.049632,100,1435.379185
-0.990304,100,1437.932782
-0.957477,100,1440.490863
-1.276638,100,1443.175679
-1.119622,100,1457.12587
-1.286949,100,1459.53518
-1.319641,100,1461.972457
-1.038929,100,1464.134611
-1.314294,100,1466.749874
526.516858
-1.685549,100,1529.43096
-2.592387,100,1536.366641
-1.977625,100,1538.678995
-1.403082,100,1540.940017
-2.335599,100,1543.587299
-2.097539,100,1546.571956
-2.217105,100,1548.90746
-1.761674,100,1563.994981
-1.991644,100,1566.639251
-2.076108,100,1569.152467
-1.609884,100,1571.296946
-1.702376,100,1573.534297
-1.344366,100,1575.746131
-2.108015,100,1578.155179
-2.459159,100,1580.499866
-1.92178,100,1582.57374
-1.669198,100,1585.15027
-1.867946,100,1600.16689
-1.803957,100,1602.445283
-1.722567,100,1604.529017
-1.668176,100,1606.782218
-1.719629,100,1609.087214
-1.95419,100,1611.61371
-2.143737,100,1613.58771
-2.096875,100,1615.572887
-2.234874,100,1617.366806
-1.773428,100,1619.227331
-1.300558,100,1630.606836
-1.922786,100,1632.701847
-1.584039,100,1634.878422
-1.086562,100,1637.029136
-1.615997,100,1638.982925
-1.556364,100,1643.457841
-1.70415,100,1645.311176
-1.977138,100,1647.146736
-1.752693,100,1649.023571
-1.662389,100,1651.00636
-2.067567,100,1653.347357
-1.258809,100,1664.799494
-1.839141,100,1666.603757
-2.05743,100,1668.339151
-1.604667,100,1670.54372
-1.846065,100,1672.204665
-2.044297,100,1673.868934
-1.909241,100,1675.642938
-1.336687,100,1677.161717
-1.519173,100,1678.777385
-1.528476,100,1680.490134
-1.746711,100,1690.137697
-1.695409,100,1692.023684
-1.952692,100,1693.802418
-1.798967,100,1695.456832
-1.294458,100,1697.180115
-1.872663,100,1698.935682
-2.092247,100,1700.635947
-1.655253,100,1702.342113
-1.458667,100,1703.840437
-1.745707,100,1705.414675
-1.930102,100,1714.46917
-1.994997,100,1716.224778
-2.017722,100,1718.014533
-1.745356,100,1719.766017
-1.965465,100,1721.489336
-1.821909,100,1727.098431
-2.701176,100,1728.922251
-1.859607,100,1730.572323
-1.597806,100,1732.274336
-1.937306,100,1734.424443
-2.000556,100,1743.045901
-1.731649,100,1744.591716
-1.651382,100,1746.107081
-2.218164,100,1747.516116
-1.441952,100,1748.96023
-1.417993,100,1750.320763
-1.84076,100,1751.79986
-1.052183,100,1753.2799
-2.335626,100,1754.773156
-1.3434,100,1756.174724
-1.772097,100,1757.802908
-1.630402,100,1767.978872
-1.741695,100,1769.375142
-1.976042,100,1770.839366
-1.830736,100,1772.33393
-2.112487,100,1773.89035
-1.607187,100,1775.480657
-1.686969,100,1777.183993
-1.428415,100,1778.721014
-1.482534,100,1779.996269
-1.764104,100,1781.306899
-2.15552,100,1790.321275
-1.650924,100,1791.938157
-1.703542,100,1793.486394
-1.533213,100,1795.218405
-1.642264,100,1797.152716
-1.539097,100,1798.918421
-1.711538,100,1803.05553
-1.799083,100,1804.494266
-2.093055,100,1805.861777
-1.283079,100,1807.307541
-1.680995,100,1816.016708
-1.408991,100,1817.686629
-1.674032,100,1819.3607
-1.738889,100,1821.036676
-1.545984,100,1822.739527
-1.614737,100,1824.263806
-1.719193,100,1825.867634
-1.055115,100,1827.508548
-2.101668,100,1828.98723
-1.791031,100,1830.296865
-1.163081,100,1839.595825
-1.58291,100,1841.169111
-1.583751,100,1842.502402
-2.028269,100,1843.697928
-1.927077,100,1845.194237
-1.805582,100,1846.690712
-1.302605,100,1848.379585
-2.062936,100,1850.13198
-1.322243,100,1851.536817
-1.480393,100,1852.922961
-1.53335,100,1854.376039
-1.513954,100,1863.849059
-1.817406,100,1865.2529
-1.41357,100,1866.693158
-1.895414,100,1868.260335
-1.772816,100,1869.903271
-1.462618,100,1871.702658
-1.812447,100,1876.380589
-1.674102,100,1877.700183
-1.551896,100,1879.031913
-1.453456,100,1880.483706
-1.330043,100,1889.923628
-1.282917,100,1891.713761
-1.57457,100,1893.474865
-2.136614,100,1895.272809
-1.515663,100,1896.827063
-1.443584,100,1898.175655
-1.468464,100,1899.658366
-1.849216,100,1901.13678
-1.433555,100,1902.552963
-1.374573,100,1904.019784
-1.428117,100,1913.208732
-1.33376,100,1914.685551
-1.282603,100,1916.086335
-1.418535,100,1917.628855
-1.622263,100,1919.206097
-1.616136,100,1920.895125
-1.887447,100,1922.690105
-1.621592,100,1924.168962
-1.341327,100,1925.474829
-1.633935,100,1926.877454
-1.636177,100,1935.619756
-1.494859,100,1937.216885
-1.735818,100,1938.739976
-1.461537,100,1940.298216
-1.596681,100,1941.78557
-1.325885,100,1943.5275
-1.247337,100,1945.357623
-1.313741,100,1950.308575
-1.410453,100,1951.641171
-0.96674,100,1953.034137
-1.574081,100,1954.679785
-1.82215,100,1963.452357
-0.983267,100,1965.323123
-1.571365,100,1967.124474
-1.653053,100,1969.605782
-1.843438,100,1970.926421
-1.392346,100,1972.013892
-1.326985,100,1973.339663
-1.581853,100,1974.568635
-1.594285,100,1975.863128
-1.463933,100,1977.101954
-1.530908,100,1986.120639
-1.595618,100,1987.385668
-2.218242,100,1988.633505
-1.319692,100,1990.089363
-1.982552,100,1991.613928
-1.204322,100,1993.190025
-1.330861,100,1994.733522
-1.532489,100,1995.948726
-1.815837,100,1997.310697
-1.753295,100,1998.606538
-1.55098,100,2006.50965
-1.478933,100,2007.949014
-1.447197,100,2009.437699
-1.648507,100,2010.929703
-1.54377,100,2012.590182
-1.409666,100,2014.280943
-1.477063,100,2015.838373
-1.891786,100,2019.901551
-1.926238,100,2021.109666
-1.83128,100,2022.499226
-1.573907,100,2030.379601
-1.229524,100,2031.984067
-1.346819,100,2033.537517
-2.758561,100,2035.158745
-1.389329,100,2036.834536
-1.693584,100,2038.170099
-1.68565,100,2039.564631
-1.862514,100,2040.887366
-1.837152,100,2042.150335
-1.628933,100,2043.415859
-1.628468,100,2044.832093
-1.51212,100,2053.133397
-1.489166,100,2054.396588
-1.330577,100,2055.608152
-1.490335,100,2056.956993
-1.330937,100,2058.320115
-2.02898,100,2059.567626
-1.408634,100,2060.707875
-1.530584,100,2061.684947
-1.286405,100,2062.853635
-1.194395,100,2063.787766
-1.632023,100,2070.353274
-1.735158,100,2071.53615
-1.582935,100,2072.747053
-0.923996,100,2073.877418
-1.322536,100,2075.141424
-1.286586,100,2076.527589
-1.659821,100,2077.737905
-1.567726,100,2078.732912
-1.458646,100,2081.914345
-1.203631,100,2083.164103
-1.772953,100,2089.607557
-1.37684,100,2090.662194
-2.244292,100,2091.701169
-1.752514,100,2092.600866
-1.16234,100,2093.482005
-1.772801,100,2094.220418
-1.714234,100,2095.104056
-1.707504,100,2096.040179
-1.549603,100,2096.958407
-1.317123,100,2097.950717
-1.589543,100,2104.165687
-1.6495,100,2105.163109
-1.917307,100,2106.120399
-1.143201,100,2107.102044
-1.833118,100,2108.117266
-1.768386,100,2109.041066
-1.642957,100,2109.951468
-1.620094,100,2110.865776
-1.374359,100,2111.771663
-1.509027,100,2113.110666
-1.821261,100,2117.561624
-1.69954,100,2118.440548
-1.619357,100,2119.310411
-0.879571,100,2120.224136
-1.991405,100,2121.187933
-1.622386,100,2122.18935
-1.192979,100,2123.200002
-1.55306,100,2124.035236
-1.484219,100,2124.885944
-1.498895,100,2127.629755
-1.70473,100,2128.506362
-1.389232,100,2132.452101
-1.546713,100,2133.307009
-1.768669,100,2134.23389
-1.394901,100,2135.079696
-1.34738,100,2135.938154
-1.88508,100,2136.816175
-1.417644,100,2137.717399
-1.451948,100,2138.666522
-1.721101,100,2139.5-0.418253,100,5392.524061
-0.4236-1.822275,100,2145.412909
-1.641988,100,2146.1-0.381353,100,5398.702156
-0.398185,100,5400.729514
-0.391834,100,5402.89572
-0.422682,100,5405.146875
-0.456261,100,5407.626873
-0.408069,100,5410.156322
-0.400136,100,5412.604019
-0.434922,100,5414.691653
-0.446412,100,5416.832358
-0.421627,100,5418.928473
-0.467795,100,5420.759571
-0.46523,100,5423.175032
-0.480603,100,5425.526406
-0.469037,100,5427.678476
-0.45255,100,5429.506269
-0.42993,100,5430.789636
-0.452586,100,5432.509142
-0.450795,100,5434.382967
-0.437369,100,5436.584166
-0.482254,100,5440.425824
-0.480685,100,5442.382523
-0.461622,100,5444.455191
-0.476796,100,5446.165516
-0.470491,100,5448.072389
-0.460999,100,5450.076347
-0.48326,100,5452.006704
-0.493046,100,5453.648956
-0.514844,100,5455.602874
-0.503236,100,5457.971832
-0.525713,100,5459.899631
-0.471786,100,5461.638496
-0.566679,100,5463.270527
-0.50342,100,5465.086728
-0.529302,100,5467.101066
-0.552218,100,5469.231888
-0.504948,100,5471.340975
-0.497638,100,5473.361765
-0.517066,100,5474.761103
-0.512141,100,5476.591278
-0.494828,100,5478.855045
-0.495656,100,5480.686749
-0.519243,100,5482.483459
-0.527193,100,5484.168702
-0.469097,100,5485.596583
-0.514898,100,5487.253432
-0.499707,100,5488.776892
-0.485073,100,5490.371404
-0.476582,100,5491.805908
-0.466694,100,5493.294909
-0.449658,100,5494.75671
-0.457975,100,5497.455537
-0.453334,100,5498.656342
-0.428646,100,5500.168849
-0.503916,100,5501.541966
-0.456152,100,5502.933712
-0.450807,100,5504.258937
-0.463661,100,5505.551202
-0.441083,100,5506.442521
-0.455842,100,5507.264489
-0.441915,100,5508.140997
-0.439707,100,5509.101512
-0.432865,100,5510.12189
-0.49952,100,5511.028583
-0.473402,100,5511.948836
-0.513591,100,5512.958222
-0.457408,100,5513.878835
-0.457361,100,5514.789902
-0.472558,100,5515.737157
-0.48459,100,5516.708102
-0.428728,100,5517.684394
-0.459086,100,5518.531747
-0.463622,100,5519.415662
-0.51831,100,5520.394677
-0.498295,100,5521.357522
-0.467524,100,5522.31757
-0.438616,100,5523.287754
-0.448747,100,5524.314177
-0.444151,100,5525.247263
-0.46865,100,5526.136727
-0.458009,100,5527.03085
-0.516943,100,5528.034039
-0.447368,100,5529.447525
-0.468247,100,5530.153502
-0.437473,100,5530.513836
-0.454863,100,5530.910291
-0.507123,100,5531.274101
-0.41127,100,5531.637662
-0.476558,100,5532.009584
-0.599534,100,5532.414769
-0.457728,100,5532.796448
-0.404918,100,5533.168448
-0.392484,100,5533.531541
-0.367426,100,5533.930279
-0.405075,100,5534.298308
-0.415315,100,5534.661535
-0.305979,100,5535.031954
-0.362017,100,5535.446061
-0.346492,100,5535.803021
-0.345483,100,5536.157358
-0.39808,100,5536.518761
-0.35694,100,5536.917195
-0.328923,100,5537.278293
-0.401694,100,5537.64968
-0.342491,100,5538.029315
-0.398366,100,5538.433779
-0.401075,100,5538.796404
-0.378027,100,5539.151298
-0.418581,100,5539.517977
-0.353938,100,5539.912746
-0.370721,100,5540.271112
-0.347979,100,5540.637655
-0.356844,100,5541.013653
7586,100,5898.610123
7552
.289188,100,4762.153292
-0.318724,100,4762.962225
00,13515.284886
-2.858533,100,13521.129888
-3.524817,100,13527.357761
-3.31609,100,13534.344752
-1.831787,100,13541.335377
-3.550648,100,13547.220274
-3.010571,100,13552.98266
