#{"t_start": 1592530461.4784474, "env_id": "widowx_reacher-v7"}
r,l,t
-0.879198,100,2.125899
-3.991959,100,2.316572
-1.496593,100,3.26862
-3.194344,100,3.45495
-1.613406,100,3.652079
-1.259569,100,4.349139
-1.847796,100,4.535575
-0.947604,100,5.224442
-0.548405,100,5.400425
-3.238651,100,5.581296
-2.566312,100,6.242836
-1.007612,100,6.423943
-1.408081,100,7.629886
-1.560892,100,7.80412
-0.547548,100,7.978171
-1.294621,100,8.665789
-4.102067,100,8.869963
-6.687677,100,9.593573
-0.676943,100,9.767581
-0.388184,100,9.946278
-3.276521,100,10.643141
-1.343018,100,10.819629
-2.450797,100,10.997543
-3.330596,100,11.697989
-3.074212,100,11.881804
-0.955095,100,13.047853
-0.986712,100,13.237168
-0.630254,100,13.414907
-2.046106,100,14.11646
-1.056897,100,14.313752
-0.061687,100,14.990614
-1.738819,100,15.161877
-1.923966,100,15.334723
-1.517338,100,15.976965
-1.51943,100,16.150202
-1.539713,100,16.813895
-3.104135,100,17.003841
-2.770291,100,17.597563
-2.489326,100,18.260491
-4.200744,100,18.431429
-0.502737,100,19.095593
-2.529162,100,19.271582
-1.421098,100,19.453298
-0.922959,100,20.110639
-2.318304,100,20.28339
-0.690453,100,20.460142
-1.349143,100,21.139921
-0.751723,100,21.317285
-0.917397,100,22.007655
-1.423468,100,22.180895
-1.863055,100,22.75302
-3.488247,100,23.446795
-0.363869,100,23.623612
-2.270802,100,24.313797
-1.425344,100,24.501073
-0.709392,100,24.693374
-0.988039,100,25.403829
-1.071126,100,25.578374
-0.266267,100,26.298666
-1.509561,100,26.477679
-3.653113,100,26.654996
-0.736006,100,27.354907
-1.896683,100,28.007834
-0.796549,100,28.213364
-0.469202,100,28.913862
-0.702179,100,29.106138
-2.040989,100,29.819008
-1.308159,100,29.992256
-1.797103,100,30.166587
-1.086334,100,30.84887
-0.145637,100,31.023658
-2.143748,100,31.674693
-1.236412,100,31.845924
-1.533672,100,32.017551
-0.144824,100,32.698848
-0.545143,100,33.28499
-0.703096,100,33.99252
-0.851996,100,34.165416
-0.856402,100,34.338288
-2.428288,100,35.041797
-1.619833,100,35.227592
-2.301674,100,35.936533
-2.018769,100,36.115432
-0.516159,100,36.299291
-2.065253,100,36.996948
-1.394205,100,37.20025
-0.772102,100,37.392915
-1.936729,100,38.603072
-1.513842,100,38.806698
-1.631481,100,39.495899
-2.258202,100,39.691339
-2.331371,100,39.896128
-0.722332,100,40.602328
-0.444353,100,40.804893
-3.091827,100,41.510427
-0.548608,100,41.682302
-0.13383,100,41.854552
-1.55982,100,42.536909
-2.03731,100,42.708973
-3.218991,100,43.393365
-3.338119,100,44.042571
-2.105679,100,44.231917
-0.829636,100,44.913862
-1.427372,100,45.108575
-2.105923,100,45.817034
-0.759619,100,45.998013
-2.531383,100,46.180347
-0.621472,100,46.870518
-2.597069,100,47.053211
-1.599056,100,47.237394
-1.238227,100,47.925375
-1.551677,100,48.098567
-2.57124,100,49.194594
-0.681658,100,49.367202
-2.140414,100,49.539236
-0.331995,100,50.246529
-0.630979,100,50.424295
-0.972866,100,51.110741
-0.709871,100,51.283132
-2.727807,100,51.45547
-1.265981,100,52.130818
-0.803171,100,52.307514
-1.392131,100,52.990387
-0.552103,100,53.17349
-0.590452,100,53.352564
-1.027026,100,54.432325
-0.971213,100,54.602994
-1.35863,100,54.773874
-2.521086,100,55.437598
-0.63795,100,55.609853
-0.502303,100,56.277254
-0.452254,100,56.455618
-2.999504,100,56.633352
-1.536961,100,57.320236
-2.267371,100,57.495619
-2.922518,100,58.172976
-2.003114,100,58.343822
-1.032771,100,58.902059
-1.600312,100,59.555767
-1.661256,100,59.732651
-0.679515,100,60.405348
-1.013407,100,60.59201
-2.291883,100,60.780919
-0.896365,100,61.443413
-0.70813,100,61.618414
-1.858429,100,62.297423
-0.71797,100,62.470975
-2.448562,100,62.644641
-2.084674,100,63.345243
-0.677859,100,63.528827
-0.863045,100,64.140363
-1.832828,100,64.834809
-1.066905,100,65.02653
-2.418919,100,65.689267
-2.888181,100,65.868463
-1.996613,100,66.046805
-3.380012,100,66.720908
-0.258902,100,66.903376
-2.498022,100,67.588986
-1.979787,100,67.783659
-2.659236,100,67.988221
-0.822445,100,68.675595
-1.356509,100,69.270099
-2.020505,100,69.959584
-1.571533,100,70.13206
-1.858264,100,70.307531
-2.238031,100,70.980624
-1.927846,100,71.156479
-0.872375,100,71.835672
-2.804997,100,72.006803
-0.3236,100,72.17801
-1.121508,100,72.844151
-1.518926,100,73.033256
-2.864878,100,73.210443
-1.551043,100,73.893359
-2.239369,100,74.455504
-0.337749,100,75.105839
-0.311226,100,75.276082
-2.258863,100,75.450427
-0.707301,100,76.117533
-1.4666,100,76.298198
-1.865332,100,76.970336
-1.63618,100,77.150768
-3.013589,100,77.327503
-2.282603,100,77.994876
-1.523062,100,78.170053
-2.491591,100,78.823813
-1.062351,100,79.398986
-1.077488,100,79.584275
-1.149572,100,80.24679
-0.868807,100,80.426246
