#{"t_start": 1592530461.383381, "env_id": "widowx_reacher-v7"}
r,l,t
-1.534909,100,2.220637
-1.703202,100,2.411329
-2.006226,100,3.363367
-0.598768,100,3.549705
-1.127554,100,3.746834
-0.513665,100,4.443894
-3.300769,100,4.630313
-0.274214,100,5.319184
-0.710412,100,5.495151
-1.155767,100,5.676041
-1.552998,100,6.337586
-1.591408,100,6.5187
-3.659147,100,7.724615
-4.437226,100,7.89887
-1.665179,100,8.072923
-1.369098,100,8.760529
-0.297656,100,8.964718
-2.893932,100,9.688325
-2.982561,100,9.862335
-3.45571,100,10.041022
-0.117415,100,10.73789
-2.50425,100,10.914381
-0.752858,100,11.092292
-1.435554,100,11.792742
-2.03856,100,11.97656
-1.25206,100,13.142601
-2.315963,100,13.331923
-1.436722,100,13.509662
-0.580796,100,14.211177
-2.855271,100,14.40848
-1.032002,100,15.085355
-2.384129,100,15.25663
-2.034572,100,15.429475
-3.547281,100,16.071715
-2.344726,100,16.244945
-1.320807,100,16.908646
-1.210318,100,17.098594
-1.842134,100,17.692309
-1.69101,100,18.355234
-1.202933,100,18.526174
-1.540867,100,19.190344
-1.238508,100,19.366334
-2.307989,100,19.548035
-1.222235,100,20.205388
-2.554399,100,20.378137
-1.330249,100,20.554896
-1.44233,100,21.234649
-1.718435,100,21.412028
-0.346838,100,22.102402
-2.025586,100,22.275647
-0.646094,100,22.84777
-1.771502,100,23.541538
-3.007019,100,23.71836
-0.215215,100,24.408545
-1.043393,100,24.595825
-2.147735,100,24.788113
-0.408794,100,25.498573
-1.017171,100,25.67312
-1.812428,100,26.39341
-2.924677,100,26.572435
-1.641486,100,26.749751
-0.478537,100,27.449656
-2.245201,100,28.102587
-0.526728,100,28.308107
-0.840219,100,29.008613
-4.4861,100,29.200894
-2.226641,100,29.91373
-4.421931,100,30.087006
-1.001485,100,30.261339
-0.993932,100,30.943612
-2.299342,100,31.118409
-1.507613,100,31.769439
-1.960753,100,31.940676
-1.277736,100,32.112303
-2.147012,100,32.793592
-1.039356,100,33.379744
-1.437171,100,34.087262
-0.359105,100,34.26016
-2.478313,100,34.433035
-1.067682,100,35.136545
-1.344147,100,35.322341
-0.158663,100,36.031277
-0.391747,100,36.210164
-1.571928,100,36.394031
-1.113961,100,37.091699
-2.117397,100,37.294995
-0.22699,100,37.487664
-1.833289,100,38.697819
-1.667576,100,38.901449
-0.934623,100,39.59064
-0.235728,100,39.786085
-1.869336,100,39.990879
-1.428965,100,40.697078
-2.878257,100,40.89965
-2.438564,100,41.605172
-0.81732,100,41.777052
-0.904859,100,41.949308
-1.023844,100,42.631664
-2.714647,100,42.80373
-2.59674,100,43.488081
-2.396344,100,44.137321
-1.336414,100,44.326671
-1.918867,100,45.008606
-2.036136,100,45.203325
-1.10115,100,45.911783
-0.837803,100,46.092764
-1.654922,100,46.275088
-1.024068,100,46.965252
-3.226252,100,47.147956
-2.453042,100,47.33213
-2.148022,100,48.020111
-0.82776,100,48.193322
-0.783312,100,49.289349
-0.586771,100,49.461952
-2.110315,100,49.633987
-2.065331,100,50.341273
-0.300475,100,50.519041
-1.549823,100,51.205482
-1.414876,100,51.377882
-1.894899,100,51.550214
-1.679643,100,52.22557
-0.250874,100,52.402266
-2.041701,100,53.085129
-1.964791,100,53.268237
-1.361701,100,53.447316
-0.326817,100,54.527059
-1.640353,100,54.697748
-1.41971,100,54.868629
-0.227429,100,55.532345
-1.017433,100,55.704606
-2.408071,100,56.371997
-2.257114,100,56.550371
-2.628628,100,56.728095
-0.776099,100,57.414976
-0.741938,100,57.590374
-1.646973,100,58.267728
-0.813646,100,58.438576
-0.927164,100,58.996815
-1.044928,100,59.650515
-1.454986,100,59.827407
-0.682185,100,60.500091
-2.612343,100,60.686768
-1.642056,100,60.875678
-0.233547,100,61.538161
-0.660325,100,61.713163
-2.22402,100,62.392148
-1.78906,100,62.565729
-0.469376,100,62.739393
-1.430718,100,63.43998
-1.228832,100,63.62358
-2.856781,100,64.235105
-2.870003,100,64.92955
-0.116171,100,65.121279
-1.590712,100,65.784004
-1.71527,100,65.96321
-0.554585,100,66.141559
-1.44052,100,66.815661
-1.853071,100,66.99812
-1.425437,100,67.683736
-1.740451,100,67.878407
-0.824984,100,68.082969
-1.860161,100,68.770335
-1.359206,100,69.364853
-1.853438,100,70.054298
-2.058792,100,70.226812
-0.57892,100,70.402273
-0.874538,100,71.075377
-0.198014,100,71.251225
-1.970314,100,71.930416
-2.464652,100,72.101555
-1.367314,100,72.272761
-1.498015,100,72.938906
-1.555422,100,73.128005
-0.491543,100,73.305179
-0.652159,100,73.988077
-2.28208,100,74.550246
-0.553429,100,75.200596
-0.339947,100,75.370839
-2.901195,100,75.545175
-0.829853,100,76.212285
-0.982472,100,76.392903
-1.515457,100,77.065079
-1.193329,100,77.24552
-1.124029,100,77.422248
-3.27642,100,78.089628
-1.91022,100,78.264811
-0.645552,100,78.918561
-2.52155,100,79.493742
-1.704129,100,79.678995
-0.841887,100,80.341542
-0.698709,100,80.520971
-2.0472,100,80.704516
-1.670049,100,81.374974
-0.611035,100,81.551649
-0.964915,100,82.235364
-2.173713,100,82.418507
-1.07192,100,82.601042
-3.440539,100,83.271302
-0.245428,100,83.4489
-1.745058,100,84.124763
-1.427881,100,84.719944
-0.885726,100,84.917776
-0.532472,100,85.621469
-1.139182,100,85.795071
-1.244305,100,86.50314
-1.270468,100,86.683244
-2.122541,100,86.864913
-2.032408,100,87.568677
-1.277609,100,87.755197
-2.098102,100,88.462967
-1.439503,100,88.646651
-2.324999,100,88.839937
-0.5317,100,89.901726
-1.283589,100,90.079401
-1.69962,100,90.256588
-0.852754,100,90.932572
-1.204355,100,91.11132
-0.918247,100,91.758223
-2.078829,100,91.933057
-0.926019,100,92.113271
-1.973417,100,92.781348
-2.412089,100,92.957472
-1.925742,100,93.634658
-0.71138,100,93.810442
-2.302221,100,93.985436
-3.58886,100,95.042571
-1.107733,100,95.217719
-2.692421,100,95.877239
-1.203193,100,96.047763
-1.260387,100,96.218182
-1.721719,100,96.876622
-2.678689,100,97.058307
-2.777734,100,97.720383
-1.731496,100,97.890941
-2.789894,100,98.061649
-1.493927,100,98.715016
-0.930316,100,98.890182
-0.637251,100,99.473686
-0.508336,100,100.135583
-2.518173,100,100.3061
-1.333058,100,100.990449
-2.764809,100,101.182328
-1.005248,100,101.371067
-0.645604,100,102.02997
-0.698752,100,102.206463
-2.615972,100,102.859554
-0.861078,100,103.036036
-2.117897,100,103.212696
-0.868159,100,103.867638
-0.764599,100,104.044135
-1.284172,100,105.08401
-0.936292,100,105.261398
-1.934324,100,105.436618
-2.08834,100,106.097446
-0.85568,100,106.272284
-1.249643,100,106.450631
-1.579927,100,107.119517
-1.430247,100,107.303873
-1.453331,100,107.960065
-0.713433,100,108.132084
-2.600027,100,108.30401
-2.795173,100,108.98803
-0.791259,100,109.562322
-1.675475,100,110.22787
-2.323799,100,110.401999
