r,r,mean_reward,std_reward,upper,lower,timesteps
-0.457614,-1.513299,-0.9854565,0.7464820222969204,-0.23897447770307956,-1.7319385222969204,2000.0
-0.36786599999999997,-1.358929,-0.8633975,0.7007873678830834,-0.16261013211691666,-1.5641848678830834,2100.0
-0.409183,-1.5182959999999999,-0.9637395,0.7842613234021552,-0.17947817659784482,-1.7480008234021551,2200.0
-0.373949,-1.3402690000000002,-0.8571090000000001,0.6832914247961848,-0.17381757520381536,-1.5404004247961849,2300.0
-0.791866,-1.4939790000000002,-1.1429225,0.4964688634592306,-0.6464536365407695,-1.6393913634592305,2400.0
-0.37853200000000004,-1.590862,-0.984697,0.8572467640358872,-0.12745023596411287,-1.841943764035887,2500.0
-0.440208,-1.705831,-1.0730195,0.894930605725662,-0.17808889427433805,-1.967950105725662,2600.0
-0.34017,-1.58212,-0.9611449999999999,0.8781912668946328,-0.08295373310536713,-1.8393362668946327,2700.0
-0.515403,-1.123394,-0.8193984999999999,0.4299145590003903,-0.38948394099960965,-1.2493130590003902,2800.0
-0.448669,-1.6068930000000001,-1.027781,0.8189880445330079,-0.20879295546699217,-1.846769044533008,2900.0
-0.537335,-1.473031,-1.005183,0.6616369867291277,-0.3435460132708722,-1.6668199867291276,3000.0
-0.461922,-1.2135790000000002,-0.8377505000000001,0.5315017618263369,-0.30624873817366316,-1.369252261826337,3100.0
-0.521954,-1.864427,-1.1931905,0.9492717618598481,-0.24391873814015197,-2.142462261859848,3200.0
-0.510125,-1.581189,-1.045657,0.7573566174847882,-0.28830038251521184,-1.8030136174847882,3300.0
-0.693982,-1.711175,-1.2025785,0.7192640680754877,-0.4833144319245123,-1.9218425680754878,3400.0
-0.437216,-1.6550639999999999,-1.0461399999999998,0.8611485792544744,-0.18499142074552544,-1.9072885792544743,3500.0
-0.443561,-1.670219,-1.0568899999999999,0.867378189996728,-0.18951181000327189,-1.9242681899967278,3600.0
-0.34984499999999996,-1.269633,-0.809739,0.6503883320540121,-0.15935066794598785,-1.4601273320540122,3700.0
-0.503552,-1.4162549999999998,-0.9599034999999999,0.6453784805093054,-0.31452501949069456,-1.6052819805093053,3800.0
-0.471616,-1.316047,-0.8938315,0.5971028863441376,-0.29672861365586245,-1.4909343863441376,3900.0
-0.396778,-1.304517,-0.8506475,0.6418684024474954,-0.20877909755250457,-1.4925159024474954,4000.0
-0.661051,-1.571133,-1.116092,0.6435251536358154,-0.47256684636418467,-1.7596171536358156,4100.0
