#{"t_start": 1593185262.6880424, "env_id": "widowx_reacher-v5"}
r,l,t
-4.617453,100,4.735735
-7.775902,100,5.254749
-4.866877,100,5.77742
-4.997875,100,6.311034
-5.210931,100,6.838804
-4.869045,100,7.36649
-4.51478,100,7.883193
-4.772233,100,8.409379
-5.469655,100,8.930338
-3.791982,100,9.456632
-2.492619,100,9.986419
-4.816211,100,10.505207
-1.688328,100,11.015471
-1.696144,100,11.540803
-1.504915,100,12.058939
-1.744093,100,12.573602
-1.884366,100,13.085746
-2.070351,100,13.573324
-2.852593,100,14.091453
-2.171445,100,14.597532
-2.348493,100,15.100941
-2.359134,100,15.608544
-4.083469,100,16.115518
-2.9461,100,16.624305
-2.172893,100,17.124542
-2.889541,100,17.62062
-2.784753,100,18.134354
-2.565136,100,18.645511
-1.64525,100,19.155866
-1.788544,100,19.66608
-2.205731,100,20.152863
-2.00524,100,20.649453
-2.502698,100,21.143695
-2.329422,100,21.640015
-1.768482,100,22.138146
-1.706599,100,22.633404
-2.157365,100,23.141479
-1.906958,100,23.661079
-2.33323,100,24.186739
-1.893356,100,24.704873
-2.30625,100,25.193628
-2.505453,100,25.679021
-2.770714,100,26.17021
-0.348962,100,26.664409
-2.745716,100,27.150777
-1.750321,100,27.641105
-0.190348,100,28.12192
-0.152357,100,28.603894
-0.21352,100,29.086155
-1.342289,100,29.571555
-0.165871,100,30.072295
-0.134595,100,30.560289
-1.756101,100,31.047216
-0.203461,100,31.536666
-0.136047,100,32.02402
-0.16881,100,32.506907
-1.459711,100,32.986765
-1.041621,100,33.477574
-0.340416,100,33.972802
-0.147536,100,34.465833
-1.716549,100,34.963253
-0.244038,100,35.467519
-0.604392,100,35.970138
-0.335629,100,36.469111
-2.124324,100,36.962801
-0.680078,100,37.447354
-0.156781,100,37.93769
-0.241684,100,38.429571
-0.208871,100,38.908679
-0.159114,100,39.398917
-0.396844,100,39.892996
-0.155804,100,40.394048
-0.164295,100,40.89667
-0.432465,100,41.398375
-1.431864,100,41.913057
-1.767973,100,42.411321
-2.825688,100,42.894875
-0.323127,100,43.375025
-0.241816,100,43.8463
-0.306266,100,44.33119
-0.219764,100,44.804285
-0.549076,100,45.272516
-0.2754,100,45.755909
-0.258821,100,46.251379
-0.199771,100,46.742265
-0.308239,100,47.227302
-0.218403,100,47.713588
-0.146411,100,48.192598
-0.146858,100,48.674491
-0.161679,100,49.144688
-0.166976,100,49.615224
-0.202617,100,50.095738
-0.160686,100,50.568349
-0.282068,100,51.049884
-0.178006,100,51.551962
-0.144085,100,52.032735
-0.192464,100,52.517843
-0.195311,100,53.006719
-0.153634,100,53.504501
-0.149915,100,54.027615
-0.136019,100,54.954194
-0.1824,100,55.460082
-0.125726,100,55.96066
-0.175854,100,56.462693
-0.204183,100,56.97393
-0.13269,100,57.485877
-0.224869,100,58.016884
-0.213039,100,58.53498
-0.235042,100,59.04642
-0.158085,100,59.557767
-0.802825,100,60.0636
-1.045563,100,60.576895
-1.176202,100,61.092159
-0.595374,100,61.609833
-0.444994,100,62.128507
-0.544478,100,62.636696
-0.41728,100,63.142141
-0.216044,100,63.646234
-0.250235,100,64.166242
-0.168163,100,64.690652
-0.182108,100,65.206785
-0.31934,100,65.711876
-0.303571,100,66.22871
-0.294309,100,66.745872
-0.318482,100,67.25685
-0.260723,100,67.770656
-0.355636,100,68.291022
-0.219654,100,68.812989
-0.15095,100,69.344493
-0.31044,100,69.894141
-0.254006,100,70.419615
-0.441263,100,70.93286
-0.187522,100,71.44533
-0.174377,100,71.960319
-0.20468,100,72.475097
-0.143219,100,72.996149
-0.165147,100,73.518978
-0.190095,100,74.044358
-0.183256,100,74.576117
-0.163277,100,75.105318
-0.191998,100,75.640227
-0.139998,100,76.176472
