#{"t_start": 1593544222.5519753, "env_id": "widowx_reacher-v6"}
r,l,t
-2.591108,100,3.714306
-2.82762,100,3.752497
-3.256292,100,3.79038
-3.679784,100,3.828684
-2.469633,100,3.866419
-3.122199,100,3.904357
-1.886046,100,3.94216
-4.795448,100,3.980249
-1.654794,100,4.018096
-1.878742,100,4.055943
-3.020061,100,5.097371
-2.478538,100,5.549346
-3.253212,100,6.000518
-3.796639,100,6.452251
-3.721452,100,6.898644
-1.845501,100,7.337774
-1.97966,100,7.775745
-4.905844,100,8.219422
-1.722948,100,8.675404
-1.337393,100,9.123037
-1.56749,100,9.570653
-2.492165,100,10.029618
-2.179331,100,10.47799
-2.813767,100,10.929206
-4.435055,100,11.378618
-3.747343,100,11.827612
-8.550951,100,12.291588
-6.95591,100,12.741392
-2.685919,100,13.189447
-2.80366,100,13.65068
-7.937282,100,14.106163
-6.912218,100,14.551584
-5.245054,100,14.999666
-8.221988,100,15.446335
-5.224152,100,15.892566
-2.887403,100,16.344557
-2.575456,100,16.791981
-2.693751,100,17.231067
-2.579084,100,17.6893
-1.950465,100,18.147828
-2.68284,100,18.597752
-3.031841,100,19.046189
-3.488845,100,19.48708
-4.913311,100,19.9181
-3.444222,100,20.377566
-2.596813,100,20.83715
-3.46468,100,21.29944
-2.154306,100,21.761653
-2.510533,100,22.220289
-4.278281,100,22.67853
-0.39514,100,23.132018
-0.395834,100,23.601288
-3.179772,100,24.051044
-0.319842,100,24.504225
-0.189041,100,24.949658
-0.234331,100,25.417289
-0.23157,100,25.872156
-0.279587,100,26.319681
-0.374445,100,26.758908
-0.482641,100,27.198081
-0.420921,100,27.641229
-0.499152,100,28.081703
-0.427074,100,28.533037
-0.257623,100,28.9934
-0.19625,100,29.448176
-0.381328,100,29.901189
-0.249314,100,30.3596
-0.557312,100,30.820607
-1.9293,100,31.280399
-1.541834,100,31.740777
-0.331717,100,32.201148
-0.370934,100,32.65777
-0.326047,100,33.115969
-0.315379,100,33.572175
-0.331443,100,34.025066
-0.295149,100,34.484392
-0.421027,100,34.931717
-3.424094,100,35.381593
-3.376691,100,35.836946
-3.022009,100,36.303667
-3.541402,100,36.763003
-3.17924,100,37.214311
-4.290747,100,37.674335
-3.051329,100,38.123027
-3.096702,100,38.579258
-3.408431,100,39.026592
-2.656742,100,39.474422
-3.008895,100,39.939611
-2.63548,100,40.401793
-2.740997,100,40.873046
-2.673584,100,41.342817
-1.158032,100,41.815087
-1.289707,100,42.277459
-0.624956,100,42.731964
-0.319744,100,43.186984
-0.487966,100,43.629515
-0.358312,100,44.087329
-0.28086,100,44.535324
-1.574194,100,44.995904
-4.063206,100,45.452556
-4.507739,100,46.470823
-2.612191,100,46.945822
-2.445287,100,47.40524
-2.566365,100,47.868792
-2.891784,100,48.342761
-2.6156,100,48.806927
-2.592963,100,49.281577
-2.68061,100,49.746899
-2.588131,100,50.205259
-2.569534,100,50.665039
-2.594843,100,51.106783
-2.542101,100,51.549472
-2.534447,100,52.009002
-2.476521,100,52.461233
-2.579293,100,52.90204
-2.373417,100,53.359747
-2.381259,100,53.848891
-2.36265,100,54.299004
-2.396852,100,54.735733
-2.447814,100,55.174623
-2.449129,100,55.609384
-2.505844,100,56.04749
-2.041386,100,56.482062
-1.813322,100,56.918941
-2.247137,100,57.360812
-2.255352,100,57.823991
-2.209008,100,58.276793
-2.139723,100,58.72772
-2.036978,100,59.173358
-1.99241,100,59.614321
-2.015579,100,60.056918
-1.639464,100,60.499238
-1.747069,100,60.943842
-2.00781,100,61.40374
-1.912582,100,61.863972
-1.801009,100,62.327557
-1.812197,100,62.774551
-1.927131,100,63.214749
-1.715195,100,63.674767
-1.315562,100,64.127623
-1.168826,100,64.563524
-1.219595,100,65.012802
-1.077109,100,65.481764
-0.833036,100,65.952686
-0.705223,100,66.417051
-0.577513,100,66.862646
-0.363479,100,67.315412
-0.273233,100,67.779564
-0.464756,100,68.223401
-0.382882,100,68.663883
-0.373035,100,69.126161
-0.360247,100,69.587302
-0.363815,100,70.046833
-0.149334,100,70.498468
-0.17522,100,70.949406
-0.407897,100,71.3951
-0.395001,100,71.845325
-0.387633,100,72.292294
-0.407858,100,72.74731
-0.396246,100,73.211346
-0.408298,100,73.675896
-0.442733,100,74.146905
-0.377996,100,74.620098
-0.316076,100,75.092753
-0.420082,100,75.536095
-0.428247,100,76.015929
-0.449283,100,76.475924
-0.455321,100,76.94315
-0.412878,100,77.417347
-0.431199,100,77.888359
-0.408063,100,78.353591
-0.420908,100,78.821532
-0.449201,100,79.270163
-0.441824,100,79.72764
-0.418232,100,80.180978
-0.440824,100,80.64088
-0.360583,100,81.110717
-0.561387,100,81.58918
-0.499133,100,82.050577
-0.411579,100,82.503299
-0.45508,100,82.938576
-0.396624,100,83.378196
-0.359703,100,83.82216
-0.503703,100,84.277911
-0.463355,100,84.723345
-0.346451,100,85.17418
-0.381083,100,85.615628
-0.500689,100,86.081993
-0.588717,100,86.565507
-0.619704,100,87.020005
-0.475502,100,87.468412
-0.460938,100,87.932508
-0.667134,100,88.393135
-0.673721,100,88.844646
-0.431942,100,89.313419
-0.510825,100,89.783182
-0.354963,100,90.249022
-0.409608,100,90.698124
-0.496585,100,91.144147
-0.329797,100,91.588957
-0.357194,100,92.318282
-0.328505,100,92.773494
-0.349308,100,93.236692
-0.29732,100,93.705585
-0.391337,100,94.174449
-0.272661,100,94.628913
-0.262909,100,95.073444
-0.319377,100,95.535912
-0.289153,100,96.001468
-0.219312,100,96.473853
-0.318317,100,96.945452
-0.322157,100,97.450791
-0.439983,100,97.937999
-0.447171,100,98.429178
-0.278271,100,98.898212
-0.580128,100,99.387289
-0.669574,100,99.882199
-0.865015,100,100.35134
-0.204107,100,100.826408
-0.597985,100,101.292119
-0.273912,100,101.757138
-0.188092,100,102.231558
-0.60166,100,102.705905
-0.423904,100,103.165189
-0.706999,100,103.627786
-0.584771,100,104.084621
-0.225286,100,104.551848
-0.910844,100,105.020552
-0.776859,100,105.494443
-0.694495,100,105.985406
-0.674037,100,106.466347
-1.056609,100,106.944515
-1.280029,100,107.412414
-1.51233,100,107.884836
-1.454672,100,108.355262
-2.172792,100,108.824241
-2.058569,100,109.300442
-2.01158,100,109.775682
-2.062423,100,110.25541
-2.053054,100,110.725803
-2.466469,100,111.185997
-2.26922,100,111.647362
-2.428153,100,112.097747
-2.19379,100,112.560113
-2.699848,100,113.034393
-2.545247,100,113.513287
-2.18211,100,113.983766
-1.822445,100,114.460987
-1.747854,100,114.927019
-1.588874,100,115.389064
-1.807467,100,115.870955
-1.745061,100,116.34358
-1.886462,100,116.81171
-1.656825,100,117.283848
-2.299501,100,117.756485
-2.44355,100,118.227284
-2.404131,100,118.694213
-1.917488,100,119.145325
-1.515651,100,119.609512
-1.57722,100,120.083978
-1.379805,100,120.548645
-1.059007,100,121.019752
-1.095901,100,121.493984
-0.815878,100,121.968405
-1.002912,100,122.454889
-0.778724,100,122.928088
-0.677411,100,123.422191
-0.722784,100,123.913517
-0.42522,100,124.385314
-0.588029,100,124.900545
-0.324732,100,125.392808
-0.250611,100,125.867246
-0.323638,100,126.351368
-0.470571,100,126.823059
-0.409403,100,127.291319
-0.285897,100,127.762967
-0.522036,100,128.227884
-0.168388,100,128.702639
-0.285371,100,129.186113
