#{"t_start": 1593525850.5501776, "env_id": "widowx_reacher-v6"}
r,l,t
-3.027666,100,1.530932
-2.748515,100,1.573812
-3.198424,100,1.616347
-3.770009,100,1.658882
-2.161458,100,1.702003
-4.231,100,1.744594
-2.832587,100,1.787151
-3.528771,100,1.829839
-3.512149,100,1.872432
-2.974596,100,1.915004
-2.451878,100,2.865992
-2.58839,100,3.370885
-2.235643,100,3.886813
-1.576708,100,4.399559
-2.859222,100,4.915862
-3.366303,100,5.43196
-1.913736,100,5.934405
-3.086942,100,6.445649
-2.817583,100,6.955712
-2.34881,100,7.465729
-2.696757,100,7.978841
-2.238787,100,8.479578
-2.995601,100,8.985951
-2.25627,100,9.499413
-2.211073,100,10.006634
-3.308985,100,10.507269
-2.487171,100,11.011745
-2.805877,100,11.507034
-2.147404,100,12.012212
-3.412212,100,12.528847
-2.336906,100,13.03681
-1.948857,100,13.543851
-2.48745,100,14.048215
-1.934485,100,14.555333
-3.818186,100,15.064691
-1.468602,100,15.573244
-2.56418,100,16.086462
-2.423432,100,16.597644
-1.966679,100,17.101634
-1.882654,100,17.621974
-1.864566,100,18.132558
-2.831266,100,18.635925
-1.50534,100,19.13526
-1.878123,100,19.635868
-1.348835,100,20.143517
-1.894585,100,20.656296
-1.305843,100,21.167942
-1.752071,100,21.679452
-1.54732,100,22.197154
-1.745481,100,22.720327
-1.653002,100,23.230186
-1.652587,100,23.739654
-1.291625,100,24.249469
-1.368312,100,24.758564
-1.339549,100,25.268156
-0.927808,100,25.77834
-0.789765,100,26.291626
-2.14177,100,26.808294
-2.103262,100,27.327103
-2.027975,100,27.853445
-2.11154,100,28.369656
-2.642261,100,28.895632
-1.998687,100,29.436393
-2.73147,100,29.947565
-2.853765,100,30.462724
-2.992173,100,30.975984
-2.844731,100,31.490102
-2.105846,100,32.010048
-1.707238,100,32.526438
-1.496251,100,33.034312
-1.148264,100,33.557004
-1.233095,100,34.088449
-1.266698,100,34.612687
-0.754715,100,35.149424
-0.848153,100,35.686441
-0.915134,100,36.213837
-2.592437,100,36.736977
-2.062191,100,37.281221
-6.541971,100,37.822909
-3.549292,100,38.341769
-2.705832,100,38.859264
-2.471171,100,39.390701
-2.72966,100,39.924572
-1.75488,100,40.452868
-3.510397,100,40.987125
-0.603625,100,41.519289
-2.983738,100,42.049583
-3.750844,100,42.569397
-2.302422,100,43.088207
-1.461082,100,43.611892
-1.84417,100,44.134163
-2.047763,100,44.65438
-1.269134,100,45.204899
-1.39744,100,45.731505
-2.017916,100,46.272801
-4.201541,100,46.793811
-4.387104,100,47.323708
-2.251912,100,47.854077
-2.444494,100,48.373931
-2.191956,100,48.895673
-2.153853,100,49.7078
-1.998868,100,50.237725
-2.155066,100,50.762645
-5.096486,100,51.29086
-4.013429,100,51.828931
-4.27038,100,52.357834
-4.866187,100,52.889161
-2.427479,100,53.41817
-2.483621,100,53.949347
-2.586729,100,54.482384
-2.505974,100,55.003632
-2.512071,100,55.5255
-2.233529,100,56.050786
-2.324958,100,56.574932
-2.728873,100,57.095488
-2.7787,100,57.615973
-2.714939,100,58.14021
-2.588387,100,58.663038
-2.533987,100,59.195755
-2.63958,100,59.719841
-2.974212,100,60.252359
-3.34641,100,60.782594
-3.872693,100,61.32094
-2.549808,100,61.850861
-3.012014,100,62.380268
-1.856267,100,62.905633
-2.139256,100,63.429346
-1.92836,100,63.949426
