#{"t_start": 1593478149.85381, "env_id": "widowx_reacher-v6"}
r,l,t
-3.838933,100,3.747041
-3.095895,100,3.785464
-3.655976,100,3.82354
-2.701515,100,3.862087
-3.324786,100,3.900069
-2.436526,100,3.938316
-2.542739,100,3.976563
-1.864227,100,4.014899
-3.296726,100,4.053195
-3.109636,100,4.091517
-2.93858,100,5.060158
-4.825999,100,5.447817
-4.081899,100,5.831563
-2.425994,100,6.225339
-3.37682,100,6.616603
-4.02239,100,7.01462
-3.652724,100,7.413716
-2.951973,100,7.805598
-1.981919,100,8.19506
-3.193593,100,8.584446
-3.790988,100,8.967818
-2.67648,100,9.371478
-3.804147,100,9.777742
-2.815074,100,10.186872
-2.880147,100,10.602783
-4.612047,100,11.01054
-3.643593,100,11.409384
-3.341218,100,11.804505
-3.040641,100,12.18714
-3.126753,100,12.576847
-4.879772,100,12.967172
-3.626821,100,13.360879
-3.045615,100,13.753905
-5.043593,100,14.14915
-4.876902,100,14.546572
-4.222401,100,14.948081
-4.705832,100,15.343392
-4.819849,100,15.743759
-4.249903,100,16.133339
-3.554244,100,16.521698
-3.660674,100,16.908503
-3.412241,100,17.305715
-2.395796,100,17.708922
-3.738082,100,18.110013
-3.499407,100,18.51978
-3.173539,100,18.924434
-3.347,100,19.321556
-3.581741,100,19.708852
-3.029868,100,20.098307
-4.114674,100,20.493145
-3.606939,100,20.887658
-3.756161,100,21.282321
-2.466997,100,21.675082
-5.357625,100,22.075862
-4.767285,100,22.477322
-1.230997,100,22.881987
-2.049418,100,23.282902
-4.796602,100,23.685922
-3.404003,100,24.095187
-4.091716,100,24.49835
-3.737197,100,24.887107
-3.047021,100,25.281337
-4.431348,100,25.67491
-2.847293,100,26.077397
-3.733356,100,26.47433
-2.265052,100,26.881455
-4.708398,100,27.280655
-3.259054,100,27.670751
-4.545517,100,28.057968
-2.448718,100,28.456146
-3.264242,100,28.847507
-2.858815,100,29.238668
-3.840812,100,29.632389
-5.096684,100,30.032482
-3.119379,100,30.447145
-4.950978,100,30.849354
-3.716087,100,31.249522
-1.331568,100,31.631247
-4.334501,100,32.016629
-4.973949,100,32.398836
-4.637927,100,32.778645
-2.861511,100,33.164317
-2.514723,100,33.551685
-2.0158,100,33.940376
-3.108953,100,34.331765
