Eval mean reward,Eval std,success ratio 50mm,Average reach time 50mm,success ratio 20mm,Average reach time 20mm,success ratio 10mm,Average reach time 10mm,success ratio 5mm,Average reach time 5mm,Train walltime (s)
-0.1239915097283358,0.002739912886491393,1.0,9.0,1.0,12.0,0.73,13.506849315068493,0.18,43.055555555555564,259.8500509262085
