#{"t_start": 1593652416.5101743, "env_id": "widowx_reacher-v7"}
r,l,t
-2.245,100,4.063075
-1.140598,100,4.298171
-0.938592,100,4.531112
-0.683535,100,4.766008
-2.85793,100,4.998527
-0.444373,100,5.23403
-0.257181,100,5.472236
-2.519466,100,5.703133
-1.563661,100,5.938292
-1.510617,100,6.169302
-0.766491,100,6.403534
-0.529007,100,6.640384
-1.896268,100,7.512932
-1.758009,100,7.751024
-1.776665,100,7.979367
-1.401302,100,8.207223
-3.01279,100,8.436043
-2.518171,100,8.672762
-2.130512,100,8.902724
-3.428497,100,9.134479
-2.073579,100,9.369439
-0.419734,100,9.603721
-2.104903,100,9.843031
-0.980569,100,10.08806
-1.966073,100,10.327662
-2.262138,100,11.115273
-0.546406,100,11.359097
-0.956333,100,11.592831
-1.934936,100,11.825598
-2.834651,100,12.062642
-1.108443,100,12.291359
-1.288194,100,12.527488
-0.497186,100,12.764924
-0.685538,100,13.008815
-2.247288,100,13.243228
-0.461156,100,13.480012
-0.818498,100,13.71917
-1.003084,100,14.53998
-3.5923,100,14.771198
-3.029961,100,15.003634
-1.634528,100,15.231293
-0.652516,100,15.461727
-1.720921,100,15.690348
-2.035797,100,15.923564
-2.228403,100,16.159677
-5.483342,100,16.391899
-1.116218,100,16.626508
-1.127479,100,16.861031
-3.091316,100,17.094883
-2.817705,100,17.326926
-1.994837,100,18.060031
-4.355153,100,18.288228
-2.561001,100,18.523247
-2.171613,100,18.751366
-1.018429,100,18.985581
-2.034598,100,19.217998
-0.474973,100,19.451513
-3.216104,100,19.681351
-1.825306,100,19.909925
-1.837022,100,20.135816
-2.548163,100,20.367123
-0.274637,100,20.595134
-1.150383,100,21.304733
-2.941618,100,21.531212
-1.860418,100,21.762093
-0.75262,100,21.998033
-5.531588,100,22.232045
-2.560964,100,22.471543
-1.170691,100,22.701181
-1.912881,100,22.931068
-1.377933,100,23.160939
-0.879907,100,23.388405
-1.431528,100,23.616432
-2.260929,100,23.842571
-0.895433,100,24.073976
-2.971513,100,24.811942
-2.562035,100,25.040159
-1.275163,100,25.267974
-3.804018,100,25.498096
-2.84856,100,25.72801
-2.139343,100,25.959319
-1.161625,100,26.193146
-2.413247,100,26.429358
-0.451105,100,26.662909
-0.862043,100,26.895023
-1.703609,100,27.129272
-1.305813,100,27.361919
-1.857814,100,28.092753
-0.586662,100,28.320612
-1.531413,100,28.551606
-1.826055,100,28.780278
-0.73229,100,29.010826
-0.736296,100,29.243174
-1.468182,100,29.474377
-1.407532,100,29.706374
-1.698004,100,29.936064
-2.156392,100,30.169886
-1.239702,100,30.404317
-2.83656,100,30.64404
-2.2142,100,30.879905
-0.360224,100,31.675978
-2.075699,100,31.91071
-1.707051,100,32.145783
-0.773364,100,32.381725
-1.117178,100,32.622123
-2.873819,100,32.860885
-1.802561,100,33.108639
-0.860987,100,33.341973
-1.209925,100,33.578483
-0.429093,100,33.807686
-0.933222,100,34.03511
-1.486755,100,34.27277
-0.693844,100,35.045425
-1.808793,100,35.276866
-1.399597,100,35.516637
-0.578309,100,35.751676
-2.255342,100,35.989634
-3.23207,100,36.223989
-1.315816,100,36.460935
-1.741117,100,36.695015
-1.008666,100,36.933405
-1.431602,100,37.170171
-1.544849,100,37.409567
-1.008536,100,37.644721
-0.641426,100,37.881712
-1.419653,100,38.669384
-1.58246,100,38.899992
-0.718468,100,39.128544
-1.74859,100,39.357095
-1.056942,100,39.594226
-0.618639,100,39.836255
-2.216359,100,40.079298
-3.261807,100,40.318976
-0.419288,100,40.55637
-0.941129,100,40.795578
-1.899081,100,41.031784
-2.173731,100,41.265941
-2.434633,100,42.056948
-2.466718,100,42.294535
-3.727961,100,42.532475
-1.997134,100,42.769372
-3.796581,100,43.008583
-2.653959,100,43.243841
-0.534265,100,43.478163
-2.278834,100,43.713156
-2.007748,100,43.94626
-1.386258,100,44.186373
-0.440572,100,44.421289
-0.939812,100,44.649064
-1.203777,100,44.878263
-0.411561,100,45.591342
-2.81724,100,45.826834
-1.67466,100,46.060664
-0.569649,100,46.302394
-1.74106,100,46.540335
-1.02377,100,46.776873
-1.339977,100,47.0111
-0.516438,100,47.250876
-2.202696,100,47.485883
-1.095715,100,47.720789
-1.050799,100,47.956726
-2.22163,100,48.188847
-2.686041,100,48.914719
-0.172393,100,49.150612
-2.520776,100,49.386426
-1.809438,100,49.618991
-2.94253,100,49.85472
-0.476662,100,50.088571
-1.229882,100,50.326536
-1.170469,100,50.561465
-1.890572,100,50.797563
-0.81685,100,51.031031
-2.141738,100,51.268184
-0.991675,100,51.49985
-0.527688,100,51.735484
-2.591972,100,52.527625
-0.971041,100,52.763954
-0.469124,100,52.995044
-2.437148,100,53.231903
-0.465315,100,53.4664
-1.220278,100,53.700993
-3.032269,100,53.934361
