#{"t_start": 1593450699.1012573, "env_id": "widowx_reacher-v7"}
r,l,t
-1.589626,100,3.83317
-0.896872,100,4.023746
-0.998261,100,4.211541
-0.672885,100,4.401562
-2.022314,100,4.592176
-0.674589,100,4.776674
-2.172643,100,4.967253
-1.758509,100,5.161123
-0.652969,100,5.353814
-0.87889,100,5.542006
-0.487973,100,5.741088
-4.134368,100,5.939486
-1.634001,100,6.73452
-2.181977,100,6.922682
-1.52248,100,7.112401
-2.118068,100,7.300567
-7.388992,100,7.495344
-0.952204,100,7.685163
-2.346227,100,7.876908
-1.072957,100,8.064755
-1.091206,100,8.260095
-2.043176,100,8.452065
-3.451845,100,8.641744
-2.658391,100,8.843833
-0.621189,100,9.04041
-3.612345,100,10.019717
-1.256268,100,10.217187
-1.071528,100,10.412449
-3.483782,100,10.608402
-0.348691,100,10.7969
-4.216511,100,10.996104
-2.069887,100,11.192445
-0.207398,100,11.390593
-1.147831,100,11.57677
-0.943542,100,11.765843
-2.34056,100,11.953163
-2.742383,100,12.144742
-2.547469,100,12.949302
-1.150273,100,13.137665
-1.302476,100,13.331162
-3.023941,100,13.528714
-1.061976,100,13.719945
-1.780034,100,13.908446
-0.789887,100,14.094084
-0.287489,100,14.28551
-0.477801,100,14.477492
-2.577165,100,14.670641
-2.950568,100,14.857337
-1.134475,100,15.051443
-0.350037,100,15.243224
-0.727499,100,15.997624
-0.597281,100,16.181666
-0.736675,100,16.366603
-0.672763,100,16.555308
-3.608711,100,16.744203
-1.499281,100,16.930352
-1.170085,100,17.12146
-4.546117,100,17.307182
-0.946525,100,17.495011
-1.777228,100,17.684816
-0.96029,100,17.875615
-0.901007,100,18.063409
-1.665825,100,18.725054
-1.590491,100,18.922034
-1.228229,100,19.118397
-2.340591,100,19.308213
-3.270992,100,19.501969
-3.115973,100,19.694986
-1.909153,100,19.884491
-1.8348,100,20.077381
-2.050319,100,20.272467
-4.97219,100,20.465467
-3.499173,100,20.666855
-2.345714,100,20.858867
-3.49021,100,21.05168
-5.022203,100,21.824017
-6.25625,100,22.017648
-4.25683,100,22.207675
-2.711834,100,22.402897
-7.540506,100,22.598782
-5.185377,100,22.797497
-0.171906,100,22.991292
