#{"t_start": 1591091594.5080652, "env_id": "widowx_reacher-v5"}
r,l,t
-2.701934,100,0.945519
-0.90913,100,1.084176
-1.011567,100,1.701731
-1.189579,100,1.843931
-1.380123,100,1.987611
-1.135351,100,2.470551
-1.44164,100,2.610224
-2.034533,100,3.062914
-1.080575,100,3.206972
-2.376015,100,3.347807
-4.631937,100,3.791656
-2.878149,100,3.927533
-2.54346,100,4.845098
-1.945018,100,4.988678
-2.208581,100,5.130323
-4.912092,100,5.660034
-2.471793,100,5.794923
-1.548725,100,6.242371
-4.275274,100,6.380914
-3.112133,100,6.516196
-3.798935,100,6.959775
-4.651153,100,7.094443
-1.259112,100,7.229433
-2.766968,100,7.677256
-4.173128,100,7.81018
-1.769196,100,8.601864
-4.194032,100,8.741366
-1.774704,100,8.877654
-1.526441,100,9.33882
-0.456131,100,9.483662
-4.378836,100,9.941464
-4.424634,100,10.080548
-1.285186,100,10.218793
-2.567985,100,10.665507
-0.324332,100,10.797263
-0.846254,100,11.239345
-0.770239,100,11.377289
-1.406249,100,11.825915
-1.409987,100,12.268963
-1.649809,100,12.403756
-1.24625,100,12.84576
-4.718934,100,12.979837
-1.24651,100,13.112198
-0.940656,100,13.558095
-2.612989,100,13.694269
-1.876437,100,13.828084
-2.007778,100,14.26964
-3.047835,100,14.401101
-0.471472,100,14.890116
-1.247093,100,15.025879
-1.270185,100,15.533194
-2.587578,100,15.975428
-0.623632,100,16.107955
-2.344729,100,16.550314
-1.063561,100,16.688295
-2.176101,100,16.820831
-2.777872,100,17.264501
-3.004913,100,17.399125
-3.37651,100,17.843312
-2.170006,100,17.982402
-1.144132,100,18.121321
-1.859038,100,18.563846
-2.87195,100,19.018527
-1.980074,100,19.148755
-2.755781,100,19.5955
-0.941657,100,19.731912
-3.980397,100,20.177311
-3.33166,100,20.315265
-3.54756,100,20.448189
-2.61625,100,20.947097
-3.462291,100,21.080156
-2.871869,100,21.523443
-2.639215,100,21.65703
-4.330248,100,21.789867
-2.487966,100,22.256315
-3.6345,100,22.747671
-2.702249,100,23.198185
-3.006051,100,23.337545
-1.849244,100,23.475471
-2.936538,100,23.929642
-3.754852,100,24.064317
-1.305212,100,24.514688
-1.854449,100,24.654425
-2.991456,100,24.794426
-3.756395,100,25.242316
-2.599047,100,25.374814
-1.248395,100,25.506361
-3.760818,100,26.318133
-3.024669,100,26.452343
-2.316381,100,26.90463
-2.570223,100,27.043043
-2.68655,100,27.180102
-3.361099,100,27.647297
-3.097258,100,27.790514
-2.934025,100,28.299499
-3.29095,100,28.458831
-2.388209,100,28.600075
-1.658406,100,29.061314
-1.219521,100,29.215434
-2.915688,100,29.678726
-1.197524,100,30.196065
-2.227205,100,30.336571
-2.365985,100,30.793237
-2.807691,100,30.930602
-2.298627,100,31.395526
-1.784558,100,31.534412
-1.148919,100,31.680589
-1.999182,100,32.14811
-2.257605,100,32.3054
-1.467845,100,32.453857
-1.333226,100,32.952841
-2.920562,100,33.091869
-2.903412,100,33.91094
-2.192264,100,34.055707
-2.032122,100,34.228841
-1.660567,100,34.692208
-2.804873,100,34.834656
-2.228065,100,35.302023
-1.540472,100,35.442409
-1.515829,100,35.578217
-1.848546,100,36.042826
-1.926787,100,36.192251
