#{"t_start": 1591091594.4622045, "env_id": "widowx_reacher-v5"}
r,l,t
-0.701055,100,0.990774
-0.583509,100,1.129454
-0.438899,100,1.747009
-0.692681,100,1.889173
-1.08656,100,2.032889
-1.399215,100,2.515816
-1.080688,100,2.655515
-0.530982,100,3.108197
-2.178757,100,3.252244
-1.162316,100,3.393096
-0.955745,100,3.836949
-1.271068,100,3.972827
-1.659334,100,4.890336
-2.041835,100,5.033932
-1.323397,100,5.175627
-0.98614,100,5.705296
-1.917016,100,5.840205
-1.427139,100,6.287509
-1.207007,100,6.426183
-1.54657,100,6.56149
-1.512039,100,7.005062
-2.134982,100,7.139641
-1.583947,100,7.274718
-1.234238,100,7.722533
-1.538698,100,7.855463
-1.345409,100,8.647139
-1.117057,100,8.786636
-1.47515,100,8.922931
-1.632597,100,9.384104
-1.402063,100,9.528934
-1.578786,100,9.986727
-1.458135,100,10.125833
-1.275711,100,10.26408
-2.088082,100,10.710783
-2.086137,100,10.842516
-1.107722,100,11.284623
-1.79567,100,11.422547
-1.58563,100,11.871205
-1.652609,100,12.314246
-1.252392,100,12.449049
-0.802643,100,12.891026
-1.855427,100,13.02511
-1.373386,100,13.157515
-2.070634,100,13.603353
-1.414149,100,13.739563
-2.016525,100,13.873377
-1.400537,100,14.314923
-0.860412,100,14.446373
-1.027965,100,14.935364
-0.574613,100,15.071179
-0.861155,100,15.578413
-1.274154,100,16.020718
-0.93183,100,16.153262
-0.744898,100,16.595596
-0.788924,100,16.733576
-1.389666,100,16.866137
-0.731815,100,17.309771
-0.574879,100,17.444422
-1.240933,100,17.888582
-0.488447,100,18.027653
-0.898139,100,18.166609
-0.624194,100,18.609135
-0.507414,100,19.06383
-0.83826,100,19.194069
-0.653392,100,19.640788
-0.79252,100,19.777201
-1.121528,100,20.222576
-0.518766,100,20.360568
-0.657732,100,20.49346
-0.63096,100,20.992386
-1.229541,100,21.125458
-0.676748,100,21.56872
-0.460157,100,21.702315
-0.683887,100,21.835185
-0.536405,100,22.301601
-0.970953,100,22.792974
-1.077249,100,23.243448
-0.904211,100,23.382802
-0.594493,100,23.520743
-0.522983,100,23.974912
-0.65254,100,24.109615
-0.675002,100,24.559972
-0.36147,100,24.699706
-0.826167,100,24.839713
-0.793734,100,25.287602
-0.939833,100,25.420112
-0.750144,100,25.551617
-0.918581,100,26.363427
-0.923341,100,26.49764
-0.410619,100,26.9499
-0.724029,100,27.08833
-0.594438,100,27.225387
-0.68012,100,27.692562
-0.626762,100,27.835779
-0.963576,100,28.344769
-0.466185,100,28.504097
-0.455831,100,28.645338
-0.525991,100,29.106568
-0.78001,100,29.260712
-0.572362,100,29.723965
-0.486654,100,30.241328
-0.710403,100,30.381855
-0.617048,100,30.838454
-0.597132,100,30.975902
-0.652216,100,31.440803
-0.581683,100,31.5797
-0.510488,100,31.725859
-0.603484,100,32.193376
-0.771171,100,32.350649
-0.527677,100,32.499065
-0.675504,100,32.998111
-0.29257,100,33.137026
-0.588842,100,33.956201
-0.428698,100,34.100986
-0.436702,100,34.274
-0.471332,100,34.737476
-0.599916,100,34.87993
-0.49328,100,35.347301
-0.421992,100,35.487673
-0.136312,36,35.537812
-0.708675,100,35.99475
-0.477619,100,36.140823
-0.506013,100,36.287771
