#{"t_start": 1591091594.477392, "env_id": "widowx_reacher-v5"}
r,l,t
-1.816003,100,0.97579
-2.893763,100,1.114463
-2.100466,100,1.732022
-1.970378,100,1.874215
-1.584307,100,2.017896
-1.445031,100,2.500831
-1.34453,100,2.640519
-1.828674,100,3.093204
-2.225213,100,3.237256
-1.270906,100,3.378101
-2.168641,100,3.821952
-3.300863,100,3.95783
-2.292344,100,4.875364
-1.584799,100,5.018963
-3.887103,100,5.160628
-4.635049,100,5.690318
-2.533343,100,5.825219
-2.429864,100,6.272519
-1.832686,100,6.411186
-3.548765,100,6.546501
-1.411437,100,6.990067
-0.815742,100,7.124661
-1.72697,100,7.259735
-1.363417,100,7.707538
-2.940476,100,7.840465
-1.11294,100,8.632146
-1.493143,100,8.77166
-3.042362,100,8.907937
-4.307532,100,9.369111
-0.85631,100,9.513937
-0.766446,100,9.971753
-1.319393,100,10.110839
-0.774987,100,10.24908
-1.14732,100,10.695802
-1.035819,100,10.827546
-3.267038,100,11.269633
-0.465672,100,11.40755
-1.546908,100,11.856203
-3.392331,100,12.299249
-0.813767,100,12.434045
-0.976097,100,12.876042
-1.873492,100,13.010115
-1.570446,100,13.142509
-1.994421,100,13.588371
-1.089692,100,13.724562
-1.910973,100,13.858376
-2.125455,100,14.29993
-4.927836,100,14.431373
-0.831864,100,14.920371
-2.942287,100,15.056183
-2.363197,100,15.563462
-0.6705,100,16.005721
-0.964546,100,16.138261
-1.63929,100,16.580602
-1.183623,100,16.71858
-1.890011,100,16.851135
-1.391492,100,17.294776
-2.276115,100,17.429422
-1.948324,100,17.873592
-2.760692,100,18.012684
-1.39896,100,18.151617
-3.101677,100,18.59414
-1.397852,100,19.048829
-3.173267,100,19.179067
-3.179757,100,19.625793
-5.387511,100,19.762205
-1.6397,100,20.207591
-2.346823,100,20.345567
-1.882992,100,20.478478
-3.295506,100,20.977391
-3.259004,100,21.110459
-2.67688,100,21.553727
-2.697724,100,21.687319
-3.425718,100,21.820181
-2.511798,100,22.286606
-2.140463,100,22.777973
-3.544456,100,23.228465
-1.603995,100,23.367821
-3.161567,100,23.505754
-2.826106,100,23.959933
-3.077896,100,24.094616
-3.140155,100,24.544979
-2.547386,100,24.684714
-2.455838,100,24.824718
-2.116697,100,25.272608
-1.972539,100,25.405113
-1.910701,100,25.536648
-3.68782,100,26.348432
-3.733362,100,26.482641
-3.526967,100,26.934912
-2.666446,100,27.073335
-2.160434,100,27.210393
-1.407409,100,27.677574
-1.905319,100,27.820793
-2.558146,100,28.32978
-3.335004,100,28.48911
-2.35478,100,28.630348
-2.726939,100,29.091587
-3.017027,100,29.245719
-1.549433,100,29.70899
-3.110513,100,30.226342
-3.046822,100,30.366862
-2.50066,100,30.823479
-2.407492,100,30.960903
-3.182877,100,31.425812
-0.801088,100,31.564704
-2.559521,100,31.710869
-2.982261,100,32.178389
-3.231497,100,32.335676
-3.868085,100,32.484114
-2.246627,100,32.983122
-1.736242,100,33.12205
-2.606901,100,33.941218
-1.62551,100,34.085994
-2.166776,100,34.259036
-2.005456,100,34.722488
-2.37083,100,34.86494
-1.345513,100,35.33231
-2.012782,100,35.472685
-1.627522,100,35.608504
-2.465996,100,36.073092
-2.741614,100,36.222535
