#{"t_start": 1591091594.492876, "env_id": "widowx_reacher-v5"}
r,l,t
-2.384785,100,0.960514
-2.472895,100,1.099172
-2.791369,100,1.716729
-2.867657,100,1.858929
-2.429138,100,2.002605
-1.923369,100,2.485544
-2.618849,100,2.625224
-2.083708,100,3.077912
-2.649242,100,3.221967
-2.435831,100,3.362808
-1.178481,100,3.806656
-1.552793,100,3.942534
-2.42355,100,4.86008
-3.712204,100,5.003675
-2.179367,100,5.145328
-3.622818,100,5.67503
-2.508272,100,5.809924
-2.778351,100,6.257275
-2.216009,100,6.395905
-1.564751,100,6.531201
-1.772161,100,6.974774
-2.062876,100,7.109448
-1.57977,100,7.244437
-4.257638,100,7.692254
-3.515475,100,7.82517
-3.137868,100,8.616857
-3.959055,100,8.756366
-3.440877,100,8.892643
-4.605371,100,9.353818
-2.249715,100,9.498652
-3.326869,100,9.956462
-2.335919,100,10.095546
-3.211649,100,10.233796
-1.895481,100,10.680508
-3.516741,100,10.812261
-3.541513,100,11.254342
-1.928641,100,11.392276
-3.460556,100,11.840913
-4.34076,100,12.283955
-1.624913,100,12.418753
-2.031633,100,12.86076
-3.442032,100,12.994836
-2.367918,100,13.127207
-4.260061,100,13.573077
-4.892391,100,13.709274
-4.681125,100,13.843077
-3.359649,100,14.284638
-1.954403,100,14.416085
-2.443199,100,14.905112
-2.196384,100,15.040885
-1.944333,100,15.548183
-1.2463,100,15.990426
-4.339874,100,16.122961
-5.309252,100,16.565311
-1.271275,100,16.703286
-1.973589,100,16.835836
-2.403799,100,17.279498
-2.391118,100,17.414126
-2.985279,100,17.858304
-1.710462,100,17.997397
-1.282034,100,18.136323
-1.458066,100,18.578846
-2.602032,100,19.033531
-2.244509,100,19.163765
-2.062731,100,19.610499
-1.123969,100,19.746912
-2.73804,100,20.192304
-1.347392,100,20.33027
-2.565205,100,20.463187
-1.884058,100,20.962096
-1.573501,100,21.09516
-1.622073,100,21.538438
-1.468369,100,21.672024
-3.087877,100,21.804877
-1.593843,100,22.271313
-1.785471,100,22.762675
-1.578375,100,23.213178
-2.035448,100,23.352537
-1.228934,100,23.490465
-2.421615,100,23.94464
-2.436717,100,24.079319
-1.194248,100,24.529686
-1.178682,100,24.669422
-1.543717,100,24.809425
-2.705434,100,25.257315
-2.10985,100,25.389817
-1.014366,100,25.521359
-1.383769,100,26.333135
-1.388255,100,26.467345
-2.324877,100,26.919624
-2.51444,100,27.058042
-1.533102,100,27.1951
-1.810196,100,27.662287
-1.665472,100,27.805506
-1.359217,100,28.314492
-1.174404,100,28.473823
-1.873142,100,28.615058
-1.551204,100,29.076305
-1.525346,100,29.230431
-1.294062,100,29.693714
-1.69705,100,30.211057
-1.778073,100,30.351569
-1.496126,100,30.808214
-1.590688,100,30.945606
-2.771915,100,31.410522
-1.701428,100,31.54941
-1.487858,100,31.695583
-1.929191,100,32.163103
-1.737771,100,32.32039
-1.835074,100,32.468832
-1.731174,100,32.967834
-1.330523,100,33.106842
-1.602716,100,33.925932
-1.639033,100,34.070704
-5.060152,100,34.243787
-1.656214,100,34.707201
-3.133224,100,34.84965
-1.813856,100,35.317019
-1.745641,100,35.4574
-1.606695,100,35.593214
-1.351769,100,36.057805
-2.033363,100,36.207246
