#{"t_start": 1591091594.4469638, "env_id": "widowx_reacher-v5"}
r,l,t
-2.635266,100,1.005799
-1.926696,100,1.144494
-1.830179,100,1.762047
-2.1398,100,1.904217
-1.508234,100,2.047926
-2.481122,100,2.530843
-2.811783,100,2.670559
-2.790544,100,3.123237
-1.583651,100,3.267278
-1.928552,100,3.408138
-1.900379,100,3.851995
-2.423302,100,3.987874
-2.031381,100,4.905368
-2.694058,100,5.048958
-2.083761,100,5.190675
-2.143346,100,5.720336
-3.586242,100,5.855241
-2.060971,100,6.302547
-3.441505,100,6.441228
-1.837619,100,6.576541
-3.050022,100,7.020093
-3.388527,100,7.154687
-4.677059,100,7.289769
-3.32691,100,7.737577
-2.222638,100,7.870508
-2.141504,100,8.662177
-2.661238,100,8.80167
-2.951276,100,8.937969
-2.193655,100,9.399144
-4.536006,100,9.543968
-2.304266,100,10.001769
-1.937264,100,10.140581
-2.816873,100,10.279128
-3.480787,100,10.725811
-4.522278,100,10.857517
-5.061134,100,11.299664
-3.285999,100,11.437593
-3.826167,100,11.886259
-3.594883,100,12.329291
-3.392754,100,12.464101
-2.09647,100,12.906069
-4.828564,100,13.040154
-4.29083,100,13.172567
-5.296559,100,13.618397
-4.020271,100,13.754614
-2.549601,100,13.888428
-4.771431,100,14.329957
-4.575778,100,14.461408
-4.763881,100,14.950408
-1.919361,100,15.086228
-2.648104,100,15.593461
-4.333266,100,16.035762
-4.660751,100,16.168311
-4.656644,100,16.610637
-3.742143,100,16.748619
-4.808907,100,16.881187
-5.980264,100,17.324814
-1.915154,100,17.459467
-5.786153,100,17.90362
-3.886049,100,18.042694
-4.230812,100,18.181655
-3.497534,100,18.624178
-2.833865,100,19.078878
-3.179595,100,19.209034
-2.099871,100,19.655833
-5.345951,100,19.792245
-4.952268,100,20.237615
-3.800817,100,20.375617
-4.64637,100,20.508175
-2.061705,100,21.007429
-3.794529,100,21.140507
-4.511297,100,21.583763
-3.876633,100,21.71736
-3.385166,100,21.850241
-3.798891,100,22.316642
-3.245209,100,22.808022
-3.290787,100,23.258485
-2.534909,100,23.397821
-3.199747,100,23.535782
-3.785893,100,23.989933
-4.124706,100,24.124665
-4.231775,100,24.575011
-3.237102,100,24.714745
-3.341801,100,24.854757
-3.743744,100,25.302642
-2.854303,100,25.43516
-2.685712,100,25.566326
-2.596739,100,26.378474
-3.870143,100,26.512687
-2.262446,100,26.964938
-2.76241,100,27.103374
-1.797962,100,27.240431
-2.876223,100,27.707598
-4.048391,100,27.850813
-2.829347,100,28.359809
-3.17149,100,28.519133
-2.967016,100,28.660379
-3.282359,100,29.121605
-1.849019,100,29.275753
-3.123215,100,29.738998
-3.201366,100,30.256361
-3.443515,100,30.396896
-2.388659,100,30.853165
-2.150405,100,30.99095
-1.709182,100,31.455841
-1.939424,100,31.594743
-3.24832,100,31.740895
-3.895312,100,32.208402
-3.894431,100,32.365682
-2.547219,100,32.514103
-1.503636,100,33.013148
-2.476307,100,33.152066
-1.929569,100,33.971239
-3.272078,100,34.116024
-2.132962,100,34.289026
-3.493972,100,34.752513
-1.898069,100,34.894969
-2.964453,100,35.362341
-1.735389,100,35.502706
-2.376194,100,35.638638
-1.926538,100,36.103218
-3.187487,100,36.252667
