#{"t_start": 1592393490.5756047, "env_id": "widowx_reacher-v5"}
r,l,t
-1.11024,100,2.760544
-0.63382,100,2.904443
-1.310804,100,3.057398
-0.671383,100,3.210995
-0.314641,100,3.367834
-1.165348,100,3.519214
-2.247046,100,3.671209
-1.997539,100,3.823761
-1.607041,100,3.981065
-1.748587,100,4.135861
-1.649805,100,4.289736
-1.158169,100,4.442863
-1.087169,100,4.935487
-0.819763,100,5.090696
-1.511024,100,5.246474
-1.311677,100,5.401126
-1.499605,100,5.559144
-1.521047,100,5.713386
-2.135122,100,5.869106
-1.622089,100,6.023313
-1.158513,100,6.180938
-1.762778,100,6.333594
-1.457106,100,6.492767
-1.312536,100,6.645809
-0.755801,100,6.808079
-0.976738,100,7.23599
-0.651759,100,7.393141
-0.586918,100,7.544341
-1.300345,100,7.706364
-0.576315,100,7.856332
-0.921129,100,8.00688
-0.860624,100,8.158525
-0.9237,100,8.317494
-1.035467,100,8.470542
-0.844181,100,8.623865
-2.913297,100,8.776066
-1.28091,100,8.931173
-1.354255,100,9.361507
-0.836534,100,9.513307
-0.774526,100,9.665106
-0.60172,100,9.822678
-0.478978,100,9.97571
-0.511543,100,10.131511
-0.51741,100,10.284009
-0.417762,100,10.441812
-0.539101,100,10.593153
-0.569575,100,10.745579
-0.401432,100,10.897344
-0.471661,100,11.060237
-0.274104,100,11.208287
-0.328001,100,11.633358
-0.356621,100,11.791855
-0.332623,100,11.954888
-0.465025,100,12.112706
-0.270864,100,12.266897
-0.268568,100,12.421025
-1.294136,100,12.586281
-0.29161,100,12.745693
-0.314779,100,12.898016
-0.388336,100,13.050278
-0.295627,100,13.208308
-0.30078,100,13.365485
-0.310558,100,13.79382
-0.288274,100,13.945505
-0.295445,100,14.105886
-0.293307,100,14.257901
-0.297836,100,14.413347
-0.291847,100,14.565624
-0.302761,100,14.723648
-0.298174,100,14.875596
-0.307643,100,15.032934
-0.284897,100,15.193636
-0.296762,100,15.350634
-0.3013,100,15.506174
-0.294651,100,15.664175
-0.397314,100,16.090325
-0.304243,100,16.250589
-0.344358,100,16.403265
-0.317435,100,16.555936
-0.294937,100,16.70979
-0.296595,100,16.874247
-0.309994,100,17.028848
-0.298035,100,17.179748
-0.410595,100,17.33847
-0.448964,100,17.495963
-0.517691,100,17.64836
-0.542276,100,17.804417
-0.628639,100,18.227681
-0.584157,100,18.387524
-0.691366,100,18.541688
-0.731351,100,18.696579
-0.74971,100,18.852196
-0.901802,100,19.016488
-0.710592,100,19.172265
-0.595825,100,19.327472
-0.858544,100,19.486751
-0.793383,100,19.647504
-1.00532,100,19.799757
-0.824105,100,19.960443
-0.825767,100,20.141694
-0.893072,100,20.591992
-0.837736,100,20.743072
-0.724165,100,20.895464
-0.784205,100,21.054071
-0.758926,100,21.223259
-0.6858,100,21.381844
-0.84036,100,21.544814
-0.420158,100,21.700024
-0.653223,100,21.862501
-0.601357,100,22.024125
-0.374515,100,22.190788
-0.444964,100,22.346537
-0.466906,100,22.773283
-0.456237,100,22.929274
-0.551812,100,23.083295
-0.57979,100,23.238671
-0.580306,100,23.405551
-0.687629,100,23.565792
-0.688521,100,23.727883
-0.752184,100,23.891512
-0.743731,100,24.05678
-0.852038,100,24.214904
-0.738066,100,24.37734
-0.82329,100,24.545138
-0.662455,100,24.711199
-0.820403,100,25.152923
-0.762838,100,25.305351
-0.683108,100,25.457806
-0.699097,100,25.617048
-0.777192,100,25.773283
-0.753738,100,25.931443
-0.786451,100,26.085245
-0.760017,100,26.242278
-0.689347,100,26.401252
-0.601114,100,26.560388
-0.727617,100,26.718209
-0.795355,100,26.884713
-0.804663,100,27.327456
-0.798585,100,27.491151
-0.473775,100,27.647816
-0.622223,100,27.810867
-0.836877,100,27.969324
-0.506716,100,28.132722
-0.525865,100,28.291243
-0.596193,100,28.452882
-0.623869,100,28.612468
-0.669479,100,28.767303
-0.430291,100,28.933724
-0.631193,100,29.099244
-1.123465,100,29.259687
-1.083192,100,29.692543
-0.581966,100,29.848331
-0.798132,100,30.007392
-0.630839,100,30.161352
-1.017952,100,30.315658
-0.895457,100,30.469761
-0.913048,100,30.62875
-0.902305,100,30.781549
-0.98353,100,30.935669
-1.049279,100,31.094816
-0.941112,100,31.254103
-1.061163,100,31.406503
-1.260392,100,31.83013
-1.180441,100,31.984046
-0.918649,100,32.149137
-0.929201,100,32.301192
-0.67974,100,32.455449
-1.009403,100,32.606912
-0.880974,100,32.764485
-0.835669,100,32.916041
-0.922088,100,33.068745
-1.076758,100,33.220671
-1.285071,100,33.377076
-1.055984,100,33.530365
-0.71722,100,33.681541
-0.845409,100,34.104352
-0.925917,100,34.260803
-0.848366,100,34.411359
-1.12785,100,34.561129
-0.751656,100,34.710519
-0.895389,100,34.867098
-0.760009,100,35.018487
-1.100309,100,35.168673
-0.646017,100,35.318883
-0.809627,100,35.475907
-0.744726,100,35.626455
-0.448113,100,35.776011
-0.550798,100,36.211639
-0.385363,100,36.373154
-0.401764,100,36.529155
-0.42911,100,36.679239
-0.75966,100,36.835592
-0.608064,100,36.993915
-0.379904,100,37.156144
-0.530526,100,37.308917
-0.481706,100,37.459079
-0.586964,100,37.618167
-0.505062,100,37.778798
-0.757529,100,37.935387
-1.204929,100,38.104364
-0.942863,100,38.552694
-0.509994,100,38.717561
-0.729356,100,38.873919
-1.656819,100,39.029473
-1.438492,100,39.190589
-1.134777,100,39.338497
-1.607161,100,39.490581
-0.788025,100,39.641032
-0.572041,100,39.7974
-0.686866,100,39.945345
-0.76417,100,40.106016
-0.685616,100,40.259464
-0.766528,100,40.673856
-0.736085,100,40.824518
-0.820262,100,40.977639
-0.671283,100,41.136334
-0.839348,100,41.299983
-0.725287,100,41.456709
-0.601063,100,41.611362
-0.718057,100,41.768443
-0.66535,100,41.931257
-0.845964,100,42.087518
-0.82061,100,42.246605
-0.906151,100,42.410679
-0.959626,100,42.574835
-0.804777,100,43.0104
-0.977774,100,43.172754
-0.914847,100,43.325271
-0.990625,100,43.483639
-0.888634,100,43.635234
-1.07741,100,43.799981
-0.881095,100,43.959383
-0.885946,100,44.120556
-1.056732,100,44.272217
-0.807899,100,44.424467
-0.909615,100,44.579571
-0.964997,100,44.739721
-0.904797,100,45.159869
-0.726883,100,45.310802
-0.822886,100,45.46378
-0.865819,100,45.621864
-0.714361,100,45.772679
-0.723023,100,45.922827
-0.624662,100,46.07943
-0.690801,100,46.245157
-0.631593,100,46.399314
-0.621107,100,46.551697
-0.60606,100,46.71017
-0.552418,100,46.867582
-0.56537,100,47.021862
-0.49097,100,47.440795
-0.513486,100,47.598647
-0.647797,100,47.757018
-0.566431,100,47.908727
-0.484635,100,48.065877
-0.664776,100,48.220317
-0.489298,100,48.380684
-0.694731,100,48.534899
-0.589117,100,48.693716
-0.635435,100,48.845287
-0.669025,100,49.007565
-0.522287,100,49.160312
-0.676032,100,49.58186
-0.549936,100,49.741274
-0.618993,100,49.899654
-0.577953,100,50.055763
-0.835682,100,50.204916
-0.645755,100,50.35814
-0.782969,100,50.515525
-0.857534,100,50.666537
-0.827551,100,50.818352
-0.60284,100,50.970228
-0.779038,100,51.129509
-0.821978,100,51.281647
-0.788183,100,51.432263
-0.768828,100,51.871994
-0.868623,100,52.044113
-0.762762,100,52.20896
-0.828825,100,52.373849
-0.589503,100,52.539047
-0.760376,100,52.728642
-0.652106,100,52.910484
-0.761689,100,53.086006
-0.695496,100,53.258061
-0.762429,100,53.424544
-0.816866,100,53.598461
-0.458915,100,53.769286
-0.890776,100,54.220066
-0.807553,100,54.384638
-0.717921,100,54.546273
-0.612301,100,54.706342
-0.685914,100,54.862092
-0.527008,100,55.021368
-0.722912,100,55.173805
-0.809975,100,55.331267
-0.834205,100,55.487141
-0.832617,100,55.657191
-0.98123,100,55.830566
-0.682276,100,55.985752
-0.626374,100,56.14718
-0.806592,100,56.648395
-0.803666,100,56.799131
-0.785015,100,56.951313
-0.775142,100,57.104011
-0.676905,100,57.266832
-0.687816,100,57.426854
-0.850412,100,57.606401
-0.818983,100,57.771242
-0.978207,100,57.952539
-0.878735,100,58.131975
-1.036648,100,58.300667
-0.930885,100,58.472568
-0.978492,100,58.918347
-0.844131,100,59.073091
-0.927141,100,59.224502
-0.715432,100,59.378941
-0.825255,100,59.550611
-0.951799,100,59.707137
-0.893199,100,59.859547
-0.995119,100,60.015418
-0.880082,100,60.17956
-0.948708,100,60.333415
-1.41579,100,60.49149
-0.900543,100,60.665227
-0.756949,100,60.831409
-0.896344,100,61.277551
-0.811354,100,61.437723
-0.860494,100,61.626492
-0.959614,100,61.805057
-1.085999,100,61.96387
-0.988134,100,62.127951
-0.845651,100,62.285005
-0.836455,100,62.443361
-0.868759,100,62.59888
-0.94459,100,62.752985
-0.819122,100,62.912348
-0.987646,100,63.07429
-0.704677,100,63.497441
-1.035925,100,63.656631
-0.826273,100,63.80742
-0.995024,100,63.968201
-0.88883,100,64.120638
-0.94113,100,64.275575
-1.107019,100,64.429495
-1.103576,100,64.586522
-0.918675,100,64.739304
-0.91491,100,64.892245
-0.760916,100,65.04491
-0.714036,100,65.203582
-0.892257,100,65.35513
-0.905114,100,65.780508
-1.137573,100,65.93613
-0.822004,100,66.09622
-0.776215,100,66.248348
-0.924237,100,66.403496
-0.888764,100,66.564545
-0.96532,100,66.731352
-0.78722,100,66.882737
-0.78652,100,67.039422
-0.858988,100,67.194069
-1.007055,100,67.359334
-0.917144,100,67.510117
-0.56789,100,67.93675
-0.643502,100,68.093227
-0.909526,100,68.252019
-0.26725,100,68.407674
-0.406689,100,68.557454
-0.319244,100,68.70634
-0.314283,100,68.865449
-0.344116,100,69.02763
-0.345297,100,69.194309
-0.40915,100,69.357919
-0.487152,100,69.517142
-0.572343,100,69.673847
-0.41775,100,69.827295
-0.45003,100,70.251142
-0.541719,100,70.40882
-0.371236,100,70.558008
-0.549031,100,70.710242
-0.301136,100,70.859416
-0.565955,100,71.017514
-0.361359,100,71.16713
-0.696681,100,71.321409
-0.315748,100,71.473931
-0.186479,68,71.583103
-0.302256,100,71.735833
-0.455782,100,71.888352
-0.550795,100,72.311616
-0.542742,100,72.473571
-0.380087,100,72.625516
-0.575242,100,72.780457
-0.558077,100,72.930184
-0.560158,100,73.087492
-0.624845,100,73.237409
-0.563806,100,73.391384
-0.682018,100,73.543316
-0.681,100,73.702196
-0.483644,100,73.855415
-0.44763,100,74.009576
-0.516774,100,74.161786
-0.701204,100,74.591382
-0.709472,100,74.744544
-0.687177,100,74.897304
-0.986688,100,75.052319
-0.875342,100,75.211121
-0.661914,100,75.364421
-0.408811,100,75.515896
-0.658123,100,75.667226
-0.496921,100,75.82528
-0.156512,61,75.921203
-0.720845,100,76.076519
-0.345913,100,76.229159
-0.589219,100,76.382507
-0.654312,100,76.811039
-0.7136,100,76.963553
-0.642859,100,77.118514
-0.456688,100,77.270729
-0.357477,100,77.428254
-0.1371,65,77.527855
-0.434057,100,77.684147
-0.478823,100,77.836539
-0.570409,100,77.994342
-0.38224,100,78.15313
-0.605384,100,78.303613
-0.331107,100,78.457364
-0.312646,100,78.612695
-0.533117,100,79.039142
-0.384331,100,79.189627
-0.369785,100,79.341391
-1.097569,100,79.491895
-0.464952,100,79.649975
-0.395419,100,79.805738
-0.824616,100,79.956556
-0.486491,100,80.113255
-1.132919,100,80.280295
-0.714956,100,80.432709
-0.911629,100,80.587846
-0.333544,100,80.746008
-0.456157,100,81.182971
-0.320185,100,81.342411
