#{"t_start": 1592393490.606957, "env_id": "widowx_reacher-v5"}
r,l,t
-2.85827,100,2.729512
-3.155795,100,2.873411
-2.710081,100,3.026388
-2.022461,100,3.179966
-2.297002,100,3.336807
-2.113909,100,3.488194
-1.474603,100,3.64018
-2.347903,100,3.79273
-2.387297,100,3.950046
-2.355644,100,4.104835
-2.823491,100,4.258706
-2.309778,100,4.411859
-1.872734,100,4.904502
-1.629224,100,5.059683
-1.709483,100,5.215461
-3.865397,100,5.370128
-3.813663,100,5.528123
-5.274088,100,5.682376
-4.362568,100,5.838086
-5.493859,100,5.992291
-5.387802,100,6.149944
-4.684727,100,6.302564
-5.004155,100,6.46176
-3.98388,100,6.614808
-3.660882,100,6.777054
-3.403001,100,7.204962
-2.967522,100,7.362149
-3.408513,100,7.513318
-2.57729,100,7.67535
-1.926915,100,7.825305
-2.595239,100,7.975858
-3.053809,100,8.127508
-2.722915,100,8.286469
-1.891032,100,8.439525
-2.816982,100,8.592838
-2.91422,100,8.745041
-1.489316,100,8.900156
-1.633565,100,9.330485
-1.465509,100,9.482284
-1.318284,100,9.634081
-1.638434,100,9.791657
-1.202734,100,9.944725
-1.575259,100,10.100487
-1.486274,100,10.252986
-1.505862,100,10.410793
-1.64427,100,10.562132
-1.760059,100,10.714556
-1.297914,100,10.86632
-1.591222,100,11.029215
-1.504275,100,11.177267
-1.464337,100,11.602344
-2.029124,100,11.760832
-2.030146,100,11.923869
-1.660406,100,12.081725
-1.376202,100,12.235875
-2.976013,100,12.390002
-1.565966,100,12.555263
-1.474133,100,12.714667
-1.458478,100,12.866993
-1.508112,100,13.019249
-1.43689,100,13.177281
-1.424821,100,13.334475
-1.464656,100,13.762799
-1.500184,100,13.914483
-1.469411,100,14.074864
-1.433326,100,14.22688
-1.425146,100,14.382318
-1.405988,100,14.534603
-1.482663,100,14.692632
-1.422408,100,14.844566
-1.545115,100,15.001949
-1.489092,100,15.162614
-1.447604,100,15.319642
-1.580321,100,15.47515
-1.446243,100,15.633152
-1.542831,100,16.059314
-1.498517,100,16.219576
-1.552455,100,16.372242
-1.461148,100,16.524915
-1.532654,100,16.678768
-1.648678,100,16.843223
-1.511149,100,16.997846
-1.491558,100,17.148726
-1.486437,100,17.307468
-1.876505,100,17.464944
-2.163866,100,17.617337
-1.98798,100,17.773424
-2.732969,100,18.196683
-2.911487,100,18.356593
-2.593393,100,18.510689
-2.775921,100,18.665583
-2.730954,100,18.821199
-3.02381,100,18.985488
-3.048131,100,19.141257
-2.604961,100,19.296461
-2.78303,100,19.455749
-1.651736,100,19.616502
-1.367027,100,19.768739
-2.802135,100,19.929435
-2.874876,100,20.110723
-2.774358,100,20.560977
-2.875395,100,20.712066
-3.156021,100,20.864458
-2.930208,100,21.023064
-2.883406,100,21.192276
-2.870925,100,21.350837
-2.844017,100,21.513826
-2.503423,100,21.669171
-2.32544,100,21.831511
-2.223331,100,21.993131
-1.959316,100,22.159787
-2.331196,100,22.315569
-1.400298,100,22.74226
-1.559376,100,22.89825
-2.28223,100,23.052279
-1.81503,100,23.207664
-2.157502,100,23.374565
-2.852788,100,23.534837
-2.565593,100,23.696888
-2.844235,100,23.860537
-2.703109,100,24.025769
-2.846384,100,24.183913
-2.990015,100,24.346325
-2.613328,100,24.514147
-2.685644,100,24.680197
-2.602876,100,25.121952
-2.358355,100,25.274353
-2.532705,100,25.426807
-2.395324,100,25.586051
-2.715737,100,25.74227
-2.809452,100,25.900343
-2.744202,100,26.054134
-2.743968,100,26.211159
-2.789587,100,26.370145
-2.830419,100,26.529282
-2.989784,100,26.687102
-3.084632,100,26.853604
-2.731915,100,27.296358
-2.886117,100,27.460042
-2.104493,100,27.616708
-2.40434,100,27.779765
-2.300789,100,27.938214
-1.618553,100,28.101648
-2.092132,100,28.26013
-1.774149,100,28.421773
-2.23425,100,28.581379
-1.84603,100,28.736252
-1.466262,100,28.902637
-2.007672,100,29.068139
-2.940016,100,29.228576
-1.631946,100,29.661434
-2.061366,100,29.817218
-1.787217,100,29.976492
-2.968695,100,30.130239
-2.173236,100,30.284545
-3.115257,100,30.43866
-2.902714,100,30.597651
-3.495654,100,30.750447
-2.599282,100,30.904569
-2.703431,100,31.063718
-3.203146,100,31.223004
-3.304967,100,31.375455
-2.875023,100,31.799021
-2.686195,100,31.952949
-3.078103,100,32.118039
-3.146027,100,32.270086
-2.628208,100,32.424338
-1.750601,100,32.575798
-2.309254,100,32.733373
-1.786716,100,32.884927
-2.445653,100,33.037633
-1.854431,100,33.189551
-2.150374,100,33.345958
-2.300134,100,33.499253
-2.175369,100,33.65043
-2.189084,100,34.073236
-1.775497,100,34.22969
-2.243784,100,34.380243
-1.975403,100,34.530014
-1.869886,100,34.67941
-1.855241,100,34.835986
-1.86199,100,34.987379
-1.984026,100,35.13756
-2.097799,100,35.287767
-2.181576,100,35.444793
-1.769863,100,35.595348
-2.077978,100,35.744891
-2.339521,100,36.180522
-1.940871,100,36.342041
-1.719415,100,36.498041
-2.123753,100,36.648124
-1.677919,100,36.80448
-2.775699,100,36.962802
-2.8911,100,37.125056
-2.265519,100,37.277807
-2.442631,100,37.428044
-1.705163,100,37.587055
-3.072962,100,37.747691
-1.753263,100,37.904282
-3.095818,100,38.073259
-2.957776,100,38.521755
-3.367144,100,38.686466
-2.774858,100,38.842809
-3.674124,100,38.998371
-3.632582,100,39.159508
-1.899735,100,39.307387
-3.542248,100,39.459478
-4.442871,100,39.609933
-3.971283,100,39.766287
-2.019022,100,39.914233
-2.146981,100,40.074928
-1.840774,100,40.228355
-2.413445,100,40.642763
-1.694318,100,40.793409
-1.838111,100,40.946541
-1.577598,100,41.105234
-2.175019,100,41.268872
-2.108846,100,41.425601
-1.614622,100,41.580264
-1.739868,100,41.737334
-1.80896,100,41.900145
-1.627361,100,42.056421
-1.910627,100,42.215538
-2.007801,100,42.379578
-1.631356,100,42.543736
-1.551328,100,42.979301
-1.599157,100,43.141662
-1.499708,100,43.294172
-1.560953,100,43.452523
-1.461348,100,43.604135
-1.570546,100,43.768887
-1.456298,100,43.928271
-1.48277,100,44.089459
-1.530126,100,44.241104
-1.297752,100,44.393358
-1.515403,100,44.548465
-1.550087,100,44.708611
-1.498506,100,45.128756
-1.598021,100,45.279686
-1.585135,100,45.432679
-1.334056,100,45.590749
-1.66643,100,45.741565
-1.432091,100,45.891718
-1.424146,100,46.048316
-1.473471,100,46.214049
-1.266781,100,46.368201
-1.336644,100,46.52059
-1.346168,100,46.679057
-1.385023,100,46.836471
-1.297402,100,46.990745
-1.338815,100,47.40971
-1.170862,100,47.567578
-1.187812,100,47.725998
-1.275436,100,47.877613
-1.294088,100,48.034769
-1.319481,100,48.189216
-1.180233,100,48.349579
-1.247602,100,48.503793
-1.211448,100,48.662605
-1.209602,100,48.81417
-1.269619,100,48.976615
-1.172899,100,49.129201
-1.362253,100,49.550747
-1.206008,100,49.710163
