#{"t_start": 1592393490.5594718, "env_id": "widowx_reacher-v5"}
r,l,t
-1.57286,100,2.77651
-1.850385,100,2.920407
-2.224262,100,3.073338
-2.412281,100,3.226962
-3.318508,100,3.383801
-4.347838,100,3.535168
-4.401576,100,3.687168
-4.446331,100,3.839717
-2.658062,100,3.997033
-2.062545,100,4.151832
-2.964747,100,4.305692
-3.970733,100,4.45883
-4.595509,100,4.951126
-5.295092,100,5.106642
-5.069937,100,5.262437
-5.108316,100,5.417077
-3.31405,100,5.575106
-6.303705,100,5.72935
-6.161205,100,5.885066
-3.835287,100,6.039277
-3.693646,100,6.196799
-5.137247,100,6.349561
-2.641207,100,6.508727
-2.710506,100,6.661763
-2.478845,100,6.824041
-2.41634,100,7.251953
-2.874152,100,7.409106
-2.527357,100,7.560284
-1.935049,100,7.722329
-3.122522,100,7.872295
-3.163696,100,8.022842
-4.188264,100,8.174491
-2.230938,100,8.333457
-1.697917,100,8.486506
-2.478026,100,8.63983
-1.604131,100,8.792018
-2.094231,100,8.947111
-1.9193,100,9.37747
-1.847304,100,9.529271
-1.954669,100,9.681069
-1.748174,100,9.838634
-1.840396,100,9.99126
-1.659167,100,10.147473
-1.543157,100,10.299972
-1.608791,100,10.457774
-1.550002,100,10.609117
-1.652383,100,10.761541
-2.374644,100,10.913306
-1.853473,100,11.076199
-2.083937,100,11.22425
-2.062864,100,11.649316
-1.942773,100,11.80782
-1.466851,100,11.970849
-1.232892,100,12.128652
-1.873605,100,12.282859
-1.453495,100,12.436988
-1.473365,100,12.60224
-1.991265,100,12.76166
-1.960586,100,12.91398
-1.902761,100,13.066245
-1.958749,100,13.224272
-1.972485,100,13.38144
-1.927819,100,13.809782
-2.04235,100,13.961468
-1.957823,100,14.121849
-1.958694,100,14.273863
-2.038549,100,14.429312
-2.010665,100,14.581586
-2.004406,100,14.73961
-2.054157,100,14.891562
-2.081817,100,15.048481
-2.016803,100,15.209583
-2.161683,100,15.366595
-2.03928,100,15.522139
-2.260643,100,15.680137
-2.140191,100,16.106287
-2.048441,100,16.266552
-1.984903,100,16.419227
-2.245651,100,16.571898
-2.057327,100,16.725748
-2.095045,100,16.890207
-1.940067,100,17.044814
-2.047949,100,17.19571
-2.033243,100,17.354432
-2.108132,100,17.511925
-2.512669,100,17.664326
-2.526663,100,17.820349
-2.471288,100,18.243631
-2.387771,100,18.403477
-2.714416,100,18.557639
-2.791437,100,18.712528
-2.775688,100,18.868146
-4.349316,100,19.03244
-3.209257,100,19.188221
-3.903283,100,19.34343
-4.103213,100,19.502698
-3.487084,100,19.663457
-3.831389,100,19.815712
-3.23314,100,19.976394
-3.303007,100,20.157271
-3.15748,100,20.607945
-2.811563,100,20.759027
-2.895612,100,20.911431
-2.909876,100,21.070025
-2.907103,100,21.239205
-2.917525,100,21.397798
-2.761282,100,21.56076
-2.73319,100,21.715917
-2.370272,100,21.878453
-2.650909,100,22.040076
-2.621283,100,22.206736
-2.788861,100,22.362484
-2.071998,100,22.789238
-2.288395,100,22.945236
-2.614572,100,23.099248
-2.509655,100,23.254605
-1.939763,100,23.421495
-2.335651,100,23.581735
-2.513614,100,23.743826
-2.686329,100,23.907467
-3.070547,100,24.072732
-2.888374,100,24.230771
-3.035869,100,24.393292
-2.895856,100,24.561077
-3.029726,100,24.727151
-2.911136,100,25.168493
-2.740069,100,25.321299
-2.794332,100,25.473758
-2.84619,100,25.632999
-2.516189,100,25.78924
-2.996461,100,25.947396
-3.1904,100,26.101211
-2.872319,100,26.25824
-2.757228,100,26.417214
-3.050716,100,26.576342
-1.912167,100,26.734169
-3.294329,100,26.900675
-2.901293,100,27.34341
-3.857409,100,27.507112
-2.992561,100,27.663778
-2.742617,100,27.826831
-2.568669,100,27.985288
-2.198928,100,28.148683
-2.42616,100,28.307208
-2.250301,100,28.468845
-2.59832,100,28.628426
-2.41452,100,28.783264
-3.066108,100,28.949684
-2.748607,100,29.115204
-2.754999,100,29.275638
-4.548488,100,29.708504
-3.343033,100,29.864296
-3.011787,100,30.023349
-2.150363,100,30.177304
-2.46234,100,30.33161
-2.818172,100,30.485719
-3.799831,100,30.644702
-4.293159,100,30.797499
-2.749985,100,30.951622
-2.679739,100,31.110767
-3.678989,100,31.270066
-3.140274,100,31.42245
-2.678813,100,31.846079
-3.12568,100,31.999998
-3.3463,100,32.165093
-2.352796,100,32.317148
-3.258462,100,32.471401
