#{"t_start": 1589927735.111122, "env_id": "widowx_reach-v3"}
r,l,t
-2.744316,100,1.79108
-1.424689,100,1.991908
-2.516833,100,2.189784
-1.15375,100,2.387198
-2.168972,100,2.588454
-4.604839,100,2.784034
-2.559644,100,2.982313
-2.555085,100,3.180987
-4.447263,100,3.378123
-5.703896,100,3.573026
-2.246795,100,3.767736
-1.738738,100,3.962293
