#{"t_start": 1592426958.5426574, "env_id": "widowx_reacher-v5"}
r,l,t
-2.923101,100,2.460235
-1.323003,100,2.659454
-1.401138,100,2.85469
-4.581803,100,3.051255
-4.547616,100,3.247229
-1.100923,100,3.445876
-2.775149,100,3.642498
-1.343615,100,3.840624
-2.949938,100,4.035877
-2.271589,100,4.235357
-0.920616,100,4.434358
-2.822804,100,4.6312
-1.495235,100,5.362108
-2.480334,100,5.56242
-2.277756,100,5.757354
-2.339328,100,5.94972
-2.684382,100,6.148866
-0.835346,100,6.346464
-2.247225,100,6.541672
-1.317735,100,6.740175
-2.933572,100,6.939133
-1.151204,100,7.135631
-2.211164,100,7.334658
-1.82295,100,7.527638
-3.576769,100,7.725971
-2.861261,100,8.332379
-1.36946,100,8.529137
-1.347151,100,8.726806
-1.599679,100,8.923862
-0.76807,100,9.119135
-3.459155,100,9.315524
-2.084478,100,9.510805
-3.878938,100,9.722332
-1.272171,100,9.923198
-3.293902,100,10.127324
-3.512767,100,10.326882
-1.900019,100,10.52703
-1.283613,100,11.120525
-2.416038,100,11.32097
-1.006911,100,11.52282
-1.084709,100,11.717814
-1.584821,100,11.92083
-2.303965,100,12.114119
-2.355632,100,12.312127
-2.872225,100,12.510031
-2.635494,100,12.709381
-2.064249,100,12.910829
-4.459058,100,13.112033
-3.678483,100,13.316302
-1.750266,100,13.518886
-1.751751,100,14.107527
-1.85169,100,14.30789
-0.65779,100,14.499777
-1.397565,100,14.695948
-1.792433,100,14.892633
-4.796412,100,15.087368
-2.146787,100,15.294204
-1.290651,100,15.485313
-1.054601,100,15.674766
-1.735527,100,15.867743
-1.741509,100,16.060723
-3.163862,100,16.25057
-1.775885,100,16.849738
-0.929639,100,17.050996
-1.709266,100,17.258418
-0.976552,100,17.454019
-2.698457,100,17.651706
-2.087036,100,17.856865
-2.765163,100,18.062263
-2.349605,100,18.268778
-1.909244,100,18.470967
-2.330787,100,18.671665
-0.978576,100,18.872018
-1.132803,100,19.074434
-4.06635,100,19.280046
-2.244727,100,19.952455
-4.008634,100,20.149052
-2.386773,100,20.343447
-1.620018,100,20.539509
-2.380395,100,20.728951
-3.362634,100,20.92445
-1.616268,100,21.115848
-2.720893,100,21.306906
-3.412384,100,21.505114
-2.060359,100,21.701629
-3.35088,100,21.902106
-1.801758,100,22.094061
-1.44397,100,22.699172
-1.766693,100,22.899765
-1.232169,100,23.099912
-1.003768,100,23.291256
-1.998125,100,23.480535
-3.20683,100,23.680012
-3.965301,100,23.877897
-1.007275,100,24.074551
-2.766909,100,24.274494
-1.102998,100,24.472981
-2.068232,100,24.669375
-1.344357,100,24.862804
-2.692828,100,25.059142
