#{"t_start": 1592426958.4934282, "env_id": "widowx_reacher-v5"}
r,l,t
-2.56101,100,2.508907
-1.912255,100,2.708142
-1.619599,100,2.903387
-1.794616,100,3.099945
-1.809958,100,3.295923
-1.984185,100,3.494572
-1.857615,100,3.691184
-1.865355,100,3.889317
-1.567139,100,4.084575
-2.057381,100,4.284049
-1.744707,100,4.483047
-2.65108,100,4.679891
-2.18791,100,5.410779
-1.807417,100,5.611108
-1.627392,100,5.806041
-1.8613,100,5.998412
-1.938216,100,6.197561
-1.540131,100,6.395147
-1.768099,100,6.590358
-2.302197,100,6.788862
-1.382453,100,6.987824
-1.531403,100,7.184323
-2.070592,100,7.383347
-1.972055,100,7.57633
-2.35395,100,7.774666
-1.625035,100,8.381067
-1.632098,100,8.577823
-1.838528,100,8.775504
-1.957786,100,8.972554
-2.241025,100,9.167821
-1.712072,100,9.364204
-1.612013,100,9.559495
-1.721171,100,9.771017
-1.713464,100,9.971891
-2.243283,100,10.17601
-1.826737,100,10.375556
-2.147848,100,10.575722
-3.074867,100,11.169207
-1.908658,100,11.369662
-1.791956,100,11.571512
-1.756026,100,11.766511
-1.998175,100,11.969524
-1.592432,100,12.162807
-1.8708,100,12.360818
-2.056733,100,12.558724
-2.000228,100,12.758065
-2.050559,100,12.959522
-1.281555,100,13.160731
-1.842082,100,13.364988
-1.652466,100,13.567581
-1.744567,100,14.156213
-1.852917,100,14.356585
-1.733238,100,14.54847
-2.084424,100,14.744642
-2.513348,100,14.941323
-1.759419,100,15.136029
-1.926294,100,15.342894
-2.106387,100,15.533986
-2.058039,100,15.723454
-1.820955,100,15.916433
-1.650585,100,16.109413
-1.780626,100,16.299257
-1.653963,100,16.898411
-1.622768,100,17.099691
-1.672746,100,17.307107
-1.750668,100,17.502715
-1.942044,100,17.700399
-2.185478,100,17.905561
-1.704519,100,18.110948
-2.278449,100,18.317467
-1.724801,100,18.519656
-1.9793,100,18.720357
-2.05121,100,18.920709
-1.867377,100,19.123119
-1.992888,100,19.328741
-2.272382,100,20.001139
-2.67897,100,20.197747
-1.955546,100,20.392133
-1.770485,100,20.58818
-2.048528,100,20.777647
-1.732414,100,20.973135
-3.344177,100,21.164542
-1.895774,100,21.355599
-3.174983,100,21.553799
-2.198907,100,21.750323
-1.697645,100,21.950792
-2.075533,100,22.142749
-1.950657,100,22.747856
-2.205224,100,22.948455
-1.785807,100,23.148604
-1.802829,100,23.339946
-1.623873,100,23.52922
-2.557543,100,23.728706
-2.39689,100,23.926592
-2.27854,100,24.123234
-1.883959,100,24.323167
-2.337642,100,24.521674
-1.878415,100,24.718064
-1.585791,100,24.911498
-2.163718,100,25.107828
-1.870015,100,25.703727
-1.75955,100,25.890271
-2.995033,100,26.07953
-1.755716,100,26.268613
-1.635112,100,26.45938
-3.124423,100,26.645476
-1.842216,100,26.832311
-2.107976,100,27.017871
-4.077174,100,27.206017
-1.669425,100,27.392241
-1.840998,100,27.580041
-2.018447,100,27.769757
-1.584531,100,28.356013
-1.962858,100,28.550523
-1.560503,100,28.746674
-2.096944,100,28.938074
-1.836582,100,29.135265
-2.740402,100,29.332476
-1.624364,100,29.527429
-2.519074,100,29.724571
-1.049871,100,29.925906
-1.409677,100,30.12291
-2.143301,100,30.313999
-2.078565,100,30.506732
-2.466131,100,30.707017
-1.742038,100,31.293327
-1.787564,100,31.482247
-1.575093,100,31.676883
-1.863759,100,31.874153
-1.996733,100,32.07313
-1.697528,100,32.269112
-1.951501,100,32.469096
-1.941029,100,32.665053
-1.782987,100,32.858596
-1.818231,100,33.047568
-2.306098,100,33.238738
-1.769926,100,33.439776
-2.110351,100,34.026461
-1.907774,100,34.222933
-2.005502,100,34.413241
-1.382209,100,34.613969
-1.590726,100,34.805667
-1.5787,100,34.999207
-1.901101,100,35.196748
-1.711265,100,35.390929
-2.237706,100,35.586711
-1.34192,100,35.77855
-2.461394,100,35.962868
-1.95076,100,36.153889
-2.586802,100,36.342162
-1.925118,100,36.917048
-1.359558,100,37.100389
-1.663461,100,37.288755
-1.523686,100,37.473044
-2.441785,100,37.65972
-3.336611,100,37.845746
-1.935344,100,38.034613
-2.152194,100,38.219438
-1.591682,100,38.406323
-1.647249,100,38.59251
-2.472099,100,38.780013
-2.132081,100,38.965671
-3.344572,100,39.552884
-1.563637,100,39.74228
-1.872283,100,39.937722
-2.35452,100,40.133025
-2.303602,100,40.323284
-2.503101,100,40.516373
-1.761631,100,40.708501
-1.961257,100,40.900508
-1.946837,100,41.092301
-1.581517,100,41.284763
-1.675349,100,41.474084
-1.946647,100,41.670599
-2.491275,100,41.867556
-2.034875,100,42.458637
-1.590636,100,42.652143
-1.987043,100,42.845331
-2.57927,100,43.040856
-1.582775,100,43.235115
-2.030756,100,43.430456
-1.844996,100,43.625333
-2.590348,100,43.822408
-1.877495,100,44.019281
-1.681601,100,44.215637
-1.870393,100,44.412185
-1.765807,100,44.60622
-2.113367,100,45.197971
-3.147322,100,45.387414
-2.200573,100,45.576341
-1.530641,100,45.768611
-2.27678,100,45.965172
-1.615392,100,46.15473
-1.876275,100,46.351449
-2.204605,100,46.542186
-2.155782,100,46.729558
-1.671366,100,46.924504
-3.027332,100,47.118715
-2.233077,100,47.314893
-3.218316,100,47.51176
-1.841471,100,48.102363
-1.630619,100,48.296623
-2.401136,100,48.489219
-1.743819,100,48.683237
-1.696725,100,48.879005
-1.592855,100,49.071491
-2.019659,100,49.261232
-2.583117,100,49.455239
-3.05468,100,49.645807
-2.132195,100,49.844254
-1.396428,100,50.036624
-1.5263,100,50.231445
-2.455765,100,50.824891
-1.516637,100,51.023813
-1.890018,100,51.216549
-1.645986,100,51.413171
-1.800775,100,51.595078
-2.284945,100,51.780081
-1.887589,100,51.965283
-1.366233,100,52.148567
-1.66704,100,52.330112
-1.666706,100,52.516866
-1.78801,100,52.704065
-1.786166,100,52.892528
-2.208865,100,53.084577
-1.796369,100,53.667973
-2.726513,100,53.856874
-2.290687,100,54.04427
-2.443101,100,54.232862
-2.214442,100,54.419412
-1.677944,100,54.60367
-3.640783,100,54.792151
-2.200314,100,54.981766
-4.645479,100,55.168639
-2.230674,100,55.354033
-1.873084,100,55.548553
-5.041872,100,55.736129
-2.862521,100,56.32016
