#{"t_start": 1589943484.112193, "env_id": "widowx_reach-v3"}
r,l,t
-2.804963,100,2.2268
-0.820527,100,2.419715
-1.301365,100,3.377721
-0.242354,43,3.454881
-2.121718,100,3.63824
-2.599053,100,4.323375
-1.659097,100,4.504283
-2.741563,100,4.684681
-1.144246,100,5.359382
-2.051513,100,5.540132
-3.596655,100,6.234153
-3.151186,100,6.418809
-3.401031,100,6.605467
-1.037749,100,7.790541
-1.609067,100,7.97217
-1.507429,100,8.656358
-0.736428,100,8.838179
-2.085361,100,9.022158
-0.981338,100,9.720959
-2.677181,100,9.92493
-1.057692,100,10.129615
-3.296052,100,10.810716
-1.63115,100,10.992466
-4.425232,100,11.659465
-1.580905,100,11.841674
-1.964926,100,12.445106
-1.97715,100,13.131768
-1.056764,100,13.313985
-1.115564,100,14.01027
-1.419144,100,14.204515
-1.490226,100,14.394621
-2.184403,100,15.068556
-1.674211,100,15.25516
-1.374669,100,15.937793
-2.858686,100,16.118483
-1.491745,100,16.300425
-2.529899,100,16.990552
-5.166228,100,17.171911
-1.880976,100,18.296209
-1.454387,100,18.477208
-2.35353,100,18.657244
-1.406616,100,19.34004
-2.161076,100,19.520281
-2.951152,100,19.702279
-2.145203,100,20.372021
-4.012405,100,20.558081
-1.911905,100,21.238895
-3.752063,100,21.423737
-2.83098,100,21.610216
-3.314594,100,22.315507
-2.640511,100,22.930235
-3.263381,100,23.612361
-1.916481,100,23.792887
-3.125031,100,23.974224
-2.493367,100,24.653644
-3.282942,100,24.834349
-2.63079,100,25.518734
-4.211397,100,25.705114
-3.323359,100,25.890371
-4.31911,100,26.578015
-3.21972,100,26.765513
-2.977505,100,26.955854
-3.169138,100,27.645742
-4.640562,100,28.271043
-2.554468,100,28.968375
-2.92761,100,29.148823
-4.08458,100,29.329592
-3.615192,100,30.031499
-3.657313,100,30.219848
-3.725407,100,30.919298
-5.95289,100,31.106693
-3.30923,100,31.29118
-3.33224,100,31.985472
-3.959889,100,32.173893
-4.711403,100,32.865055
-5.131834,100,33.486829
-4.473005,100,33.683182
-4.129296,100,34.407805
-0.972286,100,34.607722
-3.192081,100,35.32133
-3.457151,100,35.505041
-3.049454,100,35.690752
-4.315232,100,36.387008
-2.735266,100,36.570878
-2.86526,100,36.758856
-3.967285,100,37.454193
-4.518854,100,37.638188
-2.607924,100,38.347845
-4.486327,100,38.937747
-4.32135,100,39.121068
-3.054068,100,39.821748
-2.904507,100,40.024992
-2.175781,100,40.736779
-2.780072,100,40.92412
-3.043307,100,41.111013
-4.106225,100,41.812885
-2.483989,100,42.000713
-1.629044,100,42.685438
-1.537554,100,42.867531
-2.078507,100,43.049466
-2.378075,100,44.158843
-4.592172,100,44.348484
-5.056922,100,45.038945
-3.362513,100,45.237478
-2.553402,100,45.436804
-1.260161,100,46.146099
-2.979084,100,46.330853
-2.373371,100,46.517203
-2.399602,100,47.198318
-3.088427,100,47.378788
-2.28875,100,48.073641
-2.58815,100,48.261414
-3.597873,100,48.45555
-2.019779,100,49.577923
-2.977005,100,49.765421
-1.961738,100,50.472399
-3.206623,100,50.654566
-2.810618,100,50.838262
-1.893664,100,51.546607
-2.268002,100,51.739252
-1.896449,100,52.4444
-2.032587,100,52.626537
-1.979346,100,52.808997
-2.317763,100,53.508624
-2.748078,100,53.694444
-1.954745,100,54.328828
-1.871066,100,55.03502
-2.324622,100,55.215484
-1.964768,100,55.910169
-1.870962,100,56.092387
-1.595349,100,56.281965
-3.131871,100,56.983385
-2.296769,100,57.171414
-2.262647,100,57.863296
-2.385997,100,58.056754
-2.653498,100,58.25067
-2.509845,100,58.945623
-2.200103,100,59.126421
-1.890206,100,60.239753
-3.090635,100,60.443297
-0.576005,100,60.645348
-2.494759,100,61.328405
-2.294717,100,61.51369
-1.282335,100,62.199632
-2.362599,100,62.38421
-2.137238,100,62.568455
-2.641842,100,63.249538
-0.434668,100,63.443982
-2.402419,100,63.642128
-2.522537,100,64.343732
-2.743593,100,64.938084
-1.960662,100,65.63209
-2.144711,100,65.818149
-1.96903,100,66.008551
-1.786259,100,66.683204
-1.82139,100,66.86216
-1.90915,100,67.529988
-2.288045,100,67.71448
-2.726724,100,67.894197
-2.572759,100,68.575444
-1.981761,100,68.756684
-2.87481,100,69.445755
-2.071863,100,69.631227
-1.85103,100,70.227869
-2.242023,100,70.92322
-2.393888,100,71.10369
-2.051834,100,71.792042
-2.387369,100,71.978581
-1.764954,100,72.163274
-2.145025,100,72.852133
-1.894085,100,73.037337
-1.838161,100,73.229314
-1.907688,100,73.934432
-2.066174,100,74.118822
-2.273551,100,74.815306
-2.399054,100,75.412293
-2.29621,100,75.597573
-2.301818,100,76.294779
-2.362461,100,76.488269
-2.33085,100,77.186306
-2.494039,100,77.365622
-2.680575,100,77.544994
-2.451352,100,78.246444
-1.988649,100,78.427971
-2.327763,100,79.106409
-0.714355,100,79.291461
-2.475364,100,79.476098
-2.235885,100,80.158124
-2.108225,100,80.757892
-2.341776,100,80.942133
-2.478756,100,81.612005
-2.78821,100,81.791705
-2.316625,100,82.474602
-2.459102,100,82.653646
-2.164043,100,82.832782
-2.046439,100,83.514793
-2.133485,100,83.699284
-1.868105,100,84.384075
-2.053733,100,84.565741
-2.144582,100,84.747295
-2.322396,100,85.827927
-1.826264,100,86.017713
-2.377323,100,86.708678
-2.367737,100,86.890157
-2.410192,100,87.075148
-2.236488,100,87.753449
-2.540749,100,87.933025
-2.417289,100,88.6075
-2.29816,100,88.788746
-2.26372,100,88.972866
-2.403026,100,89.65375
-3.178887,100,89.833197
-2.41706,100,90.012697
-2.753427,100,91.094801
-2.469156,100,91.279738
-2.89889,100,91.960672
-2.108218,100,92.144848
-2.940469,100,92.329504
-2.720536,100,92.998059
-2.994883,100,93.177959
-2.266969,100,93.845778
-2.752602,100,94.030226
-2.751843,100,94.214913
-2.565024,100,94.890142
-2.45758,100,95.078389
-2.487831,100,96.167843
-2.560295,100,96.346761
-2.201445,100,96.527422
-2.544451,100,97.207529
-2.510447,100,97.389348
-2.610344,100,98.079123
-2.768075,100,98.265803
-2.959238,100,98.449985
-2.544506,100,99.12942
-2.789823,100,99.308675
-2.84592,100,99.488123
-2.404751,100,100.162722
-2.692617,100,100.346989
-2.745615,100,101.420852
-2.86506,100,101.59991
-2.949919,100,101.779099
-2.807054,100,102.457124
-2.571337,100,102.641703
-2.46862,100,103.311168
-2.40265,100,103.490573
-2.790925,100,103.670275
-2.44787,100,104.347004
-2.771809,100,104.526626
-2.815371,100,105.216124
-2.42942,100,105.398571
-2.278843,100,105.993143
-2.540387,100,106.689048
-2.278661,100,106.868332
-2.583696,100,107.047631
-2.45469,100,107.723706
-2.72249,100,107.90583
-2.361889,100,108.59352
-2.8801,100,108.773385
-2.532373,100,108.95867
-2.68234,100,109.638053
-2.708489,100,109.816978
-2.872115,100,110.494995
-2.813793,100,110.677436
-2.695793,100,111.277668
-2.60459,100,111.954826
-2.703768,100,112.134398
-2.659487,100,112.804203
-4.033697,100,112.982842
-2.560424,100,113.162299
-2.310807,100,113.848986
-2.501033,100,114.042254
-2.718588,100,114.731254
-2.040516,100,114.911423
-2.621563,100,115.09194
-4.36727,100,115.769953
-2.477278,100,116.361415
-2.450071,100,116.546301
-2.747207,100,117.228388
-2.604674,100,117.411393
-2.55182,100,118.106626
-2.729531,100,118.292563
-2.658829,100,118.479642
-2.623777,100,119.154625
-2.564398,100,119.333473
-2.665545,100,120.016944
-2.74698,100,120.214102
-2.636438,100,120.412246
-2.769269,100,121.104184
-2.683981,100,121.688598
-2.366501,100,122.382203
-2.754984,100,122.576799
-2.84837,100,122.778786
-2.737052,100,123.469443
-2.742562,100,123.650623
-2.625669,100,124.332506
-2.6312,100,124.518236
-2.702879,100,124.705233
-2.509607,100,125.392972
-2.657604,100,125.579431
-2.876832,100,125.765955
-2.622251,100,126.858082
-2.548715,100,127.042136
-1.677886,100,127.729014
-2.82026,100,127.907524
-2.551952,100,128.086298
-1.590756,100,128.761054
-2.85456,100,128.940818
-2.72957,100,129.626984
-1.996304,100,129.813976
-2.582528,100,130.003586
-2.50482,100,130.683618
-2.549204,100,130.865564
-2.860056,100,131.546549
-2.499903,100,132.125185
-2.468713,100,132.304466
-2.612862,100,132.991472
-2.755913,100,133.17698
-2.640905,100,133.363013
-2.751262,100,134.060165
-2.35562,100,134.246402
-2.610425,100,134.926428
-2.907051,100,135.105439
-2.691728,100,135.284553
-2.732739,100,135.962331
-2.714693,100,136.141429
-2.485293,100,137.217932
-1.581913,100,137.397471
-2.450462,100,137.577125
-2.624049,100,138.264635
-2.90894,100,138.455307
-2.344647,100,139.137459
-2.836467,100,139.320987
-2.903935,100,139.505002
-2.82849,100,140.190919
-2.723051,100,140.374562
-2.634513,100,141.054617
-0.807616,100,141.23871
-2.89999,100,141.419686
-2.791869,100,142.496103
-2.887564,100,142.680472
-2.790921,100,142.864749
-2.762566,100,143.552227
-2.699339,100,143.731362
-3.573347,100,144.422442
-2.764139,100,144.609647
-2.984492,100,144.789282
-2.788768,100,145.47419
-2.766766,100,145.659411
-2.849417,100,146.356449
-2.929567,100,146.535662
-2.674769,100,147.115784
-2.87635,100,147.803508
-2.869823,100,147.988405
-2.72254,100,148.656769
-3.014269,100,148.836799
-1.108953,100,149.016792
-2.445364,100,149.697635
-2.829035,100,149.888565
-3.085499,100,150.581444
-2.71692,100,150.759825
-2.590714,100,150.938342
-2.626849,100,151.615802
-2.680092,100,151.795439
-2.786588,100,152.372092
-2.755303,100,153.042017
-2.789434,100,153.220584
-2.792024,100,153.896209
-2.974916,100,154.081354
-2.762329,100,154.270575
-2.410046,100,154.942934
-2.908952,100,155.121645
-2.519084,100,155.799074
-2.501397,100,155.98867
-0.648611,100,156.179011
-2.709652,100,156.865076
-2.653481,100,157.444457
-2.743749,100,158.128492
-1.138215,100,158.332094
-2.763406,100,158.534749
-2.993637,100,159.220463
-0.850776,100,159.399623
-1.152221,100,159.580015
-1.249029,100,160.259563
-2.832775,100,160.445693
-1.013757,100,161.12026
-2.632494,100,161.300434
-0.810301,100,161.480844
-1.287383,100,162.163163
-1.34,100,162.747829
-1.269314,100,163.420001
-2.610576,100,163.601163
-1.485867,100,163.787049
-1.258093,100,164.457672
-2.340666,100,164.638678
-1.256398,100,165.315988
-2.536104,100,165.502251
-1.340443,100,165.687552
-2.825715,100,166.372692
-2.624575,100,166.551883
-1.284809,100,167.225762
-2.555927,100,167.807261
-1.200014,100,167.986862
-2.664842,100,168.664797
-0.494404,100,168.844775
-1.578618,100,169.025427
-1.464296,100,169.704484
-2.688982,100,169.890186
-1.338132,100,170.583601
-0.708659,100,170.765847
-1.323398,100,170.948625
-1.25208,100,171.641596
-2.368422,100,171.823129
-2.779216,100,172.50881
-1.886275,100,173.086396
-2.62323,100,173.266711
-2.841882,100,173.949771
-2.894638,100,174.150918
-2.209318,100,174.832931
-2.867976,100,175.015631
-2.779199,100,175.200341
-2.754022,100,175.863095
-1.78805,100,176.041345
-2.693042,100,176.706097
-2.548409,100,176.885046
-2.830597,100,177.067697
-2.982428,100,178.140719
-1.803835,100,178.323579
-2.057805,100,178.502795
-2.751742,100,179.179955
-3.03798,100,179.359057
-2.767048,100,180.025417
-2.838866,100,180.205042
-2.785014,100,180.384849
-2.683072,100,181.045419
-2.179183,100,181.224204
