#{"t_start": 1589943484.1375346, "env_id": "widowx_reach-v3"}
r,l,t
-2.082378,100,2.201811
-2.292656,100,2.394673
-1.862922,100,3.352679
-1.549504,100,3.533828
-1.807523,100,3.718334
-1.393197,100,4.401848
-1.834798,100,4.582154
-1.405753,100,5.257487
-2.730528,100,5.4374
-2.451067,100,5.624035
-1.450392,100,6.31531
-1.96839,100,6.49929
-2.067201,100,7.687952
-2.673026,100,7.869543
-3.606508,100,8.051284
-3.084305,100,8.735176
-2.112238,100,8.918882
-1.388822,100,9.609409
-1.284851,100,9.812758
-3.449818,100,10.01737
-1.906633,100,10.708532
-1.420879,100,10.889699
-2.341019,100,11.071895
-2.129462,100,11.738926
-1.542596,100,11.920547
-2.308941,100,13.02945
-4.289101,100,13.211378
-4.129389,100,13.392783
-4.28096,100,14.097786
-3.266121,100,14.28985
-4.59895,100,14.96322
-1.964138,100,15.150885
-4.380117,100,15.33787
-1.286453,100,16.016495
-2.498171,100,16.197165
-2.882527,100,16.887724
-1.119145,100,17.06978
-2.49516,100,17.675859
-2.961905,100,18.375122
-2.927047,100,18.555329
-4.345685,100,19.238138
-2.641512,100,19.41814
-4.261579,100,19.599313
-2.673273,100,20.267768
-1.402805,100,20.453747
-2.423473,100,20.640346
-1.572576,100,21.319713
-3.390968,100,21.505124
-1.838268,100,22.210013
-2.795651,100,22.396971
-1.677504,100,23.012092
-3.717202,100,23.691001
-2.526899,100,23.87218
-1.538523,100,24.551623
-2.47375,100,24.732214
-1.388514,100,24.912522
-3.616333,100,25.600576
-2.507626,100,25.786039
-2.754173,100,26.473673
-1.499907,100,26.660593
-2.319458,100,26.85099
-3.005251,100,27.541046
-2.913174,100,28.165164
-3.049618,100,28.354247
-1.915046,100,29.046759
-1.470002,100,29.227334
-1.822493,100,29.92342
-1.495564,100,30.115734
-3.566534,100,30.301922
-2.802949,100,31.001697
-2.226759,100,31.186677
-1.614885,100,31.880183
-1.880005,100,32.068525
-2.118211,100,32.256238
-1.334456,100,32.944316
-1.651577,100,33.573809
-4.989716,100,34.297637
-1.619424,100,34.497399
-2.005508,100,34.697417
-1.32234,100,35.401789
-3.063454,100,35.585424
-2.358755,100,36.283998
-2.039485,100,36.467127
-1.776702,100,36.652808
-2.321369,100,37.351078
-1.934044,100,37.534842
-5.112592,100,37.71943
-1.8142,100,38.83463
-2.182675,100,39.018452
-2.670668,100,39.710141
-1.015267,100,39.91364
-4.65315,100,40.118626
-1.472068,100,40.819324
-2.851333,100,41.00646
-1.746428,100,41.708307
-4.111792,100,41.895168
-3.124416,100,42.084
-4.228642,100,42.764959
-1.544614,100,42.946662
-1.813097,100,43.639824
-1.718917,100,44.242583
-1.803302,100,44.430985
-1.454998,100,45.12758
-2.208368,100,45.326102
-1.513835,100,46.041806
-1.432228,100,46.226218
-1.817578,100,46.412157
-1.901493,100,47.096403
-3.981624,100,47.276013
-1.956289,100,47.456977
-1.214251,100,48.153192
-4.111843,100,48.347531
-1.572562,100,49.473138
-1.839281,100,49.659775
-1.784262,100,49.847094
-2.085621,100,50.551595
-2.087256,100,50.733702
-1.771542,100,51.438108
-1.781038,100,51.632032
-1.819472,100,51.824673
-2.348036,100,52.523748
-1.954209,100,52.70542
-1.615283,100,53.404774
-2.523165,100,53.58998
-2.72795,100,53.77631
-1.889895,100,54.932543
-2.222651,100,55.11324
-2.602628,100,55.293617
-4.893434,100,55.98947
-1.74896,100,56.17387
-5.136134,100,56.876859
-2.411228,100,57.065201
-2.263516,100,57.25471
-1.764701,100,57.948636
-1.659555,100,58.143843
-6.32604,100,58.843362
-1.737612,100,59.023933
-5.186216,100,59.62075
-1.770831,100,60.331469
-5.833751,100,60.535393
-1.964219,100,61.22528
-1.795176,100,61.40959
-1.723558,100,61.594511
-2.10396,100,62.280283
-2.144672,100,62.464586
-1.86877,100,63.141579
-1.458455,100,63.33629
-2.337616,100,63.530631
-1.551226,100,64.240964
-1.804265,100,64.421922
-2.15762,100,65.019249
-1.650094,100,65.711769
-1.559921,100,65.901849
-5.387685,100,66.581604
-2.018323,100,66.760238
-1.867384,100,66.939065
-2.109584,100,67.610166
-1.777574,100,67.791626
-1.790108,100,68.472429
-1.748723,100,68.653913
-2.00337,100,68.834793
-1.680791,100,69.526784
-1.447791,100,70.123229
-1.641197,100,70.820806
-2.342682,100,71.001215
-1.821628,100,71.181744
-1.946288,100,71.873546
-1.664443,100,72.059894
-1.878938,100,72.74799
-2.063916,100,72.932794
-1.770289,100,73.121422
-2.028478,100,73.830295
-1.774372,100,74.014608
-2.006221,100,74.199028
-1.967117,100,74.893289
-1.727578,100,75.493069
-1.986898,100,76.18686
-1.804105,100,76.379828
-1.585287,100,76.575902
-1.700527,100,77.263571
-1.68355,100,77.443087
-1.590559,100,78.14118
-1.711885,100,78.326128
-1.735311,100,78.505141
-1.682924,100,79.186547
-1.74777,100,79.371708
-1.764598,100,80.054083
-1.918568,100,80.653688
-1.853426,100,80.83807
-1.573363,100,81.509928
-1.808208,100,81.689635
-1.815822,100,81.869111
-1.651282,100,82.551808
-1.922809,100,82.730913
-1.649414,100,83.410971
-1.670012,100,83.59528
-1.920063,100,83.779318
-1.692433,100,84.462734
-1.686099,100,84.644353
-1.701182,100,85.325352
-1.872002,100,85.911056
-1.54084,100,86.101317
-1.739817,100,86.787101
-1.633742,100,86.970706
-1.767676,100,87.651389
-1.714589,100,87.830932
-1.690224,100,88.010402
-1.819271,100,88.685613
-1.578328,100,88.869224
-1.595034,100,89.551817
-1.701053,100,89.731193
-1.5405,100,89.910667
-1.744065,100,90.990741
-1.648977,100,91.175371
-1.644939,100,91.36023
-1.576123,100,92.040587
-1.444262,100,92.2253
-1.581539,100,92.895146
-1.781551,100,93.075713
-1.583281,100,93.255641
-1.708539,100,93.926086
-1.604869,100,94.110793
-1.690544,100,94.787955
-1.747415,100,94.974404
-1.469563,100,95.158957
-1.894497,100,96.244918
-1.553484,100,96.424177
-1.523349,100,97.104542
-1.728865,100,97.286272
-1.964857,100,97.469173
-1.612608,100,98.159563
-1.778278,100,98.34585
-1.567116,100,99.025814
-1.542421,100,99.206744
-1.536949,100,99.386226
-1.54733,100,100.058866
-1.412628,100,100.242957
-1.449722,100,100.82709
-1.420574,100,101.498043
-1.485337,100,101.677214
-1.592286,100,102.353038
-1.548083,100,102.537419
-1.382299,100,102.722096
-1.765264,100,103.388546
-1.664115,100,103.568131
-1.693361,100,104.244853
-1.680293,100,104.424511
-1.570962,100,104.604234
-1.660082,100,105.295561
-1.813676,100,105.477533
-1.696081,100,106.587235
-1.579588,100,106.766531
-1.575182,100,106.945908
-1.695374,100,107.620789
-1.575878,100,107.802926
-1.362466,100,107.985217
-1.543012,100,108.670867
-1.502389,100,108.853641
-1.601291,100,109.536656
-1.622081,100,109.715322
-1.679662,100,109.894329
-1.556294,100,110.573597
-1.691515,100,111.173398
-1.591645,100,111.853118
-1.680729,100,112.032603
-1.64889,100,112.212015
-1.635996,100,112.88134
-1.535719,100,113.060788
-1.627287,100,113.744321
-4.321202,100,113.933897
-4.448034,100,114.127945
-1.677654,100,114.809223
-4.021573,100,114.989912
-3.577736,100,115.66777
-1.583274,100,115.847722
-1.791078,100,116.442154
-1.751921,100,117.125614
-1.600986,100,117.308649
-1.645792,100,117.491743
-1.572467,100,118.186764
-1.603638,100,118.375881
-1.671211,100,119.052919
-1.685371,100,119.231895
-1.671975,100,119.410828
-1.674356,100,120.104585
-1.44827,100,120.302429
-1.750375,100,121.002742
-1.781249,100,121.584453
-1.591488,100,121.768857
-1.585882,100,122.466754
-1.641288,100,122.668553
-1.542205,100,123.367142
-1.523701,100,123.548062
-3.53617,100,123.729511
-4.17851,100,124.413705
-4.071365,100,124.60073
-1.591732,100,125.290075
-1.711439,100,125.474697
-1.455627,100,125.660897
-1.717461,100,126.35414
-1.607578,100,126.938257
-1.572851,100,127.122283
-1.597355,100,127.806132
-1.771876,100,127.984982
-1.501411,100,128.659512
-4.555952,100,128.839022
-3.57284,100,129.018423
-1.582067,100,129.70862
-5.062108,100,129.896198
-3.640526,100,130.582069
-1.668445,100,130.761602
-1.611567,100,130.946202
-1.628293,100,132.023459
-1.422437,100,132.20271
-1.722722,100,132.887159
-1.658228,100,133.072536
-1.609162,100,133.258685
-1.546082,100,133.952195
-1.648851,100,134.14266
-1.652133,100,134.327814
-1.732637,100,135.003723
-1.63793,100,135.182917
-1.55893,100,135.861121
-1.640402,100,136.039428
-1.648855,100,136.21864
-1.523106,100,137.295534
-1.803743,100,137.475215
-1.684384,100,138.15753
-1.607784,100,138.35005
-1.671382,100,138.535996
-4.369812,100,139.217492
-1.69728,100,139.401322
-1.479333,100,140.087332
-1.58188,100,140.270931
-1.764575,100,140.454777
-1.68947,100,141.134577
-4.68325,100,141.317871
-1.773488,100,142.39249
-2.299269,100,142.576721
-1.585213,100,142.760821
-1.539493,100,143.450663
-1.595021,100,143.629614
-1.616571,100,143.808866
-1.70406,100,144.507908
-1.537151,100,144.687043
-1.654437,100,145.370059
-1.831641,100,145.555086
-1.55891,100,145.739904
-1.530761,100,146.433885
-1.627876,100,146.61319
-1.47982,100,147.699614
-5.051181,100,147.884325
-2.752,100,148.069143
-1.662288,100,148.734685
-1.590797,100,148.914792
-1.491179,100,149.590872
-1.734437,100,149.781775
-1.644443,100,149.972881
-1.67127,100,150.658406
-1.649369,100,150.836925
-1.672314,100,151.513443
-1.651646,100,151.693933
-1.702843,100,152.270685
-1.617573,100,152.940598
-1.555156,100,153.119126
-1.624435,100,153.300164
-1.525447,100,153.976592
-1.582356,100,154.165672
-1.908953,100,154.841533
-1.711348,100,155.020167
-1.762951,100,155.199085
-2.167641,100,155.88211
-1.68858,100,156.072118
-1.601915,100,156.763163
-1.460866,100,156.942476
-1.574535,100,157.521783
-5.178553,100,158.220211
-1.64819,100,158.422626
-1.572719,100,159.11882
-1.654553,100,159.297788
-1.737289,100,159.477864
-1.643383,100,160.154894
-1.758121,100,160.340594
-1.828519,100,160.527174
-4.659201,100,161.197725
-3.811363,100,161.377972
-1.561347,100,162.060762
-3.858954,100,162.645087
-1.819554,100,162.825489
-1.929351,100,163.497865
-1.790852,100,163.681882
-3.53682,100,164.35527
-6.043566,100,164.536313
-4.837057,100,164.71786
-6.450953,100,165.397276
-2.095803,100,165.582584
-3.62467,100,166.269773
-1.800813,100,166.449651
-1.707412,100,166.629225
-1.701359,100,167.304391
-1.866219,100,167.884565
-2.001938,100,168.562465
-1.336019,100,168.742246
-1.600797,100,168.922451
-4.565818,100,169.600081
-1.596836,100,169.785015
-4.054486,100,169.970279
-1.728055,100,170.662247
-5.47063,100,170.845225
-2.146941,100,171.538666
-1.517273,100,171.7203
-1.64378,100,171.902094
-1.708527,100,172.984535
-1.561013,100,173.163613
-1.569267,100,173.840283
-2.24388,100,174.036763
-4.755466,100,174.241638
-2.189539,100,174.911577
-1.472728,100,175.09564
-4.261609,100,175.761341
-1.672058,100,175.939529
-1.870916,100,176.117618
-1.573605,100,176.782399
-1.567002,100,176.961731
-2.106817,100,177.633044
-1.488032,100,178.220399
-1.605674,100,178.400381
-3.417415,100,179.078046
-1.559406,100,179.25691
-1.557439,100,179.436072
-1.529969,100,180.102785
-1.681072,100,180.282315
-1.406158,100,180.943861
-1.747517,100,181.122496
-1.459508,100,181.305726
-1.51715,100,181.987393
-1.477636,100,182.172945
-1.531838,100,183.244642
-1.601526,100,183.425773
-1.598545,100,183.608714
-1.572495,100,184.268946
-1.515751,100,184.448548
-2.21337,100,185.119366
-1.622399,100,185.300679
-1.626868,100,185.482248
-1.538734,100,186.16459
-1.295386,100,186.350695
-1.933002,100,186.536488
-1.654219,100,187.207152
-1.594194,100,187.392613
-1.57825,100,188.458759
-1.74298,100,188.637407
-1.637913,100,188.816442
