#{"t_start": 1589943484.0869427, "env_id": "widowx_reach-v3"}
r,l,t
-1.530337,100,2.251706
-2.267923,100,2.444674
-2.171987,100,3.40268
-1.864188,100,3.583991
-2.620515,100,3.768507
-3.41992,100,4.452007
-2.174,100,4.632322
-2.290962,100,5.307658
-2.178791,100,5.487535
-2.094043,100,5.674188
-2.54846,100,6.365473
-3.660551,100,6.54944
-1.70949,100,7.738111
-2.82008,100,7.919711
-3.535382,100,8.101451
-2.518923,100,8.785343
-1.899028,100,8.969021
-3.896557,100,9.659534
-2.377202,100,9.862878
-3.215438,100,10.067496
-2.975497,100,10.758705
-1.869869,100,10.939859
-2.354862,100,11.12204
-2.003631,100,11.789079
-3.443265,100,11.970715
-1.694495,100,13.079621
-3.325298,100,13.261551
-3.119705,100,13.442944
-2.352013,100,14.147949
-1.816638,100,14.340016
-3.226505,100,15.013389
-3.791063,100,15.201023
-2.932963,100,15.388031
-2.706573,100,16.066647
-3.618104,100,16.247334
-3.152904,100,16.937881
-2.179498,100,17.119944
-1.874848,100,17.72602
-1.87972,100,18.42527
-2.152428,100,18.6055
-3.129662,100,19.288307
-1.282001,88,19.445842
-1.746281,100,19.626729
-3.901389,100,20.29466
-2.304172,100,20.4807
-2.677284,100,20.66721
-1.386082,100,21.346698
-1.646324,100,21.531969
-3.635982,100,22.237092
-1.262512,100,22.424225
-1.263052,100,23.038918
-1.511063,100,23.718611
-2.835964,100,23.899
-1.64515,100,24.579186
-1.451192,100,24.759794
-2.576405,100,24.940198
-1.321554,100,25.627445
-1.052139,100,25.813169
-1.123114,91,25.982019
-1.293364,100,26.670657
-1.610067,100,26.858719
-2.339495,100,27.551553
-1.651191,100,28.172659
-1.1352,100,28.364523
-0.966207,100,29.058089
-1.80111,100,29.238899
-2.31194,100,29.932585
-1.530031,100,30.125582
-1.074813,100,30.312433
-0.887945,100,31.011847
-1.293378,100,31.197808
-2.620826,100,31.890899
-2.123697,100,32.078336
-1.249669,100,32.266188
-1.358735,100,32.955688
-1.553042,100,33.582438
-1.504598,100,33.780131
-1.596846,100,34.504468
-0.897439,100,34.704652
-1.739795,100,35.412541
-1.042015,100,35.595639
-1.512972,100,35.783833
-2.735951,100,36.477824
-2.093244,100,36.662625
-1.111504,100,37.361822
-1.720855,100,37.545798
-1.470469,100,37.729501
-1.721961,100,38.845171
-1.924638,100,39.029188
-1.521861,100,39.716405
-0.825009,100,39.920097
-3.077033,100,40.124379
-2.885881,100,40.829447
-1.192282,100,41.016527
-1.794792,100,41.718812
-3.244827,100,41.905419
-2.146773,100,42.09358
-1.732616,100,42.776271
-1.189407,100,42.957899
-0.985971,100,43.140501
-2.3138,100,44.251727
-3.373685,100,44.441246
-1.730112,100,45.135419
-1.360794,100,45.333801
-1.029139,100,45.533995
-1.218502,100,46.237389
-1.202893,100,46.422679
-1.936383,100,47.108421
-1.015292,100,47.287874
-1.228802,100,47.468446
-1.841109,100,48.164294
-1.223089,100,48.355919
-1.121968,100,49.483595
-1.877477,100,49.670323
-1.141404,100,49.857517
-1.323244,100,50.562998
-1.377727,100,50.745163
-1.475641,100,51.448991
-1.425177,100,51.641824
-1.401788,100,51.834376
-1.484047,100,52.534934
-1.217382,100,52.716917
-1.889241,100,52.901088
-1.297104,100,53.600664
-1.219586,100,53.786729
-1.475402,100,54.943906
-1.764093,100,55.124951
-2.21352,100,55.305405
-1.435691,100,56.000731
-1.543627,100,56.182958
-1.72213,100,56.887726
-3.69568,100,57.075775
-2.537063,100,57.26477
-2.571639,100,57.958063
-1.284371,100,58.153408
-4.298252,100,58.854887
-1.182667,100,59.035547
-4.474323,100,59.63143
-1.431348,100,60.337773
-1.356783,100,60.541774
-1.326079,100,60.741521
-1.452378,100,61.420095
-1.285989,100,61.605208
-1.202349,100,62.291224
-1.131266,100,62.475531
-1.210713,100,62.659845
-1.490869,100,63.345191
-1.201686,100,63.537863
-1.502787,100,64.252289
-1.260883,100,64.433615
-1.142369,100,65.029561
-1.357297,100,65.722837
-1.486783,100,65.911553
-1.370178,100,66.593696
-1.360536,100,66.772317
-1.418109,100,66.951226
-1.387938,100,67.621
-1.381724,100,67.803701
-1.323076,100,68.484118
-1.794335,100,68.665551
-1.269152,100,68.846777
-1.37331,100,69.537508
-1.247168,100,70.131659
-4.887807,100,70.31956
-1.346218,100,71.012939
-1.235903,100,71.193459
-4.991656,100,71.884039
-1.502413,100,72.070406
-1.768465,100,72.253519
-1.223912,100,72.943571
-1.335143,100,73.130199
-1.31143,100,73.841328
-1.299784,100,74.025622
-1.454352,100,74.20995
-1.259388,100,74.905015
-1.430904,100,75.503774
-1.463894,100,76.195581
-1.444795,100,76.388948
-1.514372,100,76.584716
-1.393489,100,77.275544
-1.250332,100,77.455064
-1.320873,100,78.151709
-1.477264,100,78.338116
-1.310614,100,78.517226
