Eval mean reward,Eval std,success ratio 50mm,Average reach time 50mm,success ratio 20mm,Average reach time 20mm,success ratio 10mm,Average reach time 10mm,success ratio 5mm,Average reach time 5mm,Train walltime (s)
-0.2949901434039202,0.056110828272051716,0.93,17.301075268817204,0.19,33.421052631578945,0.04,77.0,0.0,,55.48423528671265
