#{"t_start": 1592423005.3409948, "env_id": "widowx_reacher-v5"}
r,l,t
-1.525734,100,1.816287
-1.578849,100,1.874115
-1.586575,100,2.334978
-1.736026,100,2.57518
-2.224359,100,2.815966
-1.619141,100,3.058851
-0.889296,100,3.303647
-0.469166,100,3.546555
-0.434678,100,3.787577
-0.623464,100,4.027643
-0.724788,100,4.266155
-0.738103,100,4.502011
-0.70143,100,4.734521
-0.450624,100,4.969821
-0.41632,100,5.214146
-0.436051,100,5.45774
-0.432728,100,5.666237
-0.466672,100,5.877088
-0.472498,100,6.084033
-0.424383,100,6.29072
-0.486496,100,6.498738
-0.394116,100,6.709739
-0.559469,100,6.918912
-0.629993,100,7.127113
-0.557932,100,7.335209
-0.474371,100,7.543022
-0.452316,100,7.750678
-0.471853,100,7.95894
-0.47619,100,8.166891
-0.496284,100,8.374712
-0.45787,100,8.582555
-0.469787,100,8.789939
-0.512204,100,9.000291
-0.517056,100,9.210213
-0.52547,100,9.41995
-0.498272,100,9.629319
-0.499431,100,9.839499
-0.517812,100,10.049858
-0.601959,100,10.260314
-0.562295,100,10.470365
-0.548419,100,10.681033
-0.496532,100,10.892219
-0.486611,100,11.103468
-0.503775,100,11.3146
-0.493809,100,11.525587
-0.494433,100,11.74476
-0.478475,100,11.955633
-0.445476,100,12.171945
-0.440576,100,12.38245
-0.451067,100,12.592799
-0.438142,100,12.803244
-0.448948,100,13.013384
-0.459292,100,13.224137
-0.491108,100,13.43552
-0.480621,100,13.647705
-0.426641,100,13.858
-0.473452,100,14.068022
-0.465935,100,14.277731
-0.458602,100,14.48819
-0.462378,100,14.698846
-0.425488,100,14.917621
-0.442689,100,15.128511
-0.483566,100,15.338991
-0.587762,100,15.548761
-0.448881,100,15.758779
-0.426796,100,15.96874
-0.416625,100,16.180286
-0.405969,100,16.390484
-0.422062,100,16.602844
-0.415651,100,16.812885
-0.422531,100,17.0233
-0.422743,100,17.233542
-0.410595,100,17.444016
-0.437913,100,17.653992
-0.422594,100,17.864168
-0.400723,100,18.074243
-0.451488,100,18.290328
-0.389027,100,18.500588
-0.438218,100,18.710951
-0.408555,100,18.921952
-0.421432,100,19.13228
-0.408785,100,19.342405
-0.420105,100,19.553783
-0.398306,100,19.764836
-0.401175,100,19.977597
-0.413863,100,20.189523
-0.407581,100,20.401094
-0.442343,100,20.612128
-0.455065,100,20.823439
-0.427071,100,21.034592
-0.409093,100,21.245797
-0.429687,100,21.456662
-0.448646,100,21.673224
-0.475195,100,21.884088
-0.532738,100,22.09533
-0.696384,100,22.305768
-0.70989,100,22.516952
-0.705643,100,22.727853
-0.697526,100,22.940092
-0.697115,100,23.151116
