#{"t_start": 1592530461.5871823, "env_id": "widowx_reacher-v7"}
r,l,t
-1.263014,100,2.01842
-1.31261,100,2.209041
-4.366357,100,3.161115
-0.277427,100,3.347425
-0.374648,100,3.544563
-0.39945,100,4.241615
-1.469656,100,4.428083
-0.176368,100,5.11694
-0.416891,100,5.292932
-1.323118,100,5.473781
-0.880842,100,6.135315
-1.920575,100,6.316418
-1.768732,100,7.522407
-1.986182,100,7.696626
-0.579692,100,7.87067
-0.550984,100,8.558302
-4.873997,100,8.762437
-2.506358,100,9.486043
-3.764846,100,9.660053
-2.569265,100,9.838756
-1.858671,100,10.535637
-1.96895,100,10.71213
-1.357023,100,10.890024
-3.12839,100,11.590493
-3.10513,100,11.774272
-2.790454,100,12.940335
-2.727941,100,13.129642
-2.461058,100,13.307388
-0.44939,100,14.009041
-2.051757,100,14.206342
-2.042381,100,14.883116
-0.936875,100,15.054358
-3.915382,100,15.227224
-0.149974,100,15.869448
-0.744855,100,16.042698
-0.388892,100,16.706383
-1.682642,100,16.896317
-1.551633,100,17.490056
-2.622755,100,18.152968
-0.221362,100,18.323906
-0.311133,100,18.988075
-1.205321,100,19.16406
-0.242991,100,19.345814
-0.398353,100,20.003117
-1.696317,100,20.175868
-1.201859,100,20.352625
-3.108041,100,21.032408
-0.66918,100,21.209769
-3.07712,100,21.900142
-0.987326,100,22.073375
-1.021816,100,22.645504
-1.419894,100,23.339293
-0.875577,100,23.516095
-0.152668,100,24.206282
-0.706715,100,24.39356
-0.66405,100,24.58585
-1.716823,100,25.296345
-2.516165,100,25.470855
-1.682487,100,26.191179
-1.536049,100,26.370145
-0.617416,100,26.547465
-2.932598,100,27.247391
-2.467511,100,27.900317
-0.738793,100,28.105845
-0.908995,100,28.806341
-1.473058,100,28.998631
-3.838745,100,29.711526
-2.202722,100,29.884728
-2.252855,100,30.059054
-1.088007,100,30.741389
-1.696527,100,30.916139
-1.440974,100,31.567173
-1.94881,100,31.738412
-1.302364,100,31.910035
-1.362526,100,32.591354
-1.472594,100,33.177475
-1.574769,100,33.885028
-2.03653,100,34.057893
-1.742069,100,34.230765
-3.265136,100,34.934278
-2.739154,100,35.120091
-2.068907,100,35.829024
-2.809236,100,36.007957
-0.89891,100,36.19178
-2.995739,100,36.889441
-0.765655,100,37.092737
-0.797939,100,37.285423
-1.268361,100,38.495572
-1.544047,100,38.699179
-2.089948,100,39.388416
-2.218553,100,39.583825
-2.25069,100,39.788614
-1.817794,100,40.494795
-1.402941,100,40.697355
-0.238304,100,41.402889
-0.367881,100,41.574766
-1.249396,100,41.747013
-2.509829,100,42.429378
-2.834277,100,42.601434
-0.288189,100,43.285963
-0.31313,100,43.935043
-0.462114,100,44.124393
-2.182736,100,44.80638
-1.314029,100,45.001056
-1.140388,100,45.709528
-2.049159,100,45.890506
-3.387477,100,46.072847
-1.395371,100,46.763002
-4.124282,100,46.945702
-0.530941,100,47.129887
-2.192482,100,47.817878
-2.53255,100,47.99105
-0.728078,100,49.08706
-1.286916,100,49.259672
-1.856133,100,49.431706
