#{"t_start": 1592530461.5610797, "env_id": "widowx_reacher-v7"}
r,l,t
-0.485178,100,2.044213
-1.392763,100,2.234845
-1.418093,100,3.186914
-0.981442,100,3.373233
-1.773973,100,3.570364
-1.55944,100,4.267416
-1.66912,100,4.453881
-0.722764,100,5.142736
-0.920368,100,5.318735
-0.714645,100,5.499581
-2.429677,100,6.161123
-2.081496,100,6.342224
-0.345769,100,7.548206
-3.08431,100,7.722419
-1.936124,100,7.896465
-1.313536,100,8.5841
-0.988519,100,8.788245
-1.898496,100,9.511848
-2.656812,100,9.68586
-0.538762,100,9.864553
-1.469306,100,10.561432
-1.703953,100,10.737935
-1.107884,100,10.915827
-1.024308,100,11.616292
-2.604033,100,11.800078
-1.47624,100,12.966139
-0.508634,100,13.155445
-1.083317,100,13.333192
-1.254205,100,14.03482
-1.075697,100,14.232119
-0.4732,100,14.908915
-1.062556,100,15.080162
-0.249971,100,15.253029
-1.64296,100,15.895254
-1.188944,100,16.068493
-3.314981,100,16.732185
-0.782538,100,16.922124
-1.199269,100,17.515859
-1.271333,100,18.178775
-1.395102,100,18.349712
-1.672273,100,19.01388
-1.775119,100,19.189863
-1.825813,100,19.371607
-1.792274,100,20.028924
-1.844158,100,20.201671
-1.857687,100,20.378421
-1.4959,100,21.058211
-0.424239,100,21.235571
-3.294841,100,21.925945
-1.025783,100,22.099179
-1.406624,100,22.671303
-2.966587,100,23.365095
-0.625959,100,23.541901
-0.533841,100,24.232085
-1.876431,100,24.419356
-2.913664,100,24.611654
-0.760578,100,25.322144
-2.990558,100,25.496658
-2.471662,100,26.216988
-0.120655,100,26.395954
-0.399306,100,26.573267
-3.16988,100,27.273195
-0.778406,100,27.926121
-2.623365,100,28.13165
-1.821137,100,28.832146
-3.5831,100,29.024428
-1.56081,100,29.737318
-1.834685,100,29.910527
-3.183496,100,30.084863
-0.384129,100,30.767184
-0.191235,100,30.941943
-0.488103,100,31.59298
-1.869533,100,31.764215
-0.348387,100,31.935838
-1.360839,100,32.617154
-0.596732,100,33.203274
-0.681108,100,33.910828
-1.764492,100,34.083698
-3.270516,100,34.256567
-1.118651,100,34.960081
-2.046941,100,35.145895
-1.910821,100,35.854826
-0.615265,100,36.033746
-2.265533,100,36.217579
-1.985587,100,36.915243
-2.08041,100,37.118532
