r,r,mean_reward,std_reward,upper,lower,timesteps
-1.392916,-1.7608669999999997,-1.5768915,0.2601806472443711,-1.3167108527556288,-1.837072147244371,8200.0
-2.1798290000000002,-1.175727,-1.677778,0.7100073332029749,-0.9677706667970251,-2.387785333202975,8300.0
-0.7503920000000001,-2.772909,-1.7616505,1.4301354857650723,-0.3315150142349277,-3.1917859857650726,8400.0
-2.167836,-2.581624,-2.37473,0.2925923007736193,-2.0821376992263807,-2.6673223007736193,8500.0
-1.845302,-1.205222,-1.5252620000000001,0.45260490850188534,-1.0726570914981148,-1.9778669085018854,8600.0
-2.7207169999999996,-2.6741669999999997,-2.6974419999999997,0.032915820664233694,-2.664526179335766,-2.730357820664233,8700.0
-2.303966,-2.652796,-2.4783809999999997,0.24666005848130335,-2.2317209415186965,-2.725041058481303,8800.0
-0.380033,-1.618091,-0.999062,0.8754392073022547,-0.12362279269774534,-1.8745012073022547,8900.0
-1.5130620000000001,-1.590409,-1.5517355,0.05469258820443577,-1.4970429117955641,-1.6064280882044357,9000.0
-1.733127,-0.8484299999999999,-1.2907785,0.6255752479953951,-0.665203252004605,-1.9163537479953952,9100.0
-0.46205,-2.648835,-1.5554425,1.5462905024970244,-0.009151997502975684,-3.101733002497024,9200.0
-2.151599,-2.833527,-2.492563,0.48219591308098003,-2.01036708691902,-2.97475891308098,9300.0
-2.066093,-2.5921529999999997,-2.329123,0.37198059331099503,-1.957142406689005,-2.7011035933109953,9400.0
-2.387634,-1.517472,-1.952553,0.6152974509308484,-1.3372555490691516,-2.567850450930848,9500.0
-1.85772,-1.6240649999999999,-1.7408925,0.16521903495814289,-1.5756734650418571,-1.9061115349581428,9600.0
-0.380859,-1.717811,-1.049335,0.945367825320917,-0.1039671746790829,-1.994702825320917,9700.0
-0.98324,-2.129755,-1.5564974999999999,0.8107085312320944,-0.7457889687679055,-2.367206031232094,9800.0
-1.6832599999999998,-2.487159,-2.0852095,0.5684424342890846,-1.5167670657109154,-2.6536519342890843,9900.0
-0.645612,-2.949998,-1.7978049999999999,1.6294469670713436,-0.16835803292865625,-3.4272519670713435,10000.0
-1.056894,-2.649141,-1.8530175,1.125888651023937,-0.727128848976063,-2.9789061510239367,10100.0
-4.424003,-1.340825,-2.882414,2.180136071405177,-0.7022779285948229,-5.062550071405177,10200.0
-1.545507,-2.964378,-2.2549425,1.0032933057289377,-1.2516491942710621,-3.258235805728938,10300.0
-1.815178,-1.760535,-1.7878565,0.03863843584437651,-1.7492180641556234,-1.8264949358443765,10400.0
-1.13109,-1.426566,-1.2788279999999999,0.20893308327787635,-1.0698949167221234,-1.4877610832778763,10500.0
-0.899338,-1.690997,-1.2951675,0.5597874472873611,-0.735380052712639,-1.8549549472873612,10600.0
-2.784969,-1.29134,-2.0381545,1.0561551944768817,-0.9819993055231184,-3.0943096944768818,10700.0
-0.582217,-0.798998,-0.6906075,0.15328731513240096,-0.537320184867599,-0.843894815132401,10800.0
-2.579677,-2.2966189999999997,-2.438148,0.2001522312691021,-2.237995768730898,-2.638300231269102,10900.0
-2.095243,-1.428432,-1.7618375,0.47150657986978295,-1.2903309201302169,-2.233344079869783,11000.0
-0.715072,-3.870543,-2.2928075,2.2312549419374963,-0.06155255806250359,-4.524062441937496,11100.0
-3.627474,-2.9814950000000002,-3.3044845,0.45677613140410456,-2.8477083685958955,-3.7612606314041046,11200.0
-1.372723,-1.243249,-1.307986,0.09155194338734696,-1.2164340566126532,-1.399537943387347,11300.0
-1.717226,-1.70996,-1.713593,0.00513783787210145,-1.7084551621278985,-1.7187308378721013,11400.0
-2.184936,-2.11595,-2.150443,0.048780468406935,-2.1016625315930653,-2.199223468406935,11500.0
-0.64951,-1.511409,-1.0804595,0.6094546275979041,-0.47100487240209576,-1.6899141275979042,11600.0
-2.858258,-3.530508,-3.194383,0.47535253365265656,-2.7190304663473435,-3.669735533652657,11700.0
-1.721265,-2.030325,-1.875795,0.2185384217935143,-1.6572565782064859,-2.0943334217935146,11800.0
-2.1753549999999997,-2.135202,-2.1552784999999997,0.028392458584983203,-2.1268860414150166,-2.1836709585849827,11900.0
-2.790473,-2.31117,-2.5508215,0.3389184015430557,-2.2119030984569443,-2.889739901543056,12000.0
-0.392619,-1.634527,-1.013573,0.8781615684098228,-0.1354114315901772,-1.8917345684098228,12100.0
-2.401948,-1.398598,-1.9002729999999999,0.7094755889035225,-1.1907974110964774,-2.609748588903522,12200.0
-1.898496,-0.72183,-1.310163,0.8320285077916502,-0.4781344922083498,-2.14219150779165,12300.0
-0.8196200000000001,-3.2683720000000003,-2.0439960000000004,1.7315291446441208,-0.3124668553558796,-3.775525144644121,12400.0
-1.6028,-1.718982,-1.660891,0.08215308005181547,-1.5787379199481844,-1.7430440800518154,12500.0
-2.001598,-1.231729,-1.6166635,0.544379590525306,-1.0722839094746939,-2.161043090525306,12600.0
-1.556011,-3.024956,-2.2904835,1.038700970690073,-1.2517825293099272,-3.3291844706900733,12700.0
-1.8306369999999998,-1.941193,-1.8859149999999998,0.07817489730086002,-1.8077401026991398,-1.9640898973008598,12800.0
-0.967151,-1.117548,-1.0423495,0.10634673857011319,-0.9360027614298868,-1.1486962385701132,12900.0
-1.422376,-1.7114759999999998,-1.566926,0.20442457044103068,-1.3625014295589692,-1.7713505704410308,13000.0
-2.434632,-0.641808,-1.5382200000000001,1.267718007873991,-0.2705019921260092,-2.805938007873991,13100.0
-1.381055,-3.73864,-2.5598475,1.667064340723687,-0.8927831592763131,-4.226911840723687,13200.0
-1.9136419999999998,-2.242038,-2.07784,0.23221103851453756,-1.8456289614854626,-2.310051038514538,13300.0
-2.638114,-2.35942,-2.498767,0.19706641727600352,-2.3017005827239965,-2.6958334172760035,13400.0
-1.684875,-1.4042059999999998,-1.5445404999999999,0.19846295316884716,-1.3460775468311528,-1.743003453168847,13500.0
-2.817784,-2.763655,-2.7907195,0.038274982958846696,-2.752444517041153,-2.8289944829588465,13600.0
-0.45231000000000005,-1.484521,-0.9684155,0.7298833977153473,-0.23853210228465271,-1.6982988977153473,13700.0
-1.088259,-1.303156,-1.1957075000000001,0.15195512595664543,-1.0437523740433547,-1.3476626259566455,13800.0
-1.8897099999999998,-0.558008,-1.2238589999999998,0.9416555147196876,-0.28220348528031225,-2.1655145147196873,13900.0
-1.437229,-1.38401,-1.4106195000000001,0.03763151578796697,-1.3729879842120332,-1.448251015787967,14000.0
-3.3178589999999994,-2.49079,-2.9043244999999995,0.5848260984091762,-2.319498401590823,-3.489150598409176,14100.0
-2.088662,-0.968618,-1.5286399999999998,0.7919907076273053,-0.7366492923726945,-2.320630707627305,14200.0
-1.8037169999999998,-3.5566400000000002,-2.6801785000000002,1.2395037401978668,-1.4406747598021334,-3.919682240197867,14300.0
-1.207857,-3.042153,-2.125005,1.2970431403033593,-0.8279618596966405,-3.4220481403033594,14400.0
-0.357935,-2.4276310000000003,-1.392783,1.463496076594673,0.07071307659467285,-2.856279076594673,14500.0
-1.643361,-1.620746,-1.6320535,0.01599121985653381,-1.6160622801434663,-1.6480447198565338,14600.0
-2.602134,-0.686704,-1.644419,1.3544135418881487,-0.2900054581118514,-2.9988325418881487,14700.0
-0.683902,-1.544384,-1.1141429999999999,0.6084526572889628,-0.5056903427110371,-1.7225956572889627,14800.0
-1.298447,-2.4047099999999997,-1.8515784999999998,0.7822460690757734,-1.0693324309242263,-2.6338245690757733,14900.0
-2.218299,-2.104955,-2.161627,0.08014631100680812,-2.0814806889931923,-2.241773311006808,15000.0
-1.530565,-4.040364,-2.7854645000000002,1.774695892315216,-1.0107686076847842,-4.5601603923152165,15100.0
-3.244626,-2.651128,-2.947877,0.4196664604206535,-2.5282105395793466,-3.3675434604206536,15200.0
-0.442971,-2.228454,-1.3357125,1.2625271369933007,-0.07318536300669942,-2.5982396369933007,15300.0
-1.257786,-1.597383,-1.4275845,0.24013134157060792,-1.1874531584293921,-1.667715841570608,15400.0
-1.328345,-0.792853,-1.060599,0.37865002447114676,-0.6819489755288533,-1.4392490244711469,15500.0
-0.8345239999999999,-1.791871,-1.3131975,0.6769465556485977,-0.6362509443514023,-1.9901440556485976,15600.0
-3.429011,-2.450908,-2.9399595,0.6916232639989056,-2.2483362360010943,-3.631582763998906,15700.0
-1.7813729999999999,-1.157346,-1.4693595,0.4412537233434976,-1.0281057766565023,-1.9106132233434976,15800.0
-1.926777,-3.433183,-2.67998,1.0651898978201024,-1.6147901021798976,-3.7451698978201025,15900.0
-2.252447,-2.916909,-2.5846780000000003,0.46984558604077564,-2.1148324139592245,-3.054523586040776,16000.0
-1.168099,-1.304616,-1.2363575,0.0965320964472439,-1.1398254035527562,-1.3328895964472438,16100.0
-1.531307,-1.967946,-1.7496265,0.30875039783051295,-1.440876102169487,-2.058376897830513,16200.0
-1.716981,-1.251483,-1.484232,0.3291567924287756,-1.1550752075712243,-1.8133887924287757,16300.0
-1.370529,-2.565194,-1.9678615000000002,0.8447557227462267,-1.1231057772537736,-2.8126172227462267,16400.0
-0.936687,-2.2962689999999997,-1.6164779999999999,0.9613696517791684,-0.6551083482208314,-2.577847651779168,16500.0
-2.312312,-3.5530410000000003,-2.9326765000000004,0.8773278895148042,-2.055348610485196,-3.8100043895148046,16600.0
-0.640705,-5.015421,-2.8280629999999998,3.0933913493652883,0.2653283493652885,-5.921454349365288,16700.0
-2.693405,-2.109597,-2.4015009999999997,0.41281459571095586,-1.9886864042890438,-2.8143155957109554,16800.0
-0.527523,-1.3690639999999998,-0.9482934999999999,0.5950593477465083,-0.35323415225349164,-1.5433528477465082,16900.0
-1.881231,-1.7164169999999999,-1.798824,0.1165410970344798,-1.6822829029655202,-1.9153650970344798,17000.0
-1.848773,-0.996253,-1.422513,0.6028226730971554,-0.8196903269028445,-2.0253356730971555,17100.0
-1.132948,-0.661766,-0.897357,0.33317598737303994,-0.56418101262696,-1.23053298737304,17200.0
-1.815522,-2.459,-2.137261,0.4550076573443572,-1.6822533426556427,-2.5922686573443574,17300.0
-2.2484439999999997,-0.756263,-1.5023535,1.0551313038577235,-0.44722219614227643,-2.557484803857723,17400.0
-2.062075,-3.228182,-2.6451285,0.8245621672891013,-1.820566332710899,-3.4696906672891012,17500.0
-3.132269,-2.441954,-2.7871115,0.4881264176547916,-2.2989850823452085,-3.2752379176547914,17600.0
-0.5034,-1.574015,-1.0387075,0.7570391265400356,-0.2816683734599643,-1.7957466265400355,17700.0
-1.6315110000000002,-1.64618,-1.6388455,0.01037254937322534,-1.6284729506267746,-1.6492180493732254,17800.0
-1.950275,-0.696892,-1.3235835,0.8862756187239386,-0.43730788127606146,-2.2098591187239385,17900.0
-0.485279,-1.117125,-0.801202,0.4467825912655952,-0.35441940873440475,-1.2479845912655951,18000.0
-1.222944,-2.301043,-1.7619935,0.7623311136904356,-0.9996623863095644,-2.5243246136904354,18100.0
-2.834279,-3.08996,-2.9621195,0.18079376892055768,-2.781325731079442,-3.142913268920558,18200.0
-1.1191360000000001,-2.236943,-1.6780395000000001,0.7904089097577911,-0.887630590242209,-2.4684484097577912,18300.0
-1.943371,-4.099179,-3.021275,1.524386455736209,-1.4968885442637911,-4.545661455736209,18400.0
-0.48656400000000005,-1.759409,-1.1229865,0.9000373308993911,-0.22294916910060902,-2.0230238308993913,18500.0
-1.4714690000000001,-1.8730630000000001,-1.672266,0.28396984068383035,-1.3882961593161696,-1.9562358406838305,18600.0
-1.528174,-0.5213260000000001,-1.02475,0.7119490484241129,-0.31280095157588717,-1.736699048424113,18700.0
-1.206038,-2.112276,-1.659157,0.6408070351689346,-1.0183499648310654,-2.2999640351689346,18800.0
-1.397349,-2.337116,-1.8672325,0.6645156184353382,-1.2027168815646618,-2.5317481184353383,18900.0
-2.61167,-1.0719809999999999,-1.8418255000000001,1.0887245328183344,-0.7531009671816657,-2.9305500328183345,19000.0
-2.256623,-1.385449,-1.8210359999999999,0.6160130429934093,-1.2050229570065905,-2.4370490429934093,19100.0
-2.238739,-3.4461199999999996,-2.8424294999999997,0.8537472925757948,-1.9886822074242048,-3.6961767925757947,19200.0
-0.693412,-1.574725,-1.1340685,0.6231823986478596,-0.5108861013521403,-1.7572508986478597,19300.0
-1.192029,-1.695141,-1.4435850000000001,0.3557539068963263,-1.0878310931036739,-1.7993389068963264,19400.0
-1.633074,-0.672412,-1.152743,0.679290614628231,-0.47345238537176904,-1.832033614628231,19500.0
-1.338892,-1.577105,-1.4579985,0.16844202766679106,-1.289556472333209,-1.626440527666791,19600.0
-1.220782,-2.311451,-1.7661164999999999,0.7712194459299505,-0.9948970540700494,-2.5373359459299505,19700.0
-1.982691,-0.393988,-1.1883395,1.1233826645914116,-0.06495683540858854,-2.3117221645914117,19800.0
-1.311439,-4.897616999999999,-3.1045279999999997,2.5358107823420104,-0.5687172176579893,-5.64033878234201,19900.0
-1.468043,-2.851677,-2.15986,0.9783769840802675,-1.1814830159197327,-3.1382369840802675,20000.0
-0.8676959999999999,-1.236707,-1.0522015,0.26093018043242916,-0.7912713195675709,-1.3131316804324291,20100.0
-1.57489,-1.643845,-1.6093674999999998,0.04875854809671845,-1.5606089519032813,-1.6581260480967184,20200.0
-2.0269939999999997,-0.8615649999999999,-1.4442795,0.8240827488914568,-0.6201967511085431,-2.2683622488914565,20300.0
-1.108006,-2.954838,-2.031422,1.305907430912314,-0.7255145690876861,-3.3373294309123143,20400.0
-1.8438869999999998,-2.228741,-2.036314,0.2721328731667676,-1.7641811268332324,-2.3084468731667673,20500.0
-1.942968,-0.9475309999999999,-1.4452495,0.7038802529439934,-0.7413692470560067,-2.1491297529439937,20600.0
-1.571724,-2.333838,-1.9527809999999999,0.5388959774372046,-1.4138850225627952,-2.4916769774372045,20700.0
-2.538543,-2.259496,-2.3990195,0.19731602596976272,-2.2017034740302375,-2.5963355259697627,20800.0
-0.5315479999999999,-1.8563560000000001,-1.193952,0.9367807205701878,-0.2571712794298121,-2.1307327205701876,20900.0
-2.025544,-1.897171,-1.9613575,0.0907734188212607,-1.8705840811787393,-2.052130918821261,21000.0
-1.656134,-1.754213,-1.7051735,0.06935232599199542,-1.6358211740080044,-1.7745258259919954,21100.0
-1.037834,-2.425045,-1.7314395,0.9809063050365717,-0.7505331949634283,-2.7123458050365716,21200.0
-1.3227799999999998,-1.81365,-1.568215,0.3470975056810407,-1.221117494318959,-1.9153125056810407,21300.0
-1.6404889999999999,-1.807062,-1.7237755,0.11778489786258683,-1.605990602137413,-1.8415603978625867,21400.0
-1.8822709999999998,-1.933859,-1.908065,0.036478224627851746,-1.8715867753721482,-1.9445432246278516,21500.0
-3.039483,-1.770128,-2.4048055,0.8975695282330503,-1.50723597176695,-3.30237502823305,21600.0
-0.377362,-1.899947,-1.1386545,1.0766301784329195,-0.062024321567080376,-2.215284678432919,21700.0
-1.519599,-2.138162,-1.8288805,0.4373900918910944,-1.3914904081089055,-2.2662705918910944,21800.0
-1.991846,-0.969399,-1.4806225,0.7229792071038419,-0.7576432928961581,-2.203601707103842,21900.0
-0.8369049999999999,-1.050705,-0.943805,0.15117942981768392,-0.792625570182316,-1.0949844298176838,22000.0
-2.0273830000000004,-3.396257,-2.7118200000000003,0.9679400879899537,-1.7438799120100468,-3.679760087989954,22100.0
-1.589539,-2.254266,-1.9219024999999998,0.4700329693377901,-1.4518695306622098,-2.39193546933779,22200.0
-1.5377299999999998,-3.25959,-2.39866,1.217538882253869,-1.181121117746131,-3.616198882253869,22300.0
-2.341532,-4.84267,-3.592101,1.7685716404833591,-1.8235293595166409,-5.360672640483359,22400.0
-0.405612,-1.438343,-0.9219774999999999,0.7302510932415645,-0.19172640675843544,-1.6522285932415643,22500.0
-1.599345,-1.584199,-1.591772,0.010709839307851523,-1.5810621606921484,-1.6024818393078515,22600.0
-1.658883,-1.446117,-1.5525000000000002,0.15044828140593697,-1.4020517185940633,-1.7029482814059371,22700.0
-0.895149,-1.7061119999999999,-1.3006305,0.573437436591386,-0.727193063408614,-1.874067936591386,22800.0
-0.980532,-2.031731,-1.5061315,0.7433099412765177,-0.7628215587234822,-2.2494414412765176,22900.0
-2.421634,-1.106843,-1.7642385,0.929697631943042,-0.834540868056958,-2.693936131943042,23000.0
-0.807338,-1.7711240000000001,-1.289231,0.681499616212658,-0.607731383787342,-1.9707306162126579,23100.0
-4.163662,-4.201097,-4.1823795,0.026470542353718013,-4.1559089576462815,-4.208850042353718,23200.0
-0.393072,-0.8759469999999999,-0.6345095,0.3414441869654541,-0.29306531303454586,-0.975953686965454,23300.0
-1.2668629999999999,-1.795061,-1.530962,0.37349238760917214,-1.1574696123908277,-1.9044543876091722,23400.0
-1.864695,-0.593066,-1.2288805,0.8991774890534683,-0.32970301094653176,-2.1280579890534685,23500.0
-0.894984,-1.22635,-1.060667,0.23431114565466155,-0.8263558543453384,-1.2949781456546616,23600.0
-1.085933,-2.308518,-1.6972255,0.864498144076955,-0.832727355923045,-2.561723644076955,23700.0
-2.5653,-0.96852,-1.7669100000000002,1.1290939660630555,-0.6378160339369447,-2.8960039660630557,23800.0
-2.139631,-1.468443,-1.8040370000000001,0.47460158625103654,-1.3294354137489637,-2.2786385862510365,23900.0
-3.5207,-4.008833999999999,-3.764767,0.34516286152771364,-3.419604138472286,-4.109929861527713,24000.0
-0.41211099999999995,-2.144653,-1.278382,1.2250921968905033,-0.0532898031094966,-2.503474196890503,24100.0
-1.332822,-1.7581080000000002,-1.545465,0.30072261454370225,-1.2447423854562978,-1.8461876145437024,24200.0
-1.775879,-0.774883,-1.2753809999999999,0.7078110595406093,-0.5675699404593906,-1.9831920595406092,24300.0
-0.644788,-2.487029,-1.5659085000000001,1.3026611036798865,-0.2632473963201136,-2.8685696036798864,24400.0
-2.702216,-3.560055,-3.1311355,0.6065837740662869,-2.524551725933713,-3.7377192740662872,24500.0
-2.889607,-2.7005060000000003,-2.7950565000000003,0.13371459942915698,-2.6613419005708434,-2.928771099429157,24600.0
-1.974868,-2.8426139999999998,-2.408741,0.6135890809475016,-1.7951519190524983,-3.0223300809475018,24700.0
-1.479195,-2.975741,-2.227468,1.058217824957603,-1.169250175042397,-3.285685824957603,24800.0
-1.0889799999999998,-1.730025,-1.4095024999999999,0.4532872665457304,-0.9562152334542695,-1.8627897665457303,24900.0
-1.9536310000000001,-1.655016,-1.8043235000000002,0.21115269146402094,-1.5931708085359793,-2.015476191464021,25000.0
-2.15801,-0.6687810000000001,-1.4133955,1.053043924639661,-0.360351575360339,-2.466439424639661,25100.0
-1.280134,-2.080602,-1.680368,0.5660163509228331,-1.114351649077167,-2.246384350922833,25200.0
-1.262214,-2.423665,-1.8429395,0.8212698781158969,-1.021669621884103,-2.664209378115897,25300.0
-2.063152,-1.101915,-1.5825335,0.6796972010274135,-0.9028362989725865,-2.2622307010274136,25400.0
-2.7083,-1.871331,-2.2898155,0.5918264555429235,-1.6979890444570764,-2.8816419555429236,25500.0
-2.266422,-2.300132,-2.283277,0.02383656959379861,-2.2594404304062015,-2.3071135695937985,25600.0
