#{"t_start": 1592537600.0242083, "env_id": "widowx_reacher-v7"}
r,l,t
-0.547762,100,1.996541
-1.207256,100,2.204629
-1.84663,100,2.414226
-2.338431,100,2.622277
-0.429725,100,2.83494
-1.823531,100,3.044157
-1.767206,100,3.253576
-1.003277,100,3.463074
-3.426556,100,3.682707
-2.097717,100,3.895238
-1.638686,100,4.106761
-0.976429,100,4.317227
-0.790189,100,5.037183
-2.105599,100,5.249451
-1.857256,100,5.458926
-1.754124,100,5.669013
-0.990918,100,5.882565
-4.310925,100,6.09357
-2.367823,100,6.305915
-2.771166,100,6.51993
-1.273365,100,6.733136
-1.041618,100,6.947225
-0.572293,100,7.154506
-2.093737,100,7.359822
-0.621368,100,7.567591
-1.750753,100,8.311266
-0.452064,100,8.533393
-1.379142,100,8.755936
-0.720402,100,8.970375
-3.465793,100,9.188349
-0.702505,100,9.412547
-0.84944,100,9.630973
-0.827539,100,9.85235
-1.392949,100,10.070287
-2.067922,100,10.293217
-1.431913,100,10.514622
-0.725003,100,10.730765
-1.557144,100,11.370936
-3.471963,100,11.587247
-1.770926,100,11.795107
-1.157103,100,12.008356
-1.682575,100,12.21608
-0.707099,100,12.423609
-2.053101,100,12.628777
-2.101651,100,12.835435
-3.294686,100,13.043367
-0.587439,100,13.252407
-2.814155,100,13.457309
-1.23625,100,13.671252
-0.586172,100,13.88169
-1.53083,100,14.517115
-2.350246,100,14.731733
-1.331445,100,14.94982
-1.404775,100,15.164795
-0.942359,100,15.376639
-3.620741,100,15.592956
-3.818776,100,15.813453
-3.202637,100,16.028409
-2.704732,100,16.242855
-7.471394,100,16.456442
-0.418678,100,16.66722
-2.89151,100,16.881729
-3.247263,100,17.553228
-1.746371,100,17.770415
-1.331075,100,17.989532
-5.500111,100,18.20213
-3.32744,100,18.413744
-0.481067,100,18.631961
-2.117055,100,18.844871
-3.400001,100,19.060245
-1.779514,100,19.271445
-0.894479,100,19.485844
-2.126981,100,19.706509
-2.440109,100,19.918235
-2.52881,100,20.13179
-4.292614,100,20.769571
-1.245232,100,20.986281
-0.704643,100,21.19935
-1.448647,100,21.417329
-1.733527,100,21.630411
-0.984036,100,21.849191
-1.222369,100,22.065371
-1.490293,100,22.27827
-1.123555,100,22.491132
-2.752234,100,22.698752
-0.206291,100,22.902352
-2.571993,100,23.109248
-2.361737,100,23.741361
-1.804711,100,23.96211
-2.58427,100,24.176481
-4.001715,100,24.388721
-2.346164,100,24.604777
-3.522393,100,24.808834
-1.514193,100,25.023944
-1.884365,100,25.239596
-2.207033,100,25.457386
-0.504525,100,25.678875
-0.251566,100,25.891176
-1.600711,100,26.102321
-2.529801,100,26.314467
-2.539585,100,26.966561
-3.139514,100,27.175446
-4.012127,100,27.390177
-3.473758,100,27.593196
-3.78273,100,27.810358
-1.659091,100,28.029031
-0.665459,100,28.244039
-2.582083,100,28.460861
-0.13187,100,28.675407
-2.468981,100,28.894968
