seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-0.4240848999999999,-0.5752033199999999,-0.49964411000000014,0.1639660841682873,-0.335678025831713,-0.6636101941682869,10100
-0.4266352599999999,-0.5787976399999999,-0.5027164500000001,0.163423478708676,-0.3392929712913243,-0.6661399287086757,10200
-0.4280753399999999,-0.5818860399999999,-0.5049806900000001,0.16458901695824138,-0.3403916730417588,-0.6695697069582409,10300
-0.4309331999999999,-0.58288906,-0.5069111300000002,0.16327744701622532,-0.3436336829837749,-0.6701885770162249,10400
-0.43216757999999994,-0.5841823,-0.5081749400000002,0.16331906732136595,-0.3448558726786343,-0.6714940073213655,10500
-0.43269189999999996,-0.5872668,-0.5099793500000002,0.16512938796042412,-0.3448499620395761,-0.6751087379604237,10600
-0.43541505999999996,-0.5894294600000001,-0.5124222600000001,0.16473305460956908,-0.3476892053904311,-0.6771553146095687,10700
-0.43740426,-0.59055546,-0.5139798600000001,0.16412268003604882,-0.3498571799639513,-0.6781025400360484,10800
-0.44324275999999996,-0.5917344400000001,-0.5174886000000001,0.16224938446705817,-0.355239215532942,-0.6797379844670577,10900
-0.44644886,-0.58935368,-0.5179012700000001,0.16058155998654475,-0.3573197100134554,-0.6784828299865443,11000
-0.44594426000000004,-0.59143866,-0.51869146,0.1624126695649698,-0.35627879043503036,-0.6811041295649694,11100
-0.44744004000000004,-0.5925806800000001,-0.52001036,0.16216252347005722,-0.3578478365299429,-0.6821728834700568,11200
-0.44825146000000005,-0.5947258400000002,-0.52148865,0.16310562006839696,-0.3583830299316032,-0.6845942700683966,11300
-0.44962276,-0.5904186800000002,-0.52002072,0.15909034249570042,-0.3609303775042998,-0.6791110624957,11400
-0.45271942000000004,-0.5890197600000002,-0.52086959,0.15591148739233382,-0.36495810260766637,-0.6767810773923333,11500
-0.4540716,-0.5833511000000002,-0.5187113499999999,0.15094700381870804,-0.36776434618129217,-0.6696583538187074,11600
-0.4538141,-0.5776346800000003,-0.5157243899999999,0.1470869644687532,-0.368637425531247,-0.6628113544687525,11700
-0.45687441999999995,-0.5735311200000003,-0.51520277,0.1420213363411465,-0.3731814336588537,-0.6572241063411458,11800
-0.4615675,-0.5860364600000003,-0.52380198,0.14754543836353892,-0.37625654163646133,-0.6713474183635381,11900
-0.4619725800000001,-0.5970188000000003,-0.5294956900000001,0.15502469063591215,-0.3744709993640881,-0.6845203806359114,12000
-0.46142540000000004,-0.6009017600000002,-0.5311635800000001,0.15815727267151794,-0.37300630732848233,-0.6893208526715172,12100
-0.45808820000000006,-0.5969777000000002,-0.5275329500000001,0.1577422999859108,-0.3697906500140895,-0.68527524998591,12200
-0.4440236200000001,-0.5917583200000002,-0.5178909700000001,0.15413534829507822,-0.36375562170492204,-0.6720263182950774,12300
-0.4179513000000001,-0.5855272400000002,-0.5017392700000001,0.14601863925946534,-0.35572063074053495,-0.6477579092594645,12400
-0.3977262200000001,-0.5793765200000003,-0.48855137000000004,0.14370866282668512,-0.34484270717331517,-0.6322600328266843,12500
-0.3893534600000001,-0.5752590200000003,-0.48230624000000005,0.146717586028397,-0.3355886539716033,-0.6290238260283961,12600
-0.37524460000000004,-0.5698769600000003,-0.47256078000000007,0.1485161262684806,-0.3240446537315197,-0.6210769062684797,12700
-0.3711321000000001,-0.5653490200000002,-0.4682405600000001,0.14822236582730447,-0.3200181941726959,-0.6164629258273036,12800
-0.3647767600000001,-0.5597496600000003,-0.46226321000000004,0.14875692441174587,-0.3135062855882545,-0.611020134411745,12900
-0.3616090600000001,-0.5540216200000002,-0.45781534,0.1469464906356027,-0.3108688493643976,-0.6047618306356017,13000
-0.35777688000000013,-0.5483889400000003,-0.45308291000000006,0.14567334487607633,-0.30740956512392403,-0.5987562548760753,13100
-0.35453252000000013,-0.5457869200000003,-0.45015972000000004,0.1461275478459037,-0.30403217215409667,-0.5962872678459027,13200
-0.3478137800000002,-0.5404135400000002,-0.44411366,0.14707886102504084,-0.29703479897495955,-0.5911925210250398,13300
-0.34460630000000014,-0.5372386400000002,-0.44092247,0.1471018985639719,-0.29382057143602847,-0.5880243685639709,13400
-0.34211368000000014,-0.5321021200000002,-0.43710790000000005,0.14523237894519278,-0.2918755210548076,-0.5823402789451918,13500
-0.33768138000000014,-0.5271654200000002,-0.43242340000000007,0.14487571428476229,-0.2875476857152381,-0.5772991142847613,13600
