Eval mean reward,Eval std,success ratio 50mm,Average reach time 50mm,success ratio 20mm,Average reach time 20mm,success ratio 10mm,Average reach time 10mm,success ratio 5mm,Average reach time 5mm,Train walltime (s)
-0.1288594904352749,0.004080501890348618,1.0,9.11,0.99,12.93939393939394,0.7,17.057142857142857,0.19,22.947368421052627,64.81004071235657
