#{"t_start": 1592435902.5724227, "env_id": "widowx_reacher-v5"}
r,l,t
-2.048803,100,2.339768
-2.554847,100,2.523629
-3.484272,100,2.709687
-1.691701,100,2.896367
-2.478091,100,3.084644
-1.40192,100,3.269563
-3.291474,100,3.461164
-2.817013,100,3.647849
-3.137162,100,3.840909
-2.730092,100,4.031461
-3.66163,100,4.217968
-2.351306,100,4.4126
-2.246543,100,5.062182
-2.402738,100,5.255978
-2.000991,100,5.441783
-2.632713,100,5.636612
-3.551911,100,5.830959
-1.578489,100,6.025851
-3.070879,100,6.213713
-2.5055,100,6.402013
-3.419421,100,6.587316
-3.631364,100,6.777891
-2.636935,100,6.973663
-3.585964,100,7.167627
-2.107741,100,7.364975
-2.752288,100,7.958874
-2.376128,100,8.160435
-3.082498,100,8.351972
-2.040733,100,8.546461
-2.118768,100,8.742383
-3.54234,100,8.934243
-1.89356,100,9.125016
-2.401903,100,9.317616
-2.123038,100,9.51565
-2.646045,100,9.708607
-5.093681,100,9.908064
-1.862344,100,10.095167
-3.900807,100,10.679851
-2.141601,100,10.869367
-3.169607,100,11.063487
-3.157243,100,11.260216
-2.20565,100,11.446094
-2.30219,100,11.632251
-3.593463,100,11.821924
-1.196884,100,12.009203
-2.078935,100,12.194008
-2.733174,100,12.382224
-2.538748,100,12.571162
-1.993846,100,12.766721
-2.348921,100,12.95452
-3.125206,100,13.538433
-1.972478,100,13.729055
-2.56911,100,13.916173
-3.599387,100,14.10587
-3.403998,100,14.290304
-2.137267,100,14.475007
-3.818737,100,14.662054
-2.905611,100,14.849721
-3.049932,100,15.036932
-2.950054,100,15.226342
-3.410101,100,15.416843
-2.718259,100,15.605651
-1.845642,100,16.189337
-2.584211,100,16.374299
-3.223492,100,16.560644
-3.566681,100,16.746449
-1.903348,100,16.933467
-3.062973,100,17.12164
-2.531464,100,17.308614
-3.029126,100,17.494568
-2.212939,100,17.680086
-3.379,100,17.865582
-2.803569,100,18.054596
-2.379309,100,18.238877
-2.473182,100,18.424122
-2.359623,100,19.006257
-2.325002,100,19.193535
-1.888946,100,19.380464
-3.316656,100,19.56792
-1.656669,100,19.753803
-2.134833,100,19.942395
-1.378973,100,20.131735
-2.639937,100,20.313792
-3.11431,100,20.499233
-3.047975,100,20.683016
-2.222882,100,20.869632
-2.376519,100,21.05547
-2.079939,100,21.647523
-2.02073,100,21.836031
-3.192182,100,22.02423
-2.781915,100,22.21102
-2.732399,100,22.394714
-1.904597,100,22.582644
-3.594619,100,22.773646
-2.61775,100,22.964139
-2.877315,100,23.153161
-2.335913,100,23.349918
-4.631899,100,23.544573
-3.826599,100,23.734519
-1.940166,100,23.922903
-6.387006,100,24.51879
-3.303363,100,24.714731
-2.566662,100,24.904878
-2.233798,100,25.093047
-2.510168,100,25.291698
-2.112794,100,25.480568
-2.910117,100,25.666983
-1.512505,100,25.855699
-2.581345,100,26.042121
-2.612731,100,26.234115
-4.192071,100,26.421594
-5.053037,100,26.61241
-2.388036,100,27.199189
-1.960996,100,27.385804
-2.074681,100,27.584827
-1.933283,100,27.773246
-1.56152,100,27.958615
-1.125448,100,28.143507
-2.945131,100,28.330544
-2.559471,100,28.518342
-3.110143,100,28.705664
-2.031618,100,28.89211
-2.688553,100,29.080323
-3.652862,100,29.268754
-2.389434,100,29.456623
-3.010925,100,30.05004
-2.134917,100,30.238239
-2.338005,100,30.422989
-3.360668,100,30.616146
-3.113019,100,30.803684
-3.70629,100,30.99197
-1.624332,100,31.180586
-2.643338,100,31.37186
-2.452238,100,31.561801
-3.022014,100,31.748752
-1.692159,100,31.936033
-2.314969,100,32.125686
-1.961849,100,32.707603
-3.369612,100,32.892642
-3.095929,100,33.082119
-1.967225,100,33.268221
-3.772613,100,33.454625
-2.636217,100,33.641515
-2.217867,100,33.828266
-2.975086,100,34.012958
-3.284843,100,34.199279
-3.486765,100,34.383807
-2.444622,100,34.571025
-1.861457,100,34.756868
-2.57251,100,34.944942
-4.776251,100,35.539592
-2.405896,100,35.725653
-3.087298,100,35.913988
-2.436611,100,36.096943
-1.516396,100,36.281029
-1.818038,100,36.46865
-2.884879,100,36.655585
-2.40021,100,36.84132
-4.215778,100,37.026768
-3.256642,100,37.212975
-3.372768,100,37.401686
-1.519918,100,37.585993
-1.150329,100,38.169421
-3.346583,100,38.355022
-1.188771,100,38.542558
-2.948351,100,38.728854
-1.682671,100,38.91772
-1.704349,100,39.106418
-3.520432,100,39.297399
-2.138957,100,39.490297
-1.994379,100,39.690434
-2.573408,100,39.882322
-2.875706,100,40.073761
-2.395509,100,40.267894
-2.49878,100,40.463537
-3.894693,100,41.058311
-3.740533,100,41.253243
-2.403752,100,41.439928
-3.057475,100,41.626117
-3.141467,100,41.811442
-4.986511,100,42.003846
-2.567978,100,42.196879
-2.648125,100,42.396768
-1.80937,100,42.589654
-1.221036,100,42.782078
-2.935789,100,42.972775
-3.719201,100,43.162157
-3.38642,100,43.748957
-1.729477,100,43.9481
-3.20194,100,44.151451
-1.926212,100,44.340124
-0.88798,100,44.547947
-3.142345,100,44.740696
-4.252587,100,44.931098
-4.327768,100,45.121676
-1.445408,100,45.316813
-2.64561,100,45.501989
-2.003285,100,45.694126
-3.328076,100,45.883987
-3.380366,100,46.070725
-3.01596,100,46.657624
-2.878945,100,46.847767
-2.943481,100,47.04129
-2.165988,100,47.231166
-2.145124,100,47.415487
-3.360543,100,47.602332
-2.670483,100,47.790421
-2.888729,100,47.976924
-2.632294,100,48.165007
-3.078213,100,48.351486
-2.679914,100,48.538622
-2.948602,100,48.724032
-1.550413,100,49.302039
-2.455126,100,49.49327
-2.777705,100,49.680487
-1.808279,100,49.868778
-1.12676,100,50.061518
-4.380547,100,50.248377
-1.595455,100,50.437087
-4.752669,100,50.626565
-2.127809,100,50.817753
-2.693521,100,51.009052
-1.875788,100,51.199668
-2.810079,100,51.391592
-1.85838,100,51.577228
-4.054089,100,52.159871
-3.589755,100,52.352941
-4.180469,100,52.543118
-1.559529,100,52.728256
-2.340208,100,52.916469
-3.787334,100,53.103799
-1.935021,100,53.293159
-2.845504,100,53.480004
-1.72831,100,53.664841
-2.863977,100,53.850912
-1.815399,100,54.037911
-2.53416,100,54.232046
-5.361424,100,54.818519
-1.646414,100,55.015606
-3.094253,100,55.206883
-2.438448,100,55.407982
-2.241931,100,55.603349
-2.190695,100,55.792682
-2.244922,100,55.983622
-2.581555,100,56.173777
-1.988648,100,56.362231
-3.079214,100,56.558138
-4.028873,100,56.751122
-1.83675,100,56.943871
-1.971215,100,57.131048
-2.728668,100,57.712202
-1.696604,100,57.897503
-1.734207,100,58.080799
-1.948625,100,58.26722
-2.000655,100,58.453587
-2.194213,100,58.640584
-2.674314,100,58.826351
-2.834273,100,59.015611
-1.886564,100,59.209414
-1.460751,100,59.399918
-2.76468,100,59.594018
-2.748381,100,59.784167
-1.25275,100,60.368483
-4.129115,100,60.559061
-2.611706,100,60.747033
-2.868764,100,60.932131
-2.197635,100,61.123447
-3.40803,100,61.319007
-2.3117,100,61.509648
-1.767599,100,61.703562
-1.431468,100,61.891424
-2.29179,100,62.08397
-1.42034,100,62.277972
-2.577248,100,62.4698
-3.975444,100,62.660193
-2.064926,100,63.244475
-1.813786,100,63.431496
-1.913513,100,63.621396
-1.312017,100,63.816115
-1.952608,100,64.001499
-1.567621,100,64.193501
-1.506535,100,64.389576
-1.433009,100,64.586572
-2.689807,100,64.77785
-3.054988,100,64.977067
-2.56669,100,65.170659
-1.229065,100,65.365693
-2.294166,100,65.950298
-1.788026,100,66.151511
-1.617497,100,66.347104
-1.913105,100,66.535498
-2.185144,100,66.734725
-2.72253,100,66.931904
-3.0753,100,67.12583
-2.683329,100,67.317388
-2.387054,100,67.50789
-2.122009,100,67.697176
-2.729575,100,67.887261
-2.314049,100,68.074696
-3.649738,100,68.261369
-1.98941,100,68.844923
-2.166499,100,69.041857
-2.10216,100,69.231313
-2.623972,100,69.417717
-2.425667,100,69.606301
-2.928165,100,69.794021
-2.230822,100,69.98388
-2.754894,100,70.172261
-2.689323,100,70.362017
-2.726436,100,70.551309
-1.128959,100,70.741263
-1.592,100,70.927637
-2.726403,100,71.511408
-1.58558,100,71.700648
-3.108622,100,71.892959
-1.745173,100,72.084568
-1.698567,100,72.282976
-3.025003,100,72.486968
-1.96569,100,72.687048
-2.361482,100,72.885365
-2.108362,100,73.084718
-2.702646,100,73.273869
-2.606848,100,73.460722
-1.674963,100,73.648967
-2.347342,100,73.837363
-2.604237,100,74.427974
-2.238133,100,74.622748
-1.911816,100,74.817434
-2.133853,100,75.017256
-1.469008,100,75.212905
-2.905083,100,75.406842
-2.480763,100,75.597481
-2.194768,100,75.798284
-2.229222,100,75.996006
-2.347736,100,76.192934
-2.303298,100,76.395355
-2.696203,100,76.597147
-2.235431,100,77.194655
-1.988396,100,77.393541
-2.114567,100,77.591453
-2.55674,100,77.787972
-2.195064,100,77.992334
-2.375651,100,78.186635
-1.731525,100,78.372327
-1.770858,100,78.562461
-1.939792,100,78.753768
-2.106025,100,78.945232
-2.215589,100,79.134674
-1.707059,100,79.322924
-1.925103,100,79.514082
-2.21269,100,80.119909
-2.283555,100,80.315168
-4.495472,100,80.508613
-2.355675,100,80.699394
-2.27367,100,80.898234
-2.432804,100,81.090967
-2.096294,100,81.292876
-1.986933,100,81.494098
-1.994713,100,81.691873
-2.610681,100,81.882432
-2.054078,100,82.073386
-2.485493,100,82.267377
-2.594956,100,82.85617
-3.007905,100,83.048198
-2.558734,100,83.246451
-1.554087,100,83.433241
-3.30549,100,83.621907
-3.353685,100,83.8091
-2.816884,100,83.998486
-2.867271,100,84.18661
-2.67339,100,84.37483
-2.619324,100,84.562131
-2.692946,100,84.749209
-2.432274,100,84.934046
-2.685505,100,85.118628
-2.326601,100,85.697647
-2.808982,100,85.8843
-2.573239,100,86.071629
-2.442261,100,86.258567
-2.516966,100,86.446665
-2.812294,100,86.630049
-2.090374,100,86.818064
-2.735847,100,87.003306
-2.859774,100,87.187363
-2.853543,100,87.383362
-2.969667,100,87.578917
-2.815591,100,87.769156
-2.750922,100,88.34998
-2.66935,100,88.539652
-1.843,100,88.72755
-2.672108,100,88.916763
-2.981615,100,89.099178
-1.506953,100,89.287665
-2.44988,100,89.471071
-3.195101,100,89.654411
-3.476689,100,89.839575
-2.821269,100,90.026257
-2.432006,100,90.213995
-2.383287,100,90.398838
-2.949815,100,90.588978
-2.242651,100,91.168735
-3.143968,100,91.361505
-2.550781,100,91.552374
-1.918025,100,91.745336
-2.75386,100,91.940474
-2.783747,100,92.133813
-2.422327,100,92.322757
-2.909369,100,92.513167
-2.362861,100,92.70805
-3.158955,100,92.902431
-2.699797,100,93.09278
-2.891183,100,93.284002
-2.475824,100,93.861531
-2.66395,100,94.051065
-2.491917,100,94.241049
-2.9819,100,94.428004
-2.918435,100,94.616539
-2.988925,100,94.80589
-3.156228,100,94.994706
-2.87727,100,95.18369
-2.721635,100,95.373791
-3.040351,100,95.567744
-2.272765,100,95.753169
-2.971842,100,95.943342
-3.081011,100,96.142865
-2.583747,100,96.726782
-2.996918,100,96.918336
-2.915923,100,97.113954
-2.795093,100,97.313129
-3.037314,100,97.511217
-2.472146,100,97.701806
-3.320582,100,97.896067
-3.160849,100,98.088088
-4.229212,100,98.280152
-2.430524,100,98.464801
-2.405133,100,98.656528
-2.517048,100,98.84576
-2.436077,100,99.428147
-2.718589,100,99.621488
-2.919785,100,99.821813
-2.54068,100,100.02126
-2.43206,100,100.218316
-2.141379,100,100.41244
-2.091399,100,100.607028
-2.854462,100,100.800071
-1.317501,100,100.99188
-2.534711,100,101.184145
-2.963709,100,101.373
-2.725284,100,101.570592
-2.638498,100,101.756815
-2.737299,100,102.333515
-3.374847,100,102.524041
-3.59667,100,102.723999
-2.769632,100,102.912967
-3.647153,100,103.107222
-4.557522,100,103.298653
-2.532869,100,103.493297
-2.833223,100,103.681276
-2.197155,100,103.870542
-3.267713,100,104.055787
-3.714384,100,104.241825
-3.432317,100,104.430684
-2.95043,100,105.006438
-2.992545,100,105.193506
-3.041747,100,105.381715
-2.945776,100,105.567941
-2.869018,100,105.751749
-2.86151,100,105.937807
-2.350106,100,106.126337
-2.882494,100,106.313993
-2.85513,100,106.501487
-2.781061,100,106.694916
-2.913607,100,106.88465
-2.855472,100,107.074102
-4.146395,100,107.265436
-2.938103,100,107.847644
-2.78529,100,108.043327
-2.880806,100,108.229762
-3.131028,100,108.41616
-3.862048,100,108.601641
-2.894209,100,108.80023
-2.364781,100,108.992428
-2.872952,100,109.182958
-3.277705,100,109.37138
-2.849178,100,109.56702
-2.849165,100,109.75661
-2.833013,100,109.946335
-2.694554,100,110.52232
-2.759172,100,110.711914
-3.460837,100,110.90175
-2.848767,100,111.095451
-4.250305,100,111.288834
-2.556132,100,111.482218
-4.311557,100,111.674298
-2.844663,100,111.868719
-2.858309,100,112.057636
-2.87698,100,112.260266
-2.687838,100,112.451388
-2.35465,100,112.645239
-2.753394,100,112.83806
-2.849574,100,113.418549
-2.774906,100,113.616235
-3.13081,100,113.801312
-1.727042,100,113.991952
-2.562086,100,114.182346
-2.459344,100,114.372256
-2.888439,100,114.560968
-2.919296,100,114.74846
-3.184852,100,114.932527
-2.928438,100,115.121069
-2.615808,100,115.321804
-2.746593,100,115.513973
-2.621507,100,116.096488
-3.467889,100,116.289199
-2.902645,100,116.482112
-2.872312,100,116.673032
-2.638397,100,116.868073
-3.012634,100,117.055772
-2.497261,100,117.247386
-3.052732,100,117.442933
-2.437839,100,117.644013
-2.700864,100,117.84336
-2.62491,100,118.041791
-2.819706,100,118.233861
-2.563377,100,118.427447
-2.80263,100,119.014649
-2.656817,100,119.20497
-2.632399,100,119.393395
-2.872174,100,119.586223
-2.468459,100,119.779727
-2.822155,100,119.975192
-2.895074,100,120.164484
-2.871427,100,120.356405
-2.921319,100,120.556793
-3.000936,100,120.749516
-3.223778,100,120.937773
-2.915521,100,121.133653
-2.404737,100,121.758248
-2.812118,100,121.948348
-2.812868,100,122.139301
-2.914256,100,122.335547
-2.908008,100,122.526915
-2.743277,100,122.723136
-3.108414,100,122.914964
-2.884346,100,123.107352
-2.946689,100,123.293437
-2.792598,100,123.48321
-2.572619,100,123.676635
-2.381378,100,123.863495
-2.799072,100,124.047962
-3.187607,100,124.624706
-2.691936,100,124.814662
-2.892797,100,125.010646
-2.86645,100,125.205025
-3.314895,100,125.39639
-2.418949,100,125.597159
-2.991482,100,125.790347
-2.877845,100,125.975796
-2.772525,100,126.170279
-2.805902,100,126.358218
-2.705439,100,126.553029
-2.748795,100,126.740037
-2.636915,100,127.317727
-2.629073,100,127.512012
-2.861455,100,127.711517
-2.93763,100,127.903614
-2.962467,100,128.098015
-2.850575,100,128.287835
-2.793685,100,128.479353
-2.939004,100,128.66489
-3.052676,100,128.857767
-2.785125,100,129.041147
-2.989516,100,129.228803
-2.871202,100,129.41499
-2.997792,100,129.600183
-2.571352,100,130.174701
-2.778156,100,130.364508
-2.921611,100,130.552927
-2.854624,100,130.741892
-2.422606,100,130.929116
-2.63406,100,131.117624
-2.966684,100,131.310027
-2.757061,100,131.498107
-2.675292,100,131.686187
-2.705921,100,131.87445
-3.075779,100,132.062964
-2.987549,100,132.248219
-2.655491,100,132.820501
-2.803797,100,133.01847
-2.61773,100,133.214091
-4.070309,100,133.409631
-2.753362,100,133.596164
-2.417869,100,133.783557
-2.639398,100,133.971129
-2.64501,100,134.155683
-2.515602,100,134.339359
-2.790297,100,134.524632
-2.032785,100,134.713751
-2.781351,100,134.902614
-2.890423,100,135.090792
-2.774086,100,135.667821
-2.623994,100,135.861923
-2.78178,100,136.046615
-3.109523,100,136.233432
-2.870026,100,136.431155
-3.168672,100,136.625092
-2.825653,100,136.817225
-2.790939,100,137.014438
-2.742492,100,137.206498
-2.669389,100,137.403697
-2.804722,100,137.602187
-2.683471,100,137.799472
-2.268273,100,138.367623
-2.590367,100,138.556947
-2.401231,100,138.746525
