#{"t_start": 1589927995.473662, "env_id": "widowx_reach-v3"}
r,l,t
-1.78951,100,2.971317
-3.266257,100,3.166831
-1.412937,100,3.364706
-2.182091,100,3.566212
-2.228573,100,3.76413
-4.590471,100,3.965446
-1.57563,100,4.163236
-2.165498,100,4.363208
-2.387477,100,4.565243
-2.523076,100,4.766724
-1.845302,100,4.963398
-2.066093,100,5.161853
-4.424003,100,5.880245
-2.095243,100,6.080395
-1.721265,100,6.280793
-2.001598,100,6.47741
-2.638114,100,6.67662
-2.088662,100,6.875092
-2.218299,100,7.073687
-1.781373,100,7.271628
-2.312312,100,7.472292
-2.248444,100,7.67069
-2.834279,100,7.865755
-2.61167,100,8.060572
-1.982691,100,8.2617
-1.942968,100,8.874952
-1.640489,100,9.073218
-1.589539,100,9.269408
-2.421634,100,9.467155
-2.5653,100,9.665949
-2.889607,100,9.864977
-2.063152,100,10.0633
-1.425229,100,10.264375
-2.485869,100,10.461575
-2.864277,100,10.663033
-3.951997,100,10.863714
-1.843352,100,11.06071
-2.990285,100,11.673087
-1.939892,100,11.874804
-2.587885,100,12.076391
-1.900225,100,12.284548
-4.572507,100,12.485301
-3.066078,100,12.687304
-2.433716,100,12.889591
-3.114375,100,13.096209
-2.662412,100,13.303314
-2.068968,100,13.504141
-5.123405,100,13.70221
-3.528208,100,13.903209
-1.78317,100,14.101006
-2.387563,100,14.759594
-2.629977,100,14.956802
-3.700948,100,15.153322
-1.945272,100,15.347035
-2.035359,100,15.543833
-2.23641,100,15.739862
-2.179184,100,15.937394
-2.39791,100,16.136147
-2.04093,100,16.334186
-1.978604,100,16.531856
-2.494295,100,16.732825
-2.159376,100,16.933105
-2.789802,100,17.550825
-2.172119,100,17.753486
-3.188065,100,17.960706
-2.050926,100,18.170447
-2.485109,100,18.376512
-1.603593,100,18.581521
-3.276072,100,18.789389
-2.511475,100,18.994402
-1.969455,100,19.200623
-2.226419,100,19.409996
-3.008143,100,19.61232
-2.190669,100,19.820449
-1.528391,100,20.031949
-2.159704,100,20.656981
-1.734534,100,20.867792
-2.214929,100,21.080825
-2.020497,100,21.303275
-2.141917,100,21.53154
-2.377721,100,21.729549
-2.558961,100,21.924545
-2.321436,100,22.123424
-2.845653,100,22.317199
-2.676928,100,22.521049
-2.14233,100,22.720294
-4.500749,100,22.915753
-2.207473,100,23.518152
-2.361524,100,23.718957
-3.96459,100,23.914101
-2.331721,100,24.106316
-1.906203,100,24.306889
-3.452659,100,24.504702
-2.28941,100,24.701326
-2.318289,100,24.899234
-2.118889,100,25.095369
-2.355705,100,25.294003
-2.565832,100,25.487648
-2.931312,100,25.686991
-3.472527,100,25.88381
-4.031704,100,26.500337
-1.884152,100,26.69898
-2.627474,100,26.899809
-1.617708,100,27.092546
-1.859433,100,27.291954
-2.029967,100,27.488157
-2.091123,100,27.68592
-1.725116,100,27.886156
-2.395795,100,28.079776
-2.200448,100,28.275525
-2.028816,100,28.474369
-3.161024,100,28.667476
-2.151144,100,29.282065
-2.700679,100,29.48372
-2.114709,100,29.680879
-2.787642,100,29.873869
-3.087209,100,30.070907
-2.104061,100,30.271024
-2.793968,100,30.468567
-3.149626,100,30.662719
-2.070699,100,30.864654
-1.600617,100,31.06108
-1.893109,100,31.255308
-2.120678,100,31.453169
-2.381216,100,31.649849
-2.853166,100,32.281705
-2.639926,100,32.47538
-2.595898,100,32.669995
-1.613928,100,32.867248
-2.247968,100,33.064293
-2.222371,100,33.259897
-3.029092,100,33.455117
-2.257833,100,33.64945
-2.281159,100,33.846492
-2.37666,100,34.04178
-2.429997,100,34.242933
-3.554562,100,34.439559
-4.28899,100,35.056604
-3.128577,100,35.25241
-2.141342,100,35.448915
-2.049801,100,35.643379
-1.772968,100,35.839849
-4.157656,100,36.035994
-3.245,100,36.227797
-2.741543,100,36.430668
-2.569595,100,36.62956
-2.192855,100,36.828085
-1.451845,100,37.024343
-2.219798,100,37.218976
-2.832037,100,37.418681
-1.838297,100,38.043525
-2.280475,100,38.241206
-3.594362,100,38.439933
-2.149815,100,38.634201
-2.440622,100,38.833568
-2.630607,100,39.028733
-2.066834,100,39.22027
-2.222151,100,39.413252
-3.893757,100,39.607539
-2.296215,100,39.799463
-2.76433,100,39.99624
-1.68343,100,40.188954
-1.588584,100,40.789592
-2.424757,100,40.986643
-2.29547,100,41.184467
-3.252831,100,41.385798
-2.848678,100,41.585261
-2.200367,100,41.779894
-1.595521,100,41.976098
-2.268196,100,42.171603
-2.218787,100,42.366284
-1.283504,100,42.559222
-2.161267,100,42.755608
-2.878684,100,42.94766
-2.304597,100,43.140239
-1.323494,100,43.736175
-4.424329,100,43.933
-1.999601,100,44.126981
-3.162755,100,44.321556
-2.702757,100,44.517128
-1.799973,100,44.711279
-2.18918,100,44.905962
-1.428199,100,45.105843
-2.811927,100,45.301511
-1.666042,100,45.500275
-3.907626,100,45.692856
-2.169313,100,45.88641
-1.567184,100,46.48772
-3.262793,100,46.684728
-1.657513,100,46.880807
-2.888129,100,47.081476
-1.80673,100,47.281437
-2.821739,100,47.487234
-2.480697,100,47.685156
-3.443629,100,47.878392
-2.951673,100,48.076678
-1.964926,100,48.275914
-2.162259,100,48.467098
-2.426895,100,48.662464
-2.818395,100,48.855994
-2.649511,100,49.471027
-3.058105,100,49.667835
