#{"t_start": 1589927995.449009, "env_id": "widowx_reach-v3"}
r,l,t
-3.779341,100,2.995675
-1.045066,100,3.191189
-0.861793,100,3.389055
-2.18642,100,3.590563
-1.5437,100,3.788489
-2.455088,100,3.989799
-1.553082,100,4.187593
-1.674052,100,4.387566
-1.790297,100,4.589602
-2.018062,100,4.791076
-2.167836,100,4.987756
-2.151599,100,5.186211
-1.056894,100,5.904603
-2.579677,100,6.104754
-2.858258,100,6.30515
-1.6028,100,6.501771
-1.913642,100,6.700972
-3.317859,100,6.899451
-1.298447,100,7.098039
-3.429011,100,7.295974
-0.936687,100,7.496652
-1.815522,100,7.695039
-1.222944,100,7.89011
-1.397349,100,8.084924
-1.220782,100,8.286051
-1.843887,100,8.899312
-1.32278,100,9.097578
-2.027383,100,9.293768
-0.980532,100,9.491514
-1.085933,100,9.690305
-2.702216,100,9.889337
-1.262214,100,10.087661
-1.491238,100,10.288736
-1.114525,100,10.485929
-2.602286,100,10.687394
-1.357543,100,10.888061
-1.001277,100,11.08506
-4.004566,100,11.697444
-1.870845,100,11.899072
-3.001702,100,12.100753
-0.834619,100,12.308897
-2.425065,100,12.509661
-1.466969,100,12.711667
-1.934539,100,12.913942
-1.008914,100,13.120566
-1.581109,100,13.327592
-2.219799,100,13.528498
-1.870618,100,13.72657
-1.382363,100,13.927569
-3.789673,100,14.125366
-4.76577,100,14.783946
-1.626615,100,14.981163
-1.944739,100,15.177683
-1.12195,100,15.371397
-2.71723,100,15.568192
-2.471332,100,15.764221
-1.784991,100,15.961757
-0.87197,100,16.160504
-2.559457,100,16.358544
-1.966339,100,16.556212
-1.889432,100,16.757182
-2.994709,100,16.957466
-1.357547,100,17.5751
-1.437366,100,17.777841
-1.865676,100,17.985059
-1.183004,100,18.194802
-1.692651,100,18.400864
-3.085221,100,18.605874
-3.119243,100,18.813667
-1.468512,100,19.018682
-2.261245,100,19.224973
-2.323975,100,19.434356
-2.357095,100,19.636681
-1.23511,100,19.844804
-1.910466,100,20.056307
-1.256153,100,20.681344
-1.918936,100,20.892151
-1.362474,100,21.105182
-1.984239,100,21.327634
-2.96492,100,21.55589
-1.596899,100,21.753904
-2.145464,100,21.948897
-3.346726,100,22.147783
-0.917503,100,22.341559
-1.755197,100,22.54541
-1.715893,100,22.744655
-3.721832,100,22.940111
-2.319984,100,23.54251
-1.95494,100,23.743316
-1.948371,100,23.938465
