#{"t_start": 1589927995.375785, "env_id": "widowx_reach-v3"}
r,l,t
-2.23202,100,3.067973
-1.534842,100,3.263509
-1.27776,100,3.461371
-1.806062,100,3.662851
-1.514994,100,3.860809
-1.684614,100,4.062122
-1.73029,100,4.259907
-1.597599,100,4.459886
-1.679008,100,4.661916
-1.597088,100,4.863406
-1.392916,100,5.060072
-1.513062,100,5.258535
-0.98324,100,5.97691
-0.899338,100,6.177069
-1.717226,100,6.37746
-2.401948,100,6.574091
-1.422376,100,6.773288
-1.088259,100,6.971764
-1.643361,100,7.170359
-1.257786,100,7.368288
-1.531307,100,7.568973
-1.881231,100,7.767366
-1.631511,100,7.962423
-1.471469,100,8.157238
-1.192029,100,8.358377
-1.57489,100,8.971625
-2.025544,100,9.169892
-1.519599,100,9.366082
-1.599345,100,9.563835
-1.266863,100,9.76262
-1.332822,100,9.961652
-1.953631,100,10.159979
-1.661421,100,10.361053
-1.246248,100,10.558237
-1.560202,100,10.759715
-1.297262,100,10.960378
-2.400217,100,11.157383
-2.412255,100,11.769738
-1.893932,100,11.971216
-2.290497,100,12.172965
-1.391893,100,12.38121
-1.234274,100,12.581976
-1.434054,100,12.783981
-1.604191,100,12.986252
-1.997809,100,13.192882
-1.864707,100,13.399736
-1.580123,100,13.6007
-2.55446,100,13.798888
-0.938167,100,13.999889
-1.575611,100,14.197687
-1.467062,100,14.856245
-1.809247,100,15.053487
-1.696649,100,15.250004
-2.112321,100,15.443717
-1.393537,100,15.640513
-1.748009,100,15.836545
-1.136173,100,16.034078
-2.076471,100,16.232822
-1.534862,100,16.430859
-1.074708,100,16.628506
-1.636128,100,16.829504
-1.189264,100,17.029784
-1.016708,100,17.647241
-1.523383,100,17.85015
-0.949645,100,18.057389
-1.599472,100,18.267119
-1.378974,100,18.473181
-2.079007,100,18.678195
-1.12947,100,18.885812
-1.688863,100,19.090842
-1.779744,100,19.297185
-1.40043,100,19.506669
-2.06248,100,19.708992
-1.471086,100,19.917121
-2.084312,100,20.128633
-1.781195,100,20.753554
-2.21501,100,20.964366
-1.371194,100,21.177396
-1.678491,100,21.399937
-1.222426,100,21.628205
-1.446923,100,21.826221
-1.873858,100,22.021207
-1.249692,100,22.220101
-1.347382,100,22.413875
-1.279929,100,22.617736
-1.433023,100,22.816973
-1.389406,100,23.012432
-1.338691,100,23.614831
-1.399688,100,23.81563
-0.922208,100,24.010788
-1.72709,100,24.203001
-1.730896,100,24.403565
-1.46882,100,24.601386
-2.011903,100,24.798004
-1.762456,100,24.995912
-2.759668,100,25.192051
-1.994144,100,25.390689
-1.2625,100,25.584321
-1.933818,100,25.783675
-1.282135,100,25.980489
-1.894236,100,26.597015
-1.632766,100,26.795662
-2.116318,100,26.996494
-1.496785,100,27.189225
-1.458451,100,27.38864
-1.549002,100,27.584839
-2.167139,100,27.782593
-1.873181,100,27.982836
-1.87919,100,28.176456
-1.800334,100,28.3722
-1.592885,100,28.57105
-1.701889,100,28.764149
-1.44654,100,29.37874
-2.045319,100,29.58039
-1.307299,100,29.777556
-1.559953,100,29.970549
-2.3531,100,30.167592
-1.528705,100,30.367713
-2.119307,100,30.565249
-1.371559,100,30.7594
-0.790287,100,30.96133
-2.382201,100,31.157765
-1.843268,100,31.351992
-1.420524,100,31.549853
-2.480812,100,31.74653
-3.413026,100,32.378378
-1.228994,100,32.572042
-1.420015,100,32.766677
-1.642043,100,32.96393
-1.361452,100,33.160979
-1.271594,100,33.356585
-1.777741,100,33.551802
-1.639365,100,33.746122
-1.392152,100,33.94317
-2.465476,100,34.138461
-1.554479,100,34.339592
-1.574081,100,34.536247
-1.090322,100,35.153248
-1.13086,100,35.34909
-1.546396,100,35.545611
-2.094769,100,35.740074
-1.517758,100,35.936544
-1.365318,100,36.13269
-1.468798,100,36.324487
-1.624529,100,36.527362
-1.66865,100,36.726245
-1.17447,100,36.924789
-1.813516,100,37.121043
-1.739229,100,37.315652
-1.702035,100,37.515372
-1.485958,100,38.14021
-1.37728,100,38.337902
-1.145217,100,38.536629
-1.052257,100,38.730896
-1.768239,100,38.930259
-1.473706,100,39.125435
-1.150887,100,39.31697
-1.595466,100,39.50995
-1.732348,100,39.704229
-1.16968,100,39.89615
-1.769377,100,40.092937
-2.04782,100,40.285657
-1.299736,100,40.886263
-1.759688,100,41.083278
-2.474186,100,41.281138
-1.24427,100,41.481463
-1.457062,100,41.681952
-1.615678,100,41.876587
-1.776069,100,42.072792
-1.590024,100,42.268288
-1.063043,100,42.462979
-1.392069,100,42.655916
-1.626579,100,42.852289
-1.242723,100,43.044299
-1.87582,100,43.236938
-1.423609,100,43.832867
-1.130669,100,44.029695
-1.679259,100,44.223679
-1.356271,100,44.418247
-1.603088,100,44.613828
-1.512731,100,44.807972
-1.824407,100,45.00266
-1.381499,100,45.202547
-1.247877,100,45.398205
-1.616302,100,45.596976
-1.645969,100,45.789551
-1.755361,100,45.983108
-1.145084,100,46.584418
-0.838087,100,46.781436
-1.877712,100,46.977502
-1.825892,100,47.178166
-2.052406,100,47.378132
-1.12399,100,47.58393
-0.942535,100,47.781849
-1.397927,100,47.975087
-1.146208,100,48.173375
-1.386574,100,48.372612
-1.173312,100,48.563791
-1.278002,100,48.759149
-1.706286,100,48.952686
-1.021703,100,49.567721
-1.791582,100,49.764509
-2.205874,100,49.960502
-1.685686,100,50.156993
-2.125735,100,50.353368
-1.43183,100,50.552416
-1.595217,100,50.748404
-1.817351,100,50.945121
-1.384753,100,51.138443
-1.306408,100,51.339675
-1.163349,100,51.533606
-1.558553,100,51.727431
-1.465797,100,52.321103
-1.32964,100,52.520261
-0.875004,100,52.719071
-1.856432,100,52.915606
-1.31128,100,53.11488
-1.22704,100,53.307431
-1.546707,100,53.504265
-1.60787,100,53.701891
-1.190396,100,53.900387
-1.116676,100,54.097028
-1.211726,100,54.289839
-1.839511,100,54.490213
-1.047579,100,54.68904
-1.161428,100,55.343109
-1.291322,100,55.547983
-0.533823,100,55.743794
-1.650246,100,55.938471
-1.510735,100,56.131155
-1.985033,100,56.327932
-1.229349,100,56.520016
-0.806228,100,56.716107
-1.582433,100,56.912201
-1.725021,100,57.107214
-2.467991,100,57.301809
-1.051262,100,57.49781
-1.123241,100,58.106187
-0.961341,100,58.302793
-1.129427,100,58.501132
-1.92981,100,58.697254
-1.225044,100,58.890937
-1.13523,100,59.091861
-1.845899,100,59.283709
-0.973996,100,59.476183
-1.387306,100,59.673317
-1.569654,100,59.867723
-1.122572,100,60.0626
-1.511527,100,60.258537
-2.483861,100,60.45467
-1.006521,100,61.049725
-0.810421,100,61.24444
-1.131148,100,61.440128
-1.066735,100,61.636214
-1.270391,100,61.834332
-1.280374,100,62.030411
-1.105937,100,62.232548
-2.182245,100,62.429412
-2.166756,100,62.629442
-1.456891,100,62.825541
-1.018082,100,63.021952
-0.792213,100,63.214313
-0.912571,100,63.809663
-0.997829,100,64.003009
-0.817998,100,64.20256
-0.980365,100,64.400831
-1.001685,100,64.598464
-0.802597,100,64.790413
-1.376752,100,64.983881
-1.213265,100,65.178605
-0.937253,100,65.371791
-1.010267,100,65.570532
-1.490414,100,65.765948
-1.825544,100,65.959845
-0.91137,100,66.153712
-1.200094,100,66.758502
-0.762761,100,66.951712
-1.715555,100,67.145217
-1.73782,100,67.3402
-1.093676,100,67.53012
-1.074211,100,67.727931
-1.651133,100,67.921503
-1.514212,100,68.115102
-1.313532,100,68.309878
-0.77385,100,68.510685
-0.862852,100,68.703527
-1.148185,100,68.894839
-1.276449,100,69.498948
-0.857762,100,69.69678
-0.727328,100,69.889616
-1.915445,100,70.082669
-1.357427,100,70.284928
-1.197126,100,70.482057
